,Unnamed: 0,cell,centroid_row,centroid_col,frame
2597,31,37,625.1184153243361,379.5278624292556,56
2598,32,39,628.3633086700816,453.1927527983305,56
2599,33,40,609.9567099567099,586.7117604617605,56
2600,34,41,635.4282757522687,521.4718993790798,56
2601,35,43,648.1464632454923,628.4618585298197,56
2602,36,44,669.2955649077371,575.741663968922,56
2603,37,962,603.0330237358102,670.0554695562436,56
2604,38,2191,593.6946225071225,238.92343304843305,56
2606,40,2217,293.4061566049013,441.3224745965332,56
2612,0,1,278.15576923076924,571.8475961538461,57
2613,1,3,291.2352335164835,499.7295673076923,57
2614,2,4,318.66092902617305,351.8542796510257,57
2615,3,5,347.13325281803543,612.9420289855072,57
2616,4,6,334.6331344902386,546.6347613882863,57
2617,5,7,348.4049701789264,256.9936381709742,57
2618,6,8,342.9117061296747,690.4425757911042,57
2619,7,9,347.3661254377587,417.546641197071,57
2620,8,10,376.2256014525647,469.567635043123,57
2621,9,11,378.6927630322704,313.5228184074852,57
2622,10,12,356.8075949367089,508.053164556962,57
2623,11,13,399.04751084486674,374.2098739929767,57
2624,12,14,394.67766853932585,543.1521535580524,57
2625,13,16,430.5249424405219,604.9091327705296,57
2626,14,17,417.5496046010065,185.3943206326384,57
2627,15,18,408.8757726819541,680.3874376869392,57
2628,16,19,424.6686735288405,236.19887356768305,57
2629,17,21,449.3573923166473,298.81819945673266,57
2630,18,22,464.47227448810185,518.593469839513,57
2631,19,23,467.2120395327942,739.6781221922731,57
2632,20,24,484.5497985031664,365.3513720974861,57
2633,21,25,482.3717301514456,665.4596909897507,57
2634,22,27,464.1507521938989,430.8531132469704,57
2635,23,28,512.0628526645768,244.9728840125392,57
2636,24,29,523.8169884169885,320.0036036036036,57
2637,25,30,538.695610572898,608.38739385241,57
2638,26,32,550.9437376814191,470.234187421609,57
2639,27,33,544.751012145749,705.8875393612236,57
2640,28,34,563.1636518408172,393.9378591189615,57
2641,29,35,580.5002072109407,312.2200580190634,57
2642,30,36,557.9515060884427,538.8412732322154,57
2643,31,37,623.1135039270332,379.34203192297946,57
2644,32,39,629.3603603603603,450.40466997609855,57
2645,33,40,609.877478753541,588.2142351274788,57
2646,34,41,634.9560711523588,521.5020881670533,57
2647,35,43,649.4800616875964,640.0279797312184,57
2648,36,44,669.6805599745467,577.0241807190582,57
2649,37,962,602.5828373015873,670.7008928571429,57
2650,38,2191,597.0428112736354,240.66821262932567,57
2652,40,2217,287.3487382629108,417.4385269953052,57
2658,46,2295,476.2158398607485,186.5165361183638,57
2660,0,1,275.5158052114481,570.3970525416489,58
2661,1,3,292.2616789603091,497.6111696522655,58
2662,2,4,318.1011210762332,351.31591928251123,58
2663,3,5,347.2665338645418,610.5625498007968,58
2664,4,6,334.9313164349959,544.5756336876533,58
2665,5,7,348.8070636858914,253.42100319368777,58
2666,6,8,343.4012345679012,691.8060533651932,58
2667,7,9,346.0722275487376,416.8581016299137,58
2668,8,10,377.5542781339819,468.26995357063896,58
2669,9,11,378.74037735849055,312.097358490566,58
2670,10,12,355.98295454545456,505.4403409090909,58
2671,11,13,398.9386311628875,373.3630122737674,58
2672,12,14,395.1010650887574,541.5273372781065,58
2673,13,16,430.9252266983797,604.5018581834398,58
2674,14,17,419.1707498144024,183.0519673348181,58
2675,15,18,407.38248124236605,683.9429418949572,58
2676,16,19,425.099960175229,235.05834328952608,58
2677,17,21,449.2938991005084,297.8124755572937,58
2678,18,22,465.3790087463557,516.8879793675712,58
2679,19,23,485.4774774774775,733.8423423423424,58
2680,20,24,484.16936251189344,364.5935299714558,58
2681,21,25,483.0535827520609,665.1789790741915,58
2682,22,27,463.2230522945571,430.113447171825,58
2683,23,28,512.2350420811017,242.6009181331293,58
2684,24,29,524.5399950161974,319.00373785198104,58
2685,25,30,535.8032285679344,606.1189922954629,58
2686,26,32,550.9285319580033,469.4118622214036,58
2687,27,33,544.6388146167558,704.6394830659536,58
2688,28,34,562.4359656301145,393.3076923076923,58
2689,29,35,580.9325936780406,311.0033493824576,58
2690,30,36,559.1680743243244,537.8086993243244,58
2691,31,37,617.0452853598015,383.0093052109181,58
2692,32,39,628.158177477119,453.64365300437726,58
2693,33,40,610.1031855955679,587.4515235457063,58
2694,34,41,636.1773060714843,520.6555330107694,58
2695,35,43,648.366039792859,631.3344235486509,58
2696,36,44,669.3457727873183,576.20178335535,58
2697,37,962,600.19336492891,665.6011848341233,58
2698,38,2191,592.9122100515464,233.81040592783503,58
2699,39,2217,286.4922711058264,416.22770511296073,58
2701,41,2295,473.9284718996749,188.2159777055272,58
2706,0,1,277.12365959388546,572.062057951175,59
2707,1,3,292.4562532614368,497.74934771264566,59
2708,2,4,320.34798877455563,352.760757717493,59
2709,3,5,347.2411067193676,610.317711274233,59
2710,4,6,335.41603671706264,544.5769438444925,59
2711,5,7,349.9444859813084,253.2229906542056,59
2712,6,8,345.30995653891745,693.213749506124,59
2713,7,9,346.0795883361921,417.39794168096057,59
2714,8,10,375.2629107981221,468.3051643192488,59
2715,9,11,379.9271595900439,312.93173499267937,59
2716,10,12,358.8121212121212,506.3606060606061,59
2717,11,13,399.4693751288926,374.0847597442772,59
2718,12,14,396.9533869115959,540.7841561423651,59
2719,13,16,432.0988764044944,605.4350561797753,59
2720,14,17,421.3417348608838,180.6533551554828,59
2721,15,18,407.96072980017374,684.4241529105126,59
2722,16,19,425.99204296797296,234.8772627809827,59
2723,17,21,450.6576505429418,297.12576505429416,59
2724,18,22,467.514668153932,517.2358059118795,59
2725,19,23,468.9978569515136,735.2526118403429,59
2726,20,24,484.967527535131,364.8987846562856,59
2727,21,25,484.2002820874472,666.5329885597869,59
2728,22,27,462.771165578508,430.66905704805737,59
2729,23,28,512.7403939296094,243.75783015821764,59
2730,24,29,525.5081339712918,319.08684210526314,59
2731,25,30,537.9820852740953,607.0693897050041,59
2732,26,32,552.0247479376718,469.54060494958753,59
2733,27,33,546.4404867256637,705.3196902654868,59
2734,28,34,562.7620605069501,393.4572771872445,59
2735,29,35,581.61452991453,310.4476495726496,59
2736,30,36,560.723089911355,538.4869143098354,59
2737,31,37,627.1786112971646,379.1390935476669,59
2738,32,39,628.6334016011916,450.5970955129399,59
2739,33,40,610.791086350975,588.3119777158774,59
2740,34,41,638.2181538461539,520.3943076923077,59
2741,35,43,650.5962632006499,629.5626861630111,59
2742,36,44,670.9691279439847,574.7027371101209,59
2743,37,962,602.3646467319396,666.845197142101,59
2744,38,2191,589.6498773816261,238.05319750990375,59
2745,39,2217,285.6004389173372,412.2871982443306,59
2746,40,2295,479.71409395973154,189.6778523489933,59
2751,0,1,276.04662226451,568.1967174119886,60
2752,1,3,292.8256,497.8702222222222,60
2753,2,4,320.8168761220826,353.80318671454216,60
2754,3,5,346.3745523091423,611.3683317624882,60
2755,4,6,334.262996941896,546.5893800389214,60
2756,5,7,347.97864834756774,253.68325287783145,60
2757,6,8,345.1457399103139,692.0670607419486,60
2758,7,9,347.35005298481104,419.77039915224304,60
2759,8,10,373.34629352702416,469.2392651142918,60
2760,9,11,378.8401520637219,313.42577842143373,60
2761,10,12,355.6901041666667,509.4348958333333,60
2762,11,13,398.55500207555,375.33665421336656,60
2763,12,14,395.9002979601192,541.9236763694705,60
2764,13,16,431.154199173933,606.2755086431084,60
2765,14,17,419.7141407307172,180.58964817320705,60
2766,15,18,409.7665987780041,678.8040733197556,60
2767,16,19,425.4267417038618,236.36891131379775,60
2768,17,21,449.8209527654421,299.0514735567218,60
2769,18,22,465.4611248039436,518.2643961460901,60
2770,19,23,471.8863705972435,732.2343032159265,60
2771,20,24,483.9167471508596,365.8510720494495,60
2772,21,25,484.2916534935188,667.0317736326273,60
2773,22,27,463.5751939632267,431.65660537782975,60
2774,23,28,511.5318358112476,244.46687136393015,60
2775,24,29,524.1530172413793,320.1130268199234,60
2776,25,30,537.7135477811693,608.4272129607889,60
2777,26,32,550.6803950801342,471.325941110697,60
2778,27,33,546.3753880266075,705.6694013303769,60
2779,28,34,562.3480551053484,394.5769854132901,60
2780,29,35,579.7678533810828,311.3522224562882,60
2781,30,36,559.3701725554643,540.1193508627773,60
2782,31,37,626.6929499072356,379.4079313543599,60
2783,32,39,626.663967611336,450.8630842841369,60
2784,33,40,611.200352112676,588.2566901408451,60
2785,34,41,637.6021488871834,521.1663852647736,60
2786,35,43,647.4285265472824,630.9076343072574,60
2787,36,44,670.5048514251062,577.6140084899939,60
2788,37,962,602.0190421234853,666.6030005770341,60
2789,38,2191,592.4660610215975,237.3071648954405,60
2790,39,2217,286.8303718328398,416.8037183283975,60
2791,40,2295,476.7277964474316,191.58185309649545,60
2797,0,1,278.05123804854134,571.1890169159108,61
2798,1,3,292.5293126684636,498.6416778975741,61
2799,2,4,320.25661095832453,354.2132430717157,61
2800,3,5,345.9248959515702,611.003783579266,61
2801,4,6,334.41440653251675,546.1805191017789,61
2802,5,7,348.4510748702743,253.2575982209044,61
2803,6,8,342.95829975825944,692.7564464141822,61
2804,7,9,346.9307007355788,419.26171118854046,61
2805,8,10,373.1744186046512,469.4870801033592,61
2806,9,11,379.6837408531144,312.82205961092274,61
2807,10,12,358.9713603818616,510.0692124105012,61
2808,11,13,399.450606948514,375.6848053578904,61
2809,12,14,396.5109659356043,542.1658889407373,61
2810,13,16,429.1550221678642,606.9678948173063,61
2811,14,17,420.0266573132234,181.92528937215013,61
2812,15,18,406.7619708535739,684.6830326162387,61
2813,16,19,424.9590294351631,236.6475735879077,61
2814,17,21,450.4497017892644,300.05009940357854,61
2815,18,22,465.2542141230068,518.4886104783599,61
2816,19,23,470.82733175915,733.1585005903188,61
2817,20,24,484.43823353889,366.8436443206684,61
2818,21,25,483.834039880672,666.7519233788664,61
2819,22,27,463.294742215416,431.9127105666156,61
2820,23,28,512.4308537194208,245.90963554668,61
2821,24,29,523.7475330926594,319.8981949458484,61
2822,25,30,537.5767284991568,608.6074198988196,61
2823,26,32,550.5084360189574,470.7234123222749,61
2824,27,33,545.0971632789815,706.7931650658924,61
2825,28,34,562.8820437342305,393.5468881412952,61
2826,29,35,580.4049863817306,311.9126335637964,61
2827,30,36,559.3905386033176,539.0399344665165,61
2828,31,37,627.7445222498305,378.7002484752654,61
2829,32,39,625.8081565471836,449.8249817117776,61
2830,33,40,612.168699895434,588.3722551411641,61
2831,34,41,637.1083346030779,521.5742800548529,61
2832,35,43,644.4607276436586,629.6552193131588,61
2833,36,44,670.1751724137931,578.9606896551724,61
2834,37,962,600.4261934673367,666.4519472361809,61
2835,38,2191,589.2288934047663,238.52484758913727,61
2836,39,2217,283.0978150774128,415.6525828389524,61
2837,40,2295,478.97615499254846,191.79955290611028,61
2843,0,1,278.7460394833049,571.8976358761881,62
2844,1,3,293.72844897299046,498.5961507358887,62
2845,2,4,319.731384097602,352.850021034918,62
2846,3,5,346.808,611.9504761904761,62
2847,4,6,335.9546511627907,546.8331395348837,62
2848,5,7,349.88338569580486,252.7967104047311,62
2849,6,8,342.6119698771304,692.3573127229489,62
2850,7,9,347.98671931084,418.1704953338119,62
2851,8,10,374.91487993138935,470.3349056603773,62
2852,9,11,380.9471617279543,313.5505176722599,62
2853,10,12,361.10114942528736,510.80689655172415,62
2854,11,13,400.4342133505044,375.91071045288686,62
2855,12,14,397.51059271602,542.51059271602,62
2856,13,16,430.3186746987952,607.0284638554217,62
2857,14,17,422.05122048819527,182.97559023609443,62
2858,15,18,408.5096739519885,684.4484055893945,62
2859,16,19,424.48912183544303,237.55478639240508,62
2860,17,21,451.5690717551183,301.3440667859272,62
2861,18,22,466.1997458410351,518.8543207024029,62
2862,19,23,467.2041921808761,739.7585963259538,62
2863,20,24,485.4875732471206,367.8013740149525,62
2864,21,25,484.8080322530625,668.3647077066212,62
2865,22,27,464.21483219422623,432.07252881770887,62
2866,23,28,512.9520234986945,245.96932114882503,62
2867,24,29,524.8423574508864,320.2587446094873,62
2868,25,30,537.7577243187778,608.7224945844259,62
2869,26,32,550.9707129094412,471.43468208092486,62
2870,27,33,546.6501044810773,706.144183886696,62
2871,28,34,563.3235044548154,394.8148069579975,62
2872,29,35,581.3822075782537,312.22693574958816,62
2873,30,36,559.9022571543733,539.4486094316808,62
2874,31,37,627.9598403006106,377.30436824800375,62
2875,32,39,626.0166844160455,449.3966986155485,62
2876,33,40,612.7121745249824,588.3954961294863,62
2877,34,41,639.1308174224343,522.3145883054892,62
2878,35,43,650.4713813979087,628.7597688497524,62
2879,36,44,670.9170204554226,575.3751447317638,62
2880,37,962,601.6792289988492,666.4663406214039,62
2881,38,2191,592.4892718364589,235.7732725122487,62
2882,39,2217,286.4865771812081,414.0397890699904,62
2883,40,2295,476.0444162436549,194.54906937394247,62
2887,0,1,276.9686583990981,572.9449830890643,63
2888,1,3,295.50152708567754,497.55023308149816,63
2889,2,4,318.89815007275,353.79214300561216,63
2890,3,5,346.2173416999429,612.1937630728276,63
2891,4,6,334.35811792041824,547.1298286378159,63
2892,5,7,348.3764770041811,252.1890565351754,63
2893,6,8,347.5001171234481,687.9315999063012,63
2894,7,9,347.31364829396324,419.7664041994751,63
2895,8,10,380.2010989010989,471.84615384615387,63
2896,9,11,379.95347172512527,312.792233357194,63
2897,10,12,360.93926247288505,513.412147505423,63
2898,11,13,399.9217428087986,375.82000846023686,63
2899,12,14,396.8847836655323,543.9625668449198,63
2900,13,16,429.9366218236173,608.0940209267563,63
2901,14,17,420.763436928702,180.87751371115172,63
2902,15,18,409.64631197097947,681.5370818218461,63
2903,16,19,424.143359375,237.8814453125,63
2904,17,21,451.57108957880166,300.8574253509986,63
2905,18,22,465.1143097037304,519.6821398584623,63
2906,19,23,469.1222743582666,734.8194866133039,63
2907,20,24,484.6506945842561,367.92691765653313,63
2908,21,25,484.8602287166455,668.026207115629,63
2909,22,27,464.193534932221,432.61793534932224,63
2910,23,28,513.1539340515834,246.00146914789423,63
2911,24,29,523.2393832153691,319.99039433771486,63
2912,25,30,537.2434840721764,609.0165961238583,63
2913,26,32,549.6716081816476,472.3882529555264,63
2914,27,33,545.780138339921,705.0284090909091,63
2915,28,34,561.3632713440405,394.177303465765,63
2916,29,35,580.5319662243667,312.58524326497786,63
2917,30,36,558.6941982272361,539.8624093473005,63
2918,31,37,627.2527760952958,381.6620230163537,63
2919,32,39,625.0200995405819,452.98621745788665,63
2920,33,40,612.4385840707964,588.4569911504425,63
2921,34,41,639.9499126383226,522.269801980198,63
2922,35,43,650.9349026445801,626.4298169136879,63
2923,36,44,670.4617952522256,576.5556379821959,63
2924,37,962,602.0257444168734,666.3477047146401,63
2925,38,2191,590.1057050181263,239.81167716084715,63
2926,39,2217,283.8270253837969,415.6200030399757,63
2927,40,2295,478.5889872173058,190.6728941330711,63
2933,0,1,277.9166472098996,571.4235349054401,64
2934,1,3,297.69083447332423,495.5639154886761,64
2935,2,4,320.2337606837607,352.7032051282051,64
2936,3,5,346.1676995305164,611.942910798122,64
2937,4,6,334.5156478502486,546.2901433167593,64
2938,5,7,347.5582210739989,252.11330503782983,64
2939,6,8,346.67764060356654,688.4526748971193,64
2940,7,9,348.08692893401013,419.3172588832487,64
2941,8,10,384.0670210307373,471.5255373237809,64
2942,9,11,380.2620967741936,311.48552052785925,64
2943,10,12,361.27010309278353,512.2309278350516,64
2944,11,13,400.1304895986552,374.8052111788191,64
2945,12,14,397.0942484291929,542.9117931367811,64
2946,13,16,429.9040457211611,607.6808542637991,64
2947,14,17,418.5057900635039,183.5565932013448,64
2948,15,18,409.52952182952185,679.5993762993763,64
2949,16,19,423.17380449395046,238.56596888803531,64
2950,17,21,452.6203323558162,301.32434017595307,64
2951,18,22,465.7287058535989,519.2412318220702,64
2952,19,23,464.7812635222848,739.3054954565123,64
2953,20,24,485.52259945844617,367.2655696729848,64
2954,21,25,484.9589760420085,667.9474893337709,64
2955,22,27,464.3275232230456,431.607556622482,64
2956,23,28,513.4068292682927,245.25154471544715,64
2957,24,29,524.2880365760732,319.85725171450343,64
2958,25,30,536.5052100471646,608.064714270045,64
2959,26,32,549.3409516672912,472.00955414012736,64
2960,27,33,546.2241172231563,704.4722555849147,64
2961,28,34,561.6442307692307,393.2328595317726,64
2962,29,35,580.9314957438185,311.5845156059992,64
2963,30,36,559.0189582917582,540.169227699062,64
2964,31,37,627.6901628373856,376.24871737675664,64
2965,32,39,624.520618556701,449.7634020618557,64
2966,33,40,612.9231601731602,587.9181096681097,64
2967,34,41,638.7556888068881,521.3673124231242,64
2968,35,43,651.6793270456284,630.0596482283967,64
2969,36,44,669.4093323216996,574.4009863429438,64
2970,37,962,602.528452874926,665.7089508002371,64
2971,38,2191,593.2698580489279,234.5691633947448,64
2972,39,2217,286.85834294185474,415.5587217921265,64
2973,40,2295,476.30211585154353,190.6468955948665,64
2979,0,1,274.7931108719053,571.5291711517762,65
2980,1,3,297.05618677042804,496.4554085603113,65
2981,2,4,319.5720682302772,352.627078891258,65
2982,3,5,346.03401233414314,612.4838347972342,65
2983,4,6,334.68515829218705,546.3679930293349,65
2984,5,7,347.15041513805755,254.66846881637383,65
2985,6,8,346.2071694599628,689.4171322160149,65
2986,7,9,347.3713477851084,419.4081055607917,65
2987,8,10,382.2758620689655,472.9255898366606,65
2988,9,11,380.563723745105,312.48932004271984,65
2989,10,12,363.1205357142857,513.7946428571429,65
2990,11,13,401.1851696690407,376.75387515710094,65
2991,12,14,397.6509099503663,543.6842354053415,65
2992,13,16,429.3437876960193,609.0379975874548,65
2993,14,17,419.2361581920904,183.61732580037665,65
2994,15,18,407.882159795695,685.8429405326523,65
2995,16,19,422.738922841864,240.1016042780749,65
2996,17,21,453.041609150069,303.38158154210214,65
2997,18,22,465.7513307984791,519.5634980988593,65
2998,19,23,466.3123327657504,737.8299683775238,65
2999,20,24,486.3113747087481,368.1412836263504,65
3000,21,25,484.7191263850972,668.8124297414486,65
3001,22,27,463.9903242408647,432.8525990735975,65
3002,23,28,514.0919668473064,246.5592923175008,65
3003,24,29,524.7491630182848,321.0999227401494,65
3004,25,30,535.503349178911,607.6267286084702,65
3005,26,32,549.4167438414521,473.0066679014632,65
3006,27,33,545.9568059771188,706.193088956339,65
3007,28,34,561.5723754543511,393.5355997434253,65
3008,29,35,581.1695366953669,311.92845428454285,65
3009,30,36,558.8576058335021,540.5681588008912,65
3010,31,37,627.382973994221,377.29873305178927,65
3011,32,39,624.9559554413025,449.40497000856897,65
3012,33,40,612.0132726583239,588.7535077739856,65
3013,34,41,638.5940267146931,521.6681674921207,65
3014,35,43,651.2602339181286,633.7785087719299,65
3015,36,44,668.3630910374029,576.8066337332392,65
3016,37,962,601.9382308083376,671.432384341637,65
3017,38,2191,593.3542441963494,237.6609959241538,65
3018,39,2217,286.7235436056532,417.641158221303,65
3019,40,2295,475.31756508984233,194.94389438943892,65
3022,0,1,276.6215405904059,570.3526291512915,66
3023,1,3,296.96871472343173,495.8051927108531,66
3024,2,4,321.0379409806967,352.7495007765698,66
3025,3,5,346.1583915423825,611.2069095714555,66
3026,4,6,334.2455140985474,545.0780404443178,66
3027,5,7,348.0510629843036,254.25948738327045,66
3028,6,8,346.2310810810811,688.7029279279279,66
3029,7,9,348.42526579111944,418.411507191995,66
3030,8,10,382.8370786516854,471.1175280898876,66
3031,9,11,380.2532016099525,311.3322356384925,66
3032,10,12,362.390977443609,510.5808270676692,66
3033,11,13,401.109857978279,375.5718462823726,66
3034,12,14,397.3823878471398,542.5198196059815,66
3035,13,16,429.5546116504854,607.6001213592233,66
3036,14,17,419.8760058522312,182.04462326261887,66
3037,15,18,408.8598164477236,683.804570811589,66
3038,16,19,422.5251867458341,239.31258379620763,66
3039,17,21,452.72803756603406,302.2034826844062,66
3040,18,22,466.07875804619465,518.9888930960494,66
3041,19,23,464.7585400093589,737.6785212915302,66
3042,20,24,486.6146010186757,367.1445246179966,66
3043,21,25,485.3543681363711,667.7411899688576,66
3044,22,27,465.2076038537242,431.7854552988708,66
3045,23,28,514.2981101068201,247.38422350041083,66
3046,24,29,524.7432670526051,320.7198590485779,66
3047,25,30,535.6269841269841,607.0331593824744,66
3048,26,32,549.6538533658354,471.9038064879055,66
3049,27,33,545.8906516963632,704.6770807908225,66
3050,28,34,562.1051248357425,393.0091984231275,66
3051,29,35,581.82279771615,310.53731647634584,66
3052,30,36,559.2812995245641,540.0330824088747,66
3053,31,37,626.1795379537954,376.4552255225522,66
3054,32,39,623.8336239972097,450.2094523892571,66
3055,33,40,612.7664897649735,587.565579984837,66
3056,34,41,638.5961658354115,521.3151496259352,66
3057,35,43,653.7017718991765,631.0691290242077,66
3058,36,44,669.9169934640523,576.0264705882353,66
3059,37,962,603.6720073243305,672.2055390249485,66
3060,38,2217,287.048801080716,417.51384667342114,66
3061,39,2295,484.2073207320732,195.3828382838284,66
3066,0,1,275.10096878363834,571.1274488697525,67
3067,1,3,298.5975117686617,497.1318090114325,67
3068,2,4,320.83927323549966,355.3407873282087,67
3069,3,5,347.04045368620035,611.9930056710775,67
3070,4,6,334.7218901224025,545.9709649871904,67
3071,5,7,346.57246661429696,255.68794186959937,67
3072,6,8,346.1732162458836,690.7286498353458,67
3073,7,9,347.6343952984844,419.2316733683885,67
3074,8,10,382.398146054714,469.7230386615419,67
3075,9,11,379.2045054558254,312.34371700105595,67
3076,10,12,363.05765407554674,510.8727634194831,67
3077,11,13,401.1742182514359,376.4118272707934,67
3078,12,14,397.4138011695906,543.6240935672514,67
3079,13,16,429.8107575757576,608.8610606060606,67
3080,14,17,420.1021126760563,184.34585289514868,67
3081,15,18,408.4622795855299,685.5142701327031,67
3082,16,19,422.43004784689,240.11177033492825,67
3083,17,21,452.8738170347003,302.7007097791798,67
3084,18,22,465.150623996046,518.758556777462,67
3085,19,23,463.6875,739.5555305755396,67
3086,20,24,485.8072289156627,367.8336103032821,67
3087,21,25,485.14413826838415,669.0856024783956,67
3088,22,27,465.5200679549798,432.77999575281376,67
3089,23,28,514.8034131933049,247.75237938956352,67
3090,24,29,524.8986083499005,321.22813121272367,67
3091,25,30,536.5375996552467,608.9511958629606,67
3092,26,32,550.2177449867575,473.362845251608,67
3093,27,33,546.3482318271119,705.9607072691553,67
3094,28,34,561.3875557443193,394.72138458271394,67
3095,29,35,581.2530890498509,312.1348530038347,67
3096,30,36,559.0796890184645,541.7189504373177,67
3097,31,37,626.5462516440158,376.68676019289785,67
3098,32,39,623.8075471698113,450.8370497427101,67
3099,33,40,613.0280661284121,588.9115724721261,67
3100,34,41,638.568294959552,522.0491599253266,67
3101,35,43,652.1924066924067,635.988845988846,67
3102,36,44,670.1638996820911,574.586365241964,67
3103,37,962,601.215987294865,671.784806776072,67
3104,38,2217,285.90305234856874,411.7776371975328,67
3105,39,2295,485.6021689497717,195.1492579908676,67
3113,47,2686,594.5885260370698,241.89532215357457,67
3115,0,1,272.2960996528487,567.5625893404125,68
3116,1,3,296.8704858831254,496.6029218647407,68
3117,2,4,319.77777777777777,353.74727232242265,68
3118,3,5,346.67329492659354,611.2891655826055,68
3119,4,6,334.45423143350604,544.8719055843408,68
3120,5,7,346.3131092102646,254.8531927591009,68
3121,6,8,345.79023465276134,688.2789760606779,68
3122,7,9,347.5709687801738,418.52526552944965,68
3123,8,10,380.8064590013743,470.1621621621622,68
3124,9,11,378.952389380531,312.0401769911504,68
3125,10,12,363.0389344262295,510.78688524590166,68
3126,11,13,400.26106574989257,375.65019338203695,68
3127,12,14,396.4366570327553,544.0496146435453,68
3128,13,16,429.4978534191966,608.1103955841767,68
3129,14,17,419.8948672566372,183.21451327433627,68
3130,15,18,408.0078983516484,686.2491414835165,68
3131,16,19,422.073546399692,239.95533307662689,68
3132,17,21,452.51241623965313,302.2928655892787,68
3133,18,22,463.6309886626844,518.3935145678411,68
3134,19,23,464.75023923444974,738.8452153110048,68
3135,20,24,485.7923264311815,367.5012180267966,68
3136,21,25,484.9433962264151,668.6489275923238,68
3137,22,27,463.6590222036902,432.62305848014176,68
3138,23,28,514.6758495546025,247.60062685582315,68
3139,24,29,524.98075,321.0415,68
3140,25,30,536.6727272727272,609.0230728335991,68
3141,26,32,550.48787821838,473.5897387709077,68
3142,27,33,545.8105947026487,706.2746126936531,68
3143,28,34,561.3313609467456,395.1005917159764,68
3144,29,35,581.5215474042894,311.3770294648226,68
3145,30,36,558.7150684931507,541.0739726027397,68
3146,31,37,627.9404659188956,377.76423641069886,68
3147,32,39,624.4884403036577,450.9763630089717,68
3148,33,40,612.9059443190368,588.311136192626,68
3149,34,41,638.1224937343359,521.717888471178,68
3150,35,43,652.6183134781593,633.5779023592619,68
3151,36,44,669.2231433506045,575.8901554404146,68
3152,37,962,600.7435361713241,671.653695481849,68
3153,38,2217,283.7032681734881,412.284819792303,68
3154,39,2295,484.55902306648574,193.7033921302578,68
3159,44,2686,596.2367133457061,240.8871267082841,68
3162,0,1,278.36567164179104,567.9800995024875,69
3163,1,3,295.8974975938402,497.5219762592236,69
3164,2,4,321.1389748121962,352.5092797171896,69
3165,3,5,346.8277667448998,610.8844556779202,69
3166,4,6,334.8120709382152,543.3423913043479,69
3167,5,7,347.1933463796477,254.4520547945205,69
3168,6,8,342.2278405710886,693.3031925441205,69
3169,7,9,348.73981513180416,417.8555289284492,69
3170,8,10,382.4357317888171,468.05034528848296,69
3171,9,11,379.6082698585419,311.23122959738845,69
3172,10,12,363.1206896551725,509.9750957854406,69
3173,11,13,400.5987788922809,375.08569559529,69
3174,12,14,397.23778735632186,544.5263409961685,69
3175,13,16,430.03579347481786,607.6579030725372,69
3176,14,17,419.6273603082852,184.90019267822737,69
3177,15,18,409.02199661590527,685.6890016920473,69
3178,16,19,423.3214853057983,239.54150119142176,69
3179,17,21,452.988729703916,301.83667621776505,69
3180,18,22,464.34129365174607,517.6805472218889,69
3181,19,23,466.930208058994,736.9202001580195,69
3182,20,24,485.91136724960256,367.1275834658188,69
3183,21,25,485.4226397221345,668.0127881275655,69
3184,22,27,465.5188231572287,432.372034166403,69
3185,23,28,515.1946220691917,248.58189867191345,69
3186,24,29,525.8795051102743,322.271920387305,69
3187,25,30,536.8822585819698,608.5911667201369,69
3188,26,32,551.9853338479352,472.639521420301,69
3189,27,33,546.4944360141628,706.1866464339909,69
3190,28,34,562.0334378265413,394.5584117032393,69
3191,29,35,581.920282542886,311.133400605449,69
3192,30,36,559.2626935894923,539.946873162125,69
3193,31,37,628.4322717622081,378.1276008492569,69
3194,32,39,625.378439964943,450.9195442594216,69
3195,33,40,613.2419296336598,587.4461371055495,69
3196,34,41,639.3802352941176,520.9681568627451,69
3197,35,43,656.2599789915967,628.8802521008404,69
3198,36,44,672.0891057934509,574.8847607052896,69
3199,37,962,601.672,665.7025714285714,69
3200,38,2217,287.6695694242864,410.6839219480729,69
3201,39,2295,488.56226880394576,193.19827373612824,69
3205,43,2686,582.1885895404121,238.648705758056,69
3234,0,1,275.3023353671365,569.0751104565537,70
3235,1,3,297.7366194891817,494.2894094680332,70
3236,2,4,321.79062574351656,353.2088984059005,70
3237,3,5,346.8126682217836,610.5381302709492,70
3238,4,6,334.5457788347206,543.1997621878716,70
3239,5,7,346.97328015952144,254.5936191425723,70
3240,6,8,346.70195272353544,688.6431140801644,70
3241,7,9,348.0818303273213,419.05811623246495,70
3242,8,10,383.12544169611306,468.6875,70
3243,9,11,378.2485611510791,311.6291366906475,70
3244,10,12,362.0571923743501,510.0918544194108,70
3245,11,13,400.0675049636002,375.0975071696448,70
3246,12,14,397.24927255092143,545.561833171678,70
3247,13,16,430.0119159611164,607.7732831608655,70
3248,14,17,421.56206472757066,184.3506759524785,70
3249,15,18,408.3478619778769,687.1839194320621,70
3250,16,19,422.33779264214047,239.13338579578988,70
3251,17,21,451.7604504676465,302.0335941973659,70
3252,18,22,464.6376168784464,517.6973147926157,70
3253,19,23,471.19619463505927,730.7894572676232,70
3254,20,24,485.6279024006297,366.9153876426604,70
