,Unnamed: 0,cell,centroid_row,centroid_col,frame
4497,14,22,326.1120186697780,555.4200700116690,53
4583,14,22,325.57511210762300,557.5650224215250,54
4669,14,22,325.3458980044350,557.7560975609760,55
4753,14,22,325.265726681128,557.9501084598700,56
4842,14,22,325.9209401709400,558.2724358974360,57
4930,14,22,325.29287305122500,557.1124721603560,58
5017,14,22,326.39041794087700,558.4760448521920,59
5104,14,22,326.8661087866110,558.2855648535570,60
5189,14,22,326.0808897876640,558.7441860465120,61
5277,14,22,325.6360655737710,557.5967213114750,62
5363,14,22,325.9225736095970,558.4809160305340,63
5448,14,22,324.87310195227800,558.1149674620390,64
5535,14,22,325.8268792710710,559.4214123006830,65
5620,14,22,325.09561304836900,557.880764904387,66
5708,14,22,325.6117136659440,557.8351409978310,67
5792,14,22,325.51090700344400,557.723306544202,68
5877,14,22,324.7418576598310,558.2219541616410,69
5966,14,22,324.12743362831900,560.5566371681420,70
6065,14,22,323.66146788990800,561.1844036697250,71
6150,14,22,323.41911764705900,560.3051470588240,72
6240,14,22,323.14245810055900,561.147113594041,73
6326,14,22,322.72222222222200,562.3136200716850,74
6415,14,22,323.4833333333330,560.8592592592590,75
6504,14,22,324.62273641851100,559.479879275654,76
6594,14,22,324.0,560.9595216191350,77
6685,14,22,324.2251655629140,560.2734153263960,78
6773,14,22,324.5943396226420,558.5838574423480,79
6862,14,22,324.67439409905200,558.4499473129610,80
6952,14,22,324.5043144774690,559.366251198466,81
7042,14,22,324.3344481605350,558.6410256410260,82
7131,14,22,324.32109129066100,559.7040923399790,83
7215,14,22,324.5926327193930,558.6446370530880,84
7301,14,22,325.15854922279800,559.1036269430050,85
7387,14,22,325.404833836858,559.5478348439070,86
7474,14,22,325.5858585858590,559.069696969697,87
7560,14,22,324.890243902439,559.4166666666670,88
7645,14,22,323.24316109422500,565.1922492401220,89
7730,14,22,323.1671686746990,565.5715361445780,90
22,22,23,368.7742064284290,444.8376921541230,0
109,20,23,368.7381430868170,444.6770498392280,1
194,20,23,367.96980824153400,445.5891472868220,2
280,20,23,368.1926179911260,445.648043565954,3
367,20,23,367.30654090629500,445.2216526553210,4
455,20,23,366.7394871794870,445.8445128205130,5
542,20,23,366.6782608695650,445.8841253791710,6
629,20,23,366.2894524959740,445.850845410628,7
715,20,23,365.8796277564230,445.6574954481080,8
803,20,23,365.17400970088900,444.7069523039610,9
887,20,23,364.53705583756300,444.4152284263960,10
976,20,23,364.1799265605880,444.27702978376200,11
1066,20,23,363.8474645030430,445.51399594320500,12
1156,20,23,363.6690796277150,445.2982419855220,13
1241,19,23,363.1738241308790,445.277709611452,14
1325,19,23,362.8400245800900,445.2445718967640,15
1411,19,23,362.36922762566400,445.60502656313900,16
1500,19,23,362.34563345633500,445.2619926199260,17
1587,19,23,361.6437847866420,445.6831581117300,18
1673,19,23,362.4601659751040,445.1182572614110,19
1757,19,23,360.9356628982530,445.4700924974310,20
1842,19,23,361.2245693191140,445.1355619360130,21
1929,19,23,360.5773366418530,444.1069065343260,22
2014,19,23,361.1341388490680,445.0804833094410,23
2098,19,23,360.3209549071620,445.2519893899200,24
2186,19,23,360.21197777320400,444.9775674007000,25
2270,19,23,360.23068915261300,444.90547574432600,26
2352,19,23,361.5873150105710,443.6887949260040,27
2434,19,23,360.0839758282980,444.0462596374250,28
2519,19,23,361.40948453608200,443.7558762886600,29
2603,19,23,360.93282972641900,443.85483870967700,30
2686,19,23,361.0766506977710,443.8029577171420,31
2771,19,23,361.3042482299040,443.62390670553900,32
2854,19,23,360.680607573866,443.4956304619230,33
2935,19,23,360.565756302521,443.3668067226890,34
3015,19,23,359.9687890137330,443.6668747399090,35
3100,19,23,359.74242424242400,443.7872561228730,36
3185,19,23,361.0243237576010,443.7875864961210,37
3270,19,23,360.3001467197650,443.73904841752300,38
3352,19,23,360.46120026379400,442.9307540118710,39
3434,19,23,358.6941151566470,443.4231583403900,40
3516,19,23,359.1877218626020,442.2196700772600,41
3599,19,23,360.0638743455500,442.0379057591620,42
3681,19,23,359.1391840204000,441.96175095622600,43
3760,17,23,360.4505330490410,442.18528784648200,44
3841,16,23,360.1519576719580,441.9712169312170,45
3922,16,23,359.45177773046600,442.95039386842700,46
4003,15,23,360.23185011709600,442.7768788588460,47
4081,15,23,360.4522184300340,441.4185153583620,48
4166,15,23,360.0509083227710,442.3857203210820,49
4245,15,23,360.8584726041890,442.6041887031940,50
4327,15,23,360.6188613646240,442.1449369839200,51
4413,15,23,360.2557489791530,442.0790887599400,52
4498,15,23,360.0431034482760,442.0992430613960,53
4584,15,23,360.21384186843800,443.8380115706020,54
4670,15,23,359.4076040781650,444.2754885301620,55
4754,15,23,359.9773218142550,444.4749460043200,56
4843,15,23,360.24956747404800,444.1107266435990,57
4931,15,23,360.517629245079,442.71403850313600,58
5018,15,23,358.6824052509000,444.2650857505820,59
5105,15,23,358.9437963944860,444.084835630965,60
5190,15,23,358.9087837837840,444.0741131756760,61
5278,15,23,358.6213612565450,444.1512041884820,62
5364,15,23,358.6671638610700,443.9128489239290,63
5449,15,23,358.3543256997460,444.1613655640370,64
5536,15,23,358.90113905007500,444.8063614872130,65
5621,15,23,359.4637462235650,443.32887354337500,66
5709,15,23,358.81843337590500,443.9555129842490,67
5793,15,23,359.0478654592500,443.4650711513580,68
5878,15,23,358.8341935483870,443.47225806451600,69
5967,15,23,358.3394592310940,443.7059569074780,70
6066,15,23,358.604336625161,444.5377844568490,71
6151,15,23,358.58914065840100,443.6453612654980,72
6241,15,23,358.54111520937300,443.4361032761990,73
6327,15,23,358.38233397807900,444.5940253599830,74
6416,15,23,358.2247894623190,443.5525804361910,75
6505,15,23,358.3333333333330,444.1246085011190,76
6595,15,23,357.8927799394730,444.8878080415050,77
6686,15,23,357.0306275433710,444.73634611265800,78
6774,15,23,357.3079427083330,443.3259548611110,79
6863,15,23,356.7939160239930,443.87360754070300,80
6953,15,23,356.40833152527700,443.79366456932100,81
7043,15,23,357.1455061082020,444.45767888307200,82
7132,15,23,357.1451822916670,444.59027777777800,83
7216,15,23,357.04928664072600,444.5888456549940,84
7302,15,23,357.53279756733300,444.2397914856650,85
7388,15,23,357.54567681707000,444.6083574127580,86
7475,15,23,356.3772119119550,445.0192058696590,87
7561,15,23,356.39328277356400,444.71029252437700,88
7646,15,23,356.7766442370310,444.401779900152,89
7731,15,23,356.6485436893200,444.3974110032360,90
23,23,24,352.62278630460400,584.6437426210150,0
110,21,24,352.4132208157530,583.6677918424750,1
195,21,24,351.9081515499430,584.3639494833530,2
281,21,24,351.52382319173400,584.4586681974740,3
368,21,24,351.4988358556460,584.4973806752040,4
456,21,24,351.3746040886840,584.9827238698530,5
543,21,24,351.715034965035,585.1486013986010,6
630,21,24,351.978615978616,585.1627561627560,7
716,21,24,352.2088495575220,584.8495575221240,8
804,21,24,351.94323922734000,583.7491827637440,9
888,21,24,351.2608695652170,583.927240461402,10
977,21,24,351.16427525622300,584.2691068814060,11
1067,21,24,351.3246987951810,585.4012048192770,12
1157,21,24,350.80136377112400,584.612214645716,13
1242,20,24,350.3766039988060,584.9591166815880,14
1326,20,24,349.974060822898,584.7301729278470,15
1412,20,24,350.45902649414700,585.0988909426990,16
1501,20,24,350.1197246333430,584.8177192457350,17
1588,20,24,349.89277108433700,584.7539156626510,18
1674,20,24,350.9883939774150,585.7851317440400,19
1758,20,24,350.7612456747410,585.782636049072,20
1843,20,24,350.5837216526870,585.9207828518170,21
1930,20,24,350.19302038295200,585.1692402717730,22
2015,20,24,350.1782208588960,585.9641104294480,23
2099,20,24,349.1700500147100,585.1038540747280,24
2187,20,24,349.68461538461500,585.8929230769230,25
2271,20,24,349.66346153846200,585.65625,26
2353,20,24,350.7065250379360,584.296813353566,27
2435,20,24,350.1193146417450,584.9386292834890,28
2520,20,24,348.7949612403100,589.8848837209300,29
2604,20,24,350.43313498277500,584.4650798621990,30
2687,20,24,350.7099567099570,584.9848484848490,31
2772,20,24,350.1784605834890,584.6626319056490,32
2855,20,24,350.15537600994400,584.8604723430700,33
2936,20,24,350.12917795844600,585.2384823848240,34
3016,20,24,350.40257023311400,584.9674237896000,35
3101,20,24,350.0086826347310,585.1314371257480,36
3186,20,24,350.93028846153800,584.66796875,37
3271,20,24,350.1826320501340,584.6812891674130,38
3353,20,24,350.3995186522260,584.9259927797830,39
3435,20,24,350.1014407527200,585.0288150543960,40
3517,20,24,350.43205784875000,584.3118409159390,41
3600,20,24,350.56674542232700,584.1881275841700,42
3682,20,24,350.5007206687810,583.9253387143270,43
3761,18,24,350.6585001493880,584.0800717060050,44
3842,17,24,350.7843650101720,583.741935483871,45
3923,17,24,350.7628896882490,584.4193645083930,46
4004,16,24,352.2843076923080,585.4864615384620,47
4082,16,24,352.5674653215640,584.2008196721310,48
4167,16,24,351.99369085173500,585.1731861198740,49
4246,16,24,350.3385850178360,585.1542806183120,50
4328,16,24,352.5837187789080,585.7437557816840,51
4414,16,24,351.2749850388990,584.9805505685220,52
4499,16,24,351.28139534883700,585.1933139534880,53
4585,16,24,350.9527145359020,586.871570344425,54
4671,16,24,350.81839553335300,586.9086100499560,55
4755,16,24,350.8675691583280,587.2860506180110,56
4844,16,24,350.9236983842010,587.1394374625970,57
4932,16,24,351.01350161432300,585.9577340769010,58
5019,16,24,351.03076923076900,587.3544494720970,59
5106,16,24,350.68708906156600,586.9530783024510,60
5191,16,24,350.8134824667470,587.1514510278110,61
5279,16,24,350.4424115176970,586.8854229154170,62
5365,16,24,350.6130358191430,587.1588373458600,63
5450,16,24,351.01194029850700,586.7579104477610,64
5537,16,24,350.49352560329600,587.7957622130670,65
5622,16,24,350.23677956030900,586.444147355912,66
5710,16,24,350.2772036474160,586.462613981763,67
5794,16,24,350.5741456166420,586.7640416047550,68
5879,16,24,350.71142942405300,586.6299612056100,69
5968,16,24,352.3992285438770,587.613950498232,70
6067,16,24,352.2386008744540,588.1367895065580,71
6152,16,24,352.05939968404400,586.722906793049,72
6242,16,24,352.53204925797300,586.8140195768870,73
6328,16,24,352.47878025778100,587.5922665828360,74
6417,16,24,352.39596024366800,586.6713690285350,75
6506,16,24,351.5309214594930,587.987012987013,76
6596,16,24,352.71219987021400,587.7527579493840,77
6687,16,24,351.8625740105950,587.8043004051110,78
6775,16,24,350.6161309884780,586.6036992116430,79
6864,16,24,350.22278708134000,586.558014354067,80
6954,16,24,351.2069825436410,587.3020573566080,81
7044,16,24,350.34000597550000,587.0244995518380,82
7133,16,24,350.6366939146230,587.6115652437180,83
7217,16,24,349.9441833137490,587.3134547591070,84
7303,16,24,349.6923076923080,587.6017226017230,85
7389,16,24,350.39313094142900,587.8117141980990,86
7476,16,24,350.38277221716700,587.6099484379740,87
7562,16,24,350.1626707132020,587.7426403641880,88
7647,16,24,354.16537030774400,588.3662495772740,89
7732,16,24,353.87789904502000,588.2206684856750,90
24,24,25,345.04808548530700,747.4345503116650,0
111,22,25,345.1241595697000,747.8709099058720,1
196,22,25,345.5820962663070,749.0571300044980,2
282,22,25,345.68887908208300,749.5198587819950,3
369,22,25,345.3096916299560,749.3242290748900,4
457,22,25,345.73578899499800,750.0272851296040,5
544,22,25,345.6698630136990,750.2684931506850,6
631,22,25,345.9011627906980,750.2459749552770,7
717,22,25,345.42247889826700,750.3105286539320,8
805,22,25,345.3224799286350,749.7863514719,9
889,22,25,345.3336414048060,749.1779112754160,10
978,22,25,345.2027027027030,749.3040540540540,11
1068,22,25,344.96436626071300,750.0153360396930,12
1158,22,25,344.6991351843420,750.4588074647250,13
1243,21,25,344.7665758401450,750.1780199818350,14
1327,21,25,344.33574007220200,750.0925090252710,15
1413,21,25,344.4609833107800,750.0266125394680,16
1502,21,25,344.5221476510070,750.4505592841160,17
1589,21,25,344.34436221158000,749.9508053983460,18
1675,21,25,344.93769197016200,749.7845546292230,19
1759,21,25,345.2707870164520,749.3405958203650,20
1844,21,25,345.71484716157200,748.8934497816590,21
1931,21,25,345.7642487046630,747.8760794473230,22
2016,21,25,346.0315430520030,748.7907075873830,23
2100,21,25,345.9662191424860,749.0658293633610,24
2188,21,25,346.2083154736390,748.4217745392200,25
2272,21,25,346.2459574468090,748.3927659574470,26
2354,21,25,347.54947807933200,747.4617954070980,27
2436,21,25,346.26061370323700,747.2009247583020,28
2521,21,25,347.15672268907600,747.1726890756300,29
2605,21,25,346.85252692626300,746.698425849213,30
2688,21,25,346.73371335504900,746.9030944625410,31
2773,21,25,347.06023588879500,746.7354675652910,32
2856,21,25,346.7703703703700,746.7106995884770,33
2937,21,25,346.60049019607800,746.7397875816990,34
3017,21,25,347.04314204314200,746.9393569393570,35
3102,21,25,346.7113316790740,746.9495450785770,36
3187,21,25,347.84229534510400,746.725922953451,37
3272,21,25,348.2523961661340,747.2959265175720,38
3354,21,25,348.46455070074200,746.5053586150040,39
3436,21,25,347.18053244592300,746.3985024958400,40
3518,21,25,347.605055946954,745.6448404475760,41
3601,21,25,348.75761266747900,745.7401542833940,42
3683,21,25,348.73330550918200,745.3439065108510,43
3762,19,25,348.55014444903000,745.5101114321090,44
3843,18,25,348.6955980066450,745.6677740863790,45
3924,18,25,349.2472848788640,746.280284043442,46
4005,17,25,348.773640167364,746.1970711297070,47
4083,17,25,348.88842803815800,745.1679800912480,48
4168,17,25,349.12639867385,746.1284707832570,49
4247,17,25,348.85649108253800,746.2654500207380,50
4329,17,25,349.0666383701190,746.366298811545,51
4415,17,25,349.63157894736800,745.8390604610700,52
4500,17,25,349.8657804459690,746.2478559176670,53
4586,17,25,349.9472527472530,748.290989010989,54
4672,17,25,350.57630782533500,748.6869865974930,55
4756,17,25,350.0858629661750,748.8009540329580,56
4845,17,25,349.8537836682340,748.9632321504920,57
4933,17,25,350.22948661693700,747.7152259763050,58
5020,17,25,350.09295287505400,749.0393428447900,59
5107,17,25,349.84970111016200,749.2544833475660,60
5192,17,25,349.7081526452730,748.7818733738080,61
5280,17,25,349.72452995190200,749.2872759073020,62
5366,17,25,349.95642701525100,748.520697167756,63
5451,17,25,349.9490500863560,748.7115716753020,64
5538,17,25,350.0615451767790,749.6137058053250,65
5623,17,25,350.02830188679200,748.6462264150940,66
5711,17,25,350.06655067420600,748.4354066985650,67
5795,17,25,350.2812633376010,747.9462227912930,68
5880,17,25,350.32336608287100,748.6381888082020,69
5969,17,25,350.5921288014310,748.4221824686940,70
6068,17,25,350.2612419700210,749.5340471092080,71
6153,17,25,350.1061615320570,747.8988343047460,72
6243,17,25,350.27094853253900,748.4423649510850,73
6329,17,25,350.59839715049000,749.719501335708,74
6418,17,25,350.10488626790200,748.810446503791,75
6507,17,25,350.08538163001300,749.7106511427340,76
6597,17,25,350.08087615838200,749.7388374052230,77
6688,17,25,350.16540722082300,750.0163727959700,78
6776,17,25,350.16743600503600,748.7616449853130,79
6865,17,25,350.56189676877900,749.0293747377260,80
6955,17,25,350.2858942065490,749.0680100755670,81
7045,17,25,350.28341584158400,750.1765676567660,82
7134,17,25,350.8761467889910,750.6192660550460,83
7218,17,25,350.97621000820300,750.695652173913,84
7304,17,25,350.9408846630840,751.3770152955770,85
7390,17,25,351.0887772194310,751.4945561139030,86
7477,17,25,351.1625982623090,751.4906909391810,87
7563,17,25,351.39250411861600,751.913097199341,88
7648,17,25,351.49382207578300,752.0943163097200,89
7733,17,25,351.10709987966300,752.5772162053750,90
25,25,26,359.173904009973,161.27654269686300,0
112,23,26,360.3221047996480,162.85204755614300,1
197,23,26,359.1860418743770,159.71764705882400,2
283,23,26,358.89913078633500,161.44147968465700,3
370,23,26,358.99795960008200,161.67292389308300,4
458,23,26,359.1377724455110,162.3267346530690,5
545,23,26,358.9691975671960,162.52795762213100,6
632,23,26,358.46006575130500,162.75884741829400,7
718,23,26,359.8037566034040,162.7029935433380,8
806,23,26,358.8044295036580,161.4718212378880,9
890,23,26,359.4749314531920,160.38817077947500,10
979,23,26,359.34832362979300,161.95462758482200,11
1069,23,26,358.8060187067910,163.44733631557500,12
1159,23,26,359.15059523809500,162.73928571428600,13
1244,22,26,359.86435568952500,159.40335342878700,14
1328,22,26,359.5328,162.7018,15
1414,22,26,359.292526547786,162.8657583650570,16
1503,22,26,358.84463157894700,164.54105263157900,17
1590,22,26,359.1139064976230,163.1178684627580,18
1676,22,26,359.07663366336600,163.00039603960400,19
1760,22,26,358.3766807144290,162.016054585591,20
1845,22,26,358.6204394275350,162.7575085668210,21
1932,22,26,358.09918636187500,161.04223169314200,22
2017,22,26,357.65782703344500,162.62240253314900,23
2101,22,26,357.0532673267330,163.4269306930690,24
2189,22,26,358.4370311883140,162.6506119226210,25
2273,22,26,359.5045011252810,159.58870967741900,26
2355,22,26,358.7561169683710,161.58981499900500,27
2437,22,26,356.963503649635,162.8132603406330,28
2522,22,26,359.3719534376140,159.09858130229200,29
2606,22,26,358.6280861149520,162.06735137270400,30
2689,22,26,357.8125829069550,161.25298465037000,31
2774,22,26,356.2577830656360,162.930993456276,32
2857,22,26,357.7814282903800,162.61695848908100,33
2938,22,26,356.6486654252020,164.03351955307300,34
3018,22,26,360.1719192300430,159.2315531232310,35
3103,22,26,359.0455432661030,164.64996746909600,36
3188,22,26,358.3287225386490,164.1753458096010,37
3273,22,26,359.5793236714980,162.21178743961400,38
3355,22,26,357.7495164410060,162.52456479690500,39
3437,22,26,357.04425497360900,162.33028826634200,40
3519,22,26,356.9586844809870,163.0464542651590,41
3602,22,26,357.39033018867900,161.0754716981130,42
3684,22,26,359.95772390302500,160.67140853536400,43
3763,20,26,358.0887111772360,158.9451366933230,44
3844,19,26,357.21269331191,162.65073307893200,45
3925,19,26,357.0897009966780,163.67545681063100,46
4006,18,26,357.51980716830900,164.5216935652900,47
4084,18,26,357.1292100428660,162.9912226985100,48
4169,18,26,358.29749890302800,166.16432645897300,49
4248,18,26,358.0108542713570,161.78311557788900,50
4330,18,26,356.2589448150390,162.99919142914900,51
4416,18,26,356.8189956331880,165.93100436681200,52
4501,18,26,360.14609315347400,168.82870959531700,53
4587,18,26,356.3324899852410,166.36010963525200,54
4673,18,26,355.8953271028040,165.30508826583600,55
4757,18,26,355.7935563308020,164.71106094808100,56
4846,18,26,355.9737751575520,164.26021549095300,57
4934,18,26,356.30582419944100,164.6722544594890,58
5021,18,26,356.53100950656400,167.1853779990950,59
5108,18,26,355.2188417960550,164.968946705833,60
5193,18,26,354.61609640628400,165.80826339573900,61
5281,18,26,354.75737100737100,165.91216216216200,62
5367,18,26,354.6955876113700,166.22422571064900,63
5452,18,26,354.7493676222600,165.50168634064100,64
26,26,27,370.7485585359740,318.97066934068700,0
113,24,27,370.4938118811880,319.034900990099,1
198,24,27,370.2373864783050,320.0391019172550,2
284,24,27,370.09209535759100,320.130991217064,3
371,24,27,369.6641260162600,320.3998983739840,4
459,24,27,369.4913815281710,321.2390018008750,5
546,24,27,369.3539282990080,321.14797864225800,6
633,24,27,369.390703517588,320.79974874371900,7
719,24,27,369.4359693877550,321.0232142857140,8
807,24,27,369.3620908398880,319.79700583608200,9
891,24,27,369.4190158892880,319.86519733470000,10
980,24,27,369.28171931641600,320.1905748316930,11
1070,24,27,368.5653518948180,321.3449342614080,12
1160,24,27,368.0440041173440,321.3937210499230,13
1245,23,27,367.9339525283800,321.04824561403500,14
1329,23,27,367.5604537251870,321.17401392111400,15
1415,23,27,367.3884020618560,321.1672680412370,16
1504,23,27,367.0811085685230,320.87693872362100,17
1591,23,27,367.1844610239260,320.7440185232830,18
1677,23,27,366.9822256568780,320.93869139618800,19
1761,23,27,366.9392192821590,320.7377521613830,20
1846,23,27,366.6847826086960,320.73576604554900,21
1933,23,27,366.3006568974230,319.79383527033900,22
2018,23,27,366.7171203256170,320.14805393029800,23
2102,23,27,366.1488217213120,320.52587090163900,24
2190,23,27,365.2886363636360,320.54015151515200,25
2274,23,27,365.3741479424390,320.436001009846,26
2356,23,27,366.4010230179030,319.1601023017900,27
2438,23,27,365.4385133449740,318.97580444001,28
2523,23,27,366.1713331620860,319.07038273824800,29
2607,23,27,366.08712715855600,319.29068550497100,30
2690,23,27,365.7626236335240,319.4786569495060,31
2775,23,27,365.6892930327870,318.9772028688530,32
2858,23,27,364.8008747105740,319.3771546179570,33
2939,23,27,365.2530275702140,319.3205359443440,34
3019,23,27,365.0046451612900,319.36051612903200,35
3104,23,27,365.447354635935,319.5817181770560,36
3189,23,27,366.36793183578600,319.9274464239610,37
3274,23,27,365.7297368421050,319.8921052631580,38
3356,23,27,365.4724347137960,319.7140596148770,39
3438,23,27,364.3144370860930,319.6315231788080,40
3520,23,27,364.4245884227300,318.2923526287840,41
3603,23,27,365.64792899408300,318.301775147929,42
3685,23,27,365.3501602564100,318.3146367521370,43
3764,21,27,365.24418922614200,318.2444626743230,44
3845,20,27,365.1769313884390,317.98433279308500,45
3926,20,27,363.6328605833560,318.951565426813,46
4007,19,27,363.6670338749660,318.8683558248420,47
4085,19,27,363.2434806478180,317.86357397749100,48
4170,19,27,363.1288477254150,318.495232906565,49
4249,19,27,362.7649918962720,318.4100486223660,50
4331,19,27,362.8894922617430,317.8346456692910,51
4417,19,27,362.3817317845830,317.7331045406550,52
4502,19,27,362.25525606469,318.33261455525600,53
4588,19,27,362.2865021008400,319.9973739495800,54
4674,19,27,362.3009528851240,319.6524616199050,55
4758,19,27,361.9746801705760,320.0716950959490,56
4847,19,27,361.4622616169760,320.42841794251900,57
4935,19,27,361.49400159957300,319.27272727272700,58
5022,19,27,361.0115766262400,319.71747519294400,59
5109,19,27,360.7221476510070,320.0587919463090,60
5194,19,27,360.9186577181210,320.4174496644300,61
5282,19,27,360.59014161220000,320.3376906318080,62
5368,19,27,360.3479194630870,320.2059060402690,63
5453,19,27,359.9519827353660,320.4931211222010,64
5539,18,27,359.3586698337290,321.4217471628400,65
5624,18,27,359.9828056768560,319.9822598253280,66
5712,18,27,359.2878706199460,320.3827493261460,67
5796,18,27,358.7755046372070,319.822695035461,68
5881,18,27,358.5317286652080,320.2128008752740,69
5970,18,27,358.5195836757050,320.15338263489500,70
6069,18,27,358.3594306049820,320.5584451136050,71
6154,18,27,358.4778082191780,319.9572602739730,72
6244,18,27,357.96467016284800,319.82224675683100,73
6330,18,27,357.7772551189820,321.1560597675710,74
6419,18,27,357.60258525852600,320.12981298129800,75
6508,18,27,357.46488764044900,321.3426966292140,76
6598,18,27,357.4272169548240,321.1589514779700,77
6689,18,27,357.3441809156100,321.0788747931610,78
6777,18,27,356.7174337517430,320.2831241283120,79
6866,18,27,356.5995525727070,320.30928411633100,80
6956,18,27,357.00762281197100,320.1146245059290,81
7046,18,27,356.8242901321340,321.3564801799270,82
7135,18,27,356.3719943422910,321.1861386138610,83
7219,18,27,356.29821129122400,321.22554499720500,84
7305,18,27,356.00083612040100,321.21153846153800,85
7391,18,27,356.0241776778180,321.65195389373100,86
7478,18,27,356.04485562097,321.0726100364450,87
7564,18,27,356.3463780183180,320.91840133222300,88
7649,18,27,355.973063038045,321.3698972507640,89
7734,18,27,355.693657984145,321.6820498301250,90
27,27,28,364.9003595274780,794.8556753980480,0
114,25,28,366.2903402854010,794.2727771679470,1
199,25,28,367.633555420957,794.6614173228350,2
285,25,28,367.6537805571350,795.9567936327460,3
372,25,28,365.4177215189870,796.6373142542650,4
460,25,28,369.8525845564770,796.241863433312,5
547,25,28,369.5755395683450,795.4355788096800,6
634,25,28,364.8637739656910,798.5449041372350,7
720,25,28,364.8028169014090,798.7208249496980,8
808,25,28,365.92351274787500,796.0345609065160,9
892,25,28,364.4248332478190,797.073884043099,10
981,25,28,366.4028937117420,796.5603784084590,11
1071,25,28,365.26018983807900,797.534896705751,12
1161,25,28,363.6071055381400,797.9639498432600,13
1246,24,28,367.6099558916190,795.8872085696280,14
1330,24,28,368.5623081645180,796.4677716390420,15
1416,24,28,368.9059065934070,795.6875,16
1505,24,28,368.1840696117810,796.1626506024100,17
1592,24,28,364.6317567567570,797.8947072072070,18
1678,24,28,366.00477326969000,796.6640811455850,19
1762,24,28,361.8895800933130,799.1581130119230,20
1847,24,28,368.4661803713530,796.238726790451,21
1934,24,28,368.43011478730600,795.5131667792030,22
2019,24,28,364.0873410724160,799.489773355445,23
2103,24,28,366.7091932457790,797.7967479674800,24
2191,24,28,364.6336576989120,798.2238122495710,25
2275,24,28,368.9478737997260,797.3333333333330,26
2357,24,28,368.53481894150400,795.7869080779940,27
2439,24,28,368.5392296718970,795.9386590584880,28
2524,24,28,368.0780456852790,796.2766497461930,29
2608,24,28,367.9749322493230,795.8895663956640,30
2691,24,28,368.4729916897510,795.6904432132960,31
2776,24,28,368.6804733727810,796.5424063116370,32
2859,24,28,369.0833937635970,795.6613488034810,33
2940,24,28,364.8409350057010,797.8631698973780,34
3020,24,28,369.2022792022790,796.0947293447290,35
3105,24,28,368.99352051835900,795.7055435565160,36
3190,24,28,371.1753155680220,796.2405329593270,37
3275,24,28,367.947572815534,797.3223300970870,38
3357,24,28,369.18358395990000,797.827067669173,39
3439,24,28,369.5221914008320,797.4660194174760,40
3521,24,28,366.43704936217400,797.8003327787020,41
3604,24,28,369.67151354924000,795.7726371447460,42
3686,24,28,369.4816149963950,795.5515501081470,43
3765,22,28,369.1491408934710,795.9030927835050,44
3846,21,28,370.5156017830610,796.2184249628530,45
3927,21,28,370.6320246343340,797.3210161662820,46
4008,20,28,368.8658457550230,798.00064808814,47
4086,20,28,370.0245954692560,797.0705501618120,48
4171,20,28,368.4496961512490,796.8419986495610,49
4250,20,28,367.2501402131240,799.2927650028040,50
4332,20,28,365.82433920704800,798.4118942731280,51
4418,20,28,366.1583514099780,799.9267895878530,52
4503,20,28,364.3146314631460,799.5297029702970,53
4589,20,28,367.4477945281970,801.9849246231160,54
4675,20,28,365.1799410029500,802.9454277286140,55
4759,20,28,367.20056338028200,801.3859154929580,56
4848,20,28,366.4053757542510,801.8469555677460,57
4936,20,28,369.1677852348990,800.6951901566000,58
5023,20,28,367.9304541124170,813.8088281994280,59
5110,20,28,364.2637755102040,803.1964285714290,60
5195,20,28,365.1656867985040,802.497594869054,61
5283,20,28,367.5680798004990,803.072319201995,62
5369,20,28,365.1718592964820,803.4894472361810,63
5454,20,28,364.8552278820380,803.0359249329760,64
5540,19,28,367.1017964071860,803.2585737615680,65
5625,19,28,367.9040650406500,801.7414634146340,66
5713,19,28,368.85736595523200,803.739198334201,67
5797,19,28,364.54180418041800,802.6540154015400,68
5882,19,28,368.2328069281710,804.0280183392770,69
5971,19,28,365.7618002195390,801.8803512623490,70
6070,19,28,366.7291666666670,802.7088963963960,71
6155,19,28,366.92680115273800,801.8829971181560,72
6245,19,28,367.5900826446280,802.8203856749310,73
6331,19,28,367.2795640326980,803.758583106267,74
6420,19,28,367.167335243553,802.3381088825220,75
6509,19,28,367.7368094351340,802.3823711980140,76
6599,19,28,367.7190037899300,804.2631293990260,77
6690,19,28,367.39600665557400,804.0072102052140,78
6778,19,28,364.7496296296300,804.0301234567900,79
6867,19,28,365.2483870967740,803.0505376344090,80
6957,19,28,365.2249766136580,804.5533208606170,81
7047,19,28,365.0091693635380,804.8457389428260,82
7136,19,28,363.79791323448700,804.9028006589790,83
7220,19,28,367.7981595092020,802.4141104294480,84
7306,19,28,364.8468063872260,805.7999001996010,85
7392,19,28,364.8853535353540,805.3772727272730,86
7479,19,28,366.4079422382670,803.5042117930200,87
7565,19,28,365.6001070663810,805.6183083511780,88
7650,19,28,365.9363117870720,806.490969581749,89
7735,19,28,364.6391912908240,805.2643856920690,90
28,28,29,369.5895919574220,826.9704316972210,0
115,26,29,366.2746636771300,825.1143497757850,1
200,26,29,365.9837696335080,824.6178010471210,2
286,26,29,367.9904761904760,827.7529411764710,3
373,26,29,369.67355134825000,827.0235226620770,4
461,26,29,365.8077935755660,825.3580832016850,5
548,26,29,365.6517771373680,824.9606147934680,6
635,26,29,368.5996543778800,829.9717741935480,7
