,Unnamed: 0,cell,centroid_row,centroid_col,frame
3328,19,23,288.3468697123519,604.5812182741116,33
3329,20,24,325.8402312138728,579.7764161849711,33
3330,21,25,349.91971066907774,353.45352622061483,33
3331,22,26,341.0136592379583,773.6930265995686,33
3332,23,27,339.94644052666814,420.5639366212899,33
3333,24,28,367.4807851810893,298.4243848493226,33
3334,25,29,354.78172920065253,477.763132137031,33
3335,26,30,354.2775837988827,633.1979748603352,33
3336,27,31,368.9145504461222,687.9021962937543,33
3337,28,32,394.419444017816,750.3409614498541,33
3338,29,34,359.8292766540967,204.60421666095303,33
3339,30,35,378.2180013689254,555.7477754962355,33
3340,31,37,397.4096115537849,628.5149402390439,33
3341,32,38,403.1982619240097,400.1052950687146,33
3342,33,39,401.7066246056783,518.2155625657203,33
3343,34,40,430.12462260986246,478.0114055686012,33
3344,35,41,408.2111692844677,348.55584642233856,33
3345,36,42,401.109448407865,242.77588306942752,33
3346,37,44,432.1908862576247,556.8148546824542,33
3347,38,45,440.5995045417011,298.9626341866226,33
3348,39,46,442.89564977973566,694.443832599119,33
3349,40,47,457.8866877971474,641.9350237717908,33
3350,41,48,457.0493215031315,787.0527139874739,33
3351,42,50,479.4764879973693,734.5198947714567,33
3352,43,51,469.5354012137559,427.5075297819735,33
3353,44,52,482.8794439989308,238.13365410318096,33
3354,45,53,468.6627278865631,354.7353139770425,33
3355,46,54,501.8422845166361,523.1899397432538,33
3356,47,55,510.7566438876234,380.960516324981,33
3357,48,56,513.2234417875343,478.5860446883575,33
3358,49,57,503.9393039049236,681.4592529711375,33
3359,50,61,532.148230793752,200.48103283391777,33
3360,51,62,516.7024497112129,313.9285002987453,33
3361,52,63,518.8706108706109,561.0567580567581,33
3362,53,64,526.5433539780848,614.0593139590281,33
3363,54,65,534.3580786026201,782.6203784570597,33
3364,55,66,548.1646202819463,269.781036834925,33
3365,56,67,550.5632958801498,739.8094881398252,33
3366,57,68,538.236166269526,425.2745565263437,33
3367,58,69,580.6492511912866,141.83781484002722,33
3368,59,70,563.691391629806,663.6093909493025,33
3369,60,71,562.1321444901691,699.466849565615,33
3370,61,72,562.6641357748995,368.561857972309,33
3371,62,73,578.4901885340515,464.4417083493651,33
3372,63,74,577.5555555555555,505.63279132791325,33
3373,64,75,625.1681672959628,197.64217252396165,33
3374,65,76,599.5450388660265,256.10813900320073,33
3375,66,77,587.9210784313725,552.7149509803921,33
3376,67,78,594.5504099268779,618.5738976290716,33
3377,68,79,601.1565140062249,312.80302356602937,33
3378,69,80,611.3013333333333,347.5423333333333,33
3379,70,81,588.9109506618532,424.0890493381468,33
3380,71,82,611.1900958466454,734.466054313099,33
3381,72,83,628.2294244217321,398.3749327595481,33
3382,73,84,638.9344076259646,466.5233772128915,33
3383,74,85,626.8325187357445,676.7712609970674,33
3384,75,86,663.0550153531218,526.4608495394064,33
3385,76,87,670.5843469063988,246.82337387625597,33
3386,77,88,644.2633928571429,579.8320741758242,33
3387,78,89,660.5676916016521,622.321248279027,33
3388,79,90,674.0450387051372,304.5073891625616,33
3389,80,91,701.235661646908,371.7313361102211,33
3390,81,92,671.8467465753424,657.4794520547945,33
3391,82,94,685.6713780918728,430.2697290930506,33
3392,83,95,704.2985197368421,477.985197368421,33
3393,84,96,697.5282239559431,577.0982101881597,33
3394,85,98,709.4627680311891,631.4284600389864,33
3395,86,8553,465.0354591836735,588.1849489795918,33
3396,87,8563,235.2817349781138,634.684042976522,33
3397,88,8654,733.6134943773428,429.31570179092046,33
3398,89,8744,663.5966549980552,724.1400233372228,33
3399,90,9389,272.6448772678762,214.3164354322305,33
3400,91,9725,194.76322498406628,497.5478011472275,33
3401,92,9879,718.0897695107158,311.92357460574203,33
3402,93,20677,455.0988509939814,168.3395951121649,33
3403,94,20738,203.54767848227655,332.2026959560659,33
3407,98,21205,732.621346205417,526.812282113167,33
3411,0,2,217.1623023074929,449.8405496499871,34
3412,1,3,207.15863377609108,599.2804554079696,34
3413,2,4,237.97929171668667,551.407262905162,34
3414,3,5,233.85584710074505,370.8228053126013,34
3415,4,6,234.09093730602112,280.8466790813159,34
3416,5,8,247.79308252427185,683.7160194174758,34
3417,6,9,261.5128125,411.450625,34
3418,7,10,258.776217765043,505.1097421203439,34
3419,8,11,272.2443408788282,336.2320239680426,34
3420,9,12,276.26455445544553,732.7762376237624,34
3421,10,13,301.4871364653244,305.498322147651,34
3422,11,14,264.13236034222444,590.2289884247609,34
3423,12,15,290.31929824561405,459.39473684210526,34
3424,13,16,290.02086049543675,546.3533246414603,34
3425,14,17,299.3734939759036,655.2223178427997,34
3426,15,19,303.3766151906713,257.76772770248976,34
3427,16,20,313.18291215403127,706.9494584837545,34
3428,17,21,300.5375064666322,375.3538541127781,34
3429,18,22,327.7018763029882,517.5972897845726,34
3430,19,23,288.15561015561013,606.6478296478297,34
3431,20,24,325.962748727441,580.3364183248497,34
3432,21,25,350.0657847693958,353.68037182695747,34
3433,22,26,339.9938710468252,772.6947781318951,34
3434,23,27,339.0170979667283,420.4859057301294,34
3435,24,28,366.9619812583668,298.4492637215529,34
3436,25,29,354.8707504810776,478.3239255933291,34
3437,26,30,354.13451689996583,632.8620689655172,34
3438,27,31,368.5056742323097,688.1718958611482,34
3439,28,32,394.2478972319927,751.2067594433399,34
3440,29,34,359.7398872679045,206.03464854111405,34
3441,30,35,378.0494084899095,556.3322894919972,34
3442,31,37,397.89429868819377,629.4863773965691,34
3443,32,38,401.6781124921003,400.86602064461766,34
3444,33,39,400.3795214245965,518.5191986644408,34
3445,34,40,429.2326167282499,478.973967080954,34
3446,35,41,409.42929292929296,349.77525252525254,34
3447,36,42,403.004400440044,243.25650898423171,34
3448,37,44,431.6787582839205,556.7495640041856,34
3449,38,45,440.0747605164515,298.19950020824655,34
3450,39,46,443.35266757865935,694.8095759233926,34
3451,40,47,458.156185031185,642.2156964656965,34
3452,41,48,456.98150629857946,785.9547038327526,34
3453,42,50,479.8955769870303,734.9740605254407,34
3454,43,51,467.1890655630581,428.0747113918536,34
3455,44,52,481.66254180602,247.2882943143813,34
3456,45,53,468.2434640522876,355.34640522875816,34
3457,46,54,501.5726804123712,522.9497422680413,34
3458,47,55,510.57978723404256,381.3844984802432,34
3459,48,56,513.1508130081301,479.05853658536586,34
3460,49,57,504.54136305186455,682.307329618517,34
3461,50,61,532.3465927616563,201.52298663188785,34
3462,51,62,516.8185419968304,314.5459587955626,34
3463,52,63,518.3434197886647,560.9390009606147,34
3464,53,64,525.930800871038,615.2932494556013,34
3465,54,65,534.6211943793911,783.0201990632319,34
3466,55,66,548.6135040745053,270.3289871944121,34
3467,56,67,550.6212380719354,740.2578908735013,34
3468,57,68,537.3221252566735,425.6771047227926,34
3469,58,69,580.0536385377519,142.7324906047147,34
3470,59,70,563.2913705583757,663.9343485617597,34
3471,60,71,563.4848192771084,700.1493975903614,34
3472,61,72,562.547152194211,368.6549953314659,34
3473,62,73,578.3121611154144,464.584043377227,34
3474,63,74,577.8847203274215,505.82708049113234,34
3475,64,75,626.1803160919541,197.52485632183908,34
3476,65,76,599.898753553466,255.6665208834463,34
3477,66,77,587.3703974640332,552.338210192636,34
3478,67,78,593.8791208791209,617.6061193708252,34
3479,68,79,600.0977011494252,313.19938107869143,34
3480,69,80,611.9953795379538,347.7455445544554,34
3481,70,81,589.0226612434631,424.1452643811737,34
3482,71,82,610.1053710537105,734.2353423534236,34
3483,72,83,628.7092254824214,398.7245572297119,34
3484,73,84,638.89592760181,466.4061085972851,34
3485,74,85,626.6691534219916,677.3081414206941,34
3486,75,86,663.2516246425786,526.3641798804263,34
3487,76,87,669.7652733118971,247.8710903244665,34
3488,77,88,644.3863089095287,579.2325421396629,34
3489,78,89,659.5170349907919,622.7582872928177,34
3490,79,90,666.7149410222805,314.47477064220186,34
3491,80,91,705.519150831354,371.36995249406175,34
3492,81,92,671.9536741214057,657.1405750798722,34
3493,82,94,686.4993827160494,429.7006172839506,34
3494,83,95,703.3813186813187,478.3266483516484,34
3495,84,96,697.2471808750564,578.2580063148399,34
3496,85,98,709.886329305136,631.9988670694864,34
3497,86,8553,465.24831693423096,588.5748316934231,34
3498,87,8563,235.4443099273608,634.9398708635997,34
3499,88,8654,733.8539857932124,429.4119968429361,34
3500,89,8744,661.9507475813544,725.3883025505717,34
3501,90,9389,271.919862470246,214.09045226130647,34
3502,91,9725,194.5500316656112,500.397403419886,34
3503,92,9879,718.9946125155408,312.02942395358474,34
3504,93,20677,460.24711506758985,174.57253544345534,34
3505,94,20738,204.60859073359077,331.8354247104247,34
3508,97,21205,733.1334210526315,528.0852631578947,34
3513,102,21345,674.4182572614108,690.2224066390041,34
3514,0,2,216.5650623885918,448.5352686529157,35
3515,1,3,205.84208658623135,598.8768630234208,35
3516,2,4,238.9171597633136,550.891124260355,35
3517,3,5,233.21374045801528,370.3571882951654,35
3518,4,6,233.8773301262778,280.2092603728202,35
3519,5,8,249.96794871794876,685.1306471306472,35
3520,6,9,262.11695721077655,410.7670364500792,35
3521,7,10,258.9826999432785,505.4395916052184,35
3522,8,11,271.17635135135134,334.9668918918919,35
3523,9,12,279.7926829268293,734.92346509672,35
3524,10,13,302.02820874471087,305.0640338504937,35
3525,11,14,263.9051243023846,589.1070522577372,35
3526,12,15,289.72018218047253,459.09564474807854,35
3527,13,16,290.648393194707,547.6219281663516,35
3528,14,17,299.3400821596244,653.9154929577464,35
3529,15,19,303.9736363636364,256.739696969697,35
3530,16,20,312.8577519379845,706.1302325581395,35
3531,17,21,300.09077079107504,374.1019269776877,35
3532,18,22,327.2472489683631,517.0773727647868,35
3533,19,23,287.6745513866232,605.5693311582381,35
3534,20,24,325.73842645381984,579.7740022805017,35
3535,21,25,350.1576512455516,352.94661921708183,35
3536,22,26,340.03144063819803,773.1954481464102,35
3537,23,27,338.9631747483989,419.6463860933212,35
3538,24,28,367.03892295387897,297.9093575046654,35
3539,25,29,355.2639286851321,477.5135307226998,35
3540,26,30,353.4987593052109,632.5331442750797,35
3541,27,31,368.26317523056656,687.4199604743083,35
3542,28,32,394.5619556913675,750.5275783040489,35
3543,29,34,359.5791160593792,203.7339743589744,35
3544,30,35,377.3560789747143,555.4804295116037,35
3545,31,37,397.7935341660544,627.9309331373989,35
3546,32,38,400.9781688572065,399.9002004900869,35
3547,33,39,400.5016574585636,518.4033149171271,35
3548,34,40,430.2421441774492,479.0557889430348,35
3549,35,41,409.253781512605,349.29159663865545,35
3550,36,42,402.42182146077545,242.18845807033364,35
3551,37,44,432.0261761584719,556.4082065794128,35
3552,38,45,440.35278069254986,298.16831059811125,35
3553,39,46,443.1348438795248,693.972920696325,35
3554,40,47,458.6955334987593,641.4389578163772,35
3555,41,48,456.3205359443442,787.102035557846,35
3556,42,50,479.8189823874756,734.3923679060665,35
3557,43,51,465.4825830107965,427.4343043389693,35
3558,44,52,482.91818408580696,236.0536293339985,35
3559,45,53,468.208266581224,354.90611983338675,35
3560,46,54,500.8107337308789,522.2706766917294,35
3561,47,55,510.7912677135197,381.7361164304864,35
3562,48,56,514.3535478547855,477.7017326732673,35
3563,49,57,504.8487133984028,682.2218278615794,35
3564,50,61,533.8507512520869,199.58497495826376,35
3565,51,62,516.8551992225462,313.54149659863947,35
3566,52,63,518.0719047619048,560.0442857142857,35
3567,53,64,525.0626227897839,614.7060412573674,35
3568,54,65,534.4065159964779,781.9245670678016,35
3569,55,66,547.9885922883869,268.49486652977413,35
3570,56,67,551.1185567010309,739.3664702994599,35
3571,57,68,537.2577122577122,425.0955500955501,35
3572,58,69,579.1199658703072,140.15580204778158,35
3573,59,70,563.8685695320279,662.9774311317624,35
3574,60,71,563.2118850462738,699.0375060886507,35
3575,61,72,562.2255955161139,367.4077533862681,35
3576,62,73,579.230525899565,463.6967180703836,35
3577,63,74,578.2637976346912,504.8285151116952,35
3578,64,75,625.4239538239539,195.8984126984127,35
3579,65,76,601.0696432386243,255.13480025635548,35
3580,66,77,587.5755743651754,551.5378476420798,35
3581,67,78,592.7301519366574,615.7237320778943,35
3582,68,79,600.7789191603395,312.10138454667265,35
3583,69,80,611.7657718120805,346.6513422818792,35
3584,70,81,586.7385730211818,422.268115942029,35
3585,71,82,610.1723014256619,733.0757637474542,35
3586,72,83,627.6093423799582,397.8598643006263,35
3587,73,84,639.5388349514564,464.82478039759593,35
3588,74,85,627.0393725992318,675.7932138284251,35
3589,75,86,663.017871017871,524.7855477855478,35
3590,76,87,677.320799619229,246.3362684435983,35
3591,77,88,645.4623029472241,578.5695681973955,35
3592,78,89,658.6812267657992,621.5413568773234,35
3593,79,90,673.1291866028708,305.4086124401914,35
3594,80,91,703.9609255286546,371.4220042905302,35
3595,81,92,673.1218152866242,655.593949044586,35
3596,82,94,686.7206427688504,428.044499381953,35
3597,83,95,704.2400215749731,477.0285868392664,35
3598,84,96,697.6624662466247,577.3591359135913,35
3599,85,98,711.3473762010348,630.1319290465632,35
3600,86,8553,465.5550383351588,587.2486308871851,35
3601,87,8563,234.66826347305388,634.3536926147705,35
3602,88,8654,732.7677642980935,424.15337954939343,35
3603,89,8744,661.9991015274035,724.2641509433962,35
3604,90,9389,269.9849206349206,214.48968253968252,35
3605,91,9725,197.64004376367612,499.562363238512,35
3606,92,9879,719.4078562473882,314.13372335979943,35
3607,93,20677,453.5833804409271,167.07706802336537,35
3608,94,20738,205.7,331.581914893617,35
3611,97,21205,732.1517784414879,528.3578604398588,35
3614,100,21345,672.9324324324324,689.8558558558559,35
3616,0,2,218.27932960893853,449.4416068103219,36
3617,1,3,207.001540238737,600.0866384289565,36
3618,2,4,238.46439805547607,552.2436374034887,36
3619,3,5,233.8455978975033,370.0361366622865,36
3620,4,6,233.3387145903137,280.1489491318916,36
3621,5,8,248.82974683544305,683.3332278481013,36
3622,6,9,262.9053272450533,410.83409436834097,36
3623,7,10,258.7656868287168,504.464104013567,36
3624,8,11,271.3942628418946,335.77551701134087,36
3625,9,12,274.9733228717144,732.3785798352295,36
3626,10,13,300.9230116048684,305.4582507783753,36
3627,11,14,264.63258951738453,590.6803321224702,36
3628,12,15,290.8980946882217,459.6131639722864,36
3629,13,16,289.73853211009174,547.0443425076453,36
3630,14,17,299.5205327413984,654.3482241953385,36
3631,15,19,303.9601063829787,256.8510638297872,36
3632,16,20,313.4567610062893,707.1159591194969,36
3633,17,21,300.5255239118753,374.5368081676518,36
3634,18,22,326.00416956219595,517.8971507991661,36
3635,19,23,287.5843520782396,606.2583537082314,36
3636,20,24,326.21406509859827,579.4354953670705,36
3637,21,25,350.3574929971989,353.3238795518207,36
3638,22,26,339.2608274860876,771.8739414468909,36
3639,23,27,339.77282181650105,419.644095216085,36
3640,24,28,366.7574881765633,298.08118759852863,36
3641,25,29,355.76875,477.34125,36
3642,26,30,353.07261560693644,632.525289017341,36
3643,27,31,368.6495342113717,687.565371024735,36
3644,28,32,394.76484053105446,751.419960323516,36
3645,29,34,362.0963702359346,203.50617059891107,36
3646,30,35,377.9531090723751,555.3836221542643,36
3647,31,37,397.49250483559,627.4613152804642,36
3648,32,38,403.7953865869287,398.6597607859889,36
3649,33,39,399.8165524512388,518.2219293621507,36
3650,34,40,430.8266052129688,477.2689129052765,36
3651,35,41,409.6798336798337,348.5326403326403,36
3652,36,42,400.6199456029012,242.48340888485947,36
3653,37,44,433.2058927937522,556.3393681221157,36
3654,38,45,440.9376993408463,298.9187752498405,36
3655,39,46,443.3431504998649,694.274250202648,36
3656,40,47,459.019622833843,641.7673292558613,36
3657,41,48,456.6508937960042,787.2586750788644,36
3658,42,50,479.3753784056509,734.3723511604439,36
3659,43,51,468.9564537740063,427.8870031263957,36
3660,44,52,481.3861505169512,237.20389516710748,36
3661,45,53,470.21518151815184,354.273597359736,36
3662,46,54,502.3895866038723,521.9871794871794,36
3663,47,55,511.03966437833714,381.8497330282227,36
3664,48,56,514.3820272572402,476.99616695059626,36
3665,49,57,505.3373493975904,683.5370051635111,36
3666,50,61,533.703474372205,200.5122119023048,36
3667,51,62,517.8290683726509,313.55257896841266,36
3668,52,63,517.2646511627906,560.7293023255814,36
3669,53,64,525.1906624297238,615.9542899046688,36
3670,54,65,533.5933937445192,781.7480268927214,36
3671,55,66,548.1362215274676,268.6127735596248,36
3672,56,67,551.4755434782609,740.1225296442688,36
3673,57,68,537.5279554937413,425.30987482614745,36
3674,58,69,580.0175382653061,141.36017219387756,36
3675,59,70,564.5054310930075,663.1697216564834,36
3676,60,71,564.1654846335697,699.2879432624113,36
3677,61,72,562.4285071942446,367.8705035971223,36
3678,62,73,579.4443579766537,463.8579766536965,36
3679,63,74,578.996751137102,504.91520467836256,36
3680,64,75,626.2647015036474,196.56543099598036,36
3681,65,76,601.8649780196777,255.643081431861,36
3682,66,77,587.8810244470315,552.0558789289872,36
3683,67,78,593.6868387642827,616.054591620821,36
3684,68,79,600.7672007540057,312.7148916116871,36
3685,69,80,612.9772031303164,346.4328002722014,36
3686,70,81,587.3633864760858,422.2759758108851,36
3687,71,82,610.6208299430431,733.2807160292921,36
3688,72,83,628.1887950882578,397.91916091071886,36
3689,73,84,640.0191308455361,465.1589513462447,36
3690,74,85,627.1918892185954,676.4487306297395,36
3691,75,86,663.2562221640031,524.934503536809,36
3692,76,87,676.825470545099,245.76900513321925,36
3693,77,88,645.7521613832853,579.9949567723343,36
3694,78,89,659.9374708352776,622.3210452636491,36
3695,79,90,673.0254135698873,306.6099256772956,36
3696,80,91,705.6116400491401,371.3060503685504,36
3697,81,92,672.3018433179724,656.5560675883256,36
3698,82,94,686.7617328519856,428.25511432009625,36
3699,83,95,705.2380952380952,476.71084656084656,36
3700,84,96,697.4387069689336,575.5591939546599,36
3701,85,98,712.6096085409253,629.7562277580071,36
3702,86,8553,465.2951577801959,587.8473884657236,36
3703,87,8563,235.15443686006827,634.9142491467577,36
3704,88,8654,733.4772321428571,421.384375,36
3705,89,8744,666.0771929824562,724.0861598440546,36
3706,90,9389,271.06037267080745,214.3458385093168,36
3707,91,9725,196.7621776504298,498.9075931232092,36
3708,92,9879,720.2302405498282,310.368843069874,36
3709,93,20738,207.48615916955015,331.02076124567475,36
3711,95,21205,733.7968288094598,526.9484009674819,36
3714,98,21345,683.818389491719,682.9697315819532,36
3718,0,2,217.8307854507117,448.8892988929889,37
3719,1,3,207.2303262955854,596.8464491362764,37
3720,2,4,239.3174375179546,552.0249928181557,37
3721,3,5,234.0204338258409,369.6155297076391,37
3722,4,6,232.31255645889792,280.2685937970491,37
3723,5,8,248.20752049759685,686.3418150975402,37
3724,6,9,263.58083480305703,411.1760728982951,37
3725,7,10,258.23855558714814,504.8572647142451,37
3726,8,11,271.98883248730965,336.0416243654822,37
3727,9,12,279.9136752136752,735.0576923076923,37
3728,10,13,300.4208560758403,305.4662453318012,37
3729,11,14,264.89515279241306,590.0658587987355,37
3730,12,15,291.14928841126925,459.9703746732501,37
3731,13,16,290.7588996763754,546.0970873786408,37
3732,14,17,299.69627045881407,654.6334853769788,37
3733,15,19,303.3009003775777,256.82718559395875,37
3734,16,20,314.7225647348952,707.8380600082203,37
3735,17,21,301.55658324265505,374.4755168661589,37
3736,18,22,325.9182456140351,517.5933333333334,37
3737,19,23,287.34683544303795,606.7029535864979,37
3738,20,24,326.80819450697885,580.25236380009,37
3739,21,25,350.2377572746629,352.4389638041164,37
3740,22,26,340.85124914049965,774.4652761861105,37
3741,23,27,340.191905094208,419.7908816003722,37
3742,24,28,366.6118472330476,297.93037152507145,37
3743,25,29,356.4635862913097,477.3017135862913,37
3744,26,30,354.87422303473494,633.472029250457,37
3745,27,31,368.90693196405647,688.2538510911425,37
3746,28,32,395.20716034271726,752.0030599755202,37
3747,29,34,364.30251941655615,204.7116878196628,37
3748,30,35,378.34352456200617,555.8041909996565,37
3749,31,37,398.339360911568,627.5793906366114,37
3750,32,38,403.2689899833055,399.0790901502504,37
3751,33,39,401.24392662369854,519.0708973723351,37
3752,34,40,432.38500797448165,478.5805422647528,37
3753,35,41,410.3392211963067,348.0377358490566,37
3754,36,42,402.6835761827666,242.3511422917791,37
3755,37,44,433.4309639002605,557.5839225902494,37
3756,38,45,441.889224137931,298.3627155172414,37
3757,39,46,443.0947312400213,694.0053219797765,37
3758,40,47,460.0752439650745,641.856959424756,37
3759,41,48,456.6314270724029,788.3614900314795,37
3760,42,50,478.4013628620102,735.2892674616695,37
3761,43,51,468.7371352194253,427.43194475384274,37
3762,44,52,483.4604910714286,234.34910714285715,37
3763,45,53,471.1210732984293,354.1711387434555,37
3764,46,54,503.8296630405943,522.3706553462457,37
3765,47,55,511.1297151655119,382.8783679753657,37
3766,48,56,515.1270178419711,476.98300764655903,37
3767,49,57,505.6247913188648,685.0630217028381,37
3768,50,61,535.7341994382023,201.45435393258427,37
3769,51,62,518.7093536732236,314.13649136892815,37
3770,52,63,517.3745353159851,560.3977695167287,37
3771,53,64,525.7189176011701,615.7664553876158,37
3772,54,65,532.339246119734,782.4966740576497,37
3773,55,66,549.2980854853072,270.0080142475512,37
3774,56,67,551.9324324324324,741.0022522522522,37
3775,57,68,537.6501539322697,426.0517772180241,37
3776,58,69,579.5446656457376,141.08575803981623,37
3777,59,70,564.4600627833972,664.0579002441576,37
3778,60,71,564.7599099099099,699.8801801801802,37
3779,61,72,562.046511627907,368.2258497316637,37
3780,62,73,579.8247381144239,464.414585012087,37
3781,63,74,579.6515450361604,504.6071663379356,37
3782,64,75,625.9709198813057,196.50816023738872,37
3783,65,76,602.9813440746237,255.2069111723553,37
3784,66,77,588.7247020331853,552.3664407571863,37
3785,67,78,594.1975510204081,616.5565306122448,37
3786,68,79,602.3634703196348,312.6178082191781,37
3787,69,80,614.2219512195122,347.1703832752613,37
3788,70,81,586.7560427206296,423.7577290612704,37
3789,71,82,611.4173419773095,733.6211507293355,37
3790,72,83,627.3446553446554,397.8316683316683,37
3791,73,84,640.4246638850256,465.08762169680114,37
3792,74,85,627.5303976339139,676.1449227735787,37
3793,75,86,663.3244837758112,524.9238401716278,37
3794,76,87,664.2089057318806,256.4931312174325,37
3795,77,88,647.5795493934143,580.9306759098787,37
3796,78,89,659.9078389830509,623.1684322033898,37
3797,79,90,673.6564657156006,307.6030832949839,37
3798,80,91,706.044604994503,372.244542170567,37
3799,81,92,673.3829444891392,655.9613837489944,37
3800,82,94,686.7569974554707,428.6558524173028,37
3801,83,95,704.4436008676789,477.7974511930586,37
3802,84,96,697.5359317904994,576.1278928136419,37
3803,85,98,710.7397314375987,628.90560821485,37
3804,86,8553,465.9478634775598,587.6092448266595,37
3805,87,8563,234.17511885895405,634.6295562599049,37
3806,88,8654,733.0,428.48140409527787,37
3807,89,8744,662.2171882297991,724.2751050910789,37
3808,90,9389,272.2809338521401,216.83009079118028,37
3809,91,9725,195.46219035202083,500.1792698826597,37
3810,92,9879,717.8072916666666,313.8442234848485,37
3811,93,20738,207.32186732186733,330.3181818181818,37
3812,94,21205,733.8337780149413,527.9242262540022,37
3815,97,21345,671.57833655706,688.968085106383,37
3821,0,2,215.7400722021661,449.43176895306857,38
3822,1,3,207.8454833597464,598.4128367670364,38
3823,2,4,237.815616984896,552.2630379025363,38
3824,3,5,234.7882020709131,370.0520866018199,38
3825,4,6,232.24790727623957,279.6867353509337,38
3826,5,8,247.46276013143483,685.8803395399781,38
3827,6,9,263.43342036553526,411.5404699738904,38
3828,7,10,258.0488976823064,505.0828151498022,38
3829,8,11,271.3705431522825,335.53148950349885,38
3830,9,12,280.3694456199746,735.2835378755819,38
3831,10,13,299.35531975910527,305.31631775164897,38
3832,11,14,264.74464579901155,589.8874244920373,38
3833,12,15,291.00894988066824,460.4236276849642,38
3834,13,16,290.0643274853801,546.359649122807,38
3835,14,17,299.43707713125843,654.6086603518268,38
3836,15,19,303.0,256.83362521891416,38
3837,16,20,314.8184039087948,707.4368892508144,38
3838,17,21,302.22705314009664,374.6473429951691,38
3839,18,22,326.00385154061627,517.5238095238095,38
3840,19,23,287.07306338028167,605.8380281690141,38
3841,20,24,326.28988369541366,580.9387755102041,38
3842,21,25,350.36027298850576,352.60524425287355,38
3843,22,26,340.408077994429,773.4238625812442,38
3844,23,27,339.9465577596266,420.02123687281215,38
3845,24,28,365.7034823284823,297.7141372141372,38
3846,25,29,356.80910735826296,476.8181544028951,38
3847,26,30,354.8445692883895,633.5468164794007,38
3848,27,31,369.2867222578576,688.0016035920462,38
3849,28,32,395.5548455804047,752.6036817282824,38
3850,29,34,362.9020618556701,202.41288659793813,38
3851,30,35,378.3949088407293,555.6594427244582,38
3852,31,37,398.1423611111111,627.031746031746,38
3853,32,38,402.0383183709218,399.6691482373549,38
3854,33,39,400.47688311688313,518.9267532467533,38
3855,34,40,432.8927554571338,478.9525466624486,38
3856,35,41,409.65558103975536,348.46827217125383,38
3857,36,42,400.7212962962963,243.2025925925926,38
3858,37,44,433.5350526698148,556.6701779876498,38
3859,38,45,441.3391455972101,298.7286399302528,38
3860,39,46,442.274536165636,693.7773595052433,38
3861,40,47,460.4587694664284,642.0513147817207,38
3862,41,48,456.7859071274298,786.7070734341253,38
3863,42,50,479.1196204676381,734.3737716028465,38
3864,43,51,467.6495327102804,428.0287049399199,38
3865,44,52,481.7484861591696,234.42019896193773,38
3866,45,53,471.1269083969466,354.33078880407123,38
3867,46,54,505.4615993665875,522.0485616257588,38
3868,47,55,510.0833017796289,383.6482393032942,38
3869,48,56,515.6116504854369,476.5657546337158,38
3870,49,57,505.745784148398,685.0796795952782,38
3871,50,61,533.9078665442302,198.42056932966025,38
3872,51,62,518.1142503608992,314.37162301505464,38
3873,52,63,517.5033238366572,560.7288698955366,38
3874,53,64,525.6377739473036,616.3770007387343,38
3875,54,65,531.9582322824036,782.8439773645918,38
3876,55,66,548.4595002154244,270.17535545023696,38
3877,56,67,551.6784713375796,740.7314649681529,38
3878,57,68,537.2180535966149,425.644287729196,38
3879,58,69,575.2813845644253,142.96969195097714,38
3880,59,70,564.7345505617977,664.1629213483146,38
3881,60,71,564.4949633699633,699.7591575091575,38
3882,61,72,561.4791666666666,367.66533687943263,38
3883,62,73,579.4221954161641,464.2895054282268,38
3884,63,74,579.3060747663551,504.3501335113485,38
3885,64,75,627.8501590974834,197.24949378073475,38
3886,65,76,604.3931104356636,254.91306990881455,38
3887,66,77,588.5116067364588,552.9264906690942,38
3888,67,78,594.657562168773,617.2091316754994,38
3889,68,79,602.8093278463649,312.16323731138544,38
3890,69,80,613.9337225274726,347.08619505494505,38
3891,70,81,586.4088696592753,423.4267171444024,38
3892,71,82,611.1363636363636,734.7162878787879,38
3893,72,83,627.8457748213846,398.1081547179108,38
3894,73,84,640.3221131369799,465.55703599813,38
3895,74,85,627.7499166388797,676.0590196732244,38
3896,75,86,662.6965349214943,524.9033567948023,38
3897,76,87,679.3000284656988,247.03188158269285,38
3898,77,88,647.6516894320632,580.9327821710999,38
3899,78,89,660.6592853548062,622.3392048314041,38
3900,79,90,673.6995659127256,309.0324423120859,38
3901,80,91,707.6969223558818,372.1902827683175,38
3902,81,92,673.4028239202657,655.9833887043189,38
3903,82,94,686.5100917431192,428.9162079510704,38
3904,83,95,704.2806108535588,478.2615216798473,38
3905,84,96,697.4787978592013,574.412515438452,38
3906,85,98,710.2904894548349,630.8977317946677,38
3907,86,8553,465.65066876475214,587.3493312352479,38
3908,87,8563,235.21624948707424,634.2880590890439,38
3909,88,8654,735.3452780888391,431.9197461739455,38
3910,89,8744,660.892566191446,721.9114052953157,38
3911,90,9389,273.5664368908961,213.6206322795341,38
3912,91,9725,197.5963488843813,500.567139959432,38
3913,92,9879,719.3316536875859,312.2537792029317,38
3914,93,20738,205.7133333333333,332.14666666666665,38
3915,94,21205,733.3361486486486,527.5320945945946,38
3918,97,21345,673.4738267148015,688.4539711191336,38
3923,0,2,216.54390862944163,449.2967005076142,39
3924,1,3,206.3091891891892,598.0778378378378,39
