,Unnamed: 0,cell,centroid_row,centroid_col,frame
2264,1,4,290.25204708290687,473.7433469805527,33
2265,2,7,295.0339378703537,402.1030705692225,33
2266,3,8,319.15319598520864,291.3370311674591,33
2267,4,9,317.2608228980322,687.9921288014311,33
2268,5,10,323.3966619318182,574.1448863636364,33
2269,6,11,323.512351326624,520.8896004879537,33
2270,7,12,332.26749950426336,341.71941304778903,33
2271,8,13,350.34527890308505,434.1439700841384,33
2272,9,14,356.4062601891099,616.1108575154874,33
2273,10,15,371.9977490151941,484.0920090039392,33
2274,11,16,361.8545979778527,243.2402503610977,33
2275,12,18,372.2967244701349,724.4706165703276,33
2276,13,19,391.4318803958728,669.3792377342598,33
2277,14,20,395.88433102790367,286.62175053660866,33
2278,15,21,396.2454451192416,359.1903421715301,33
2279,16,22,373.1635168447001,556.0312243221035,33
2280,17,23,419.1954851104707,514.0533141210375,33
2281,18,24,406.0389520854878,593.2785246466735,33
2282,19,25,423.1006739679865,438.222198820556,33
2283,20,27,415.436018957346,203.9702714347264,33
2284,21,28,422.5423250564334,734.5279345372461,33
2285,22,29,457.625261954658,632.7087064202706,33
2286,23,30,457.04259991216514,242.75032938076416,33
2287,24,31,460.00807071483473,688.770945426595,33
2288,25,33,463.4948304880981,558.8684779995191,33
2289,26,34,483.6133603238866,198.3267784846732,33
2290,27,35,470.4473684210527,298.9742158426369,33
2291,28,36,461.4682926829268,372.4127579737336,33
2292,29,37,478.7423521414004,479.7498300475866,33
2293,30,38,490.8673867386739,731.4536453645364,33
2294,31,39,507.7114493712773,597.8209794837855,33
2295,32,40,519.799197458619,398.4469152315666,33
2296,33,41,527.4226293103449,526.8702586206897,33
2297,34,42,532.8527227722773,330.5844059405941,33
2298,35,43,526.1094554321322,663.0390138173937,33
2299,36,44,527.6274152387897,264.0812978490704,33
2300,37,45,541.3987411056377,462.7591680350301,33
2301,38,47,563.3809682804674,582.5853088480801,33
2302,39,48,573.1194968553459,624.7624039133473,33
2303,40,49,579.7006412419845,245.88592642591968,33
2304,41,50,579.2654133259607,308.5297207630633,33
2305,42,51,590.8933247478,520.3678901051728,33
2306,43,52,585.4359883908417,427.9396968719768,33
2307,44,53,606.9222989639862,669.3339911198816,33
2308,45,54,596.5301343570057,368.39846449136274,33
2309,46,55,628.7067061675195,458.8960409372475,33
2310,47,57,645.8649418987064,613.78754659066,33
2311,48,58,632.8647786198644,568.6605504587156,33
2312,49,59,632.7111029948868,311.7527392257122,33
2313,50,60,635.7901977644024,398.3877901977644,33
2314,51,61,659.1280502536845,520.1582507852138,33
2315,52,62,655.4159021406728,345.177752293578,33
2316,53,64,687.9163848754995,418.61573931755305,33
2317,54,65,684.3021722265322,469.9305663304888,33
2318,55,406,268.8434178250204,321.250204415372,33
2319,56,600,310.1060606060606,631.2072192513369,33
2320,57,821,238.925205684368,446.5564697083022,33
2321,58,999,450.496409765438,770.0909526089038,33
2322,59,1039,247.6908396946565,519.7505612932196,33
2323,60,1092,625.4251934651762,264.5408426483233,33
2324,61,1292,269.0015948963317,568.999601275917,33
2325,62,1297,292.6577801958651,272.24102285092494,33
2326,63,1337,542.4612728169709,211.77257030093733,33
2327,64,1426,699.3991958644457,365.3676048248133,33
2328,65,1427,699.3141109654871,555.5321100917431,33
2329,66,1542,560.6307861866275,719.8986039676709,33
2330,0,1,240.36091696952755,377.8834218618954,34
2331,1,4,290.7571644042232,473.80920060331823,34
2332,2,7,295.64844606946986,402.4709323583181,34
2333,3,8,320.44611948632047,292.2596314907873,34
2334,4,9,315.15540771067896,688.4764585465712,34
2335,5,10,321.734395750332,573.9784196547145,34
2336,6,11,322.42780240658647,521.5329322355922,34
2337,7,12,332.7884728484611,342.34463830621445,34
2338,8,13,351.7304374614911,433.8339494762785,34
2339,9,14,355.0049099836334,615.4366612111293,34
2340,10,15,370.70877585243153,485.8267188373393,34
2341,11,16,361.14886731391584,244.90316156335572,34
2342,12,18,371.76412776412775,724.1356265356266,34
2343,13,19,390.7601877533604,669.020908896949,34
2344,14,20,395.8111327175498,286.37433155080214,34
2345,15,21,396.9517406245331,358.2281488121918,34
2346,16,22,373.4000819000819,556.2010647010648,34
2347,17,23,419.9429049211658,514.4409937888199,34
2348,18,24,405.4281709880869,593.2393132445691,34
2349,19,25,423.45558739255017,438.5499386000819,34
2350,20,27,414.1763180639585,204.30812445980985,34
2351,21,28,420.8805237315876,734.5856519367157,34
2352,22,29,457.1815419673376,633.7219901253324,34
2353,23,30,456.2251626898048,242.4659436008677,34
2354,24,31,459.7924528301887,688.5733538698498,34
2355,25,33,463.6195190947666,559.8785950023574,34
2356,26,34,482.792403595245,198.1632357204987,34
2357,27,35,470.9703078180332,298.8951239444293,34
2358,28,36,460.79003423354885,371.7810954735641,34
2359,29,37,478.6276179516686,479.76179516685846,34
2360,30,38,491.061829474873,732.8958215697346,34
2361,31,39,508.2604961832061,598.3804071246819,34
2362,32,40,519.3024774020756,398.0870438567124,34
2363,33,41,527.3446761800219,526.9416026344676,34
2364,34,42,533.24123559696,331.32483451826425,34
2365,35,43,526.482167542162,663.1382361072713,34
2366,36,44,526.5585068198134,264.1816223977028,34
2367,37,45,540.8684139421778,462.8697649283977,34
2368,38,47,563.0637701471619,582.2137351086195,34
2369,39,48,574.0259120354585,623.9481759290828,34
2370,40,49,582.3998746474459,245.9288624255719,34
2371,41,50,578.8833148558758,307.7583148558758,34
2372,42,51,590.3069915254238,519.3305084745763,34
2373,43,52,585.4861244019139,427.1470494417863,34
2374,44,53,606.7153865274671,668.8366890380313,34
2375,45,54,596.8541829554339,368.0261923377639,34
2376,46,55,629.0689185508036,459.2462544265868,34
2377,47,57,644.943857331572,615.6025979744605,34
2378,48,58,631.7837181044957,569.0550830295666,34
2379,49,59,631.578494623656,311.9967741935484,34
2380,50,60,635.9936815501263,398.7266217354676,34
2381,51,61,658.4551083591331,521.1333650869254,34
2382,52,62,655.5226053639847,344.91877394636015,34
2383,53,64,689.8844190933654,417.8168718102672,34
2384,54,65,684.473861090366,470.3050784167289,34
2385,55,406,270.120294599018,321.639116202946,34
2386,56,600,308.46367521367523,633.4,34
2387,57,821,238.074616922052,446.6935376415723,34
2388,58,999,455.9614749587232,769.5696202531645,34
2389,59,1039,249.2997843278217,519.7105200095855,34
2390,60,1092,625.3731596828992,268.5877689694224,34
2391,61,1292,267.5248226950355,570.413016270338,34
2392,62,1297,291.6814016172507,274.2291105121293,34
2393,63,1337,542.923275306254,217.3249516441006,34
2394,64,1426,696.7723027375201,365.7288244766506,34
2395,65,1427,699.3211647109952,554.9826162538027,34
2396,66,1542,555.5881314802559,715.9455106993162,34
2397,0,1,246.72523064580827,379.06458082631366,35
2398,1,4,290.14182305630027,473.5849865951743,35
2399,2,7,295.64363506516696,402.0587395108016,35
2400,3,8,321.6056910569106,290.6753774680604,35
2401,4,9,314.22654384169226,687.7918799044695,35
2402,5,10,321.6243129647592,573.7057872615584,35
2403,6,11,322.46079950418346,521.2054539820266,35
2404,7,12,333.32669950738915,341.56433497536943,35
2405,8,13,350.39654088050315,434.5125786163522,35
2406,9,14,355.46866666666665,615.0733333333334,35
2407,10,15,369.9364161849711,484.9306358381503,35
2408,11,16,361.0718665685553,244.25361785626689,35
2409,12,18,371.4226254002135,722.1814300960513,35
2410,13,19,390.6865892291447,668.4739176346357,35
2411,14,20,395.0983159980189,285.29222387320453,35
2412,15,21,396.8684830633284,358.019587628866,35
2413,16,22,374.9902985074627,557.7824626865672,35
2414,17,23,420.1505782393203,514.0394146801982,35
2415,18,24,407.3117225782133,593.7433094609876,35
2416,19,25,423.28153751789,437.9983643426702,35
2417,20,27,412.7939262472885,202.46724511930583,35
2418,21,28,431.0127605274352,725.5950659293917,35
2419,22,29,456.9256667297144,632.8127482504256,35
2420,23,30,456.1307808130781,240.9731124973113,35
2421,24,31,460.4589201877934,688.1459311424101,35
2422,25,33,464.1753121998079,558.8575888568683,35
2423,26,34,481.4565597667639,196.3128279883382,35
2424,27,35,470.3014941302028,296.95144076840984,35
2425,28,36,460.62317742851735,370.57678469986746,35
2426,29,37,478.43380807844966,478.3399486341349,35
2427,30,38,489.0346292061418,728.999673309376,35
2428,31,39,508.87634749524415,596.852885225111,35
2429,32,40,519.6811666666666,397.27366666666666,35
2430,33,41,527.4951414381343,525.1949902828762,35
2431,34,42,532.6313590562792,330.33030228557385,35
2432,35,43,526.0828129242466,662.3019277762694,35
2433,36,44,526.6815105094407,263.02030637691485,35
2434,37,45,540.1333333333333,461.0598360655738,35
2435,38,47,563.5088204773435,580.5773088896575,35
2436,39,48,573.7157167530224,622.5868739205526,35
2437,40,49,581.2124627113026,245.8584686774942,35
2438,41,50,577.9828326180258,308.2251788268956,35
2439,42,51,590.3703624733475,517.27078891258,35
2440,43,52,585.95,426.4967105263158,35
2441,44,53,605.8159354513364,667.7034795763994,35
2442,45,54,597.1090700344432,367.2323000382702,35
2443,46,55,628.9443225452551,457.87410861217774,35
2444,47,57,645.904145645975,613.141039701689,35
2445,48,58,631.7216369529983,568.2054294975688,35
2446,49,59,631.2154599510318,310.65442462399443,35
2447,50,60,635.7024221453287,397.6185121107266,35
2448,51,61,658.6898083216456,520.0843852267415,35
2449,52,62,655.949093713845,344.7011183956807,35
2450,53,64,688.0793114048571,417.905625576391,35
2451,54,65,683.7613993710692,469.5188679245283,35
2452,55,406,269.8473426309838,321.03354692800605,35
2453,56,600,317.01655824955645,631.8184506209344,35
2454,57,821,240.17046688382197,446.243213897937,35
2455,58,999,454.7118290776446,768.6685773840542,35
2456,59,1039,247.9557919621749,519.4477541371158,35
2457,60,1092,624.5046545810877,264.9122978931896,35
2458,61,1292,267.1442968392121,567.9867155290884,35
2459,62,1297,290.5593220338983,274.29196282121376,35
2460,63,1337,541.6262823644357,213.0933072789448,35
2461,64,1426,695.4154786150713,364.7260692464358,35
2462,65,1427,699.6593121349773,563.6236210253082,35
2463,66,1542,560.1283738191632,722.3556005398111,35
2465,0,1,239.70160608622143,379.6773739081431,36
2466,1,4,290.9582562747688,473.7910171730515,36
2467,2,7,296.605730356829,401.35296185621377,36
2468,3,8,322.5404350250976,289.553262688232,36
2469,4,9,314.563348046428,687.0596697727644,36
2470,5,10,320.05172413793105,574.0024630541872,36
2471,6,11,323.38120024494793,519.9862216778935,36
2472,7,12,333.01614491041545,340.2685568025202,36
2473,8,13,350.68646317186466,435.04545454545456,36
2474,9,14,355.00391389432485,614.116112198304,36
2475,10,15,372.13003264417847,484.2222524483134,36
2476,11,16,362.2247437774524,243.1495851634944,36
2477,12,18,370.18769389865565,723.7099276111686,36
2478,13,19,390.58269557823127,668.7338435374149,36
2479,14,20,395.8907730673317,284.8847880299252,36
2480,15,21,396.3814846660935,358.7249928346231,36
2481,16,22,375.3480747235989,557.1425848265345,36
2482,17,23,420.7111423220974,513.1977996254682,36
2483,18,24,407.2183177570093,594.4747663551402,36
2484,19,25,424.2279583598895,437.1807945612917,36
2485,20,27,414.5651204281891,202.19179304192684,36
2486,21,28,431.1050997782705,724.2022172949003,36
2487,22,29,457.032616892911,633.4342006033182,36
2488,23,30,456.4069945355191,241.27803278688523,36
2489,24,31,459.8468,688.062,36
2490,25,33,464.0634920634921,558.6943852167733,36
2491,26,34,481.6094306049822,196.8816725978648,36
2492,27,35,471.3509341998375,296.910641754671,36
2493,28,36,460.9326160815402,370.12174405436014,36
2494,29,37,478.7717596972564,479.424550614948,36
2495,30,38,488.8313802083333,727.7392578125,36
2496,31,39,507.9487512163477,596.4346415828738,36
2497,32,40,519.258080474934,397.42397757255935,36
2498,33,41,528.6286329386437,525.2036598493004,36
2499,34,42,532.6472025409236,329.103835817249,36
2500,35,43,526.9123134328358,662.0666311300639,36
2501,36,44,527.0238181162035,262.03969686033923,36
2502,37,45,539.6509302971397,460.7331296861983,36
2503,38,47,563.4891082368958,579.5272294077604,36
2504,39,48,572.4109215017065,622.2109215017065,36
2505,40,49,581.949545913219,246.83081062899427,36
2506,41,50,578.4857222844345,309.4552071668533,36
2507,42,51,590.9323030039182,515.760121898128,36
2508,43,52,585.6362433862433,427.0145502645503,36
2509,44,53,604.9886961093586,668.363301787592,36
2510,45,54,597.8088350273651,368.1903831118061,36
2511,46,55,629.8946230748446,456.8959740610646,36
2512,47,57,644.4681614349776,614.0701793721973,36
2513,48,58,631.0718539102819,568.9968241365622,36
2514,49,59,630.3957415565345,313.0256975036711,36
2515,50,60,636.0155979202773,397.0983535528596,36
2516,51,61,659.0345446388515,519.9771197846568,36
2517,52,62,656.1622350674373,344.8219653179191,36
2518,53,64,687.8363909774436,417.13744360902257,36
2519,54,65,684.6747769667478,469.5786699107867,36
2520,55,406,269.5050092764379,320.1547309833024,36
2521,56,600,315.9150650960942,631.4879107253565,36
2522,57,821,240.03278134504905,448.1814802298074,36
2523,58,999,447.6539408866995,771.9573070607553,36
2524,59,1039,245.66212765957448,520.7485106382978,36
2525,60,1092,626.7916863486065,266.36608408124704,36
2526,61,1292,267.1532079646018,564.3855088495575,36
2527,62,1297,292.39690996270645,270.95684603090035,36
2528,63,1337,543.6544085068675,211.5972529906956,36
2529,64,1426,696.2779850746268,364.1194029850746,36
2530,65,1427,698.4730458221024,565.4811320754717,36
2531,66,1542,559.5851897689769,716.1549092409241,36
2534,0,1,243.4857248794957,382.8086763070078,37
2535,1,4,291.0026702269693,473.3722296395193,37
2536,2,7,297.2776218870572,401.287618379516,37
2537,3,8,322.79632631010264,289.9086980010805,37
2538,4,9,314.17384964355153,687.6414452365522,37
2539,5,10,320.4617612977984,573.0014484356894,37
2540,6,11,324.5470198675497,518.7950331125828,37
2541,7,12,333.4272709281615,340.96793983772017,37
2542,8,13,350.4358695652174,437.71086956521737,37
2543,9,14,355.43488372093026,613.9667774086379,37
2544,10,15,371.8632918245804,483.30590146183,37
2545,11,16,363.6543420092435,243.61104354171732,37
2546,12,18,372.5897435897436,723.6127136752136,37
2547,13,19,389.8029015544042,668.4275647668394,37
2548,14,20,396.34275,285.37375,37
2549,15,21,395.8361115002101,359.9778680487463,37
2550,16,22,375.5767012687428,557.6535947712418,37
2551,17,23,420.4271553711388,513.2641770401107,37
2552,18,24,407.3203883495146,593.6542195668409,37
2553,19,25,423.65065789473687,436.4991228070176,37
2554,20,27,410.60698861405575,201.58500196309384,37
2555,21,28,429.1383908045977,723.4381609195402,37
2556,22,29,457.15749235474,633.9589067278288,37
2557,23,30,456.6483300589391,241.4935603580004,37
2558,24,31,460.178241670012,688.0285026093939,37
2559,25,33,464.2584874736596,559.763989697963,37
2560,26,34,481.8318460680424,197.1104294478528,37
2561,27,35,472.1851139796759,296.9950563032134,37
2562,28,36,461.5943060498221,369.91646375725793,37
2563,29,37,477.8781725888325,478.198661744347,37
2564,30,38,489.5225398570643,732.5109950522265,37
2565,31,39,507.99708076548814,596.7791112552709,37
2566,32,40,519.4383817780044,397.2804691483937,37
2567,33,41,528.3242018981881,524.4913718723037,37
2568,34,42,532.5803768045021,329.5103988255444,37
2569,35,43,526.459025174076,663.0969469737547,37
2570,36,44,527.3618266978923,263.0202966432475,37
2571,37,45,538.7859531772575,460.6128762541806,37
2572,38,47,563.079754601227,579.3435582822086,37
2573,39,48,571.5935127674259,623.2574189095928,37
2574,40,49,579.9779532741034,246.68608094768013,37
2575,41,50,577.923716661887,309.51333524519646,37
2576,42,51,590.9166849375137,515.3128699846525,37
2577,43,52,584.1005398110661,428.56950067476384,37
2578,44,53,606.0010083186287,669.3463574489539,37
2579,45,54,597.3922867160109,369.005453837164,37
2580,46,55,630.4711462450593,455.8434782608696,37
2581,47,57,644.6731384681033,615.1021975677405,37
2582,48,58,630.8134630981347,569.3913219789132,37
2583,49,59,629.309360318034,313.2316588362848,37
2584,50,60,634.9239965841161,397.0123825789923,37
2585,51,61,659.4286021505376,520.8778494623656,37
2586,52,62,655.4183032207384,344.2443047918303,37
2587,53,64,689.1127536231884,416.8168115942029,37
2588,54,65,685.745871929118,469.1876761981474,37
2589,55,406,270.0660015349194,321.8898695318496,37
2590,56,600,312.81517615176153,632.2151761517615,37
2591,57,821,244.4134693877551,447.1326530612245,37
2592,58,999,450.1246707638279,770.0035118525022,37
2593,59,1039,254.50937332619176,519.2956614890198,37
2594,60,1092,624.1093823668081,265.4247996228194,37
2595,61,1292,267.30167890870933,564.8866736621196,37
2596,62,1297,284.07358636715725,280.1657629744384,37
2597,63,1337,543.540071770335,215.5633971291866,37
2598,64,1426,697.4849211788896,365.0544893762851,37
2599,65,1427,697.0529455630127,570.4627143922446,37
2600,66,1542,554.3618065783014,725.793323514973,37
2604,70,1652,404.2708187543737,750.4912526242127,37
2606,0,1,241.7933287482806,385.7678817056397,38
2607,1,4,291.89918032786886,474.2330601092896,38
2608,2,7,297.0030072527861,402.334158853706,38
2609,3,8,322.80613810741687,291.0363171355499,38
2610,4,9,314.93977498345464,688.1684315023164,38
2611,5,10,321.3409984871407,574.8381240544629,38
2612,6,11,324.5315343583307,520.7508628804518,38
2613,7,12,334.1058685903685,342.0269058295964,38
2614,8,13,351.1336002912268,438.0010921004732,38
2615,9,14,357.0457063711912,616.5020775623269,38
2616,10,15,371.87966146522086,484.7587939698493,38
2617,11,16,364.0518238993711,244.61383647798743,38
2618,12,18,373.2706887346503,723.7816337426589,38
2619,13,19,390.66301781498174,669.5539815411032,38
2620,14,20,395.88547784303256,285.5165509877202,38
2621,15,21,396.0224934851186,361.1209710602112,38
2622,16,22,375.036181678214,559.6720554272517,38
2623,17,23,420.55581613508446,515.5262664165103,38
2624,18,24,407.5251124437781,594.5637181409295,38
2625,19,25,424.7487513572204,438.66927252985886,38
2626,20,27,412.9647168059424,204.62952646239555,38
2627,21,28,431.9098712446352,723.448736289938,38
2628,22,29,457.1828286699885,634.3777309313913,38
2629,23,30,456.367423407538,242.8302843288517,38
2630,24,31,460.8797902379992,688.8217022993142,38
2631,25,33,464.4990448901624,560.3216332378223,38
2632,26,34,480.9847009735744,196.75243393602224,38
2633,27,35,470.1316371681416,298.1468473451328,38
2634,28,36,461.2737044145873,370.41746641074855,38
2635,29,37,477.7040960451977,479.7704802259887,38
2636,30,38,488.3696400625978,730.4413145539907,38
2637,31,39,508.4669395465995,597.7018261964736,38
2638,32,40,518.4566248729244,398.42714334124025,38
2639,33,41,528.4264069264069,524.9201298701299,38
2640,34,42,532.1501347048738,331.4195444526084,38
2641,35,43,525.7692518498219,664.5966018087147,38
2642,36,44,525.6659498207886,263.1544802867384,38
2643,37,45,538.4269252388982,460.8931984260821,38
2644,38,47,563.6435930457179,580.0283322601416,38
2645,39,48,571.4532036229454,624.0838644750083,38
2646,40,49,580.8945752302968,247.3401569430229,38
2647,41,50,577.1680178920883,309.8269499580654,38
2648,42,51,590.3061269146608,515.7522975929978,38
2649,43,52,584.3225912528774,427.965143045051,38
2650,44,53,605.3491214667686,669.7524828113063,38
2651,45,54,597.1989528795812,369.1381393475634,38
2652,46,55,629.8165680473372,457.1551909628833,38
2653,47,57,646.5834738617201,614.766652613828,38
2654,48,58,631.1532551556813,569.639708855641,38
2655,49,59,630.8402800933644,312.7345781927309,38
2656,50,60,635.5272340425532,398.77702127659575,38
2657,51,61,658.9486123156981,521.4624891587164,38
2658,52,62,655.4158075601374,345.6143566246659,38
2659,53,64,688.9746420047733,418.0283412887828,38
2660,54,65,685.4444444444445,470.5916764821358,38
2661,55,406,274.0389854391733,327.4044152184124,38
2662,56,600,314.27326732673265,631.730198019802,38
2663,57,821,244.62401329455756,449.1703365184877,38
2664,58,999,456.4151169766047,769.0125974805039,38
2665,59,1039,249.31087856987136,519.8999345977763,38
2666,60,1092,622.6350589441312,268.80830343413635,38
2667,61,1292,266.23100303951367,566.7127659574468,38
2668,62,1297,290.6345733041575,274.9370897155361,38
2669,63,1337,541.7875370919882,216.5014836795252,38
2670,64,1426,700.6106533254856,365.6998234255444,38
2671,65,1427,698.5007249879169,557.1193813436442,38
2672,66,1542,556.3885102239533,713.5684031158714,38
2675,69,1652,405.64702308626977,748.8086269744836,38
2676,0,1,239.66508563899868,379.5486166007905,39
2677,1,4,293.1653696498054,473.8401889938855,39
2678,2,7,296.47323943661974,402.7892605633803,39
2679,3,8,322.04875761837786,290.9943741209564,39
2680,4,9,318.452111410602,689.2740341419586,39
2681,5,10,322.6106628242075,574.6429394812681,39
2682,6,11,324.3518578352181,519.3589660743135,39
2683,7,12,334.5697077409163,343.594589257504,39
2684,8,13,352.8539435248296,432.9354105809802,39
2685,9,14,358.1573362605196,616.0918404683498,39
2686,10,15,371.93816348195327,485.359872611465,39
2687,11,16,363.90881458966567,243.024062816616,39
2688,12,18,373.2628811777077,724.5373291272344,39
2689,13,19,390.1816077441077,669.3066077441077,39
2690,14,20,395.0887542796945,285.38214379773507,39
2691,15,21,398.0551547941088,357.6629095281034,39
2692,16,22,375.60438699569136,559.0661966314141,39
2693,17,23,420.9215074411906,514.1620259241479,39
2694,18,24,407.9166666666667,594.2869152046784,39
2695,19,25,424.230999785913,438.07278955255833,39
2696,20,27,413.178674351585,203.27130506381224,39
2697,21,28,432.13951353832033,724.2299219825608,39
2698,22,29,457.67745022970905,634.926875957121,39
2699,23,30,456.2885418957554,242.5707059599736,39
2700,24,31,460.0607356715141,688.7296834901625,39
2701,25,33,463.819649122807,560.3644444444444,39
2702,26,34,482.5027369634111,197.1060213195045,39
2703,27,35,469.3996696944674,297.79713735205064,39
2704,28,36,460.2345370726085,369.9369957741068,39
2705,29,37,477.8556263269639,478.05402217504127,39
2706,30,38,489.1212214682295,729.7026526835286,39
2707,31,39,508.5178396072013,597.8949263502456,39
2708,32,40,517.9625355410603,396.71282823214585,39
2709,33,41,527.1531090289608,524.6507666098807,39
2710,34,42,532.5974796145293,331.04768964665186,39
2711,35,43,524.869819193324,664.6525730180807,39
2712,36,44,525.4737410071942,263.5892086330935,39
2713,37,45,539.0734226689001,460.99469570072586,39
2714,38,47,562.2072161535915,579.8368090036412,39
2715,39,48,570.4147312541473,623.6303915063039,39
2716,40,49,578.6707186271004,247.75652484805147,39
2717,41,50,577.3098913664951,310.10949113779304,39
2718,42,51,590.2746069351713,516.948740038768,39
2719,43,52,584.791150990099,426.3060024752475,39
2720,44,53,605.2211354961833,670.4110209923664,39
2721,45,54,597.7380553227158,367.7833193629505,39
2722,46,55,629.739118895966,456.5451167728238,39
2723,47,57,644.2387445887446,615.2106060606061,39
2724,48,58,630.2714285714286,569.6519841269841,39
2725,49,59,630.4278812974466,313.84748102139406,39
2726,50,60,635.7508944543828,398.3774597495528,39
2727,51,61,659.7366601857852,521.5692374162886,39
2728,52,62,656.2648176291793,345.5455927051672,39
2729,53,64,687.260396039604,418.26930693069306,39
2730,54,65,685.2069230769231,470.4584615384616,39
2731,55,406,271.9147227533461,321.13804971319314,39
2732,56,600,316.1406165494862,631.8777717685235,39
2733,57,821,242.04967602591796,450.0111591072714,39
2734,58,999,452.16471784443314,770.204880528724,39
2735,59,1039,247.72725418196652,520.4139126886985,39
2736,60,1092,622.5095993322203,266.0822203672788,39
2737,61,1292,268.59457994579947,565.0216802168022,39
2738,62,1297,294.78333333333336,271.1361111111111,39
2739,63,1337,543.5978112175103,213.0118559051528,39
2740,64,1426,698.08928,366.57824,39
2741,65,1427,701.5032437442076,555.5746061167748,39
2742,66,1542,561.1163025210084,725.5497478991597,39
2744,68,1652,404.42401392111367,750.5150812064966,39
2745,69,1658,272.3510904540579,612.1573114050768,39
2747,0,1,239.3063909774436,381.1535982814178,40
2748,1,4,294.1198704103672,475.0099892008639,40
2749,2,7,296.92978990842164,403.4474771054049,40
2750,3,8,323.7321505841627,290.3271311120727,40
2751,4,9,315.70486682012495,689.5475172640579,40
2752,5,10,322.4826460990804,574.4108573123702,40
2753,6,11,323.3575591360988,521.0562221460405,40
2754,7,12,334.43973876904806,343.450425489808,40
2755,8,13,355.11529994496425,427.0440286186021,40
2756,9,14,356.522306108442,616.8452299245024,40
2757,10,15,371.68460738429536,486.7113884555382,40
2758,11,16,365.8474752732952,242.8357626236335,40
2759,12,18,373.0470284237726,724.3250645994832,40
2760,13,19,389.5094050743657,669.4886264216973,40
2761,14,20,396.7183364839319,285.06157169862274,40
2762,15,21,400.2879307528989,354.92487342805816,40
2763,16,22,375.05667202572346,560.040192926045,40
2764,17,23,420.2156580211336,515.0232949087416,40
2765,18,24,407.6866223207687,595.0339985218034,40
2766,19,25,423.9095349331069,438.0507538755575,40
2767,20,27,415.6927322907084,204.34314627414903,40
2768,21,28,431.38670829616416,722.363960749331,40
2769,22,29,456.848193697156,634.5847425057648,40
2770,23,30,457.1271186440678,242.5827386262266,40
2771,24,31,460.9914668833807,687.8602194229987,40
2772,25,33,463.1198864979901,560.6263892173091,40
2773,26,34,481.9725258493353,197.56129985228952,40
2774,27,35,469.16811044937737,298.0492690850027,40
2775,28,36,460.2939814814815,370.0216049382716,40
2776,29,37,477.2628279544927,478.5214766658928,40
2777,30,38,490.465211062591,731.2061135371179,40
2778,31,39,507.8772515010007,598.033689126084,40
2779,32,40,517.4846468781985,396.4831115660184,40
2780,33,41,527.0457057823129,525.5650510204082,40
2781,34,42,532.4651969284122,331.08223928659896,40
2782,35,43,525.0571030640668,664.3935933147633,40
2783,36,44,525.5407461064832,262.62803332126043,40
2784,37,45,538.6485976267529,461.5026968716289,40
2785,38,47,561.8766083800726,579.9604091059057,40
2786,39,48,569.7634730538922,623.878243512974,40
2787,40,49,578.0366774541532,250.09421071556997,40
2788,41,50,576.7453106682298,311.48534583821805,40
2789,42,51,590.0221190002212,517.4308781243088,40
2790,43,52,583.4494488188976,426.8163779527559,40
2791,44,53,605.5784244144784,670.4714927844807,40
2792,45,54,597.575719649562,368.5848977889028,40
2793,46,55,628.9316195372751,456.7426735218509,40
2794,47,57,643.4385236951299,615.5964184319721,40
2795,48,58,629.2853688029021,569.4937525191455,40
2796,49,59,628.3150331613854,315.94399410464257,40
2797,50,60,635.4897959183673,398.6987577639752,40
2798,51,61,659.6852416195037,522.4164127122333,40
2799,52,62,655.1720061022121,346.67238749046527,40
2800,53,64,684.8620309050773,420.8532008830022,40
2801,54,65,684.1032207993791,470.71012805587895,40
2802,55,406,271.13288540500184,322.0642030608436,40
2803,56,600,307.4478501489996,631.6091954022988,40
2804,57,821,244.9206471494607,448.5674114021572,40
2805,58,1039,249.3942157953281,519.5045606229144,40
2806,59,1092,623.4546172059984,266.8528018942384,40
2807,60,1292,271.59204275534444,563.8705463182898,40
2808,61,1297,294.61542012927055,269.2096029547553,40
2809,62,1337,544.3363961204697,215.15722307299643,40
2810,63,1426,697.1465952080706,363.90983606557376,40
2811,64,1427,698.673883161512,568.6164948453609,40
2812,65,1542,556.144385026738,715.1054934370443,40
2814,67,1652,405.6882776686313,749.4053700065488,40
2815,68,1658,267.0684868116613,604.780657103193,40
2818,0,1,236.90289758902895,379.7447467374475,41
2819,1,4,293.639116202946,475.6685761047463,41
2820,2,7,297.92021935255616,403.6035733238989,41
2821,3,8,324.64068100358423,289.61783154121866,41
2822,4,9,323.73321809276865,701.5554595217517,41
2823,5,10,322.25199508901164,574.854205033763,41
2824,6,11,323.54633982538616,522.6443922095366,41
2825,7,12,334.7787031528852,342.69541939321834,41
2826,8,13,356.3453500522466,425.003657262278,41
2827,9,14,355.66678164884445,616.7685408761641,41
2828,10,15,370.0583399628746,486.18483160965263,41
2829,11,16,367.8553791887125,242.371378180902,41
2830,12,18,372.7128078817734,724.6133004926108,41
2831,13,19,388.7449118046133,669.2944369063772,41
2832,14,20,396.293009284544,285.4197160021846,41
2833,15,21,401.728526333278,354.3306197042698,41
2834,16,22,374.1540383014155,558.7260616153205,41
2835,17,23,419.516091954023,515.4018390804598,41
2836,18,24,406.404143258427,596.1211376404494,41
2837,19,25,424.7472245943638,438.5224167378309,41
2838,20,27,416.4950716845878,202.83064516129036,41
