,Unnamed: 0,cell,centroid_row,centroid_col,frame
3887,43,49,659.3954262556086,316.6996671008829,65
3888,44,50,659.4335652173913,559.1497391304348,65
3889,45,51,709.4879220605899,490.3835579874549,65
3890,46,52,709.2022831685925,390.5201169427816,65
3891,47,112,675.8004385964912,634.625730994152,65
3892,48,208,205.13620788121077,351.61250713877786,65
3893,49,540,552.2537214687396,188.14356599404564,65
3894,50,798,191.6734753428655,416.0960023344033,65
3895,51,1094,483.32462057335584,706.8195615514334,65
3896,52,1902,410.3983949555746,757.646316996274,65
3897,53,2209,590.3757716049382,739.1520061728395,65
3898,54,2343,680.9789833822092,683.802541544477,65
3903,0,1,203.1324988190836,537.5462919225319,66
3904,1,2,206.65563041385948,474.2683349374398,66
3905,2,3,221.45373489201504,601.3691301763424,66
3906,3,5,250.1210881570873,392.70218858662304,66
3907,4,6,277.0849478390462,297.3397913561848,66
3908,5,7,273.72537679635474,488.2563967753242,66
3909,6,8,290.0549943883277,651.9646464646464,66
3910,7,9,277.9483967935872,563.2412324649299,66
3911,8,10,301.7473422302646,390.18299027369375,66
3912,9,11,356.5934147794994,334.43027413587606,66
3913,10,12,351.8972286374134,438.46987192945625,66
3914,11,13,343.4100318471338,535.453821656051,66
3915,12,14,340.765923566879,599.108280254777,66
3916,13,15,349.58084033613443,704.7673949579832,66
3917,14,16,378.2855342741936,260.69329637096774,66
3918,15,17,370.2820357467434,657.9409269918207,66
3919,16,18,432.0406965739164,541.5379519212569,66
3920,17,19,411.33928276317965,480.1446041976533,66
3921,18,21,421.5731760594146,623.469491772244,66
3922,19,22,450.4390317245527,313.04450458577656,66
3923,20,23,427.5252725470763,704.7452923686818,66
3924,21,24,435.0370953630796,386.2391951006125,66
3925,22,25,474.7913688112258,213.1363516018004,66
3926,23,27,485.6448920863309,453.3046043165468,66
3927,24,28,485.9358709143567,582.2385188249897,66
3928,25,29,488.43833652007646,656.355879541109,66
3929,26,30,546.617791411043,678.3168711656442,66
3930,27,31,509.6437693498452,287.359133126935,66
3931,28,32,522.0438178700705,378.2368070108592,66
3932,29,33,514.2679704016913,527.0697674418604,66
3933,30,34,529.1815546772068,729.0426877470355,66
3934,31,36,548.514064848615,610.9819626368907,66
3935,32,37,565.2959733264939,456.52013336753015,66
3936,33,38,565.6330885727398,247.33616337769615,66
3937,34,39,580.1452530697813,318.4567235699311,66
3938,35,40,582.2173913043479,542.5252587991719,66
3939,36,41,621.5050800757706,390.6385396934734,66
3940,37,42,586.9152233363719,651.0756608933455,66
3941,38,43,619.518885614787,699.0720600053576,66
3942,39,45,614.8958630527817,598.3006419400856,66
3943,40,46,637.4231217724471,471.3696485090788,66
3944,41,47,625.315289648623,646.6289965178854,66
3945,42,48,636.8491638795987,250.96789297658864,66
3946,43,49,659.0204344098314,317.948985424407,66
3947,44,50,659.9914104105824,558.1857069232091,66
3948,45,51,709.5797894161083,491.7291125393136,66
3949,46,52,708.7573095203802,390.8356618176581,66
3950,47,112,679.4115421002838,635.8470514033428,66
3951,48,208,205.52813981042652,352.2879146919431,66
3952,49,798,195.79703304113283,415.82063385030347,66
3953,50,1094,485.1196043165468,705.6762589928057,66
3954,51,1902,410.91793548387096,759.5243870967741,66
3955,52,2209,589.7959685349066,732.7345132743363,66
3956,53,2343,677.9387755102041,685.665306122449,66
3967,0,1,203.62597771983883,537.7041953069448,67
3968,1,2,211.75236627779,474.62931983270965,67
3969,2,3,219.7859595574208,600.9177794734834,67
3970,3,5,250.1896756329114,392.9367088607595,67
3971,4,6,276.6508632138114,296.68220451527225,67
3972,5,7,273.89444837340875,488.4404172560113,67
3973,6,8,290.6135162166024,651.0904414916416,67
3974,7,9,278.3569811320755,563.1343396226415,67
3975,8,10,301.9588724584103,389.6836876155268,67
3976,9,11,356.6610345338669,334.6537720468356,67
3977,10,12,351.97225974025974,438.6127792207792,67
3978,11,13,343.44138900040144,535.3739462063428,67
3979,12,14,341.02917711420105,598.7738773649419,67
3980,13,15,348.94773175542406,704.9362261669954,67
3981,14,16,380.3167994207096,260.68694182959206,67
3982,15,17,370.1943113772455,657.5152694610779,67
3983,16,18,431.9071537290715,540.9608066971081,67
3984,17,19,410.6880151098901,481.2484546703297,67
3985,18,21,421.6862119013063,623.2502177068214,67
3986,19,22,451.1285315119528,314.4989133809376,67
3987,20,23,427.8253145817913,704.7897853441895,67
3988,21,24,434.96772505233776,387.1467201674808,67
3989,22,25,476.0443810018168,212.30314041007009,67
3990,23,27,485.0233901241698,453.1673404562518,67
3991,24,28,485.7462966826622,581.9783016899645,67
3992,25,29,488.2918615528531,656.3938260056127,67
3993,26,30,546.5048788164936,678.0198300283286,67
3994,27,31,509.59924573243353,287.5811830091306,67
3995,28,32,521.9320554184854,378.48396280129055,67
3996,29,33,514.4611600207146,527.9148109787675,67
3997,30,34,530.5947494033413,731.3424821002386,67
3998,31,36,548.9431842730611,610.8932814862821,67
3999,32,37,564.793279672927,457.0558323751118,67
4000,33,38,565.5236185383244,247.44585561497323,67
4001,34,39,579.7691616766467,318.5218562874251,67
4002,35,40,582.8433340159738,542.5812000819169,67
4003,36,41,621.1165243596183,390.2795914950611,67
4004,37,42,592.9421875,642.5114583333333,67
4005,38,43,620.2178145534193,701.3394986614749,67
4006,39,45,615.8572942423172,598.6329918756624,67
4007,40,46,638.1713147410359,471.2138114209827,67
4008,41,47,634.3812949640288,652.7414303851036,67
4009,42,48,634.4072822822823,254.03978978978975,67
4010,43,49,659.4692575406033,317.5102958236659,67
4011,44,50,660.2557531380753,558.2812064156207,67
4012,45,51,706.9085672082717,491.7395864106351,67
4013,46,52,708.2933735805664,388.8138565473624,67
4014,47,112,681.1682214866084,633.9984953355402,67
4015,48,208,201.75059445178331,353.1091149273448,67
4016,49,798,191.0170581655481,417.3685682326622,67
4017,50,1094,488.05849582172704,705.8672237697307,67
4018,51,1902,404.90594198817234,754.9172064207265,67
4019,52,2209,589.6448412698413,733.8943452380952,67
4020,53,2343,680.6522127849798,685.7308895842647,67
4026,59,2704,553.7036459956373,188.60174509192896,67
4027,0,1,204.92151833803536,537.4667863554757,68
4028,1,2,210.7706638115632,475.28201284796575,68
4029,2,3,222.0813545323147,599.8395622548007,68
4030,3,5,249.7831447049313,393.7940582053355,68
4031,4,6,276.93582745306884,297.271601650912,68
4032,5,7,273.6045769026078,488.5550824906865,68
4033,6,8,291.0976238190667,651.0117377612368,68
4034,7,9,277.96630626100074,563.0749308524013,68
4035,8,10,301.2254146227517,389.9320252277505,68
4036,9,11,357.1475938967136,335.82966549295776,68
4037,10,12,351.50618578318307,438.5174040679388,68
4038,11,13,342.9285425101215,535.301012145749,68
4039,12,14,340.95742232451096,598.4034522439586,68
4040,13,15,348.97523623330073,705.4418377321604,68
4041,14,16,376.8834037417019,260.0342788171394,68
4042,15,17,370.27928193054737,657.1344908769864,68
4043,16,18,431.1047583223622,540.3422982885086,68
4044,17,19,409.390235396687,481.0568439407149,68
4045,18,21,421.7469352014011,622.6922066549912,68
4046,19,22,450.71339799939375,312.6639890876023,68
4047,20,23,427.8205689277899,704.4624361779723,68
4048,21,24,434.99723279142165,387.9918713248011,68
4049,22,25,475.9245820914864,212.5287028638072,68
4050,23,27,485.2960829493088,454.4627016129032,68
4051,24,28,485.3686290825879,581.2650301643437,68
4052,25,29,488.4891126199953,655.4380707094357,68
4053,26,30,546.4639142767097,678.0819413803971,68
4054,27,31,509.2400234741784,287.24315336463224,68
4055,28,32,521.6519398552069,378.4856135140152,68
4056,29,33,514.8314810028431,528.8077022486431,68
4057,30,34,530.9612701467404,732.154197738754,68
4058,31,36,549.2023498694517,610.8661879895561,68
4059,32,37,564.8434894162925,456.8120590121873,68
4060,33,38,565.1210335448776,247.3680870353581,68
4061,34,39,579.7843954734961,318.4088743299583,68
4062,35,40,582.8486180904523,541.9066164154104,68
4063,36,41,621.1875638841567,390.1139693356048,68
4064,37,42,593.243216080402,642.6643216080402,68
4065,38,43,620.4853857211308,701.6372783900335,68
4066,39,45,615.6289703315881,598.2087260034904,68
4067,40,46,638.2052925706772,470.7028270874425,68
4068,41,47,634.175905718027,652.7935399388913,68
4069,42,48,634.3181662675333,251.64591173451933,68
4070,43,49,660.0442515651679,317.5664484917473,68
4071,44,50,659.9834024896265,557.9272130013832,68
4072,45,51,708.2490232961944,491.6689335841412,68
4073,46,52,708.1764791818846,389.163623082542,68
4074,47,112,681.3603629976581,634.4748243559719,68
4075,48,208,203.4723098995696,351.5503586800574,68
4076,49,798,187.61303129378797,410.41289117234936,68
4077,50,1094,489.8684210526316,704.7122807017544,68
4078,51,1902,410.1854248733821,757.212718064153,68
4079,52,2209,586.6450024618415,733.9650418513048,68
4080,53,2343,678.883586785527,684.5170424750918,68
4085,58,2704,554.1178774928775,190.75890313390315,68
4087,0,1,215.60492040520984,540.9576700434153,69
4088,1,2,210.23951085810668,474.3976386253426,69
4089,2,3,222.709614551754,599.6084885231702,69
4090,3,5,249.5597420914769,393.78722546846666,69
4091,4,6,277.1740971027914,296.1505490144199,69
4092,5,7,273.6873880329631,488.3559656037263,69
4093,6,8,290.9633559705716,650.8040464063384,69
4094,7,9,277.2208774583964,563.0887544125063,69
4095,8,10,300.9096122963983,389.0153704978206,69
4096,9,11,357.0112726194008,336.07579353307625,69
4097,10,12,351.998015043878,438.4880902632679,69
4098,11,13,341.89729509863736,534.9686800894855,69
4099,12,14,340.5685861423221,597.4040262172284,69
4100,13,15,349.490365448505,705.0415282392026,69
4101,14,16,378.1161616161616,260.6294653855629,69
4102,15,17,370.1503305547571,655.9678068410462,69
4103,16,18,430.97674854678417,540.0993812113257,69
4104,17,19,408.5847306457367,482.2465215840171,69
4105,18,21,421.8576861196431,622.2977914289893,69
4106,19,22,449.29478458049886,314.2650037792895,69
4107,20,23,428.0879306191279,704.1635750421585,69
4108,21,24,435.2068067372808,388.7959715228338,69
4109,22,25,475.3706873847775,212.8438240716355,69
4110,23,27,484.7534246575343,455.04969396677353,69
4111,24,28,484.8181818181818,581.1389880327524,69
4112,25,29,487.9609043805935,656.2960433349034,69
4113,26,30,546.4153074027604,678.305834378921,69
4114,27,31,508.6587148903424,287.5692574066949,69
4115,28,32,521.2265203645155,378.588618188581,69
4116,29,33,515.2287018255578,529.4551217038539,69
4117,30,34,529.3305826456614,729.9969992498125,69
4118,31,36,548.3453252908229,611.6589831968979,69
4119,32,37,564.5217446754241,456.7671215406198,69
4120,33,38,565.3057739833745,247.64929229386652,69
4121,34,39,579.7063313875168,318.5312079030085,69
4122,35,40,582.9498207885305,541.8907864220957,69
4123,36,41,620.5968124788063,390.3836893862326,69
4124,37,42,594.2748792270531,642.7473429951691,69
4125,38,43,619.6145181476846,700.2545682102628,69
4126,39,45,614.8948453608248,598.3137457044674,69
4127,40,46,637.7718855218856,470.3787878787879,69
4128,41,47,634.0747232472324,652.8164206642066,69
4129,42,48,634.3506534905961,249.2113484220593,69
4130,43,49,659.9419674451522,317.7497523000708,69
4131,44,50,659.3440953038674,558.0574930939226,69
4132,45,51,708.2918545659527,492.37908680947015,69
4133,46,52,708.1619569801771,387.69351890903977,69
4134,47,112,681.4943283582089,634.3635820895522,69
4135,48,208,212.15538752362949,351.28468809073723,69
4136,49,798,194.67483080889463,417.44988720592977,69
4137,50,1094,488.97333333333336,704.6166666666667,69
4138,51,1902,410.727224435591,758.1938911022577,69
4139,52,2209,586.814582327378,735.4418155480445,69
4142,55,2704,552.7416793893129,189.4436641221374,69
4146,0,1,207.45667770419425,538.4646799116998,70
4147,1,2,214.3923353293413,474.8859880239521,70
4148,2,3,220.78753599341837,600.7910324969148,70
4149,3,5,249.2082494969819,394.2406438631791,70
4150,4,6,277.46611708816545,298.91267290764284,70
4151,5,7,273.13608726752506,489.4204220314736,70
4152,6,8,290.0722924683892,653.3779549202859,70
4153,7,9,277.0441473259334,564.2737134207871,70
4154,8,10,300.0639332870049,390.51285615010426,70
4155,9,11,356.21850220264315,337.4215859030837,70
4156,10,12,351.1065201310367,439.4652858501533,70
4157,11,13,342.34818382500504,536.4738109572546,70
4158,12,14,339.6805782233621,598.7747726742831,70
4159,13,15,350.4950223137659,705.7425334706488,70
4160,14,16,376.0170085692028,262.06011425603737,70
4161,15,17,370.0782835604523,656.7973325601623,70
4162,16,18,430.980177458939,540.3611478195205,70
4163,17,19,407.5137323943662,482.212323943662,70
4164,18,21,421.5502196193265,623.4459736456809,70
4165,19,22,448.7445755060434,313.2009611183923,70
4166,20,23,427.9557605867045,705.4343506032648,70
4167,21,24,434.9429361922877,389.37886909908354,70
4168,22,25,473.842935436439,214.38363855099587,70
4169,23,27,484.8684361549498,456.2199426111909,70
4170,24,28,484.4659535075088,581.6260028800658,70
4171,25,29,488.2119189511323,656.2710369487485,70
4172,26,30,546.6069291338582,679.5285039370078,70
4173,27,31,508.5175388154112,288.89898409047345,70
4174,28,32,521.678205844035,378.9173646007817,70
4175,29,33,514.4800625488663,530.2671357831639,70
4176,30,34,529.3644410723318,730.3186646433991,70
4177,31,36,548.5792513368984,612.6158288770054,70
4178,32,37,564.3126110124334,457.0957878710987,70
4179,33,38,564.9299263557242,248.2481588931042,70
4180,34,39,580.3377583345905,319.1958063056268,70
4181,35,40,582.3024511840465,542.9698795180723,70
4182,36,41,620.0417391304347,391.1243478260869,70
4183,37,42,593.5804369414101,644.8421052631579,70
4184,38,43,620.2632428072062,699.9677332616295,70
4185,39,45,614.8004246284501,599.9115357395613,70
4186,40,46,637.573073073073,471.0028361695028,70
4187,41,47,634.2494402149574,654.0035826242723,70
4188,42,48,636.5058222095995,248.8159613746095,70
4189,43,49,660.9296069138555,318.3992194034012,70
4190,44,50,658.8303862660944,559.1402575107296,70
4191,45,51,712.9981421847907,490.23569482288826,70
4192,46,52,708.1512076604259,392.0080034300415,70
4193,47,112,680.9614479105356,635.6768687463214,70
4194,48,208,207.7450277143789,351.19921747636124,70
4195,49,798,187.22327272727276,421.5427878787879,70
4196,50,1094,489.3677042801557,704.6128404669261,70
4197,51,1902,410.3102401324869,759.4752967154292,70
4198,52,2209,593.9536354056902,733.3756585879873,70
4200,54,2704,551.2030898876404,189.22893258426967,70
4208,0,1,203.56536926147703,539.7123253493014,71
4209,1,2,209.678381256656,476.51970181043663,71
4210,2,3,220.5197660346914,601.5123033481242,71
4211,3,5,249.52879791290388,394.478627332932,71
4212,4,6,277.1812315138478,297.81702070449046,71
4213,5,7,272.44327318206183,489.5626228336609,71
4214,6,8,290.5014164305949,652.9339943342776,71
4215,7,9,276.95186891961083,564.5291858678955,71
4216,8,10,299.9893516327496,389.8821580690961,71
4217,9,11,355.9711101334507,338.41765654788094,71
4218,10,12,350.7700388696292,440.4073957348461,71
4219,11,13,341.49756789623024,535.8220510741792,71
4220,12,14,339.40260344026035,598.4913993491399,71
4221,13,15,348.9860494610019,706.4194673430565,71
4222,14,16,375.91733870967744,261.73399697580646,71
4223,15,17,369.6449026345933,656.7517182130584,71
4224,16,18,430.623995514857,540.5488693702112,71
4225,17,19,407.7809710817565,482.7659764369868,71
4226,18,21,421.4027313671364,623.108382972541,71
4227,19,22,448.601869431868,314.20140207390097,71
4228,20,23,427.9640047675804,705.2140643623361,71
4229,21,24,434.2299474605954,389.30928196147113,71
4230,22,25,475.5872282608696,215.13383152173915,71
4231,23,27,484.430323776922,455.63457424047925,71
4232,24,28,484.5427208627125,581.7279137287433,71
4233,25,29,488.1232183908046,657.072183908046,71
4234,26,30,545.2746847123962,680.2082436173486,71
4235,27,31,508.3171677982541,289.22774005819593,71
4236,28,32,521.443779232928,378.3622076707203,71
4237,29,33,514.8027734976888,529.8990755007704,71
4238,30,34,529.4145106861642,728.865298087739,71
4239,31,36,548.2283481658346,612.4482309528978,71
4240,32,37,563.9577266922095,456.5418901660281,71
4241,33,38,564.4152334152334,248.88675452311816,71
4242,34,39,580.6870400961105,319.1506232166992,71
4243,35,40,581.9282868525896,542.3126441602013,71
4244,36,41,619.5353517675884,391.1597829891495,71
4245,37,42,594.5923685435087,644.577943229409,71
4246,38,43,621.1287916459473,702.2503729487817,71
4247,39,45,614.2576224734498,599.7153134635149,71
4248,40,46,637.9286309821578,470.1697515424379,71
4249,41,47,635.3980815347721,654.9803357314148,71
4250,42,48,634.3965844402277,250.2523719165085,71
4251,43,49,660.7450653322213,318.5469835974423,71
4252,44,50,658.0413898824731,558.8485777550673,71
4253,45,51,717.6535192852473,484.0410764872521,71
4254,46,52,709.741271386841,393.8074836555849,71
4255,47,112,681.110953461975,635.4267877412032,71
4256,48,208,206.0292307692308,353.0556923076923,71
4257,49,798,184.0610085079892,418.27121809504047,71
4258,50,1094,490.3281990521327,706.9170616113744,71
4259,51,1902,409.9452699356117,762.9058940069341,71
4260,52,2209,593.0226472068445,734.391545042778,71
4262,54,2704,552.7539897621199,190.33995784402288,71
4267,0,1,207.61691394658757,539.3750741839763,72
4268,1,2,214.8123001230012,474.1035670356704,72
4269,2,3,220.88963278555488,599.7129235138973,72
4270,3,5,249.20444444444445,393.70868686868687,72
4271,4,6,277.03246579017974,296.57700563455865,72
4272,5,7,272.4166071428571,488.82982142857145,72
4273,6,8,289.52374321125194,652.0353711182287,72
4274,7,9,276.1972945380296,563.368044920878,72
4275,8,10,299.6435596066203,389.4353562005277,72
4276,9,11,355.21639108555,338.01811646297625,72
4277,10,12,350.58695882290675,439.4387636286652,72
4278,11,13,341.29768668831167,534.9417613636364,72
4279,12,14,339.3688353785599,597.4010187543413,72
4280,13,15,349.97618291521115,705.603683709114,72
4281,14,16,375.2051886792453,259.9584160873883,72
4282,15,17,369.42510005717554,656.3030303030303,72
4283,16,18,430.51548714097993,539.7060259057631,72
4284,17,19,407.5364738969942,481.3394269643171,72
4285,18,21,420.907134604275,621.8708838821491,72
4286,19,22,448.0784002310136,313.37785157377994,72
4287,20,23,428.0475962688352,704.7292513752691,72
4288,21,24,434.7811166429588,388.5604551920341,72
4289,22,25,475.13219930350925,213.9847307795339,72
4290,23,27,484.5508741759817,455.1430209229005,72
4291,24,28,484.3918005071851,580.6187658495351,72
4292,25,29,487.5547275267816,655.4534233814625,72
4293,26,30,545.1726597325409,678.9797919762259,72
4294,27,31,508.698388036512,288.941347834531,72
4295,28,32,520.9719090741083,377.3775642210312,72
4296,29,33,514.411554192229,529.2111451942741,72
4297,30,34,530.1097035723334,729.5928553331644,72
4298,31,36,547.8468606431853,611.3025596149639,72
4299,32,37,564.0423882140088,455.7315843887309,72
4300,33,38,564.120372422966,247.3201064065617,72
4301,34,39,581.0558912386707,318.0089123867069,72
4302,35,40,581.5588296327039,540.9035069516498,72
4303,36,41,619.152574479077,390.11038401928704,72
4304,37,42,594.8205730389855,643.0042273367778,72
4305,38,43,620.2978106040623,699.2598259034555,72
4306,39,45,613.5621565934066,598.4642857142857,72
4307,40,46,638.2297342192691,469.06926910299,72
4308,41,47,634.513698630137,653.4026418786693,72
4309,42,48,637.4638571846649,249.45976002341237,72
4310,43,49,661.4899476728174,316.84949049848524,72
4311,44,50,657.5724315068493,557.8332191780822,72
4312,45,51,709.6961038961039,491.98004101162,72
4313,46,52,710.3601008760287,389.5386249004513,72
4314,47,112,684.2578268876612,633.0447250723494,72
4315,48,208,203.25868296749096,351.8141150319533,72
4316,49,798,188.24629080118692,417.2401088031652,72
4317,50,1094,487.5850815850816,705.0897435897435,72
4318,51,1902,407.378166160081,760.452380952381,72
4319,52,2209,590.7341772151899,730.855581127733,72
4321,54,2704,550.7346639272087,188.47519812151447,72
4324,0,1,202.61653944020355,541.0732824427481,73
4325,1,2,208.824776054184,477.33777583570026,73
4326,2,3,220.88083112650236,600.3562843756366,73
4327,3,5,249.4372461413485,394.97826969943134,73
4328,4,6,276.0712844653665,297.88769334229994,73
4329,5,7,271.26881344067203,489.781589079454,73
4330,6,8,290.12703040399833,653.4370401221713,73
4331,7,9,276.13811590502934,564.6877712535104,73
4332,8,10,299.56651540482443,389.62192500597087,73
4333,9,11,355.04743888242143,339.2521827706636,73
4334,10,12,350.3017387616624,440.1646522476675,73
4335,11,13,340.69167170800563,536.231699939504,73
4336,12,14,339.5090823307384,598.3970276008492,73
4337,13,15,350.2124203821656,706.6050955414013,73
4338,14,16,375.2771780065277,261.9293246296761,73
4339,15,17,369.1114922813036,656.6149228130361,73
4340,16,18,430.116335706257,540.6448107905583,73
4341,17,19,406.7412029814526,482.498526607731,73
4342,18,21,421.289599305656,622.8964270215536,73
4343,19,22,447.6533200341978,314.8193217440866,73
4344,20,23,428.0296889726673,705.7457587181904,73
4345,21,24,435.0727207594483,389.8654845065377,73
4346,22,25,475.8541666666667,215.46712662337663,73
4347,23,27,484.5376452029256,456.8815430947942,73
4348,24,28,484.5579756566304,580.9019859064703,73
4349,25,29,487.3242222222222,656.9348888888888,73
4350,26,30,545.5877006967586,679.5731596485913,73
4351,27,31,508.4282941975548,290.65942169609934,73
4352,28,32,520.8979781116676,378.7735114079021,73
4353,29,33,514.4996102883866,530.4419329696025,73
4354,30,34,532.6929380573632,731.2644010604965,73
4355,31,36,547.7586434706012,612.0836820083682,73
4356,32,37,563.7877340219496,457.1083279535184,73
4357,33,38,563.8787812362999,249.0725558965366,73
4358,34,39,581.168168626852,319.1747365205438,73
4359,35,40,581.447601010101,542.0273569023569,73
4360,36,41,618.5535524920466,392.2477907387769,73
4361,37,42,595.0255220417633,644.1266821345707,73
4362,38,43,620.1847197788389,701.8748429253582,73
4363,39,45,613.0919421487604,599.36673553719,73
4364,40,46,638.4145341207349,469.9179790026247,73
4365,41,47,634.5463242698892,653.8620342396778,73
4366,42,48,638.4546004842615,252.5372276029056,73
4367,43,49,660.4489629930866,319.89602819574355,73
4368,44,50,656.5009617065921,558.1804511278195,73
4369,45,51,713.4874922215308,488.48649657747353,73
4370,46,52,710.689576938476,391.8030161484052,73
4371,47,112,682.3896103896104,634.5597943722944,73
4372,48,208,203.36940715883668,353.4876957494407,73
4373,49,798,192.7848582285881,416.72230342005264,73
4374,50,1094,489.9884467265725,707.4120667522465,73
4375,51,1902,405.8381126173097,760.4556830031282,73
4376,52,2209,590.3037561241154,733.9096352749048,73
4377,53,2704,552.8507086614173,191.0144881889764,73
4384,0,1,215.2933333333333,540.6603921568627,74
4385,1,2,204.98242530755712,476.44717828549113,74
4386,2,3,219.7617079889807,600.7430145611963,74
4387,3,5,248.78575956053243,393.834565814494,74
4388,4,6,276.44939159292034,297.83199668141594,74
4389,5,7,271.23116018226426,488.73904661759553,74
4390,6,8,290.656410990269,652.693903835146,74
4391,7,9,275.6705144291092,564.0878293601004,74
4392,8,10,298.74582560296847,389.0051020408163,74
4393,9,11,354.43897026187307,338.5626571978103,74
4394,10,12,350.1070782331027,439.27397551889305,74
4395,11,13,340.9946215139442,535.2695219123506,74
4396,12,14,339.19805194805195,597.9097866419295,74
4397,13,15,350.1146122953352,706.7590361445783,74
4398,14,16,373.8521739130435,260.4592546583851,74
4399,15,17,368.55574762316337,655.8435609334485,74
4400,16,18,430.5426761088334,539.4265747297801,74
4401,17,19,406.8608589385475,480.52147346368713,74
4402,18,21,420.6616366802089,621.5834300638421,74
4403,19,22,446.89224384659417,313.8226960503721,74
4404,20,23,427.5027439751849,704.3784299689811,74
4405,21,24,434.78491228070175,388.4764912280702,74
4406,22,25,475.5109266943292,216.1672199170125,74
4407,23,27,484.5735188638646,456.3708219767609,74
4408,24,28,484.90747176368376,580.1896177237185,74
4409,25,29,486.99602649006624,654.4205298013245,74
4410,26,30,545.2224824355972,678.2587822014051,74
4411,27,31,508.2414794732765,289.6924864446166,74
4412,28,32,520.8318534961154,377.2210506844247,74
4413,29,33,514.8580595482546,529.4075975359343,74
4414,30,34,530.0873557187828,728.3913955928647,74
4415,31,36,548.1449797388564,611.3343088698784,74
4416,32,37,563.5297113752122,455.9123677680554,74
4417,33,38,563.9777533039647,247.58810572687224,74
4418,34,39,581.0482928329744,317.582282374654,74
4419,35,40,580.9692854157961,541.090681153364,74
4420,36,41,618.2819084102385,390.8600034825004,74
4421,37,42,601.7798466593647,642.6779846659365,74
4422,38,43,623.2478002378122,702.185255648038,74
4423,39,45,613.2836854866644,597.5438171111881,74
4424,40,46,638.3106320431161,468.6465784746039,74
4425,41,48,633.7304347826087,251.10434782608692,74
4426,42,49,660.1537732014632,317.57146728085627,74
4427,43,50,656.6642844692348,556.6276799721109,74
4428,44,51,717.2138041366701,485.5279396640384,74
4429,45,52,709.282457337884,392.5587713310581,74
4430,46,112,681.2763157894736,633.1839305711086,74
4431,47,208,204.9609698403312,351.9361324659965,74
4432,48,798,186.37094211123724,413.8572077185017,74
4433,49,1094,488.82556750298687,704.7562724014336,74
4434,50,1902,408.2787279529664,758.5804382683057,74
4435,51,2209,592.3799880881477,729.3085169743895,74
4436,52,2704,551.7271895025939,189.57094903875492,74
4440,56,3075,711.9515720997471,582.3118901337189,74
4441,0,1,214.47009202453987,541.5889570552147,75
4442,1,2,209.96272176061083,475.2158095665843,75
4443,2,3,221.1589958158996,600.8876270173341,75
4444,3,5,249.35004194630872,393.2638422818792,75
4445,4,6,276.09821552081894,297.8312353022548,75
4446,5,7,270.92770673486785,488.8941176470588,75
4447,6,8,290.75787822615143,653.1166405247398,75
4448,7,9,276.61840082009223,564.6312147616607,75
4449,8,10,298.343788897187,390.0814040328604,75
4450,9,11,353.1177403084018,338.7274823461594,75
4451,10,12,350.0770368804819,439.4126598330339,75
4452,11,13,341.3944105491045,536.1291084432198,75
4453,12,14,339.27759355755563,598.5540028422548,75
4454,13,15,351.44763458401303,706.8649265905383,75
4455,14,16,374.9296431723616,261.0384566889421,75
4456,15,17,368.4252283105023,655.8558789954338,75
4457,16,18,430.516604477612,539.2513059701492,75
4458,17,19,406.6139575971732,480.3171378091873,75
4459,18,21,420.5670749489647,621.8840769903762,75
4460,19,22,446.9941260744986,314.09398280802293,75
4461,20,23,428.25255405084346,704.6699928724163,75
4462,21,24,434.3295695130557,387.93966125617504,75
4463,22,25,476.4012913861794,216.30017859596097,75
4464,23,27,484.374081401922,456.26427360090446,75
4465,24,28,484.70809554005496,580.0934263369267,75
4466,25,29,487.0153846153846,654.609364548495,75
4467,26,30,545.6043465317059,678.2024412027389,75
4468,27,31,508.574168297456,290.1205479452055,75
4469,28,32,520.5632035430891,377.3692563203543,75
4470,29,33,515.3458064516129,529.4428387096774,75
4471,30,34,531.6197431377486,728.561823218333,75
4472,31,36,548.284009009009,611.7484234234234,75
4473,32,37,563.8710268149117,455.7474166121648,75
4474,33,38,563.8056426332288,247.910434393193,75
4475,34,39,581.5215849522048,317.19935245143387,75
4476,35,40,580.4240705734089,541.2883847931107,75
4477,36,41,618.0964717913755,390.70393727629113,75
4478,37,42,614.958255597015,647.7712220149253,75
4479,38,43,622.303461821753,702.5236926098698,75
4480,39,45,613.889237199582,597.304771856496,75
4481,40,46,638.4379465027413,468.39790662900816,75
4482,41,48,634.8170774036793,252.61089899340507,75
4483,42,49,660.2922549691569,318.4223440712817,75
4484,43,50,656.2228936464088,556.1058356353591,75
4485,44,52,710.3351739370513,393.9983434566538,75
4486,45,112,683.8559870550162,633.1429341963322,75
4487,46,208,204.0120447375968,352.87295669630055,75
4488,47,798,191.9164498409945,416.8834923388263,75
4489,48,1094,489.3646477132262,704.0432632880099,75
4490,49,1902,408.61136512083607,754.3265839320705,75
4491,50,2209,590.6347482724581,733.464461994077,75
4492,51,2704,553.4143333333334,191.911,75
4495,54,3075,711.995597945708,580.2017608217168,75
4499,58,3133,694.208361129642,492.9041583277741,75
4501,0,1,215.8093994778068,540.5874673629243,76
4502,1,2,203.5558659217877,476.0469273743017,76
4503,2,3,221.37384464110127,600.6316617502458,76
4504,3,5,248.64225168441644,393.62442947185394,76
4505,4,6,276.5016384847293,297.1718442784113,76
4506,5,7,271.0561721017586,488.1872972511525,76
4507,6,8,291.2778563348416,654.456306561086,76
