,Unnamed: 0,cell,centroid_row,centroid_col,frame
698,22,33,633.8638576779026,423.6808988764045,21
699,23,128,321.8882636655949,408.6744372990354,21
700,24,265,364.2585727525487,657.8118628359592,21
701,25,291,313.4049523809524,466.9299047619048,21
702,26,358,579.6614958448754,307.6681440443213,21
703,27,360,569.400384985563,647.2865736284889,21
704,28,386,523.6968225948808,276.02228596646074,21
706,30,422,640.2260166254774,500.0588631768142,21
708,32,466,469.0212942937947,673.123939444352,21
711,35,523,331.8578886310905,351.01566125290026,21
715,0,2,332.0464421510049,522.4690385659967,22
716,1,3,340.1539313399779,610.6065891472869,22
717,2,6,383.5162011173184,563.7830540037244,22
718,3,8,375.1705844295881,472.2154410178995,22
719,4,9,393.7947077638848,291.93631869729575,22
720,5,10,385.0447019867549,408.08581677704194,22
721,6,11,420.3143005900729,344.4769177368969,22
722,7,12,419.28037587412587,622.4163024475524,22
723,8,13,429.17039403620873,517.792066027689,22
724,9,14,442.959739353037,450.6832673958576,22
725,10,17,480.8396780144223,575.0476270333725,22
726,11,18,463.0712815234174,399.583118888317,22
727,12,19,462.7372539720181,290.54754564856535,22
728,13,20,491.6443582942256,507.47255662109774,22
729,14,21,513.17125,348.6525,22
730,15,22,521.8003239241092,455.1503933364184,22
731,16,23,518.2023900330537,627.6097126875159,22
732,17,26,544.7416191562144,399.2734321550741,22
733,18,29,574.062834775443,520.438195302843,22
734,19,30,579.4630872483222,456.82774049217,22
735,20,31,575.3186512118019,577.7985247629083,22
736,21,32,591.9266923886356,364.1276745001754,22
737,22,33,633.3528953012283,423.3043478260869,22
738,23,128,309.3221861741952,405.537309708011,22
739,24,265,363.6940773372492,659.6079295154185,22
740,25,291,310.5155172413793,468.2786206896552,22
741,26,358,577.9005126257832,306.9196886273021,22
742,27,360,569.6056270863138,646.8652837386743,22
743,28,386,523.5661764705883,275.1844723183391,22
745,30,422,638.9771009846577,499.9532860087016,22
746,31,466,479.55824372759855,678.7849462365591,22
748,33,523,334.14002240358457,352.3933429348696,22
750,35,2458,465.37650200267024,635.4165554072096,22
751,0,2,329.9292523833417,527.3627696939287,23
752,1,3,339.6555102040816,610.6244897959184,23
753,2,6,382.9940608760208,563.1521900519673,23
754,3,8,375.3302415875755,472.29616048317513,23
755,4,9,395.0485933503836,291.78118783745384,23
756,5,10,384.32118388599616,408.3513291312688,23
757,6,11,420.6137399228882,344.58166841920786,23
758,7,12,418.6354957691473,622.9574745064006,23
759,8,13,428.83001856271545,517.6528772208964,23
760,9,14,442.8455227379278,450.7862165963432,23
761,10,17,480.6512234910277,575.5084828711256,23
762,11,18,463.9739712444224,399.7416955875062,23
763,12,19,462.05732946298986,288.6250604741171,23
764,13,20,491.45388450353136,507.9881595346905,23
765,14,21,513.3193849256365,350.01638517771613,23
766,15,22,521.6653451492538,456.3645055970149,23
767,16,23,518.7379495962809,629.0007340347443,23
768,17,26,545.1542404473439,400.6400279589935,23
769,18,29,573.8961253091509,520.6850783182193,23
770,19,30,579.6601016518424,456.70489199491743,23
771,20,31,575.8212765957447,578.4121276595745,23
772,21,32,591.6836874571625,364.3300205620288,23
773,22,33,634.7022263450834,423.2239332096475,23
774,23,128,309.86643281165675,405.78062601187264,23
775,24,265,364.18510638297874,659.1143617021277,23
776,25,291,311.98487642936186,470.276650682405,23
777,26,358,581.7755666113875,307.933480744426,23
778,27,360,569.0148310235837,647.4082178458546,23
779,28,386,522.5937744714174,277.8157791699295,23
781,30,422,640.0099601593625,499.2308543603364,23
782,31,466,467.5778516057586,678.1404208194906,23
784,33,523,334.2357210476491,353.2399810665825,23
786,35,2458,463.8205980066445,638.9723145071982,23
787,0,2,331.99887545684567,527.346921563115,24
788,1,3,341.37039121868844,612.2572473965663,24
789,2,6,383.9019305019305,564.5274131274132,24
790,3,8,375.3730308758664,473.9157739970594,24
791,4,9,394.0537489922064,292.5560333243752,24
792,5,10,384.0558165239016,409.6242055816524,24
793,6,11,421.68049645390073,345.40762411347515,24
794,7,12,419.3180927498367,623.7905508382321,24
795,8,13,428.4474034620506,518.71637816245,24
796,9,14,442.9974196575182,451.75932441942297,24
797,10,17,481.6147934678194,575.9202689721421,24
798,11,18,463.7814698035411,401.0058210041232,24
799,12,19,462.18190709046456,289.5110024449877,24
800,13,20,491.38551941238194,508.1164742917104,24
801,14,21,513.1087951194713,352.3322318251144,24
802,15,22,521.8126048406423,457.2825305535586,24
803,16,23,519.8756704046806,630.6116528522672,24
804,17,26,546.7735314932767,402.23047888652985,24
805,18,29,572.3156647274294,521.5688429217842,24
806,19,30,579.2290100250626,458.3715538847118,24
807,20,31,576.3305047867711,577.9638816362054,24
808,21,32,591.5654239766081,366.0102339181287,24
809,22,33,634.6871873797614,425.5915736821855,24
810,23,128,312.4498097746561,410.6578870354112,24
811,24,265,364.0661362506216,660.9602187966186,24
812,25,291,312.3893928820656,470.6762037683182,24
813,26,358,580.658571685555,308.3220003597769,24
814,27,360,569.9984744469871,646.6847190439868,24
815,28,386,522.1381226433816,280.12105576503274,24
816,29,422,641.1538621262458,502.5697674418605,24
817,30,466,476.1599758527015,679.3030485964383,24
818,31,523,336.94973190348526,356.32372654155495,24
819,32,2458,466.72192513368987,635.8689839572193,24
820,0,2,330.5258281864121,528.4590117911285,25
821,1,3,341.3880813953488,611.2729651162791,25
822,2,6,384.1114883984154,563.1175249952839,25
823,3,8,374.8556183301946,472.93157564344006,25
824,4,9,394.4167339252085,293.0083400591875,25
825,5,10,384.52189381499727,408.5489874110564,25
826,6,11,422.2616352201258,345.6233602875112,25
827,7,12,418.576660048533,622.9964703287006,25
828,8,13,429.5035306898425,518.8511678435633,25
829,9,14,442.87061206120615,451.5812331233124,25
830,10,17,482.2892293407614,576.1123491179202,25
831,11,18,464.86884446611407,399.93734763529983,25
832,12,19,463.1967509025271,292.1165549252192,25
833,13,20,492.29124759255296,507.1825379841644,25
834,14,21,515.8015988372093,349.3391472868217,25
835,15,22,522.3925659472422,456.8237410071943,25
836,16,23,520.3155327968788,632.3026091197269,25
837,17,26,547.5549954170485,401.26145737855177,25
838,18,29,572.6789205269869,520.8019549511263,25
839,19,30,579.9441429939355,457.57037982764126,25
840,20,31,575.6896777003484,577.6219512195122,25
841,21,32,591.970509383378,364.9888931443891,25
842,22,33,634.9482335159645,422.9913092764028,25
843,23,128,311.6379781420765,412.2663934426229,25
844,24,265,365.5599778883361,659.3383084577115,25
845,25,291,311.86893840104847,471.5832241153342,25
846,26,358,584.9885996579898,308.57001710051304,25
847,27,360,569.63046289113,648.8994052236876,25
848,28,386,516.1217317964577,289.35929153781274,25
849,29,422,638.7819343065694,499.4895072992701,25
850,30,466,477.9010589013898,678.7458636664461,25
851,31,523,332.0275607958732,351.50169491525423,25
852,32,2458,465.3303225806452,636.7845161290322,25
858,0,2,328.7607519958795,532.5202163275818,26
859,1,3,340.11011904761904,612.1681547619048,26
860,2,6,382.98808379780894,564.9408033826638,26
861,3,8,375.1841761115955,474.68940714908456,26
862,4,9,393.19942272369457,293.329834689058,26
863,5,10,382.7505988820868,410.9630023955284,26
864,6,11,420.8638707459608,346.6098315572362,26
865,7,12,417.1607766143106,623.4746945898778,26
866,8,13,428.9268544843629,519.8084776428018,26
867,9,14,442.3307231690465,452.7072777521879,26
868,10,17,481.5243827160494,577.4305555555555,26
869,11,18,464.5472827388078,401.21498683265503,26
870,12,19,461.3889796871352,288.80761148727527,26
871,13,20,493.0128095644748,507.9948761742101,26
872,14,21,514.0742650850954,352.26895306859205,26
873,15,22,521.4033923303834,457.1752704031465,26
874,16,23,520.0878934624698,632.8215496368039,26
875,17,26,547.5608635737253,401.9366100137804,26
876,18,29,572.5079913606911,521.6846652267818,26
877,19,30,579.2631905648666,458.45127250155184,26
878,20,31,576.6622129436325,578.497286012526,26
879,21,32,592.0105777054516,366.4764035801464,26
880,22,33,634.2477691285362,425.4647807100816,26
881,23,291,311.2675626145388,472.1695174098962,26
882,24,358,583.2740919199407,311.2992957746479,26
883,25,360,567.7793427230047,647.303783485225,26
884,26,386,524.1035497156305,282.12080800156895,26
885,27,422,640.1784615384615,501.0927472527472,26
886,28,466,464.8581479800272,680.7267362687245,26
887,29,523,333.3965978894314,354.920932430304,26
888,30,2458,462.1212121212121,640.3291536050157,26
893,0,2,326.6914846188141,539.8232278198841,27
894,1,3,340.6450653983353,613.7083828775268,27
895,2,6,383.0789322066449,565.0487804878048,27
896,3,8,375.98551052750736,475.5773149196287,27
897,4,9,393.09786569495054,293.98828735033834,27
898,5,10,384.2339511146925,412.08380338436746,27
899,6,11,421.0576519916143,347.0228860936408,27
900,7,12,416.8925283665168,623.6801541425818,27
901,8,13,429.069839627522,520.2051215726849,27
902,9,14,442.3461988304094,452.9625730994152,27
903,10,17,482.58125759416765,579.0302247873633,27
904,11,18,465.1133349409212,401.8454304316373,27
905,12,19,461.1806556614741,288.70774238549177,27
906,13,20,492.8735219594595,508.95291385135135,27
907,14,21,513.8512024048097,353.435370741483,27
908,15,22,520.8159068384539,457.386521308226,27
909,16,23,521.021377672209,635.8821852731592,27
910,17,26,547.7776203966006,402.9530217186024,27
911,18,29,571.5200745033112,523.3451986754967,27
912,19,30,579.2375907990315,459.5702179176756,27
913,20,31,577.354393115942,579.9977355072464,27
914,21,32,593.144430326133,368.1406183820415,27
915,22,33,634.7860952731286,425.054257862792,27
916,23,291,311.08018068887634,471.3746470920384,27
917,24,358,580.3607516397802,311.25031022868285,27
918,25,360,568.7542924807578,644.9982238010657,27
919,26,386,523.3649058894961,281.93624772313296,27
920,27,466,464.9100516674495,679.6918741193049,27
921,28,523,334.7390140179556,356.5214994487321,27
922,29,2458,461.87865168539327,641.4932584269662,27
926,0,2,327.8149076817871,537.1495327102804,28
927,1,3,338.4415239220319,612.0732427643237,28
928,2,6,383.3655050900548,564.4453797963978,28
929,3,8,375.1823660714286,475.7482142857143,28
930,4,9,390.4486652977413,293.28798767967146,28
931,5,10,382.7433719433719,411.34903474903473,28
932,6,11,421.406924922866,346.5301679808022,28
933,7,12,416.43372972972975,622.7076756756757,28
934,8,13,428.8021052631579,519.4568421052631,28
935,9,14,441.90285184326456,452.89357755622535,28
936,10,17,481.809166275614,577.8604723916784,28
937,11,18,464.9542093966134,401.6711185308848,28
938,12,19,460.8633867276888,288.41601830663615,28
939,13,20,493.51774963670334,509.5600996470832,28
940,14,21,514.3488372093024,352.464105156724,28
941,15,22,521.4025496445207,457.7038489825938,28
942,16,23,520.1271519921298,635.2075750122971,28
943,17,26,547.6670418730301,402.0146330481765,28
944,18,29,570.8010092145678,522.8940324703817,28
945,19,30,579.8867462503827,459.5598408325681,28
946,20,31,576.8375350140057,578.8424908424909,28
947,21,32,595.443153526971,366.9842323651452,28
948,22,33,632.026402640264,420.58890264026405,28
949,23,291,311.75855452510393,471.6936360729133,28
950,24,358,588.0801809954751,312.39674208144794,28
951,25,360,570.8569265707797,646.4706030784758,28
952,26,386,525.4662071606357,285.3616695385793,28
953,27,466,472.5707102451289,677.2529855436832,28
954,28,523,332.6495752895753,353.6373745173745,28
955,29,2458,463.0509554140127,635.3541401273885,28
959,0,2,328.6694570676872,537.0916048792155,29
960,1,3,339.2472304782491,612.6236152391245,29
961,2,6,383.5578231292517,563.8919339164237,29
962,3,8,375.2641255605381,474.1970852017937,29
963,4,9,391.862462006079,293.31864235055724,29
964,5,10,382.3504597079502,411.93888588426177,29
965,6,11,420.925561312608,347.19067357512955,29
966,7,12,416.685385805881,623.6447048419191,29
967,8,13,428.2392508572936,520.9688736481139,29
968,9,14,441.7020689655173,453.5358620689655,29
969,10,17,483.2938366718028,578.6203389830508,29
970,11,18,464.6080629770992,402.0255248091603,29
971,12,19,461.4501378676471,289.2045036764706,29
972,13,20,493.5635099202291,509.6140314992841,29
973,14,21,514.1147260273973,352.6313600782779,29
974,15,22,521.3116064938212,457.5665132057184,29
975,16,23,521.242919921875,635.6220703125,29
976,17,26,548.4485079649988,402.3338568543864,29
977,18,29,572.6493256262042,520.5859558980947,29
978,19,30,581.1494114095985,460.0153939028072,29
979,20,31,578.6575713393044,579.6365340554051,29
980,21,32,595.2998673153472,366.6452896948253,29
981,22,33,634.2510806239428,424.19958654388273,29
982,23,291,308.84232365145226,475.3230982019364,29
983,24,358,586.9609916782247,311.74306518723995,29
984,25,360,571.5817242317106,645.7837911340766,29
985,26,386,525.3918816388467,283.1608497723824,29
986,27,466,472.6986206896552,678.2689655172413,29
987,28,523,336.5471790678659,352.55421095666395,29
988,29,2458,459.56059479553903,640.7070631970261,29
993,0,2,328.50105957146224,538.7402872615964,30
994,1,3,340.03818953323906,613.2630834512023,30
995,2,6,383.5004943642476,563.9147716037177,30
996,3,8,375.0216924910608,476.0345649582837,30
997,4,9,391.5120797011208,292.8363636363636,30
998,5,10,382.40135135135137,414.055945945946,30
999,6,11,420.54198988195617,347.7072512647555,30
1000,7,12,416.3063520070578,623.3204675782973,30
1001,8,13,427.7192042846213,520.5942361642439,30
1002,9,14,440.974303030303,453.0572121212121,30
1003,10,17,482.5040064102564,579.2238782051282,30
1004,11,18,464.6498153277932,402.3995844875346,30
1005,12,19,461.5783783783784,290.32902467685074,30
1006,13,20,493.04475009686166,510.2777993025959,30
1007,14,21,514.4627698277953,350.51612903225805,30
1008,15,22,520.7204801567859,457.0837824595786,30
1009,16,23,521.2345796618242,634.5575136937366,30
1010,17,26,548.2529843893481,401.3271349862259,30
1011,18,29,570.7003907946157,522.5449413808076,30
1012,19,30,580.4030642309958,458.4481437831468,30
1013,20,31,560.6398104265403,573.8789314950452,30
1014,21,32,593.5133819951338,366.5060827250608,30
1015,22,33,634.7654064272211,422.1926275992439,30
1016,23,291,310.0801873794434,474.1846238633232,30
1017,24,358,586.8051498847041,311.0662951575711,30
1018,25,360,570.0447522642514,647.7733084709643,30
1019,26,386,516.7968944099379,295.0326086956522,30
1020,27,466,471.65,684.0831460674158,30
1021,28,523,332.1049270072993,355.15191605839414,30
1022,29,2458,459.3616376042456,640.4018195602729,30
1028,0,2,329.19671350321505,539.3045963324602,31
1029,1,3,339.5232788509163,616.0616641901931,31
1030,2,6,383.74715215622456,561.8228234336859,31
1031,3,8,374.9765423410744,473.9399483931504,31
1032,4,9,392.3787085514834,292.07304911493395,31
1033,5,10,372.79,416.1388636363636,31
1034,6,11,420.1345855591935,347.1761158021713,31
1035,7,12,414.5674846625767,624.2280893952673,31
1036,8,13,426.9251449657354,521.6510279388508,31
1037,9,14,440.94444444444446,453.9331926863573,31
1038,10,17,482.0472972972973,577.7313010685103,31
1039,11,18,464.3170391061453,401.6196461824953,31
1040,12,19,461.6090553895656,288.51574350723973,31
1041,13,20,492.91556622649057,509.6848739495798,31
1042,14,21,512.7072072072073,349.44256756756755,31
1043,15,22,520.9369047619048,457.43666666666667,31
1044,16,23,519.6621435142595,634.1499540018399,31
1045,17,26,547.2588844433984,401.64015062367616,31
1046,18,29,570.8276086956522,523.0415217391304,31
1047,19,30,581.1591705607476,458.3846378504673,31
1048,20,31,581.2079414838036,578.9354231974921,31
1049,21,32,593.6925113464448,366.6002269288956,31
1050,22,33,632.3646683927504,422.67616012746464,31
1051,23,291,310.4033025468794,475.0190316260845,31
1052,24,358,586.4101927848826,310.9881656804734,31
1053,25,360,569.4598442116572,648.4657534246576,31
1054,26,386,525.6080068507814,282.4420894883323,31
1055,27,523,333.5435182347533,354.91434262948206,31
1056,28,2458,458.7543103448276,640.1946839080459,31
1061,0,2,327.9053634751773,541.9840425531914,32
1062,1,3,340.3559775341,613.7905857181064,32
1063,2,6,384.2394452376096,561.806648990414,32
1064,3,8,374.5049596309112,472.7670126874279,32
1065,4,9,391.8604830421377,290.98098663926004,32
1066,5,10,372.465624281444,415.24120487468383,32
1067,6,11,418.9431075971124,345.89859058095567,32
1068,7,12,414.6416299559471,624.3951541850221,32
1069,8,13,426.0716119096509,520.252566735113,32
1070,9,14,441.03374605486766,452.1009953872299,32
1071,10,17,482.1464402554915,576.510827231656,32
1072,11,18,463.7510139702569,400.0865254619198,32
1073,12,19,462.1987344738693,288.9285212092805,32
1074,13,20,492.2711496746204,508.9191480970223,32
1075,14,21,512.2208407341623,342.85750937438326,32
1076,15,22,520.6941148552444,456.52776459420977,32
1077,16,23,518.6232410349523,634.3529278256923,32
1078,17,26,546.9271741692199,400.6632099929295,32
1079,18,29,571.8033273915627,524.2279659338483,32
1080,19,30,581.1325373134329,456.7934328358209,32
1081,20,31,582.3656450463293,581.5590401520551,32
1082,21,32,591.2962249614792,365.3366718027735,32
1083,22,33,632.9607421875,420.4267578125,32
1084,23,291,310.27906976744185,475.10575858250274,32
1085,24,358,587.2237010027347,308.0452142206016,32
1086,25,360,573.2433431952662,642.8439349112426,32
1087,26,523,337.1912955465587,355.57219973009444,32
1088,27,2458,458.3157894736842,640.4521868050408,32
1094,0,2,334.21734137238013,537.0479471719782,33
1095,1,3,338.07715540911585,612.281164195497,33
1096,2,6,382.9162684396426,561.3180968211095,33
1097,3,8,374.0506001412097,471.8910331842786,33
1098,4,9,391.9848484848485,289.94618599791016,33
1099,5,10,373.5849355349469,413.95182085501017,33
1100,6,11,418.8380467240471,346.1719655717548,33
1101,7,12,412.6539440203562,625.0587362171332,33
1102,8,13,424.7020582329317,520.5153112449799,33
1103,9,14,440.3575446319393,452.0420640743458,33
1104,10,17,481.1930286599536,574.8791634391944,33
1105,11,18,463.93718244803694,400.4916859122402,33
1106,12,19,461.89428774591136,290.02939085091253,33
1107,13,20,491.3796918214144,506.8083761359146,33
1108,14,21,512.1177105831533,347.8136069114471,33
1109,15,22,520.6145599601097,455.2939416604338,33
1110,16,23,517.6828145550197,633.3412976764577,33
1111,17,26,546.1334467671367,400.9377734564901,33
1112,18,29,570.5971087366436,521.4196522103499,33
1113,19,30,582.7529347529347,458.7261807261807,33
1114,20,31,581.114315569488,578.4192267502613,33
1115,21,32,591.4920091324201,365.83713850837137,33
1116,22,33,632.5060665362035,420.0111545988258,33
1117,23,291,308.79070981210856,475.0467118997912,33
1118,24,358,587.4873298033283,310.37254160363085,33
1119,25,360,571.2480640165204,644.4553433144038,33
1120,26,523,334.7523418241578,352.93590797041907,33
1121,27,2458,458.11009174311926,638.0795107033639,33
1122,28,2731,525.9690771852934,282.9758948137327,33
1123,0,2,327.9388195777351,541.6170825335893,34
1124,1,3,337.1776536312849,611.5184357541899,34
1125,2,6,382.4752635847526,561.0034468775344,34
1126,3,8,374.0804680038205,471.7148997134671,34
1127,4,9,393.46302729528537,289.5665012406948,34
1128,5,10,373.6923760835741,414.3560791286953,34
1129,6,11,419.6094776893808,346.87599446558283,34
1130,7,12,411.2264903442485,624.7921914357682,34
1131,8,13,424.5680727456429,520.2250568325335,34
1132,9,14,440.6715784215784,452.4248251748252,34
1133,10,17,480.7092307692308,576.504,34
1134,11,18,464.1095238095238,400.4697619047619,34
1135,12,19,462.3885863130476,289.4868576841108,34
1136,13,20,491.213720838276,508.0367734282325,34
1137,14,21,512.039328325232,347.9182501104728,34
1138,15,22,519.7613421550094,454.9347826086956,34
1139,16,23,518.4019073569482,633.9820617620345,34
1140,17,26,546.1537352870527,400.20393946673073,34
1141,18,29,570.3632151490733,521.5153102336825,34
1142,19,30,581.1600120992135,454.4785238959468,34
1143,20,31,581.3158108382382,578.3687842500508,34
1144,21,32,591.6201372997712,364.8310450038138,34
1145,22,33,631.3745888157895,418.8371710526316,34
1146,23,291,310.5989874766853,477.171862509992,34
1147,24,358,585.2712504722327,308.8182848507745,34
1148,25,360,573.1228984134501,645.7383376746388,34
1149,26,523,336.1055369127517,353.5177852348993,34
1150,27,2458,461.7691466083151,633.6980306345733,34
1151,28,2731,525.2689620758483,282.125499001996,34
1152,29,2733,298.0228136882129,402.57313054499366,34
1157,0,2,326.62092624356774,545.1732418524871,35
1158,1,3,337.57984406583887,612.9454230436038,35
1159,2,6,383.65436524673134,560.7859552931253,35
1160,3,8,374.76288421539175,472.0404437254449,35
1161,4,9,391.6131072874494,290.8813259109312,35
1162,5,10,373.9606141522029,413.43591455273696,35
1163,6,11,419.1811744386874,346.88687392055266,35
1164,7,12,411.6508373966504,624.37884248463,35
1165,8,13,424.8374805598756,520.7029548989113,35
1166,9,14,440.5352798053528,452.7498783454988,35
1167,10,17,480.5620056944005,577.3453021195824,35
1168,11,18,464.8693947561872,399.76476353834846,35
1169,12,19,462.77418576598313,292.2682750301568,35
1170,13,20,491.46660250240615,509.3516843118383,35
1171,14,21,512.6098974587605,346.4576460098083,35
1172,15,22,519.1937542739913,454.1436061089583,35
1173,16,23,517.7750472589792,636.5232094097879,35
1174,17,26,547.1440598690365,398.622076707203,35
1175,18,29,570.0825242718447,520.7081046855213,35
1176,19,30,580.968110709988,454.71239470517446,35
1177,20,31,579.578664461443,577.8480463096961,35
1178,21,32,591.8761029411764,362.1919117647059,35
1179,22,33,632.0313373253493,417.9413173652695,35
1180,23,291,309.6319047619048,476.29047619047617,35
1181,24,358,590.1366425992779,307.1945848375451,35
1182,25,360,571.5138446459201,646.249448664543,35
1183,26,523,347.7035626869731,365.5545281479467,35
1184,27,2458,461.032183908046,633.8149425287356,35
1185,28,2731,524.9843348741654,282.34437596302,35
1186,29,2733,296.78149757219524,400.424738052645,35
1195,0,2,332.5509072580645,541.5133568548387,36
1196,1,3,338.0771436765128,612.5187840550617,36
1197,2,6,383.2035674470457,558.9340022296544,36
1198,3,8,375.06433435078657,471.1885419112468,36
1199,4,9,391.9648497198166,289.42740703005603,36
1200,5,10,374.4265921787709,413.2639106145251,36
1201,6,11,418.2254715348676,345.7103305070081,36
1202,7,12,411.2166666666666,623.0849397590362,36
1203,8,13,424.85878243512974,519.7143213572855,36
1204,9,14,440.0244960449094,450.3069660627711,36
1205,10,17,481.4672290720312,576.7654120700844,36
1206,11,18,465.56333498268185,398.5625927758536,36
1207,12,19,462.3159501996712,290.2400751703077,36
1208,13,20,490.36124088955336,508.37432255653147,36
1209,14,21,512.5369257191928,345.832546157149,36
1210,15,22,518.9395895780493,453.302743832142,36
1211,16,23,519.2055195484006,634.8770646038051,36
1212,17,26,547.3427841041134,398.6460608877528,36
1213,18,29,570.5326674989597,519.5755305867665,36
1214,19,30,581.3532096136295,453.6629145117128,36
1215,20,31,582.3899769585254,575.630376344086,36
1216,21,32,590.2554287817446,359.28413691571586,36
1217,22,33,631.7872299007203,416.90811757835314,36
1218,23,291,307.9364148816235,474.8581736189402,36
1219,24,358,587.062762304464,305.626859977108,36
1220,25,360,570.3480825958702,644.73022257978,36
1221,26,523,338.3651401706425,353.0349991293749,36
1222,27,2458,461.1022128556375,632.2033719704953,36
1223,28,2731,523.142507478923,280.13788414468314,36
1224,29,2733,299.1926867219917,400.03241701244815,36
1227,0,2,330.25329018338726,543.4895361380799,37
1228,1,3,340.0009242144177,612.5080098582871,37
1229,2,6,384.5678281832128,557.7413982029367,37
1230,3,8,375.0149253731343,471.9595985589295,37
1231,4,9,394.464054054054,290.2954054054054,37
1232,5,10,376.6821505376344,413.6449462365591,37
1233,6,11,419.5300555941626,345.1898888116748,37
1234,7,12,411.9281147064522,623.2334818833559,37
1235,8,13,426.17545638945234,520.204107505071,37
1236,9,14,440.2695716395864,450.5174790743476,37
1237,10,17,482.9351851851852,577.0641870684243,37
1238,11,18,466.4293955354904,397.6277903185352,37
1239,12,19,464.7597709733632,291.01070450585013,37
1240,13,20,493.5935887988209,508.67593957258657,37
1241,14,21,511.49505406027146,344.32965263400047,37
1242,15,22,519.8626435487503,452.3010583201981,37
1243,16,23,519.4017131561608,635.643531737316,37
1244,17,26,547.9250894454383,396.205053667263,37
1245,18,29,575.1670064874884,522.0426320667284,37
1246,19,30,584.539603960396,455.4689218921892,37
1247,20,31,582.8088052914427,578.6105828854899,37
1248,21,32,588.788748564868,357.19977037887486,37
1249,22,33,633.7532766560397,417.2856889833511,37
1250,23,291,311.1299046774551,474.7772112613611,37
1251,24,358,587.7150299054601,304.6392050935752,37
1252,25,360,570.9058390320884,647.1536033666491,37
1253,26,523,334.5717408274785,350.1639344262295,37
1254,27,2458,463.32925472747496,633.2157953281423,37
1255,28,2731,525.1887881286068,280.73179444902445,37
1256,29,2733,300.8915180196578,390.4361121223153,37
1260,0,2,335.2437158469945,540.7636612021857,38
1261,1,3,339.4086408640864,613.0927092709271,38
1262,2,6,382.1460036330608,556.1982288828337,38
1263,3,8,375.5280316127439,470.9409730797728,38
1264,4,9,392.99336446301305,287.25583681494226,38
1265,5,10,374.38512396694216,411.9227272727273,38
1266,6,11,418.09793994413405,345.114874301676,38
1267,7,12,412.50888888888886,619.9963636363636,38
1268,8,13,424.72741194486986,520.2143950995406,38
1269,9,14,440.5805900999756,451.4172153133382,38
1270,10,17,479.7298553719008,577.9431818181819,38
1271,11,18,464.53062288246025,397.7805577273912,38
1272,12,19,462.8198198198198,290.35704125177807,38
1273,13,20,492.61790623898486,511.3387381036306,38
1274,14,21,511.0412302206374,344.40806775128146,38
1275,15,22,517.9877286408891,451.1662421856912,38
1276,16,23,520.4702526487367,631.6291768541157,38
1277,17,26,545.6823397075366,396.6179977502812,38
1278,18,29,571.7853075170843,520.8525056947608,38
1279,19,30,582.8455525606469,455.4544474393531,38
1280,20,31,585.44054660412,577.4336120742403,38
1281,21,32,587.1649694501018,357.6896130346232,38
1282,22,33,630.8618284637134,415.9004712535344,38
1283,23,291,309.2949865711728,475.8887645478961,38
1284,24,358,587.7198818897638,305.23838582677166,38
1285,25,360,570.1574049454932,646.5091730922627,38
1286,26,523,336.1915483200554,350.88396259092485,38
1287,27,2458,457.85418208734274,638.1850481125092,38
1288,28,2731,524.9186969614016,281.4426498768136,38
1289,29,2733,298.31299463875416,402.06076078631605,38
1292,0,2,330.19004995836804,546.1396752706079,39
1293,1,3,340.1058372641509,614.4313089622641,39
1294,2,6,384.1972027972028,558.8752913752913,39
1295,3,8,376.681897627965,471.86716604244697,39
1296,4,9,393.0359225565664,290.3872171681829,39
1297,5,10,377.0555677094728,413.46204331656094,39
1298,6,11,420.1698386804423,346.36124705455865,39
1299,7,12,412.8629971876255,623.005222981117,39
1300,8,13,425.9556198745779,523.0033767486734,39
1301,9,14,441.60451693851945,452.3949811794228,39
1302,10,17,482.1400785153462,580.4657387580299,39
1303,11,18,464.832859726169,398.9609919917334,39
1304,12,19,465.1954592901879,292.80036534446765,39
1305,13,20,492.8644183273718,512.9272696303866,39
1306,14,21,511.4745799694524,344.7944577787475,39
1307,15,22,518.9472839789136,453.2718313087325,39
1308,16,23,520.6883225402131,632.4558178399833,39
1309,17,26,545.276923076923,397.53779264214046,39
1310,18,29,572.179841495631,522.7750457224141,39
1311,19,30,584.0209248256265,457.8406096615861,39
1312,20,32,587.0797804981005,359.8290417897847,39
1313,21,33,631.4660875993347,416.7098503049344,39
1314,22,291,308.63154808444096,479.2333854573886,39
1315,23,523,333.1594808294793,350.3605848127704,39
1316,24,2458,463.5743534482759,634.8900862068965,39
1317,25,2731,526.661844978166,280.2382641921397,39
1318,26,2733,299.6329146372725,401.2694180979236,39
1321,0,2,332.9679442508711,544.916144018583,40
1322,1,3,338.99915611814345,616.1102672292545,40
1323,2,6,383.8784287908712,559.2084704849682,40
1324,3,8,376.5984810126582,471.9501265822785,40
1325,4,9,393.5832528957529,290.2927123552124,40
1326,5,10,375.7725026852846,414.2062298603652,40
1327,6,11,419.2037981360999,347.295410585546,40
1328,7,12,413.3537913284498,623.7244110077212,40
1329,8,13,426.5384424603175,522.2886904761905,40
1330,9,14,441.48650656103,452.10968061401337,40
1331,10,17,482.3157174619463,577.6004788780572,40
1332,11,18,465.4057598354333,398.8920030856261,40
1333,12,19,464.58659217877096,292.69502285424073,40
1334,13,20,494.005045954226,511.1488556496666,40
1335,14,21,511.05149051490514,344.1519873532069,40
1336,15,22,518.3987282147904,452.8645784267546,40
