Unnamed: 0,cell,centroid_row,centroid_col,frame
5,6,160.68785529715765,290.0059431524548,2
6,7,158.9281638133602,568.3571668345082,2
7,8,172.78438930378223,181.56106962177788,2
8,9,186.8217942467089,238.73817649926863,2
9,10,195.8945868945869,518.025641025641,2
10,11,189.97994467496545,445.0615491009682,2
11,12,188.53849042433345,364.8276380022531,2
12,13,221.66717325227964,601.049962006079,2
13,14,225.50965034965037,292.10125874125873,2
14,15,236.7826086956522,342.6188296829029,2
15,16,244.2378548895899,103.1186119873817,2
16,17,247.54898336414047,411.8760012322859,2
17,18,237.29963418689724,145.92517459261722,2
18,19,255.00832738520103,190.303592671901,2
19,21,266.65576527751824,535.9289852364044,2
20,22,253.1764440433213,660.7107400722022,2
21,23,263.6615789473684,251.3678947368421,2
22,25,303.23322464389906,589.2397460099537,2
23,26,287.16888168557534,314.21264181523503,2
24,27,315.8904871499808,384.6338703490602,2
25,28,322.8625323834197,144.54290803108807,2
26,30,300.1682330827068,654.9732142857143,2
27,31,314.40532381997804,213.607848518112,2
28,32,339.5350347327092,71.86348535185745,2
29,33,340.4246117084827,260.300119474313,2
30,34,339.16318087795906,510.4031257182257,2
31,35,342.83479532163744,327.994395711501,2
32,36,359.71640969163,626.5060572687224,2
33,37,359.34123500146325,678.1331577407083,2
34,38,358.280276816609,435.5238754325259,2
35,39,387.0802850356295,206.23895486935868,2
36,41,394.0145284412706,579.5675941886235,2
37,45,405.9463177319242,132.68075826203656,2
38,46,402.6348657109903,508.62596803427255,2
39,48,406.23152709359607,425.3425287356322,2
40,49,417.05483028720624,65.61781984334203,2
41,50,437.15059486537257,341.1559173450219,2
43,52,441.6790780141844,385.8801418439716,2
44,53,447.7794082270868,201.28963194611495,2
45,54,462.2793315143247,279.94048431105045,2
46,55,467.6288018820366,491.61670307511343,2
47,56,454.8428772919605,591.0149506346968,2
48,57,471.16813261163736,108.04499323410012,2
49,58,469.91370707367184,436.0945113002642,2
50,59,487.2143244709712,158.36190992946285,2
51,60,489.3978184151428,543.6150144369586,2
52,62,484.44089244089247,633.7825507825507,2
53,63,517.2590180360721,334.9009686038744,2
54,64,502.1834677419355,402.8391129032258,2
55,65,512.7988223748773,237.8669283611384,2
56,66,522.8570831592144,571.4036773923945,2
57,67,539.8357899107328,487.0672617811916,2
58,68,554.5135135135135,138.57451737451737,2
59,69,546.4104938271605,618.5887939221273,2
60,70,561.45409051349,198.79503916449087,2
61,71,558.6122492530943,401.68011096884334,2
62,72,583.5510058750223,276.1251557771052,2
63,74,590.3953705432145,559.9871196565242,2
64,75,601.2591669633322,340.54752580989674,2
65,76,602.0507410636443,444.2549258936356,2
66,77,612.6493975903614,504.4427710843373,2
67,78,619.5476264349984,220.06981073533976,2
68,79,647.6555353901996,426.18947368421055,2
69,5668,396.5134490238612,288.37440347071583,2
70,5669,384.8992740471869,368.2763157894737,2
71,5670,284.5475902573847,467.67472793228535,2
0,1,127.71948212083848,511.4448212083847,3
1,2,132.93375858684985,332.61457311089305,3
2,3,127.6442778898818,454.3845488613433,3
3,4,133.70063965884862,396.1498933901919,3
4,6,160.45613590263693,289.5788539553753,3
5,7,157.81762228701004,568.5607385811468,3
6,8,180.9136734077875,183.271657108361,3
7,9,186.4954601226994,239.18208588957052,3
8,10,195.72294207317077,518.1991234756098,3
9,11,189.9202041289724,445.4569705404778,3
10,12,188.4689732982324,364.9078600977811,3
11,13,221.2840496657116,601.1134670487106,3
12,14,225.97320680993585,292.37538375662854,3
13,15,236.74160631994727,342.9038841342989,3
14,16,246.10847677817472,104.33809678467034,3
15,17,247.18198757763972,411.86226708074537,3
16,18,237.03326679973387,145.6610113107119,3
17,19,255.36120322122215,190.23756513500712,3
18,21,266.6331283771194,536.1915408980809,3
19,22,254.08525754884548,661.6465364120781,3
20,23,263.6261143156791,251.7068694284216,3
21,25,303.1823241693372,589.714454376792,3
22,26,287.4127088110056,314.96396986570585,3
23,27,316.0640542577242,385.08327053504144,3
24,28,323.1904533077046,144.4555502162422,3
25,30,300.2373358348968,655.7575046904316,3
26,31,314.5183160196829,214.0978676872608,3
27,32,338.6650124069479,71.09443876806306,3
28,33,340.44359281437124,260.6119760479042,3
29,34,339.3136759981643,510.6223038090868,3
30,35,342.75750122970976,327.9825381210034,3
31,36,359.9551743220808,626.5093156244235,3
32,37,358.6248558246828,678.2900807381776,3
33,38,358.4877543980683,435.8216626422905,3
34,39,387.1660296225514,206.12637362637363,3
35,41,394.1942786069652,579.3375621890548,3
36,45,406.3463159669533,132.82465014331478,3
37,46,402.7268831382891,508.4483270149992,3
38,48,406.67371202113605,425.5468956406869,3
39,49,416.7548625083836,66.13615023474179,3
40,50,437.3997497654051,341.72098842665,3
41,52,441.9911000355999,386.0288358846565,3
42,53,447.48204882719006,201.52513164193397,3
43,54,462.8525532634427,280.43506932702064,3
44,55,467.8951817413356,491.7247675401521,3
45,56,454.9857671505836,590.7008255052662,3
46,57,471.0896921017403,107.70281124497993,3
47,58,470.210541727672,436.4907759882869,3
48,59,487.1770975676415,158.52910631320032,3
49,60,489.6187880731004,543.6585444052581,3
50,62,484.472602739726,634.6705805609915,3
51,63,516.6123722058569,334.5153352971755,3
52,64,502.2910116888352,403.372833534865,3
53,65,512.7938613861386,237.83663366336637,3
54,66,522.6942940441483,571.5218658892128,3
55,67,540.0609884332282,487.8435331230284,3
56,68,554.4989694584973,139.26419336706016,3
57,69,546.6900806834361,619.1468913146654,3
58,70,561.6336915990349,198.8150910287344,3
59,71,558.8363088836309,402.0866853086685,3
60,72,583.9109661495063,276.1130112834979,3
61,74,590.1252601702932,560.7466414380322,3
62,75,598.5113004172462,341.7167941585536,3
63,76,601.4042849677757,444.0825640132381,3
64,77,613.4709117221419,505.31664254703327,3
65,78,621.6687231759656,220.24570815450645,3
66,79,646.9797941288601,421.0232558139535,3
67,5668,396.7129351095832,288.2672969488612,3
68,5669,385.0054176072235,368.3968397291196,3
69,5670,284.2343669693336,467.9624807264005,3
0,1,125.822,511.46914285714286,4
1,2,131.37750816612223,330.92463835744286,4
2,3,128.12084680976184,453.2737430167598,4
3,4,134.77113990775314,395.5097737755326,4
4,6,160.03164556962025,288.1959493670886,4
5,7,158.21116427432216,567.6688995215311,4
6,8,181.41861844055737,183.44292914319595,4
7,9,187.39795918367344,238.18974732750243,4
8,10,195.85853751914243,517.3039816232772,4
9,11,190.09901217551115,444.8005972892258,4
10,12,188.36607799852837,363.7711552612215,4
11,13,221.04026465028355,600.1674858223063,4
12,14,225.67663656884875,291.3259029345372,4
13,15,236.93667546174143,341.7542875989446,4
14,16,246.1471760797342,103.89269102990032,4
15,17,247.64838909541515,411.1452912019827,4
16,18,236.31214829526647,144.4253558424363,4
17,19,255.3923991606435,189.1422242947074,4
18,21,266.732638242413,535.2688512381307,4
19,22,252.79264214046825,660.7809364548496,4
20,23,263.9229538789656,250.92322047454013,4
21,25,302.9695163487738,588.8099455040872,4
22,26,287.3370491803279,313.7259016393443,4
23,27,315.9809290030212,383.5621223564955,4
24,28,323.1108218063466,143.7726606997559,4
25,30,300.2958015267176,654.0090648854962,4
26,31,314.4748695413348,213.06591595715463,4
27,32,339.2859481988687,70.17386126823459,4
28,33,340.3687825675036,259.3638086215064,4
29,34,339.144840351689,509.7063859324387,4
30,35,342.6956200787401,326.9965551181102,4
31,36,359.8971322849214,625.5966697502313,4
32,37,359.3679138321995,677.2684240362812,4
33,38,358.38230210853783,434.725198755617,4
34,39,387.09336198662845,205.444364851958,4
35,41,394.2935020686298,578.9359941591628,4
36,45,405.9016310744913,132.0314444257609,4
37,46,402.7431162941367,507.60787172011663,4
38,48,406.57223890557225,424.5835835835836,4
39,49,416.5092143549952,64.56482379566764,4
40,50,438.11183194315726,340.92709298733394,4
41,52,441.6312930097791,385.2629482071713,4
42,53,447.6440314510365,201.0614724803431,4
43,54,462.9118294127602,279.41056016246404,4
44,55,467.7857384823848,491.1153455284553,4
45,56,455.5507823613087,590.1220483641537,4
46,57,470.8640967004247,106.19666775563542,4
47,58,470.0993358359804,435.4854172682645,4
48,59,486.9556031024338,157.63733618614603,4
49,60,490.25338928340864,542.7927695287282,4
50,62,484.0546802594996,635.1195551436515,4
51,63,516.8565247490482,333.61941848390444,4
52,64,502.3268998793727,402.4603940490551,4
53,65,513.1011370436864,237.0630361061241,4
54,66,523.2646321070234,570.5401337792642,4
55,67,540.2505751934742,487.16440075298055,4
56,68,552.8577397532829,139.62952646239555,4
57,69,546.9415865384616,618.1108173076923,4
58,70,562.6937934027778,198.00933159722223,4
59,71,558.3034597749062,399.5708628595248,4
60,72,584.066229856561,275.15636621214804,4
61,74,591.4167433302667,559.7394664213432,4
62,75,603.1709502874535,338.91156577612446,4
63,76,600.1636593287622,444.2334897149044,4
64,77,614.6912560524067,504.2637425234976,4
65,78,621.8872290568248,220.95547744581137,4
66,79,651.9642082429501,425.20715835141,4
67,5668,396.869593566616,287.6544229515323,4
68,5669,385.2021323856064,366.9462461128388,4
69,5670,284.6864567200138,466.89502667355015,4
0,1,126.67076093469144,511.6788496105452,5
1,2,132.41039903264812,332.8413542926239,5
2,3,127.212927756654,454.9584673881252,5
3,4,133.79055353708057,396.6751442615944,5
4,6,161.24113660062565,289.83941605839414,5
5,7,158.39961636828644,568.0,5
6,8,180.55990978291516,182.92049619396676,5
7,9,187.48878595806923,239.0109702584105,5
8,10,195.809769128029,517.9234878839916,5
9,11,190.07023181087905,445.5363782419096,5
10,12,188.22705492075195,364.7187615186141,5
11,13,221.31468397937752,600.916173381707,5
12,14,226.05229125667697,292.16868147315154,5
13,15,236.43533638145004,342.8278902677988,5
14,16,246.9836433611289,104.72418216805644,5
15,17,248.08960296616715,412.1123126834544,5
16,18,236.89892904953143,145.7607095046854,5
17,19,255.37444209537236,190.29880197322055,5
18,21,267.1069793002381,536.5193258838615,5
19,22,254.3600721045516,661.7327625056332,5
20,23,264.1318036286019,251.7441302027748,5
21,25,302.9841242450388,590.1905090595341,5
22,26,287.3985649054142,314.6017612524462,5
23,27,316.21805081532045,384.5335608646189,5
24,28,323.4757516973812,144.70417070805044,5
25,30,300.4158560311284,655.0170233463035,5
26,31,314.42622950819674,214.1762295081967,5
27,32,339.1175872093023,70.69476744186046,5
28,33,341.04731488052994,260.59876981310623,5
29,34,339.5060352831941,510.80547818013,5
30,35,342.8086465241955,328.1186440677966,5
31,36,359.9254113345521,626.4312614259597,5
32,37,358.6987290583478,678.2732524552282,5
33,38,358.59972057282573,435.963674467342,5
34,39,387.4287742546143,206.75414103170849,5
35,41,394.5129268292683,579.8019512195121,5
36,45,406.1938192811555,133.3807524353376,5
37,46,403.2051573143042,508.8230619526435,5
38,48,406.69070459808137,425.716506781343,5
39,49,417.5327399872854,65.75047679593135,5
40,50,438.1588143525741,342.43120124804994,5
41,52,441.2387681159421,386.3442028985508,5
42,53,447.8208848715509,202.24215033301616,5
43,54,462.9589273591311,281.0096741344195,5
44,55,468.03798750633126,492.1332095222016,5
45,56,455.72062146892654,591.091242937853,5
46,57,471.1728314238953,107.53027823240588,5
47,58,469.8207464002351,436.3981780781663,5
48,59,486.9681969026549,158.766592920354,5
49,60,490.941560561541,543.8478615736207,5
50,62,483.966046359778,634.6229187071499,5
51,63,517.9071680376028,335.54037267080747,5
52,64,502.1829855537721,403.40409309791335,5
53,65,513.0178182538111,237.9542664818848,5
54,66,523.2984693877551,571.6921768707483,5
55,67,539.9602083333333,487.77479166666666,5
56,68,552.8126727200947,141.13245163837348,5
57,69,547.6310856547774,616.5068992449883,5
58,70,561.6532114183765,199.48795718108832,5
59,71,558.9012641673932,402.0996076721883,5
60,72,584.2117229129663,276.18952042628774,5
61,74,589.2444357672784,560.5724326434986,5
62,75,600.9818118223155,340.8989157047919,5
63,76,601.498024394434,444.56244631506615,5
64,77,614.7078464106845,505.9518642181413,5
65,78,620.0679758308157,221.08308157099697,5
66,79,649.9010952538997,424.075008297378,5
67,5668,397.17623849188953,289.2803594914511,5
68,5669,385.02433528616496,368.0365029292474,5
69,5670,284.95038494439694,467.9136013686912,5
0,1,127.55027130545804,512.2818384934568,6
1,2,131.3741935483871,332.31774193548387,6
2,3,127.90610616753604,454.4544338754219,6
3,4,133.9107256187857,396.77808335096256,6
4,6,160.76501035196688,289.57013457556934,6
5,7,156.788532675709,568.4482120838471,6
6,8,179.70057267521133,183.6193073356968,6
7,9,186.3111111111111,238.58794326241136,6
8,10,195.57881726563983,518.0096976611524,6
9,11,189.75241379310344,446.0091954022989,6
10,12,188.39798957557707,364.93819806403576,6
11,13,220.8686561490211,600.6871317240068,6
12,14,226.2593418851088,292.1143335192415,6
13,15,236.5793573515093,342.873417721519,6
14,16,248.7108276087668,104.37880274779197,6
15,17,248.34634146341463,412.3682926829269,6
16,18,236.5246831220814,145.3292194796531,6
17,19,255.4396044266541,190.12785495643985,6
18,21,267.06504961411247,536.5600882028666,6
19,22,254.44308390022675,661.3637188208617,6
20,23,264.2530601383715,251.66365087812667,6
21,25,302.94517016156755,590.262805087659,6
22,26,287.47921440261865,314.7941080196399,6
23,27,316.71357930772155,384.4914416127805,6
24,28,323.5836538461538,144.71378205128204,6
25,30,300.3984855655466,655.5996213913867,6
26,31,314.5092058257763,214.1099203077769,6
27,32,337.5670103092784,68.57745704467354,6
28,33,341.1282475200756,260.26806802078414,6
29,34,339.42031321971444,511.0283279594657,6
30,35,342.7641555883801,327.79566715903496,6
31,36,359.7632832539392,626.6148772444119,6
32,37,359.87367540435025,678.8326826547685,6
33,38,359.0239916550765,436.1453407510432,6
34,39,387.4622349297117,206.8839647367167,6
35,41,394.6222654350997,579.9163830821585,6
36,45,406.4933288295896,133.46157743624389,6
37,46,403.2353036437247,508.4484210526316,6
38,48,407.024890682812,425.41876892028256,6
39,49,417.5667102681491,66.31491170699803,6
40,50,438.3086726764066,342.5153870065278,6
41,52,441.01431718061673,386.2764317180617,6
42,53,448.0645388406477,202.9134006101854,6
43,54,463.48378883041926,281.31081310473604,6
44,55,468.2362311472632,492.1482799525504,6
45,56,455.7170391061453,591.1413407821229,6
46,57,470.74817518248176,107.23457199734572,6
47,58,470.1186194895592,436.3599187935035,6
48,59,486.7156462585034,158.74149659863946,6
49,60,491.3029326458266,543.7798904286175,6
50,62,484.715593331154,634.9385420071919,6
51,63,517.3317869415807,335.07079037800685,6
52,64,502.4173636001593,403.18558343289527,6
53,65,513.4952,238.1772,6
54,66,523.7137436762226,572.0320404721754,6
55,67,540.2414659685863,488.2565445026178,6
56,68,553.4188471748199,141.1088357982556,6
57,69,547.302495588606,617.8293420720947,6
58,70,563.5233987491913,199.36704766012508,6
59,71,558.4566138746375,402.3477581976355,6
60,72,584.1068674914828,276.2361484669177,6
61,74,591.1268527430221,559.9189605389798,6
62,75,600.0650988411725,341.7571574642127,6
63,76,600.8844552394171,444.9757113115892,6
64,77,613.8984375,505.2332175925926,6
65,78,621.5936310141917,227.66597438560052,6
66,79,650.7611077297627,425.442483262325,6
67,5668,397.39855863725705,289.2542039746669,6
68,5669,384.97748761819,368.0342188203512,6
69,5670,284.9181115879828,467.96583690987126,6
0,1,128.58226567768037,510.7457855697909,7
1,2,132.23307198859587,332.9655500118793,7
2,3,127.50403105404598,454.742908330845,7
3,4,133.30167364016737,396.1495815899581,7
4,6,161.2289439374185,290.0411994784876,7
5,7,156.10234541577825,568.2957660676211,7
6,8,180.61075147762452,183.6096256684492,7
7,9,187.10964694182,239.0524614619592,7
8,10,195.72791916167665,518.2531811377246,7
9,11,190.158748286889,445.741434444952,7
10,12,188.7289088863892,365.0764904386952,7
11,13,220.9069017823284,601.0238907849829,7
12,14,226.1649598671464,291.95101024079713,7
13,15,236.65843489416287,343.16901860166774,7
14,16,248.3041285849354,104.44721084147494,7
15,17,248.8801463860933,412.82601402866726,7
16,18,236.79321920107415,145.90500167841557,7
17,19,255.33036551077788,190.66494845360825,7
18,21,267.09564411492124,536.9286376274329,7
19,22,254.72787610619469,662.2407079646018,7
20,23,264.31408038328453,252.26191109928132,7
21,25,303.61817874640985,590.3742186180098,7
22,26,287.4996706192358,315.3300395256917,7
23,27,316.81008049060944,384.5923725565351,7
24,28,323.6818034382096,144.71975348686345,7
25,30,300.5431447746884,656.0282837967402,7
26,31,314.5170253336965,214.20185235630615,7
27,32,339.7963566350711,71.4840047393365,7
28,33,340.888018979834,260.4336892052195,7
29,34,339.21867776236707,510.93342579750345,7
30,35,342.5957920792079,328.0512376237624,7
31,36,359.81727019498607,627.1123491179202,7
32,37,359.1916852678572,678.9670758928571,7
33,38,358.7333802321492,435.8934224410834,7
34,39,387.28615384615387,206.89301775147928,7
35,41,394.5312728157703,580.1377464103189,7
36,45,406.483576024382,133.39231290213343,7
37,46,403.2876450946096,508.1529654953093,7
38,48,406.8914362778152,425.2892784895482,7
39,49,417.2592592592592,65.77616747181965,7
40,50,438.7251407129456,342.9277673545966,7
41,52,441.07029226785056,386.4224935257122,7
42,53,448.0552407932011,202.92186024551464,7
43,54,463.60188140433394,281.48664538887954,7
44,55,468.2474489795918,492.25,7
45,56,455.49653066888703,591.2525673050236,7
46,57,470.0933932895192,108.0466966447596,7
47,58,470.1674820143885,436.3528057553957,7
48,59,486.2257087806221,158.75750068813653,7
49,60,491.7563977972141,543.9478458049887,7
50,62,484.17916945746816,634.8134628265237,7
51,63,517.4934612031386,335.0209241499564,7
52,64,502.86061080657794,403.5665622552858,7
53,65,513.533903360509,238.22111751839333,7
54,66,524.0550229262193,571.9883284701959,7
55,67,540.6047678795483,488.49581764951904,7
56,68,553.4706973293769,141.2015949554896,7
57,69,548.3886746987952,618.4455421686747,7
58,70,562.6693069306931,199.597799779978,7
59,71,559.3336992316137,402.2140504939627,7
60,72,585.6902639398706,276.16483132319524,7
61,74,592.5485247726851,560.5687511597699,7
62,75,601.7951338199514,340.758799675588,7
63,76,602.0221958658082,443.3907150118604,7
64,77,614.7174657534247,504.6255707762557,7
65,78,621.5927819548872,222.80691729323308,7
66,79,653.1708675263775,424.9182297772567,7
67,5668,397.3760738831615,289.66752577319585,7
68,5669,384.9689608636977,368.0683760683761,7
69,5670,284.76463435817266,468.254820218864,7
0,1,127.97222222222224,512.5193508114857,8
1,2,131.82746721877157,332.6489533011272,8
2,3,126.77271390767422,454.9497206703911,8
3,4,134.03864524533216,397.1393834129397,8
4,6,161.45695708712614,290.55942782834853,8
5,7,156.96829422954977,568.6661382371592,8
6,8,180.5725147845677,183.76738946775555,8
7,9,186.55091902632887,239.07799304520617,8
8,10,195.65642775881685,518.2855517633675,8
9,11,189.684680558736,445.6588046713992,8
10,12,189.06015037593983,365.4872180451128,8
11,13,221.3345316934721,600.7858088930936,8
12,14,226.1123595505618,291.8637983009044,8
13,15,236.89952153110048,343.5945773524721,8
14,16,247.7061524334252,104.51453933272116,8
15,17,248.82812259356228,412.9394732789157,8
16,18,237.124227865477,145.96122168840083,8
17,19,255.1575971731449,190.7910482921084,8
18,21,266.86315789473684,536.8644506001847,8
19,22,254.47132927888796,662.6164205039097,8
20,23,264.1134130146082,252.1187250996016,8
21,25,304.30315430520034,589.8523444160273,8
22,26,287.73774748458294,315.15417072379097,8
23,27,316.923851120395,385.17679453095326,8
24,28,323.8718031204761,144.94129001125944,8
25,30,300.22365393465253,656.3865623561896,8
26,31,314.4284548422198,214.1602285092492,8
27,32,338.07066628208827,70.75713873665994,8
28,33,341.27475130270017,260.39673140691616,8
29,34,339.2030444964871,511.0245901639344,8
30,35,343.1315724512466,328.2443841026907,8
31,36,360.2767758557232,627.3222304011778,8
32,37,357.4683203825463,678.6019127316198,8
33,38,359.0459688826025,436.2496463932108,8
34,39,387.5057088487155,207.7709324452902,8
35,41,395.0357315306615,580.7829550941574,8
36,45,406.4519214633328,133.6450746769592,8
37,46,402.9811561801341,508.1432449696583,8
38,48,407.1127895266868,425.4387378314871,8
39,49,416.8667508683296,65.65550994632144,8
40,50,438.8177309361439,343.17947923124615,8
41,52,441.10695587135376,386.8735976065819,8
42,53,448.401358950328,203.1487816307404,8
43,54,463.6252951096121,281.38785834738616,8
44,55,468.456819334122,492.4125401385837,8
45,56,455.8455577082757,590.9487960143924,8
46,57,469.53297872340426,107.9049645390071,8
47,58,470.3568075117371,436.4929577464789,8
48,59,486.1442173060767,159.07868944273312,8
49,60,491.737146529563,544.008354755784,8
50,62,484.5097250167673,634.8822937625755,8
51,63,518.2680965147453,335.5065348525469,8
52,64,502.4563068406485,403.5761170423092,8
53,65,513.7040422506602,238.46333536461503,8
54,66,524.1700251889168,572.3047858942066,8
55,67,540.63972574278,488.0883025140245,8
56,68,553.2430464812395,140.89397050588016,8
57,69,548.8209131771943,619.0598533238704,8
58,70,562.2868959512407,199.67326948193292,8
59,71,559.0345572354212,401.85097192224623,8
60,72,584.3668036448097,275.76987671967123,8
61,74,592.0041407867495,560.4773197816676,8
62,75,602.3210801393728,341.15487804878046,8
63,76,601.9214677640604,443.90980795610426,8
64,77,615.7170177383592,506.5213414634146,8
65,78,621.4087395957193,220.31807372175984,8
66,79,651.0293413173653,428.0898203592814,8
67,5668,397.51938153310107,289.92051393728224,8
68,5669,385.0674460431655,368.5202338129496,8
69,5670,284.444177258674,468.6210924081072,8
74,6089,187.27750410509032,136.47071702244116,8
0,1,126.1316685584563,512.4676503972759,9
1,2,132.52361014189347,332.1028146080484,9
2,3,127.35444177671069,453.8079231692677,9
3,4,133.76245704467354,395.8603951890034,9
