,Unnamed: 0,cell,centroid_row,centroid_col,frame
1962,1,3,244.11985361390668,417.32440203894913,30
1963,2,4,259.2712496271995,629.4818073367134,30
1964,3,5,254.9815668202765,561.7392768521801,30
1965,4,6,283.1108477412158,492.2154210819855,30
1966,5,7,272.3197026022305,332.55491720175735,30
1967,6,8,274.5274468582107,782.1730903994394,30
1968,7,9,295.20889808587685,709.787790998448,30
1969,8,10,315.160181493194,259.2873642238416,30
1970,9,11,332.9839572192513,398.0577540106952,30
1971,10,12,339.0623049219688,588.0961584633853,30
1972,11,13,371.3070969626168,321.55330023364485,30
1973,12,14,358.15261336732834,786.2502276452377,30
1974,13,15,366.09082333917263,472.1940439293896,30
1975,14,16,381.7044033704811,705.4377548246806,30
1976,15,17,383.9552572706935,234.4958053691275,30
1977,16,18,417.92559960841896,616.6419481155164,30
1978,17,19,437.3159617321249,374.61568479355486,30
1979,18,20,424.8485601355167,513.4144551101073,30
1980,19,21,439.8851607468763,802.9984557068651,30
1981,20,22,453.4256377686038,282.05684344236266,30
1982,21,24,462.6661095636026,682.8757660167131,30
1983,22,25,471.2334054233904,436.0028281483946,30
1984,23,26,485.2481458590853,737.701174289246,30
1985,24,27,515.0404858299595,232.0574701293572,30
1986,25,28,495.7137003141647,543.5544324545828,30
1987,26,29,522.3531772575251,858.7929765886288,30
1988,27,30,521.8951729580428,617.0278837301065,30
1989,28,31,537.8541727672035,789.0975109809664,30
1990,29,32,529.253719954216,354.44792064097675,30
1991,30,33,550.5952080706179,481.3655197261755,30
1992,31,34,559.3638200183655,418.57759412304864,30
1993,32,35,574.0960473313193,676.1905840886203,30
1994,33,36,603.2779030439684,187.3673900789177,30
1995,34,37,579.2636211232187,551.486588432523,30
1996,35,38,617.2022284836065,738.3930584016393,30
1997,36,39,611.9145151133501,355.68198992443325,30
1998,37,40,591.9611676486342,282.4564809855383,30
1999,38,41,620.126993502658,812.5485331758221,30
2000,39,42,633.7817384674038,613.9643537933664,30
2001,40,43,626.995999272595,479.387706855792,30
2002,41,44,667.8406403492814,239.04475168273603,30
2003,42,45,649.1696098562628,553.0242299794661,30
2004,43,46,660.1050830053055,411.3061783330481,30
2005,44,47,690.7175562863648,660.8119150012649,30
2006,45,48,692.7085048010974,312.69698216735253,30
2007,46,49,703.4720948012232,747.1961009174312,30
2008,47,50,701.4808226792662,807.3351862145637,30
2009,48,51,709.7427158513766,478.6264367816092,30
2010,49,52,727.5773254980651,558.2796330801204,30
2011,50,53,741.3526879074917,384.3950055357362,30
2012,51,54,759.6425663572708,683.8687510177496,30
2013,52,55,786.4641381345926,595.5578512396694,30
2014,53,56,771.8899405083829,757.4597079502433,30
2015,54,57,792.7906513409962,472.255938697318,30
2016,55,59,824.1819707906665,396.6792009400705,30
2017,56,60,842.5328333333333,529.3661666666667,30
2018,57,61,825.296680966358,689.4603748024384,30
2019,58,163,205.76912028725317,692.7466786355476,30
2020,59,576,784.8170589606152,318.9447681193195,30
2021,60,798,754.6591164357918,251.16959940097345,30
2027,0,1,199.10255394971293,502.1829340724609,31
2028,1,3,244.2959766299296,416.977957774532,31
2029,2,4,259.63082274652146,628.9077434966728,31
2030,3,5,252.8348800560322,561.2362108212222,31
2031,4,6,283.12983735277624,492.0549635445878,31
2032,5,7,271.6814218645205,331.5821596244131,31
2033,6,8,274.9121358109658,782.2514338150952,31
2034,7,9,295.77805255023185,709.5641421947449,31
2035,8,10,314.1652848355175,257.9061246322546,31
2036,9,11,333.3245358090186,397.6348806366048,31
2037,10,12,338.5630593007994,588.2579644433838,31
2038,11,13,370.8117405943493,321.5472112428634,31
2039,12,14,358.1418322295806,786.6802796173657,31
2040,13,15,365.2309782608696,471.8491847826087,31
2041,14,16,382.051619989017,705.930258099945,31
2042,15,17,383.4052898744323,233.60726689821,31
2043,16,18,417.1329677026204,616.2834856794638,31
2044,17,19,437.5911757204794,374.0684774292272,31
2045,18,20,423.9440916307553,513.5970741664777,31
2046,19,21,439.4618674269423,802.2943692088382,31
2047,20,22,452.7519549577729,281.25398811385674,31
2048,21,24,462.9745199409158,683.1211225997046,31
2049,22,25,470.5010495720976,436.2667527854029,31
2050,23,26,485.06444582814447,737.9785180572852,31
2051,24,27,514.419858573954,231.7146925947751,31
2052,25,28,496.13244408515226,543.096739423336,31
2053,26,29,523.3235715422569,858.806621040904,31
2054,27,30,520.897348385403,617.0471252297191,31
2055,28,31,538.1280407865987,789.2823015294974,31
2056,29,32,528.6816701781268,354.8578816318713,31
2057,30,33,551.2037543284126,481.2248952068526,31
2058,31,34,559.5215311004785,418.5463746779536,31
2059,32,35,573.7754999371148,676.0471638787574,31
2060,33,36,602.7765255634964,186.1741341396372,31
2061,34,37,579.4319415448851,551.4713987473904,31
2062,35,38,616.596887159533,738.4656290531777,31
2063,36,39,611.0732927019847,355.42428504453824,31
2064,37,40,591.3576907549455,282.36145875386893,31
2065,38,41,617.6932634439914,812.2127742185984,31
2066,39,42,633.7580555038182,613.7427826410877,31
2067,40,43,626.7710511832692,479.3977251880389,31
2068,41,44,668.0162719218948,239.5136503344784,31
2069,42,45,649.0197662061637,552.4480340063762,31
2070,43,46,659.9950094648082,410.98279125795904,31
2071,44,47,690.5743362831859,660.8360303413401,31
2072,45,48,692.287178786222,313.9615910333516,31
2073,46,49,703.3841173109884,746.1226433060369,31
2074,47,50,700.4748549323017,810.0456963249517,31
2075,48,51,709.2169950408793,478.5125318321941,31
2076,49,52,726.5314595520045,558.557711513768,31
2077,50,53,741.978728606357,384.9172371638142,31
2078,51,54,760.6627162075592,684.1519859064703,31
2079,52,55,787.3965418691055,596.0641611889112,31
2080,53,56,771.654849328944,758.7958976956191,31
2081,54,57,792.5294384057971,472.6997282608696,31
2082,55,59,824.7507231580738,396.2792240939255,31
2083,56,60,840.4417905166313,528.092533616419,31
2084,57,61,824.2020636285469,687.6330610490112,31
2085,58,163,211.61570247933884,684.6795224977043,31
2086,59,576,784.4359970852563,318.32717998542626,31
2087,60,798,756.2282841249465,257.92939666238766,31
2093,0,1,201.0582564102564,499.9971282051282,32
2094,1,3,242.7479812451159,417.61669705652514,32
2095,2,4,259.80618967366325,628.1977937796844,32
2096,3,5,254.02960823253292,560.0866582415598,32
2097,4,6,282.96282320055906,491.62948986722574,32
2098,5,7,270.2927105220624,332.25650557620816,32
2099,6,8,275.0808988764045,780.7682896379525,32
2100,7,9,295.5692354927848,709.3124552246444,32
2101,8,10,315.11837702175126,259.58895705521473,32
2102,9,11,332.6750301891856,397.5440762109218,32
2103,10,12,338.49689663404155,588.3245404631177,32
2104,11,13,371.351378663202,321.79962465713874,32
2105,12,14,357.3437839797028,786.9787966654585,32
2106,13,15,364.66497113005227,471.3087709650811,32
2107,14,16,381.8142217397205,705.5884109105713,32
2108,15,17,383.0859802847755,233.02327491785323,32
2109,16,18,417.3718327183272,615.9161131611316,32
2110,17,19,437.3653770491803,373.9049180327869,32
2111,18,20,422.6075634057971,513.8342391304348,32
2112,19,21,438.6592244418332,802.6968272620446,32
2113,20,22,453.2336206001453,281.61706987851727,32
2114,21,24,462.7653980511124,683.1259422687995,32
2115,22,25,469.51795192007495,435.9384951607868,32
2116,23,26,484.6372881355932,738.6719568567026,32
2117,24,27,515.7337649597803,230.57631940357072,32
2118,25,28,496.0643060643061,542.724596391263,32
2119,26,29,525.4482390608324,857.6698683742441,32
2120,27,30,520.3165476963011,617.3963659961064,32
2121,28,31,538.8668952153823,788.9843493814279,32
2122,29,32,528.7096959265634,353.97054886211515,32
2123,30,33,550.7136025504782,481.3522848034007,32
2124,31,34,558.8974452554745,417.7538321167883,32
2125,32,35,574.1684184493632,676.6187708668233,32
2126,33,36,602.2795626349892,184.26066414686824,32
2127,34,37,579.5510118043845,551.5748313659359,32
2128,35,38,617.0672698662471,738.4089955415683,32
2129,36,39,611.2319759150689,355.1408651560767,32
2130,37,40,591.1996755441395,281.5007435446803,32
2131,38,41,617.6721784272255,812.2178427225533,32
2132,39,42,632.816827013771,613.6913789850971,32
2133,40,43,627.7506688068486,478.6784376672017,32
2134,41,44,668.8938244853738,239.6453593355002,32
2135,42,45,649.2583781547373,552.5519238725693,32
2136,43,46,659.9340754913898,410.7552617846582,32
2137,44,47,690.7025900189514,661.0236260265319,32
2138,45,48,692.172612801679,313.41513641133264,32
2139,46,49,703.7935620663069,746.6569005397071,32
2140,47,50,698.8122726170265,808.7940819791414,32
2141,48,51,709.9970141150923,477.8285830618893,32
2142,49,52,726.7153201760614,558.7952577026836,32
2143,50,53,742.2521472392638,385.1727607361963,32
2144,51,54,760.1464007782101,685.1094357976654,32
2145,52,55,787.4254957507083,596.6140226628895,32
2146,53,56,774.5558240695989,758.7960367327212,32
2147,54,57,792.6785988631126,473.882316792134,32
2148,55,59,824.650159179342,399.7292182525646,32
2149,56,60,841.8650646950092,528.0588136447656,32
2150,57,61,826.920773313116,688.8733889310083,32
2151,58,163,197.25927574948057,690.5523894330662,32
2152,59,576,781.0584321666184,321.1822389354932,32
2153,60,798,760.1766488413547,257.19376114082,32
2158,0,1,201.34927015020097,500.5878993018828,33
2159,1,3,242.80378378378376,417.6577027027027,33
2160,2,4,258.03035906919405,627.7338572969641,33
2161,3,5,252.6634548002803,559.9220392431674,33
2162,4,6,282.5055084745763,491.1073446327684,33
2163,5,7,269.27287502031527,331.5083699008614,33
2164,6,8,273.1855010660981,781.2290926320777,33
2165,7,9,295.4678262618138,709.3628594409813,33
2166,8,10,314.2162586726011,257.9814111794737,33
2167,9,11,332.15743555849303,396.54487772637145,33
2168,10,12,337.68636684718626,588.7558276430422,33
2169,11,13,370.6742832193276,321.63193130548683,33
2170,12,14,358.2334246575343,786.5267579908676,33
2171,13,15,363.4801598236429,470.90865252135575,33
2172,14,16,382.5801693526359,705.4762360010926,33
2173,15,17,382.1431266846361,232.71913746630727,33
2174,16,18,416.28055590023575,614.868594118377,33
2175,17,19,438.19656538969616,373.1062087186261,33
2176,18,20,421.4649021864212,513.8460299194477,33
2177,19,21,439.1207694532832,802.714492334394,33
2178,20,22,453.2473140077032,281.35485505777416,33
2179,21,24,462.8818527229962,682.009227428985,33
2180,22,25,468.8708240534521,435.9146250927988,33
2181,23,26,484.9477703115455,738.3271227855834,33
2182,24,27,515.7628784119107,227.2571712158809,33
2183,25,28,495.1027415852335,542.657980456026,33
2184,26,29,523.6139916421606,860.6361244389414,33
2185,27,30,519.6707413249211,617.0474500525762,33
2186,28,31,538.0117272332417,789.3306790212828,33
2187,29,32,529.2670356938347,352.3143729719412,33
2188,30,33,549.86860670194,481.6539682539682,33
2189,31,34,558.867657856094,417.3050660792952,33
2190,32,35,573.6466051333923,676.1423694525224,33
2191,33,36,601.6303569059307,183.82048560435183,33
2192,34,37,578.8504731861199,551.7596214511041,33
2193,35,38,616.7204174820613,738.4829745596869,33
2194,36,39,610.7774239770737,354.49594013692086,33
2195,37,40,590.3359523164454,281.30764020590624,33
2196,38,41,617.752866972477,812.8216743119266,33
2197,39,42,632.5477636664826,614.2746180747286,33
2198,40,43,626.869320183163,479.1098978513561,33
2199,41,44,669.2476709439269,238.2104060467569,33
2200,42,45,649.3858774662513,552.5352024922119,33
2201,43,46,659.4831918505943,410.80594227504247,33
2202,44,47,690.3469074145218,661.432193622743,33
2203,45,48,691.9417871222076,313.453482260184,33
2204,46,49,703.5966578047854,746.2945309532852,33
2205,47,50,698.3627950023138,810.0363257751042,33
2206,48,51,709.9128819157721,478.205890448665,33
2207,49,52,726.3602589361103,559.2196735153392,33
2208,50,53,741.6575075987842,385.2166565349544,33
2209,51,54,760.0923178371249,685.6752390372568,33
2210,52,55,786.9744621790423,597.0008327550312,33
2211,53,56,772.9792166266986,756.958966160405,33
2212,54,57,792.2465395262996,473.3034450938173,33
2213,55,59,825.3302595628415,399.5401297814208,33
2214,56,60,842.7426771653543,525.2044094488189,33
2215,57,61,823.9735857362977,685.9993396434074,33
2216,58,163,204.15802088683444,690.848998459168,33
2217,59,576,790.5876310721164,321.26000427990584,33
2218,60,798,758.5071064139942,257.0697886297376,33
2223,0,1,203.46290997138453,501.0497468633062,34
2224,1,3,242.4664383561644,418.2423287671233,34
2225,2,4,258.79771946266794,626.6790065604498,34
2226,3,5,252.42314019374885,559.2456589288978,34
2227,4,6,283.11990950226243,490.8891402714932,34
2228,5,7,270.0041890080429,332.4173927613941,34
2229,6,8,272.4705743879473,781.8260357815443,34
2230,7,9,295.9028699826371,709.037891941579,34
2231,8,10,315.0963344051447,258.0222508038585,34
2232,9,11,332.0951180684532,397.121384982754,34
2233,10,12,337.29616602180795,588.1786844882166,34
2234,11,13,370.7310839913855,322.17932519741566,34
2235,12,14,358.81485649971864,786.8293003188895,34
2236,13,15,363.2152611572575,470.82148388005066,34
2237,14,16,382.4704062415927,705.7998385794996,34
2238,15,17,382.9199239956569,233.0806188925081,34
2239,16,18,415.9018732167225,614.7559856097258,34
2240,17,19,438.4491547464239,373.0470741222367,34
2241,18,20,420.6105287409285,513.8280152056215,34
2242,19,21,438.9571533382245,802.2914159941306,34
2243,20,22,454.0238046587658,280.80414793624846,34
2244,21,24,462.3851570964247,681.9405922715782,34
2245,22,25,469.2000887311446,436.0990831115055,34
2246,23,26,485.4835825497148,738.5822414058887,34
2247,24,27,515.8949980150853,225.9498809051211,34
2248,25,28,495.40738245992185,543.0753064798599,34
2249,26,29,523.1737704918032,858.1839516824849,34
2250,27,30,519.588545790446,617.1401425178148,34
2251,28,31,537.1808913486747,790.3855228662977,34
2252,29,32,529.7094812844385,351.67129013870414,34
2253,30,33,548.6161424127204,481.2780850328379,34
2254,31,34,559.4173037479023,416.3539063956741,34
2255,32,35,572.6981013454042,676.3482962404124,34
2256,33,36,600.7230123256129,184.19030204523904,34
2257,34,37,579.2607407407407,552.1426455026455,34
2258,35,38,615.5583604424203,738.5472999349382,34
2259,36,39,610.7033634126333,354.732403609516,34
2260,37,40,589.7561073825503,281.5634899328859,34
2261,38,41,616.5496973247413,812.5537980863113,34
2262,39,42,632.8388157894736,614.1048976608187,34
2263,40,43,626.411132304491,478.2654759840472,34
2264,41,44,668.3456454825276,238.12583740720623,34
2265,42,45,649.5512713630679,551.8030429345561,34
2266,43,46,659.5522337353491,409.8267368778665,34
2267,44,47,690.3098390446521,660.4765057113189,34
2268,45,48,691.6315652287241,313.2426690994396,34
2269,46,49,701.8741490340386,746.4209751609935,34
2270,47,50,701.8943280771946,809.0454224523418,34
2271,48,51,710.2824982841455,478.6227865477008,34
2272,49,52,726.3916054267949,559.2491520633126,34
2273,50,53,741.9074937253496,385.5212142942513,34
2274,51,54,759.3713402732596,686.8319778789851,34
2275,52,55,786.8939435840708,597.9181415929204,34
2276,53,56,775.0057471264367,757.6831584207896,34
2277,54,57,791.5133885878228,474.353522473701,34
2278,55,59,824.4575853572686,401.04575853572686,34
2279,56,60,840.9783017256108,527.8786946864856,34
2280,57,61,822.2782158143726,687.7055643162875,34
2281,58,163,206.0720562390158,689.0511862917399,34
2282,59,576,792.1495307167236,323.6983788395904,34
2283,60,798,760.5553914327917,256.957717872969,34
2287,0,1,200.247381940328,499.74431930448526,35
2288,1,3,239.5027048423275,419.208866605093,35
2289,2,4,258.7869718309859,626.7885723431498,35
2290,3,5,252.178778255184,558.9624509620774,35
2291,4,6,283.0226218912464,491.2408318111564,35
2292,5,7,270.58742895352725,331.96305583416915,35
2293,6,8,272.2864376926464,782.9152355790401,35
2294,7,9,295.177380474086,709.1972679791081,35
2295,8,10,314.6587175410705,258.3233969263381,35
2296,9,11,331.66392908356147,397.4244557424065,35
2297,10,12,336.3813179026925,587.2364194615021,35
2298,11,13,369.7848753938699,322.14809510169005,35
2299,12,14,356.9286525359576,787.5512869038607,35
2300,13,15,363.620328425821,469.7722253680634,35
2301,14,16,381.65790856542304,706.4030478192328,35
2302,15,17,383.0568057080132,232.78347969264544,35
2303,16,18,415.55205928805736,615.2455351719111,35
2304,17,19,439.4326315789474,371.8296052631579,35
2305,18,20,420.6400871959614,514.6007342817807,35
2306,19,21,438.1113589057389,803.0508474576271,35
2307,20,22,454.2837001724313,280.999391419008,35
2308,21,24,462.62437095614666,682.235801581596,35
2309,22,25,467.7166062364032,435.78390137781,35
2310,23,26,484.81954656862746,739.0493259803922,35
2311,24,27,515.0867534532446,224.88055251912948,35
2312,25,28,495.5496570644719,543.6064471879287,35
2313,26,29,522.8547691324493,861.0111838951909,35
2314,27,30,519.6143497757847,617.020838828805,35
2315,28,31,537.3683512597613,790.4779725946663,35
2316,29,32,529.8541134891027,351.6059297074416,35
2317,30,33,547.6294484736043,481.265306122449,35
2318,31,34,558.765878189607,415.8502514434718,35
2319,32,35,572.9808472856419,676.1574074074074,35
2320,33,36,601.5775758385674,184.1790725644795,35
2321,34,37,579.8462028001697,551.8655070004243,35
2322,35,38,614.5390372951349,738.5612337075752,35
2323,36,39,610.5434359805511,355.0,35
2324,37,40,590.1254803233073,280.89731018947924,35
2325,38,41,617.0185546875,812.9134765625,35
2326,39,42,632.5516736784342,614.043351015182,35
2327,40,43,626.1875647668394,477.8533678756477,35
2328,41,44,668.6617592933383,237.562016930438,35
2329,42,45,649.2288295860475,551.9081739861315,35
2330,43,46,659.9217628971643,409.4728390843868,35
2331,44,47,690.5016261220242,660.204501105763,35
2332,45,48,691.2183713355049,312.0530293159609,35
2333,46,49,701.6403977168109,745.3962437856749,35
2334,47,50,695.1619663648124,809.7407503234152,35
2335,48,51,710.3121543234857,478.8783218669904,35
2336,49,52,725.9509734261759,560.1489270996163,35
2337,50,53,742.0763160993994,385.60310917442,35
2338,51,54,759.5581129611492,686.5194253999347,35
2339,52,55,785.5781317885591,598.0753077480086,35
2340,53,56,772.8341312306393,757.2813292030414,35
2341,54,57,793.422077922078,473.211038961039,35
2342,55,59,823.1806780325298,400.48540074466,35
2343,56,60,842.3826738316235,527.3816967920534,35
2344,57,61,827.9089363310032,690.8154165879463,35
2345,58,163,204.49570772609303,686.7368736274706,35
2346,59,576,785.2147585192449,320.4724197107134,35
2347,60,798,755.2491796950395,254.77822814128547,35
2352,0,1,197.2124332570557,498.0524408848207,36
2353,1,3,239.84276379813707,419.9200611705825,36
2354,2,4,258.2534381139489,627.6162409954159,36
2355,3,5,253.77433056325023,559.8999076638966,36
2356,4,6,282.53696070349,491.3404781533389,36
2357,5,7,269.6689633071623,334.3912834481654,36
2358,6,8,271.7967479674797,782.5246160794941,36
2359,7,9,295.24349404881985,709.078878353843,36
2360,8,10,314.49359406608227,260.0689143627782,36
2361,9,11,331.6074657711186,397.8006974941876,36
2362,10,12,336.0293767840152,588.0689819219791,36
2363,11,13,370.3254792916728,322.2581589345822,36
2364,12,14,357.72009748781403,788.4478815148107,36
2365,13,15,364.1401976227982,469.5267077187455,36
2366,14,16,382.21334734629534,706.9244613767735,36
2367,15,17,382.9075128831028,232.74776240846217,36
2368,16,18,415.3992869875223,615.0224598930481,36
2369,17,19,439.1724092755142,371.5675357002489,36
2370,18,20,420.9258508000901,514.2124183006536,36
2371,19,21,438.6855602506193,803.7352469765409,36
2372,20,22,454.7415237335461,280.79477463103314,36
2373,21,24,462.8838992332968,682.7150419861264,36
2374,22,25,468.3742902897074,434.9240064055903,36
2375,23,26,484.99600184530215,739.4962325080731,36
2376,24,27,515.4046782451561,224.2309005119968,36
2377,25,28,496.5722817972037,543.4011130718067,36
2378,26,29,519.362743593678,863.2633113395734,36
2379,27,30,519.723145361769,617.6837629203193,36
2380,28,31,536.0666470933646,790.7972695243687,36
2381,29,32,530.1524414450179,351.3755458515284,36
2382,30,33,548.2615436467812,480.93933265925176,36
2383,31,34,559.8028142589118,415.9219512195122,36
2384,32,35,573.5620964679073,676.8917584504368,36
2385,33,36,602.3618687550635,184.6710775047259,36
2386,34,37,579.7145041502839,552.3320227173438,36
2387,35,38,614.800879803338,739.1581058351662,36
2388,36,39,610.7663324708926,355.1969598965071,36
2389,37,40,590.3009481750877,280.71489803870634,36
2390,38,41,619.8558264542139,812.0549049721635,36
2391,39,42,631.9523896056696,614.1517354170453,36
2392,40,43,626.3566024759285,477.7909215955984,36
2393,41,44,668.8832267769839,237.05735238811585,36
2394,42,45,648.855381400209,552.1814002089864,36
2395,43,46,660.6053488770787,409.2002400137151,36
2396,44,47,690.4769068355766,660.521377672209,36
2397,45,48,690.1927857335855,312.4182653336936,36
2398,46,49,701.0114715898907,746.1129234629861,36
2399,47,50,697.7023070097604,810.3828748890861,36
2400,48,51,709.7589505329325,479.257037441924,36
2401,49,52,725.9831420881145,560.4296642583936,36
2402,50,53,742.1906804910022,385.978786795376,36
2403,51,54,759.748935473305,686.6703242712086,36
2404,52,55,786.6025017373175,598.4052814454483,36
2405,53,56,774.7380163463663,761.2246520874752,36
2406,54,57,793.2877633348274,472.83355744808006,36
2407,55,59,822.4404005391874,396.7598690544965,36
2408,56,60,841.3477206595538,527.2761073391529,36
2409,57,61,825.5273134936812,688.0293518141052,36
2410,58,163,204.1632077372557,690.0,36
2411,59,576,785.8740861088546,323.77904142973193,36
2418,0,1,203.3353788057588,501.7330658484777,37
2419,1,3,239.77023572848623,420.05452996307866,37
2420,2,4,257.32076657241595,627.3912975180647,37
2421,3,5,252.22807342851848,559.2377155572037,37
2422,4,6,283.7718166849616,491.00768386388586,37
2423,5,7,270.7681322207959,334.9561938382542,37
2424,6,8,273.91346621293144,781.5889645114244,37
2425,7,9,295.59357429718875,710.0900602409639,37
2426,8,10,314.0366923690508,258.5412124434991,37
2427,9,11,331.6229657596667,397.2287462569978,37
2428,10,12,335.56379856790704,588.2239699495246,37
2429,11,13,370.7570778935016,322.4029631802846,37
2430,12,14,356.2956124314442,789.2087751371115,37
2431,13,15,364.2841954022989,469.7852011494253,37
2432,14,16,382.6560888536295,707.1675261139759,37
2433,15,17,381.9360892031547,233.32227359260267,37
2434,16,18,415.37467639444577,615.4055071781596,37
2435,17,19,438.9421152285637,371.7602109818772,37
2436,18,20,421.2389817203096,513.5536615453628,37
2437,19,21,437.7292609351433,802.7595776772247,37
2438,20,22,454.80199764982376,281.2219937328633,37
2439,21,24,464.11825652018575,682.7742050732404,37
2440,22,25,468.09479853479854,433.610989010989,37
2441,23,26,485.2088048364595,739.9530305379011,37
2442,24,27,515.6340929445716,223.56781769330283,37
2443,25,28,496.1981711478095,543.4247304490242,37
2444,26,29,524.8541731306236,864.7116040955632,37
2445,27,30,520.2881133560745,617.2364208869063,37
2446,28,31,536.3189910979229,791.3391691394659,37
2447,29,32,530.9000977517106,350.8576735092864,37
2448,30,33,546.753584528176,480.5616872290764,37
2449,31,34,559.5474934036939,415.7653599698455,37
2450,32,35,572.4370109546165,677.7852112676056,37
2451,33,36,602.5731465761177,185.8180531975099,37
2452,34,37,579.6675444371297,551.8700899714725,37
2453,35,38,614.9294494238156,739.6991037131883,37
2454,36,39,611.1758330637334,355.32093173730186,37
2455,37,40,590.9144840230488,280.19905709795705,37
2456,38,41,618.874650139944,812.6643342662935,37
2457,39,42,630.6428826895565,615.1176680972818,37
2458,40,43,625.85494765282,477.82691658223575,37
2459,41,44,669.1486959906579,238.0325029194239,37
2460,42,45,649.4364089775561,552.5008312551953,37
2461,43,46,661.0273112807464,408.3350296861747,37
2462,44,47,689.9836835922204,660.7863203237175,37
2463,45,48,692.2861610633307,310.97485014334114,37
2464,46,49,700.9488679245283,745.5728301886793,37
2465,47,51,709.7154493256777,479.6906128989184,37
2466,48,52,725.8821601595896,562.0940438871473,37
2467,49,53,742.6427719465648,385.0555820610687,37
2468,50,54,758.8962089300758,687.2067396798652,37
2469,51,55,785.1563338301044,598.8962742175856,37
2470,52,56,773.2260769008384,758.1110147441457,37
2471,53,57,790.7437155119559,473.42703862660943,37
2472,54,59,824.0567284743896,397.68404626399854,37
2473,55,60,841.6289563382568,526.9998376886869,37
2474,56,576,791.5515628322347,321.38507335743145,37
2479,0,1,196.36046730732997,508.9447899001319,38
2480,1,3,240.02041927579637,417.99224067519737,38
2481,2,4,257.65961171228514,627.9850413749205,38
2482,3,5,252.23745634993568,559.4175702995773,38
2483,4,6,283.1132938643703,490.755382131324,38
2484,5,7,268.75262597046736,332.0398843050693,38
2485,6,8,270.6035737921906,784.3984116479153,38
2486,7,9,295.171364379085,709.8487540849674,38
2487,8,10,312.66671098112204,258.3304972081893,38
2488,9,11,331.1129248059941,397.007492641156,38
2489,10,12,334.73953987364405,587.3747764930266,38
2490,11,13,370.0018903591682,322.18961756579904,38
2491,12,14,356.0208062418725,789.5192271967304,38
2492,13,15,364.0954053263096,469.37591454492247,38
2493,14,16,381.0408573342264,707.6058941728064,38
2494,15,17,382.1246048472076,232.850105374078,38
2495,16,18,413.6964368886819,615.9054494643689,38
2496,17,19,438.0977423638778,371.8539176626826,38
2497,18,20,420.5001114578689,513.7702853321445,38
2498,19,21,437.23389271801017,803.4854659874138,38
2499,20,22,454.4602971563515,281.02105677457445,38
2500,21,24,462.1227976508275,683.1667556504716,38
2501,22,25,467.5892936145111,433.8360123875535,38
2502,23,26,484.0916149068323,739.658850931677,38
2503,24,27,515.7758741609057,223.42630998897903,38
2504,25,28,495.7323328785812,544.018690313779,38
2505,26,29,523.2934541104084,861.3471201504017,38
2506,27,30,519.2882483370288,617.6380592148167,38
2507,28,31,535.4025157232704,791.2163821503444,38
2508,29,32,529.8905558761301,350.5624158492018,38
2509,30,33,545.4461231944214,481.0255686534949,38
2510,31,34,559.4210722959089,415.5103680179338,38
2511,32,35,571.6311284046693,678.0836575875486,38
2512,33,36,602.7287807575339,184.06510920652477,38
2513,34,37,579.1023029229407,552.3345881310895,38
2514,35,38,613.4253510240886,740.4739147236893,38
2515,36,39,610.227420402859,355.2287199480182,38
2516,37,40,590.5324743623455,279.51275308966603,38
2517,38,41,617.9379188017343,813.1018919984233,38
2518,39,42,629.8886877828054,615.1764705882352,38
2519,40,43,624.6226350189198,478.53818369453046,38
2520,41,44,668.4467917077986,237.09476801579467,38
2521,42,45,648.457853618421,552.3885690789474,38
2522,43,46,660.485600133178,408.96637256534046,38
2523,44,47,688.1858314884751,661.3740070321657,38
2524,45,48,689.6485344599947,311.4073144969633,38
2525,46,49,701.111374407583,746.3268319358367,38
2526,47,51,708.9495485926712,479.4766330323951,38
2527,48,52,725.5684892897407,561.9935174746336,38
2528,49,53,741.2057988895743,384.8049352251696,38
2529,50,54,757.2766772099218,688.0079906775429,38
2530,51,55,784.3767946088485,599.4173747436273,38
2531,52,56,770.02840727737,756.9964889881902,38
2532,53,57,792.4365860937033,473.4971650253656,38
2533,54,59,821.1280461735785,397.5829414279607,38
2534,55,60,839.222906850308,531.7734686480609,38
2535,56,576,802.2666666666667,344.06666666666666,38
2539,60,1354,819.3893610324205,686.2518098835379,38
2541,0,1,201.802518363064,500.78111227701993,39
2542,1,3,240.58468708388816,418.35938748335553,39
2543,2,4,257.8496420047733,627.8205250596659,39
2544,3,5,251.52292263610315,559.5684097421204,39
2545,4,6,284.5594092941336,490.7276791762634,39
2546,5,7,269.6787289037555,331.2692717044245,39
2547,6,8,273.2376286134248,781.9127878490935,39
2548,7,9,295.3663666700374,709.8989786631611,39
2549,8,10,313.47838579077967,256.53258456314484,39
2550,9,11,332.3196635120925,396.1299947423764,39
2551,10,12,335.3748218527316,587.8566508313539,39
2552,11,13,371.20542061611377,322.2069016587678,39
2553,12,14,356.4641812865497,789.0546418128655,39
2554,13,15,364.8692647058824,469.2430882352941,39
2555,14,16,381.95452694448215,707.7228179720374,39
2556,15,17,383.947055785124,233.1185433884297,39
2557,16,18,414.4863425925926,615.9658564814815,39
2558,17,19,439.3733135456017,371.44252563410686,39
2559,18,20,421.097085226643,513.5453840186191,39
2560,19,21,437.7705086739194,803.9866215818877,39
2561,20,22,456.22610745506336,281.51831843630293,39
2562,21,24,462.6777539341917,683.3149141630902,39
2563,22,25,468.431572804202,433.4121680770353,39
