,Unnamed: 0,cell,centroid_row,centroid_col,frame
4886,64,3659,254.64310246136236,328.99141385231826,62
4887,65,3688,494.5176352991575,221.56475796087392,62
4889,67,3800,558.8220551378446,155.4436090225564,62
4896,74,4047,783.0190437601296,285.19003241491083,62
4898,0,2,226.9298245614035,447.6537608388788,63
4899,1,3,245.21806090304517,643.7770388519426,63
4900,2,4,247.2077107544733,580.7581627006088,63
4901,3,7,240.7454840673838,509.4209458088086,63
4902,4,8,267.7196883314329,389.8629798555682,63
4903,5,9,282.3942641509434,756.5516981132075,63
4904,6,11,314.1073236584543,538.3444144448194,63
4905,7,12,320.2388800283537,685.8373205741627,63
4906,8,13,314.2844889206576,466.8084345961401,63
4907,9,14,329.4856780275562,328.3979332849891,63
4908,10,15,334.9751773049645,613.0984042553191,63
4909,11,16,336.35870767869,402.06859924762114,63
4910,12,17,356.9503937007874,755.89343832021,63
4911,13,18,389.3062977099237,802.5336354961833,63
4912,14,19,410.614286934974,564.2622404511663,63
4913,15,20,411.1236722306525,675.1071970518101,63
4914,16,21,391.32937792161096,299.9144192736426,63
4915,17,22,397.7208319049252,445.8496171866073,63
4916,18,23,412.4457400789919,244.7310513447433,63
4917,19,25,427.8878026070764,746.0318901303539,63
4918,20,26,438.2226890756302,849.7826183104821,63
4919,21,27,415.8055054891037,354.976241192856,63
4920,22,28,465.5093317278748,505.1164960866948,63
4921,23,29,469.81748552213713,302.3954791705586,63
4922,24,30,465.89290495314594,429.265442723274,63
4923,25,31,502.6144222020018,757.286169244768,63
4924,26,32,491.5370039327851,814.4211655345013,63
4925,27,33,489.9330449114133,639.2871858261228,63
4926,28,35,501.5705614567527,569.1767830045524,63
4927,29,36,516.208020867297,372.4915226605804,63
4928,30,37,514.8155776071897,702.7841228234413,63
4929,31,39,516.5650417452194,459.59224346889306,63
4930,32,41,552.6970945806718,508.4395219451885,63
4931,33,42,550.945451653944,294.1122773536896,63
4932,34,43,571.2440994772692,777.6041501663235,63
4933,35,44,573.6891075193254,635.8222066057625,63
4934,36,45,573.7071864031036,431.5161647884722,63
4935,37,46,580.9657350689127,561.6688361408882,63
4936,38,48,573.9927444222747,220.47850535098857,63
4937,39,49,598.5270506108202,351.35699049835176,63
4938,40,50,589.0991695163655,847.2107962872497,63
4939,41,51,604.1665404996215,703.4742619227858,63
4940,42,53,640.838351182057,799.4435239442312,63
4941,43,54,643.6476047904191,472.36541916167664,63
4942,44,55,632.3646932185145,280.324434876211,63
4943,45,57,650.3727800546449,395.8616803278688,63
4944,46,58,653.3682322801025,600.0377455166524,63
4945,47,59,667.8183818551117,536.8893026404875,63
4946,48,60,666.181042228212,733.7677448337826,63
4947,49,61,654.0646833446023,214.4793779580798,63
4948,50,62,698.6576421716087,321.4990689013036,63
4949,51,63,676.9383429672447,661.6768786127168,63
4950,52,66,723.7265461465271,773.0462416745956,63
4951,53,67,716.6266962060371,431.9653835502631,63
4952,54,68,729.90375,378.4,63
4953,55,69,742.4366918103449,493.1632543103448,63
4954,56,70,733.3786259541985,688.6643402399128,63
4955,57,71,740.0556260192063,587.4200036238449,63
4956,58,72,789.7292872498759,645.454770960807,63
4957,59,871,787.5195084485407,348.7152073732719,63
4958,60,1632,435.3928359976317,169.26317347542926,63
4959,61,3507,322.89141675284384,252.49056359875905,63
4960,62,3638,717.0984478298361,238.0553319919517,63
4961,63,3659,250.8500236183278,326.9624468587624,63
4962,64,3688,494.6377565364071,221.6232780432949,63
4964,66,3800,542.3696220170702,148.14979968646577,63
4966,68,4047,783.0801393728223,294.81211471455373,63
4974,0,2,226.1046597633136,446.1181582840237,64
4975,1,3,248.2792279411765,644.2351102941177,64
4976,2,4,247.51298337380908,581.1838221558005,64
4977,3,7,243.01410590277777,509.404296875,64
4978,4,8,269.0580060422961,389.5135951661632,64
4979,5,9,282.5960293482952,757.1929218817436,64
4980,6,11,313.2890703098967,538.2590803065644,64
4981,7,12,319.7880794701987,685.3397172006444,64
4982,8,13,314.0993138317082,466.0431563741423,64
4983,9,14,329.22275300778483,329.05254777070064,64
4984,10,15,334.9452495974235,613.3862945070674,64
4985,11,16,337.1360195903829,402.5140249332146,64
4986,12,17,356.4813935075218,755.4333597255212,64
4987,13,18,391.1050679851669,801.9730531520396,64
4988,14,19,410.3030859049208,564.4135946622185,64
4989,15,20,411.0518003092556,675.2570134747073,64
4990,16,21,392.0259927797834,300.1992779783393,64
4991,17,22,397.6392061843776,445.9183108341987,64
4992,18,23,411.4097432024169,244.52624622356493,64
4993,19,25,427.676592797784,745.6495844875346,64
4994,20,26,438.250163291966,849.4443718702373,64
4995,21,27,416.69961051606623,354.826517364492,64
4996,22,28,470.115,503.5291666666666,64
4997,23,29,470.6200110354975,301.59113481699467,64
4998,24,30,465.538313438583,430.28802464381977,64
4999,25,31,502.03142329020335,757.6906192236598,64
5000,26,32,491.6226822682268,814.4482448244825,64
5001,27,33,489.7889946214315,639.4371121224659,64
5002,28,35,501.86334136844056,568.5861301687372,64
5003,29,36,515.1295774647888,373.29842584921295,64
5004,30,37,515.0258112094396,702.859697640118,64
5005,31,39,517.9244604316547,456.0518585131895,64
5006,32,41,554.1178785995443,508.1269939921276,64
5007,33,42,550.8475609756098,295.482188703466,64
5008,34,43,571.2466311501097,777.5963647759323,64
5009,35,44,573.2878312909661,635.8499572527786,64
5010,36,45,573.52911115167,431.6471983938675,64
5011,37,46,581.1996164908917,562.1700862895494,64
5012,38,48,573.757713884993,220.95336605890603,64
5013,39,49,598.9745270649935,351.20059936317665,64
5014,40,50,588.7314814814815,847.6011208576998,64
5015,41,51,603.8493150684932,703.437404870624,64
5016,42,53,641.0032173738186,799.9788859843153,64
5017,43,54,644.6707849932199,472.5018833810457,64
5018,44,55,633.9131161236425,279.4670008354219,64
5019,45,57,650.6389176146156,397.0739400206825,64
5020,46,58,653.056587693881,599.9209135844554,64
5021,47,59,667.5830188679246,536.8065180102916,64
5022,48,60,665.5213366448409,734.1528561752089,64
5023,49,61,655.2036701404621,213.91051200724965,64
5024,50,62,699.6798647315767,321.79033394392,64
5025,51,63,676.407258834766,661.6372492836676,64
5026,52,66,724.4461257976299,774.0625341841386,64
5027,53,67,717.0970234688036,431.7801946193474,64
5028,54,68,729.4938178147868,378.960131213727,64
5029,55,69,741.4378739390567,492.9876165298456,64
5030,56,70,732.8304827884823,688.5122320848668,64
5031,57,71,739.3514465875371,589.1624629080119,64
5032,58,72,789.8949281087059,643.8167167009007,64
5033,59,871,786.4921090387375,345.78479196556674,64
5034,60,1632,434.1461228148812,170.23143582847752,64
5035,61,3507,322.5633367662204,253.9133625128733,64
5036,62,3638,718.9908761766835,240.05619116582187,64
5037,63,3659,249.62425,327.65125,64
5038,64,3688,494.37661963720126,221.26418082349556,64
5040,66,3800,541.2942191544435,146.69749784296806,64
5042,68,4047,777.634288489558,283.27416221466734,64
5052,0,2,227.27984543420783,448.0905023388245,65
5053,1,3,244.12851542525996,645.0586330322141,65
5054,2,4,247.4142936906756,580.9378373348222,65
5055,3,7,242.8656195462478,509.2161867364747,65
5056,4,8,269.04052184226134,390.3516505238189,65
5057,5,9,286.8078073089701,754.9327242524917,65
5058,6,11,313.5600335852225,537.9716204869857,65
5059,7,12,320.6567000911577,685.4308113035552,65
5060,8,13,313.3744619799139,465.5215208034433,65
5061,9,14,329.2334998216197,328.46307527648946,65
5062,10,15,334.44230082172203,613.5475169703466,65
5063,11,16,337.28954484001804,402.03222172149617,65
5064,12,17,356.64748953974896,756.1553347280335,65
5065,13,18,389.2769886363636,803.1896306818181,65
5066,14,19,409.6133322250852,564.1152023938159,65
5067,15,20,411.0954812079079,675.8629154898979,65
5068,16,21,390.9448051948052,299.1176046176046,65
5069,17,22,397.66985422740527,446.6955102040816,65
5070,18,23,412.1850228658537,244.2419969512195,65
5071,19,25,427.5549374130737,746.3546592489569,65
5072,20,26,438.22477064220186,850.7654295246039,65
5073,21,27,415.9977710555644,354.9893329087725,65
5074,22,28,467.0683734939759,505.1524096385542,65
5075,23,29,469.5066943239676,302.37205355459173,65
5076,24,30,465.7719165085389,430.1588235294118,65
5077,25,31,502.5982062780269,757.3991031390135,65
5078,26,32,494.76078234704113,817.5106987629555,65
5079,27,33,489.49338022341743,639.209557302441,65
5080,28,35,501.5950631241756,569.3404936875825,65
5081,29,36,516.6470118248642,372.0054330457015,65
5082,30,37,515.1364485981309,702.2321495327103,65
5083,31,39,516.6612368856985,459.2526228602982,65
5084,32,41,553.0100481473728,508.6033075151769,65
5085,33,42,550.7107061503417,294.3603970061829,65
5086,34,43,571.5127071823205,777.0996053670087,65
5087,35,44,573.2840729570587,635.7344535401407,65
5088,36,45,573.6312859195402,431.8599137931034,65
5089,37,46,580.9363395225464,562.1474043198181,65
5090,38,48,574.5842096190312,220.3073607998621,65
5091,39,49,599.7383990719258,350.6442382057231,65
5092,40,50,589.1725965177895,847.1725965177895,65
5093,41,51,604.3688679245283,703.0556603773584,65
5094,42,53,641.060737527115,799.7174127391047,65
5095,43,54,644.0902516197077,472.4892270604189,65
5096,44,55,634.1003460207612,279.5251373905964,65
5097,45,57,650.3874013044971,396.1033299004463,65
5098,46,58,653.4049629501982,600.6139927623643,65
5099,47,59,667.505525787006,537.0264567983925,65
5100,48,60,665.6978906781583,733.8954411431164,65
5101,49,61,654.2062588904694,214.22048364153628,65
5102,50,62,699.0823427080313,321.27660191359814,65
5103,51,63,677.1187584345479,661.1634856371699,65
5104,52,66,723.179477250726,773.719651500484,65
5105,53,67,717.1258644536653,431.5217150760719,65
5106,54,68,729.5078203834511,378.5981331987891,65
5107,55,69,741.1672809753331,492.8151403459031,65
5108,56,70,732.4768416409352,687.3385531539479,65
5109,57,71,736.7907857997607,589.8956920622257,65
5110,58,72,789.215828581303,646.2225678244341,65
5111,59,871,789.5965536105033,346.7467177242888,65
5112,60,1632,436.1222374638013,170.37570492303,65
5113,61,3507,322.99004512874967,253.4449163790815,65
5114,62,3638,719.9605755395684,239.4952517985612,65
5115,63,3659,252.53457653457653,327.4131054131054,65
5116,64,3688,494.4845546474581,221.44576811192687,65
5117,65,3800,555.2130813953488,156.05,65
5119,67,4047,780.8881023064627,289.7382964147065,65
5127,0,2,227.88525945834195,445.6233202398181,66
5128,1,3,247.11046837096472,642.7867139391677,66
5129,2,4,248.3011956728032,580.28373505409,66
5130,3,7,241.4078439777111,509.6598799828547,66
5131,4,8,269.13846752236486,389.54550758459743,66
5132,5,9,290.1909259259259,754.3475925925926,66
5133,6,11,313.4584728734092,537.6294373744139,66
5134,7,12,320.4693108399139,685.7386934673367,66
5135,8,13,313.2045981108537,465.4291570130102,66
5136,9,14,329.5495801322137,328.4414865106307,66
5137,10,15,334.32396635045643,613.1934848756041,66
5138,11,16,337.6057911536708,401.97628818969446,66
5139,12,17,357.2341516050715,755.8319395737793,66
5140,13,18,389.7411338962606,802.3869722557298,66
5141,14,19,409.5565508580996,564.9769778149854,66
5142,15,20,410.56737278881855,676.1101768945184,66
5143,16,21,391.68352651914296,300.5830698981384,66
5144,17,22,397.44600069452486,446.8020604236601,66
5145,18,23,412.0207856598017,244.82055682684967,66
5146,19,25,427.61436541143655,746.1129707112971,66
5147,20,26,438.0841615563544,849.8957496299429,66
5148,21,27,416.9276485788114,355.5859173126615,66
5149,22,28,466.6616410553784,504.6454044650623,66
5150,23,29,469.7299338999056,302.0368271954674,66
5151,24,30,465.7381594147093,429.67539468617633,66
5152,25,31,502.0105286738352,757.698476702509,66
5153,26,32,492.0998721928063,814.8396932627351,66
5154,27,33,489.3653526970954,639.8109958506224,66
5155,28,35,501.3996689350745,568.9941144013243,66
5156,29,36,515.9412244897959,373.00783673469385,66
5157,30,37,514.658235070369,702.9922023583111,66
5158,31,39,517.2625949901492,458.6878694061356,66
5159,32,41,553.3090004147657,508.3477810037329,66
5160,33,42,550.2070633768747,295.21415900661185,66
5161,34,43,571.372660957818,777.5916587377101,66
5162,35,44,573.1774600504626,636.4328567423605,66
5163,36,45,573.6060442525634,431.0408346824968,66
5164,37,46,581.3410896708286,562.5359440030269,66
5165,38,48,573.8866144535422,221.68227127091487,66
5166,39,49,599.7994252873564,349.9919540229885,66
5167,40,50,587.0947424606352,846.8414731785429,66
5168,41,51,603.941593580892,703.6855756671021,66
5169,42,53,639.4188717948718,799.6436923076923,66
5170,43,54,644.5231856322686,472.5461504489916,66
5171,44,55,633.9607218683652,279.7806794055202,66
5172,45,57,650.3070205479452,396.2666095890411,66
5173,46,58,653.7798513910489,599.7470191809227,66
5174,47,59,668.0129243494744,537.0129243494744,66
5175,48,60,666.0256876562855,734.0140941122983,66
5176,49,61,654.0407928094031,215.12560497810557,66
5177,50,62,698.4282789881562,321.9675391139056,66
5178,51,63,677.0298108159756,661.3600229313969,66
5179,52,66,724.9194382852919,773.0380635624538,66
5180,53,67,717.2474615607775,431.91122715404697,66
5181,54,68,730.2904015670911,378.8986287952988,66
5182,55,69,740.5380159304851,493.1019551049964,66
5183,56,70,733.331705245275,688.3896793374389,66
5184,57,71,739.1848739495798,589.0474323062558,66
5185,58,72,791.0944755804644,646.1662129703763,66
5186,59,871,791.5122459614382,345.7529963522668,66
5187,60,1632,436.3554925584692,165.92402551382,66
5188,61,3507,323.02270027715457,252.28282961594297,66
5189,62,3638,720.4034938219003,241.02982530890495,66
5190,63,3659,255.2890322580645,326.9945806451613,66
5191,64,3688,494.50063802637175,222.0941443357437,66
5192,65,3800,548.596777568529,152.68654530236452,66
5194,67,4047,777.5404202719407,287.3658838071693,66
5204,0,2,225.5628776435045,447.2288519637463,67
5205,1,3,246.824,643.6443636363637,67
5206,2,4,247.4097091046468,581.3207404608992,67
5207,3,7,241.74403239556693,509.4219948849105,67
5208,4,8,269.3378297956755,388.9648879190637,67
5209,5,9,282.45853951117107,756.1629929524667,67
5210,6,11,313.4075484191359,537.5330243337196,67
5211,7,12,319.667850168649,685.252085922244,67
5212,8,13,312.74344603145903,465.0806364129453,67
5213,9,14,329.2812388750445,328.7970808116768,67
5214,10,15,334.6268868762209,612.7824542709998,67
5215,11,16,338.242905027933,402.50882681564246,67
5216,12,17,358.0961912705032,754.7775924381428,67
5217,13,18,390.8451757666417,801.9289454001496,67
5218,14,19,410.0219033232629,564.75897952333,67
5219,15,20,411.3070934256056,675.8264489619377,67
5220,16,21,391.9779411764706,300.2867647058824,67
5221,17,22,397.797482969634,446.77462186814455,67
5222,18,23,412.1055864849299,244.4772509118833,67
5223,19,25,427.4456445174924,746.004461141113,67
5224,20,26,439.2018466824136,850.3714837878463,67
5225,21,27,416.911935483871,354.4485483870968,67
5226,22,28,469.43214973850814,504.5216074869254,67
5227,23,29,470.28448110493,301.6577786303472,67
5228,24,30,465.6872988832103,429.6314593980693,67
5229,25,31,501.7692654348806,757.6620099143759,67
5230,26,32,492.0576781778104,814.3908890521675,67
5231,27,33,489.5367473751875,639.0962074137561,67
5232,28,35,501.8068202764977,569.0042396313364,67
5233,29,36,515.5296963630296,372.7032032032032,67
5234,30,37,514.425884123401,702.9034988713319,67
5235,31,39,517.3949479940565,456.7265973254086,67
5236,32,41,553.9860641891892,508.5352618243243,67
5237,33,42,550.2491394853303,295.47221766923457,67
5238,34,43,571.2689436060365,777.1628276409849,67
5239,35,44,572.7730129906412,635.9895236764911,67
5240,36,45,573.280908928252,431.5485775630703,67
5241,37,46,581.6217349857006,561.9607244995234,67
5242,38,48,574.192842605156,221.21268656716416,67
5243,39,49,598.8673970532678,350.6492255383453,67
5244,40,50,587.2370744010088,847.1488020176545,67
5245,41,51,603.5891296085139,703.4522995058913,67
5246,42,53,639.615593645485,798.3448996655518,67
5247,43,54,643.9697818396227,472.4840801886792,67
5248,44,55,634.3332663316583,279.05909547738696,67
5249,45,57,650.4350852767143,396.2391228680821,67
5250,46,58,653.4333841205349,599.897240562045,67
5251,47,59,668.470341939986,536.6782972784368,67
5252,48,60,665.5165035283405,734.0416571818803,67
5253,49,61,654.0780580675869,214.24107567824845,67
5254,50,62,698.5607463324312,321.0620994160376,67
5255,51,63,676.9156511805027,661.396420411272,67
5256,52,66,725.2407160540849,773.1068367929918,67
5257,53,67,716.7561388653684,431.6985605419137,67
5258,54,68,730.3784516765286,378.2749013806706,67
5259,55,69,740.870037132248,492.9695801199657,67
5260,56,70,732.0122995826928,688.1087195255875,67
5261,57,71,736.9882117882117,589.9290709290709,67
5262,58,72,792.119630925867,645.184855233853,67
5263,59,871,790.1167483424618,346.86912654943785,67
5264,60,1632,435.8269780743565,170.87670797585002,67
5265,61,3507,324.67137760702525,253.20060373216245,67
5266,62,3638,723.3384101536407,236.55297261189045,67
5267,63,3659,252.52695733708396,324.5503984997656,67
5268,64,3688,493.9301204819277,221.9421686746988,67
5269,65,3800,538.6172206765266,144.74535071020648,67
5270,66,4047,778.4190355329949,292.1644670050761,67
5276,0,2,225.33594917787744,445.5313901345292,68
5277,1,3,245.9106781841573,644.4570850946517,68
5278,2,4,248.9570082449941,580.6888496270121,68
5279,3,7,240.7334856668052,509.4486913169921,68
5280,4,8,269.1401311866428,389.4859868813357,68
5281,5,9,281.6773529411765,756.8207352941176,68
5282,6,11,313.14410480349346,538.4981525025194,68
5283,7,12,319.6919906826733,685.6661888550439,68
5284,8,13,313.09497307001794,466.4394973070018,68
5285,9,14,329.1867330606438,329.18513249155257,68
5286,10,15,334.1278368794326,613.320390070922,68
5287,11,16,337.48281938325994,403.0588105726872,68
5288,12,17,357.5325909831613,754.8837588267246,68
5289,13,18,391.5549853372434,801.7800586510264,68
5290,14,19,409.7688952269105,565.3107121885748,68
5291,15,20,410.8331138907176,675.9136493307,68
5292,16,21,391.8469529085872,299.64958448753464,68
5293,17,22,398.06678971046256,447.134617602953,68
5294,18,23,411.6945727482679,243.8054272517321,68
5295,19,25,428.1099720410065,745.6507455731594,68
5296,20,26,438.51345390383767,849.0685928539921,68
5297,21,27,416.7594615993666,354.34679334916865,68
5298,22,28,465.6545509161911,505.91649143887054,68
5299,23,29,470.8239878350124,301.6572894886904,68
5300,24,30,465.94109797941286,429.891917651544,68
5301,25,31,501.5016099356026,758.0899264029439,68
5302,26,32,491.7818847209515,814.7948764867338,68
5303,27,33,489.00021164021166,639.5564021164021,68
5304,28,35,501.9384051329056,568.9847846012832,68
5305,29,36,516.375487012987,373.1423701298701,68
5306,30,37,515.3032604668396,703.0992960355687,68
5307,31,39,516.1626637554585,460.5234716157205,68
5308,32,41,553.9401134692163,508.06555999159485,68
5309,33,42,550.8133396554449,294.3025130393551,68
5310,34,43,571.399088337001,777.0752907890601,68
5311,35,44,573.1297380156076,636.0186733556299,68
5312,36,45,573.8023465703972,431.168953068592,68
5313,37,46,581.4241215574549,562.3593542260209,68
5314,38,48,574.0425266903915,220.411743772242,68
5315,39,49,599.6882889881531,350.22819965041754,68
5316,40,50,588.4376064217952,847.7482364388227,68
5317,41,51,603.9916062571538,703.276993513926,68
5318,42,53,640.7236557021863,799.5515067953515,68
5319,43,54,644.1313326400237,472.0410043084237,68
5320,44,55,635.057636887608,277.63784822286266,68
5321,45,57,650.3875286242734,396.4801831953496,68
5322,46,58,654.151087902524,600.0315056570931,68
5323,47,59,667.3948258369969,536.8101115995942,68
5324,48,60,665.495829471733,734.089202965709,68
5325,49,61,655.06025,213.04425,68
5326,50,62,698.2652223166242,323.0387992070235,68
5327,51,63,676.7312464210727,661.5195648024433,68
5328,52,66,725.5223329641934,772.827980804725,68
5329,53,67,716.6595925297114,432.245897000566,68
5330,54,68,731.1108012170386,379.0851926977688,68
5331,55,69,740.4844180315988,493.6996666183505,68
5332,56,70,732.8840732169157,689.1041447506838,68
5333,57,71,740.004855241863,585.0019780614997,68
5334,58,72,791.7754840774523,645.36757881261,68
5335,59,871,786.5863924050633,345.8870253164557,68
5336,60,1632,436.6747288185283,166.44517736734096,68
5337,61,3507,323.3688658669575,253.88699563794984,68
5338,62,3638,720.386063458327,240.41764080765145,68
5339,63,3659,248.59721608484315,326.610251878038,68
5340,64,3688,493.7851680854134,222.08671187418844,68
5341,65,3800,548.6257697773567,155.70085267645666,68
5342,66,4047,781.725514201763,290.6620959843291,68
5348,72,4347,363.7889842632332,861.6008583690987,68
5355,0,2,226.71124497991968,445.27951807228914,69
5356,1,3,245.8884252539913,643.5440856313497,69
5357,2,4,247.6247647722996,580.7122694768536,69
5358,3,7,242.20099309153716,509.626079447323,69
5359,4,8,268.65930348258706,389.8776119402985,69
5360,5,9,281.94223273942094,758.9270601336303,69
5361,6,11,313.3998986315256,538.1787464098666,69
5362,7,12,320.8853294503094,685.7857662904987,69
5363,8,13,312.98500088230105,465.5830245279689,69
5364,9,14,328.7373480863414,329.54380555051694,69
5365,10,15,333.83371906711767,613.6613850810041,69
5366,11,16,337.5999555752999,401.78365171035097,69
5367,12,17,357.19181380417336,755.7375601926163,69
5368,13,18,389.44277896740425,802.418272662384,69
5369,14,19,410.014678745177,565.9438013756081,69
5370,15,20,411.5907099035933,675.9787467134092,69
5371,16,21,391.5006600660066,298.6280528052805,69
5372,17,22,397.388851427287,447.3048999775231,69
5373,18,23,410.7548105534616,243.22951795278715,69
5374,19,25,427.9262371615313,745.906629318394,69
5375,20,26,439.0634045485872,848.9487709625546,69
5376,21,27,417.34944237918216,354.0100210117989,69
5377,22,28,466.227943390545,505.219512195122,69
5378,23,29,469.7709055876686,302.03718689788053,69
5379,24,30,465.8678227360308,430.17957610789983,69
5380,25,31,502.2438209752839,758.0487641950568,69
5381,26,32,491.3154510380305,814.7571192357155,69
5382,27,33,489.23374946190273,638.9496340938441,69
5383,28,35,501.87058173784976,569.0373711340206,69
5384,29,36,515.8491182233834,372.9103527106466,69
5385,30,37,514.7634428678118,702.4626587005228,69
5386,31,39,516.4690144690145,459.5984165984166,69
5387,32,41,554.0154359616187,508.0392156862745,69
5388,33,42,550.3793158313445,294.70978520286394,69
5389,34,43,571.7317342591132,776.7104308032192,69
5390,35,44,572.9872975991067,635.896007816862,69
5391,36,45,573.6882373972113,430.9597783339292,69
5392,37,46,581.2033833141099,562.4438677431757,69
5393,38,48,573.008592321755,221.62778793418647,69
5394,39,49,599.4961345187476,349.83571704677234,69
5395,40,50,586.0161963190184,847.1020858895705,69
5396,41,51,604.0315529367041,702.9996198441361,69
5397,42,53,640.239175257732,798.8443298969072,69
5398,43,54,644.1654908877131,472.2815990593768,69
5399,44,55,634.879421221865,278.80486334405145,69
5400,45,57,650.4956675508399,396.3276746242264,69
5401,46,58,653.8114403151225,599.8765199520466,69
5402,47,59,667.9648138704742,536.7625361210266,69
5403,48,60,665.4988631195998,733.8638017280582,69
5404,49,61,653.4477383082034,216.13979044211604,69
5405,50,62,698.1329405001437,322.4645012934751,69
5406,51,63,677.070042685293,661.2729918509896,69
5407,52,66,725.3196107784431,772.3637724550898,69
5408,53,67,716.964014619061,432.25049198763,69
5409,54,68,730.1594311377246,378.64645708582833,69
5410,55,69,741.5112351509947,492.8419922713611,69
5411,56,70,733.1057774001699,688.5448173322005,69
5412,57,71,741.6924910607867,584.4830580623191,69
5413,58,72,792.4493882091213,645.1231527093596,69
5414,59,871,789.1990131578947,344.4026864035088,69
5415,60,1632,435.9853717388026,171.40370984768512,69
5416,61,3507,323.55637583892616,253.2778523489933,69
5417,62,3638,718.880183014012,236.6448384329425,69
5418,63,3659,252.133920076118,325.7709324452902,69
5419,64,3688,493.3998600419874,222.40503848845347,69
5420,65,3800,547.8199501246883,156.58379052369077,69
5421,66,4047,778.62233736327,290.13327576280943,69
5425,70,4347,367.0914351851852,859.59375,69
5432,0,2,225.96346228995705,444.8829620945682,70
5433,1,3,246.249289267946,644.1044776119403,70
5434,2,4,247.6766096762459,579.8948708621317,70
5435,3,7,241.9280434782609,508.379347826087,70
5436,4,8,268.76075899843505,389.4311424100157,70
5437,5,9,282.2276715087013,756.7757802387458,70
5438,6,11,313.63995295698925,537.7342069892474,70
5439,7,12,319.7889627898616,685.5994966744562,70
5440,8,13,313.218811351062,464.9073710512226,70
5441,9,14,328.91316828130607,329.46896304269825,70
5442,10,15,334.4721083585813,613.6733202637676,70
5443,11,16,337.70372071658244,401.72232429949474,70
5444,12,17,357.1010397227406,755.8584377499334,70
5445,13,18,390.2080075811419,802.2515991471215,70
5446,14,19,410.23262991075154,565.0135123863541,70
5447,15,20,411.0379871193101,676.1133064075974,70
5448,16,21,390.8830985915493,301.2823943661972,70
5449,17,22,397.1495692130959,447.9193566915566,70
5450,18,23,410.1653722295889,244.71130896003032,70
5451,19,25,427.89995302959136,745.7303898543918,70
5452,20,26,438.8840640809444,849.6323777403036,70
5453,21,27,417.18609439341145,355.0525815647767,70
5454,22,28,466.1671904462602,505.6539912005029,70
5455,23,29,470.21184159938485,301.58900422914263,70
5456,24,30,465.9200529200529,430.35456435456433,70
5457,25,31,501.49954524783993,758.0368349249659,70
5458,26,32,491.77169287696574,814.4375578168363,70
5459,27,33,488.8599404001703,639.0044699872286,70
5460,28,35,501.7985313500282,569.383543588778,70
5461,29,36,515.7518127883982,372.7504943968359,70
5462,30,37,515.6321881315451,702.4194378100312,70
5463,31,39,516.077358490566,459.988409703504,70
5464,32,41,553.641252833299,508.46342468576137,70
5465,33,42,550.3273771537971,294.69783024888324,70
5466,34,43,571.5743371212121,776.7856691919192,70
5467,35,44,572.9354565952649,635.950817361894,70
5468,36,45,573.461085326669,431.1322741877901,70
5469,37,46,581.102705792683,562.4319740853658,70
5470,38,48,574.4056652360515,219.81751072961373,70
5471,39,49,599.8240458015267,349.926145038168,70
5472,40,50,582.1113402061856,847.5743413516609,70
5473,41,51,603.8538830297219,703.1196548418025,70
5474,42,53,639.9347511872807,798.7416890357216,70
5475,43,54,643.681076923077,473.10630769230767,70
5476,44,55,634.8561368209256,278.31307847082496,70
5477,45,57,649.8589655172414,397.5362068965517,70
5478,46,58,654.0368140375022,600.3645277825564,70
5479,47,59,667.6748363270102,537.0198086285043,70
5480,48,60,665.4816419612315,733.9687571265679,70
5481,49,61,653.768581081081,215.0755308880309,70
5482,50,62,697.4051970302684,322.3026841804683,70
5483,51,63,676.8544546850999,661.4506528417819,70
5484,52,66,724.3381267738883,774.0100283822138,70
5485,53,67,716.3570046974303,432.0160265266648,70
5486,54,68,729.6714689992282,378.4437869822485,70
5487,55,69,742.403889702944,489.3689889436526,70
5488,56,70,732.1910013233348,687.8337009263344,70
5489,57,71,738.0289968652038,590.6569357366772,70
5490,58,72,790.6888341543514,646.4492610837439,70
5491,59,871,790.5039724576271,346.5407838983051,70
5492,60,1632,435.58517887563886,168.28407155025553,70
5493,61,3507,323.3321334625502,254.2021320780839,70
5494,62,3638,721.5484848484848,239.05454545454543,70
5495,63,3659,247.6597740353869,326.93157109358344,70
5496,64,3688,493.36000566492,222.48605013454184,70
5497,65,3800,546.2738624338624,152.40402116402117,70
5498,66,4047,779.9583619309083,289.4202699611073,70
5500,68,4347,365.2197228720533,869.5369803850999,70
5509,0,2,227.46297803091943,446.4241253051261,71
5510,1,3,246.92808988764045,644.8037453183521,71
5511,2,4,248.03175497933108,581.597895527997,71
5512,3,7,243.47688564476888,509.9814200398142,71
5513,4,8,269.9700586688246,390.4127048351204,71
5514,5,9,281.93313069908817,759.308293530178,71
5515,6,11,312.68531827515403,539.3458247775496,71
5516,7,12,320.0918068763716,686.8844184345281,71
5517,8,13,313.02481829462863,465.8599539088814,71
5518,9,14,329.4988578457213,329.380073800738,71
5519,10,15,334.71627018579613,614.5674596284077,71
5520,11,16,338.1244615733394,402.0739061437316,71
5521,12,17,356.7002391708743,757.0093010895562,71
5522,13,18,389.4351445086705,803.9070520231214,71
5523,14,19,410.686852248394,567.4388008565311,71
5524,15,20,411.1280069663655,677.4709916185915,71
5525,16,21,391.5342712842713,301.89141414141415,71
5526,17,22,396.65605025347145,450.46098743663214,71
5527,18,23,411.0116322701688,245.6579737335835,71
