,Unnamed: 0,cell,centroid_row,centroid_col,frame
1420,20,31,581.251186440678,522.3274576271186,31
1421,21,32,570.8689839572193,647.9133689839572,31
1422,22,33,585.7299249791608,412.24034454015,31
1423,23,36,626.9364001234949,449.1268910157456,31
1424,24,41,329.06777460399894,456.3230329784472,31
1425,25,121,636.3778611632271,396.74934333958726,31
1426,26,200,621.5461734693878,559.0357142857143,31
1427,27,278,498.0455212922173,268.5348751835536,31
1428,28,365,499.1789830508475,692.2569491525423,31
1429,29,394,387.493374108053,307.5205572545022,31
1430,30,431,643.282905982906,491.958547008547,31
1431,31,565,320.84518565135306,548.5374449339207,31
1432,32,621,453.6589861751152,235.711323238973,31
1433,33,668,441.37165510406345,701.3795837462834,31
1434,34,697,362.68251001335113,679.2024032042724,31
1435,35,700,382.7130852340936,250.60724289715887,31
1436,36,736,291.14585878328853,505.3896897141461,31
1437,37,880,501.4244652406417,206.43482620320856,31
1438,38,1011,562.0344977218485,700.5860273378173,31
1439,39,1071,631.8647321428572,285.67857142857144,31
1445,45,1275,603.5316275764037,342.73773987206823,31
1450,0,2,368.04974232578985,518.9238180596012,32
1451,1,3,349.8133203694701,402.1237238697132,32
1452,2,7,388.9494833524684,585.4417910447761,32
1453,3,8,393.73854783421626,466.0087254596447,32
1454,4,10,407.0911052505394,358.34284344281946,32
1455,5,11,392.3435030728709,640.4216417910447,32
1456,6,13,413.2118112834048,411.7284724513362,32
1457,7,15,439.2649350649351,534.6990476190476,32
1458,8,16,442.79375453885257,293.2153231663036,32
1459,9,18,460.8458262350937,453.0902896081772,32
1460,10,19,460.860803931894,621.0502018606284,32
1461,11,20,465.48511119487375,389.1341877120241,32
1462,12,22,476.3973684210527,332.17280701754385,32
1463,13,23,509.7753433112174,525.5125752198735,32
1464,14,25,519.6226760134106,409.6421822615056,32
1465,15,26,550.4383274136261,592.2956086535356,32
1466,16,27,542.6798039616092,464.9536450888299,32
1467,17,28,510.56278104462126,641.2009685230024,32
1468,18,29,537.5248091603054,306.28880407124683,32
1469,19,30,542.026310114298,360.6728488246711,32
1470,20,31,581.4351949420443,523.2683526519143,32
1471,21,32,570.381875,647.344375,32
1472,22,33,587.1062198239136,414.1084919057086,32
1473,23,36,630.1247363663754,450.41428141006327,32
1474,24,41,328.5377236193933,457.6419497018408,32
1475,25,121,636.8313539192399,399.4726840855107,32
1476,26,200,621.0887296094909,560.2906574394464,32
1477,27,278,497.9104529616725,268.39965156794426,32
1478,28,365,500.6095717884131,694.1464555595538,32
1479,29,394,387.5268456375839,308.7902684563758,32
1480,30,431,642.328692079434,493.9191965304725,32
1481,31,565,324.19818562456385,550.8136775994417,32
1482,32,621,452.3457683741648,235.4175946547884,32
1483,33,668,441.2825892857143,713.1917410714286,32
1484,34,697,362.7936507936508,680.6800334168755,32
1485,35,700,382.8733658536585,250.8958048780488,32
1486,36,736,288.19102749638205,502.8771966094687,32
1487,37,880,515.6868304977946,205.437618147448,32
1488,38,1011,558.03305978898,697.4898007033997,32
1489,39,1071,632.1012601260126,286.4950495049505,32
1494,44,1275,604.4231884057971,344.0112721417069,32
1501,0,2,367.9697658558764,518.6090020459195,33
1502,1,3,348.924877135502,401.2333255324128,33
1503,2,7,389.315108892922,584.2692831215971,33
1504,3,8,393.9034198860038,464.45091830272327,33
1505,4,10,406.9042735042735,356.8752136752137,33
1506,5,11,394.1052845528456,641.0613821138211,33
1507,6,13,412.9559830453212,409.6605803716988,33
1508,7,15,439.4516351118761,532.827538726334,33
1509,8,16,441.4896299308662,294.66327775518505,33
1510,9,18,461.4259145718373,451.680564071122,33
1511,10,19,462.21561791877286,619.291267212829,33
1512,11,20,465.38268703486096,387.5252643948296,33
1513,12,22,476.0090775988287,331.2269399707174,33
1514,13,23,510.2826695706285,524.2722464219041,33
1515,14,25,519.9143192488262,409.5630868544601,33
1516,15,26,549.5410329266255,590.6454955707839,33
1517,16,27,544.5595637583892,464.3015939597315,33
1518,17,28,515.4238938053097,644.9693215339233,33
1519,18,29,538.8120024494795,305.8824249846908,33
1520,19,30,540.9525170367114,359.17322488459,33
1521,20,31,581.8448514167243,521.894609536973,33
1522,21,32,572.182458040065,647.2896589063346,33
1523,22,33,587.7698391055359,410.8134715025907,33
1524,23,36,627.2835872576177,448.8047091412743,33
1525,24,41,328.18629173989456,457.64825508410746,33
1526,25,121,637.7026828371922,396.2760014700478,33
1527,26,200,618.0293103448275,557.8143678160919,33
1528,27,278,497.602875399361,267.02396166134184,33
1529,28,365,501.1690584529226,694.7500875043752,33
1530,29,394,386.99487343800064,306.81544376802304,33
1531,30,431,642.557127312296,489.957127312296,33
1532,31,565,321.8416149068323,548.4021739130435,33
1533,32,621,452.67099192618224,236.6493656286044,33
1534,33,668,442.2109125717933,704.211869814933,33
1535,34,697,365.7154821727686,683.2170375687964,33
1536,35,700,383.7672821969697,254.2933238636364,33
1537,36,736,291.75179273652554,505.7002081887578,33
1538,37,1011,563.9474694171264,701.7560566082993,33
1539,38,1071,632.3539780848023,286.68365888518343,33
1544,43,1275,606.4372536136663,342.44415243101184,33
1551,0,2,368.09482953262585,517.978324678257,34
1552,1,3,349.599855107462,401.3310794494084,34
1553,2,7,390.0218543046358,583.7916114790287,34
1554,3,8,395.31486527399335,465.4704813805631,34
1555,4,10,407.2837106299213,356.9734251968504,34
1556,5,11,395.1600476568705,641.9690230341541,34
1557,6,13,413.3382352941176,409.80754475703327,34
1558,7,15,440.89833187006144,533.609482001756,34
1559,8,16,439.91833111407016,296.40834442964933,34
1560,9,18,463.0135960591133,451.4281773399015,34
1561,10,19,462.8208422555318,620.8438615274804,34
1562,11,20,466.53710111495576,386.7846981930026,34
1563,12,22,476.0821562409917,330.12481983280486,34
1564,13,23,510.7998454404946,525.4460587326121,34
1565,14,25,521.3168255921255,409.5244540141495,34
1566,15,26,549.3029991431019,590.7657240788346,34
1567,16,27,544.8402215594376,463.968470387729,34
1568,17,28,515.6783854166666,643.3880208333334,34
1569,18,29,539.04375,306.5865625,34
1570,19,30,541.6470841403055,359.3247256294383,34
1571,20,31,581.987972508591,522.3525773195877,34
1572,21,32,581.0241316270567,640.4201096892139,34
1573,22,33,588.3605102606766,410.4855795895729,34
1574,23,36,628.6699090053341,447.66112331346096,34
1575,24,41,328.2090322580645,457.6606451612904,34
1576,25,121,636.4974640743872,395.8495350803043,34
1577,26,200,618.8665693430657,558.4586861313869,34
1578,27,278,495.7829355998692,268.1278195488722,34
1579,28,365,500.6103372434018,691.5527859237536,34
1580,29,394,387.5537162162162,307.99054054054056,34
1581,30,431,643.6990351057278,490.5333607062205,34
1582,31,565,323.941431670282,548.4417932031815,34
1583,32,621,452.6095639943741,236.9085794655415,34
1584,33,668,442.8220518244315,711.3654151242729,34
1585,34,697,365.32728794642856,682.0223214285714,34
1586,35,700,381.801893939394,249.6554924242424,34
1587,36,736,290.66809470124014,505.6529875986472,34
1588,37,1011,560.4942123804731,701.7481127327629,34
1589,38,1071,633.5082568807339,283.35779816513764,34
1593,42,1275,607.6925089957475,340.88616290480866,34
1603,0,2,369.4334379202152,517.3433437920215,35
1604,1,3,349.545939675174,398.9415313225058,35
1605,2,7,390.6216571679088,584.0493204734765,35
1606,3,8,395.60065809153457,465.7660783727191,35
1607,4,10,406.7298183652876,356.6710393541877,35
1608,5,11,396.4496506370736,642.8727907932594,35
1609,6,13,413.5587590097148,409.91820745847696,35
1610,7,15,441.8898872445384,533.8291050035236,35
1611,8,16,438.5937238493724,294.20167364016737,35
1612,9,18,464.2547226088686,452.0689998011533,35
1613,10,19,465.0519066017134,617.1461448009406,35
1614,11,20,465.63041853512703,388.3744394618834,35
1615,12,22,475.7017689331122,330.3161967938088,35
1616,13,23,512.9184728242748,522.2017339113038,35
1617,14,25,520.7075677359078,408.9370912488321,35
1618,15,26,549.8897008837525,590.5656016315431,35
1619,16,27,546.3331193838254,463.8848951647411,35
1620,17,28,517.2117572692794,644.8062579013906,35
1621,18,29,540.2448057813912,306.88075880758805,35
1622,19,30,542.1295336787565,360.029792746114,35
1623,20,31,582.7893503014066,522.1269256530476,35
1624,21,32,570.8109172763084,647.1468767585819,35
1625,22,33,588.7674028515515,410.9183673469388,35
1626,23,36,629.8049010367578,447.6151429469055,35
1627,24,121,638.9708302169036,395.6772625280479,35
1628,25,200,620.9879187259747,559.2784184514003,35
1629,26,278,496.7425518134715,268.17066062176167,35
1630,27,365,499.13457408733,691.6116678596993,35
1631,28,394,387.3113395225464,307.8769893899204,35
1632,29,431,643.8715402493133,489.798013944644,35
1633,30,565,324.02565789473687,546.6118421052631,35
1634,31,621,452.6179080397956,235.5813390696424,35
1635,32,668,443.0925238600212,709.7688229056204,35
1636,33,700,381.1992489046526,249.470060504903,35
1637,34,736,292.7186796699175,502.2178044511128,35
1638,35,1011,561.7692307692307,703.3024038461539,35
1639,36,1071,634.6337115072934,294.55072933549434,35
1642,39,1275,607.1286804798256,342.42529989094874,35
1646,43,1475,325.9169941060904,457.0741650294696,35
1649,0,2,368.25195518917775,518.3813147326147,36
1650,1,3,348.08879049172685,399.5201584712189,36
1651,2,7,393.49159854677566,585.516348773842,36
1652,3,8,396.485066053992,466.2668006892591,36
1653,4,10,405.57605177993526,355.5481702763256,36
1654,5,11,397.0285600159776,644.095466347114,36
1655,6,13,412.5523432744978,409.45891661594646,36
1656,7,15,442.5538215995744,534.3475793580423,36
1657,8,16,438.34390444810543,293.48064250411863,36
1658,9,18,465.0743501914165,451.4297803747733,36
1659,10,19,462.75220078666416,620.6965723918337,36
1660,11,20,464.9155868196964,388.6571640133284,36
1661,12,22,476.3878316805146,330.3701420530689,36
1662,13,23,510.8219413233458,524.4137016229713,36
1663,14,25,520.6161773891318,408.11180512179885,36
1664,15,26,548.9638016812489,590.7560473494595,36
1665,16,27,546.4024734215665,463.1082664352354,36
1666,17,28,515.472972972973,643.7030169704589,36
1667,18,29,540.4391191709844,306.16353626943004,36
1668,19,30,542.3994800693241,359.38453206239166,36
1669,20,31,582.6865902756272,522.0049550944565,36
1670,21,32,568.768216080402,647.4541457286432,36
1671,22,33,588.774,409.7177142857143,36
1672,23,36,628.3094371324559,448.80537664519744,36
1673,24,121,639.9525756336876,396.6385936222404,36
1674,25,200,624.1122129436326,558.9308455114823,36
1675,26,278,496.7824175824176,268.3576138147567,36
1676,27,365,498.798353909465,692.2115912208504,36
1677,28,394,385.9977079240341,307.53208906352324,36
1678,29,431,644.3088304368248,491.2054955378112,36
1679,30,565,323.0251076040172,549.1606886657102,36
1680,31,621,451.4538681948424,236.45616045845276,36
1681,32,668,444.435765379113,712.4206008583691,36
1682,33,700,381.3535967578521,246.86322188449847,36
1683,34,1011,562.2680958385877,700.2012610340479,36
1684,35,1071,634.6718146718147,285.6689189189189,36
1686,37,1275,608.6677514792899,340.15443786982246,36
1690,41,1475,328.3006391347099,461.3350540806293,36
1699,0,2,367.87273111017305,519.1348670325032,37
1700,1,3,348.23153409090907,402.2230113636364,37
1701,2,7,393.5468399820708,586.9103541012998,37
1702,3,8,397.008345323741,467.6517985611511,37
1703,4,10,406.143102180838,356.9676549865229,37
1704,5,11,397.4764682220434,644.962992759453,37
1705,6,13,412.3025954198473,411.323358778626,37
1706,7,15,442.0582142857143,534.67375,37
1707,8,16,437.2448364888124,296.2581755593804,37
1708,9,18,465.0796941034413,452.8460454819883,37
1709,10,19,464.1991755667978,620.2636312535132,37
1710,11,20,465.0310306612486,389.1348356113779,37
1711,12,22,476.8365717327655,330.588501463934,37
1712,13,23,510.9778830963665,526.5987361769352,37
1713,14,25,520.6979038224414,408.7441430332922,37
1714,15,26,549.758362369338,591.841637630662,37
1715,16,27,547.1176470588235,464.3997936016512,37
1716,17,28,514.5174210354933,643.7671768153696,37
1717,18,29,540.2314258615239,306.58963009800823,37
1718,19,30,542.8275862068965,360.1311196253725,37
1719,20,31,583.3883402357438,522.9413826059255,37
1720,21,32,568.760661998727,649.3901973265436,37
1721,22,33,590.3951909476662,411.1363507779349,37
1722,23,36,626.8467548076923,451.7542067307692,37
1723,24,121,642.0930408472012,396.2303328290469,37
1724,25,200,623.2543882630338,559.3012837306785,37
1725,26,278,497.15360792815113,268.2266955713843,37
1726,27,365,499.7933526011561,693.7026734104046,37
1727,28,394,385.2052032520325,308.1791869918699,37
1728,29,431,644.5930515063168,493.7332361516035,37
1729,30,565,322.9842180774749,549.616212338594,37
1730,31,621,451.3891280947255,237.59607104413348,37
1731,32,668,443.9917622830244,706.6598999705795,37
1732,33,700,382.735342019544,245.0869299674267,37
1733,34,1011,560.2372544143248,699.3424521263368,37
1734,35,1275,608.7334774552193,342.4950586781964,37
1737,38,1475,327.07738380450405,463.2331097268807,37
1744,0,2,367.7170741730018,518.4688719950689,38
1745,1,3,348.4423887587822,402.74754098360654,38
1746,2,7,393.2962025316456,586.8118143459916,38
1747,3,8,398.01610120759057,467.58194364577344,38
1748,4,10,406.4828449787128,357.0816428750313,38
1749,5,11,398.429443023027,646.2468018106672,38
1750,6,13,412.04209902164246,411.64067595612215,38
1751,7,15,442.2147037307973,534.650329188003,38
1752,8,16,438.6242063492064,295.3170634920635,38
1753,9,18,466.352435530086,453.13446582071225,38
1754,10,19,464.27457501847744,621.3750923872875,38
1755,11,20,464.5739227340267,389.42050520059433,38
1756,12,22,476.8906938325992,331.210627753304,38
1757,13,23,510.5808104331625,527.0128861977954,38
1758,14,25,520.4475781729001,408.8249540159412,38
1759,15,26,549.7609199500803,591.2374754858264,38
1760,16,27,548.0350370981039,463.60346248969495,38
1761,17,28,517.8228990411732,647.6094190637338,38
1762,18,29,540.49377593361,307.1030960740504,38
1763,19,30,542.2976088812981,359.6095217762596,38
1764,20,31,583.8612207713331,522.0063771636806,38
1765,21,32,570.5186885245902,648.8216393442623,38
1766,22,33,590.8175322890904,408.8579280021984,38
1767,23,36,629.1850789096126,449.9781922525108,38
1768,24,121,638.9467401285583,395.514233241506,38
1769,25,200,625.7508999280058,560.1288696904247,38
1770,26,278,496.7348623853211,268.2085626911315,38
1771,27,365,499.3797021943574,694.1418495297805,38
1772,28,394,384.6574741460357,309.00595424631774,38
1773,29,431,648.985013032146,494.76303214596,38
1774,30,565,322.1448863636364,549.2862215909091,38
1775,31,621,452.3977900552486,234.95343330702443,38
1776,32,668,446.3996869292982,715.1860161753195,38
1777,33,700,377.6448352536891,250.58823529411765,38
1778,34,1011,562.3642300929415,702.3398643556895,38
1779,35,1275,609.8025582158085,341.0413250245982,38
1781,37,1475,325.5479597244303,459.0781664016958,38
1788,44,1595,289.9874651810585,504.7504642525534,38
1789,45,1596,294.04767267267266,401.0232732732733,38
1794,0,2,366.8443762781186,518.5944785276074,39
1795,1,3,347.5912341407152,403.3141868512111,39
1796,2,7,385.7685980625114,584.0747578139279,39
1797,3,8,397.680160780936,466.9885156474304,39
1798,4,10,405.89815950920246,356.0233128834356,39
1799,5,11,406.46214689265537,650.5877966101694,39
1800,6,13,411.008400840084,411.032403240324,39
1801,7,15,441.6466512702078,534.8047610588027,39
1802,8,16,438.3482309124767,293.248417132216,39
1803,9,18,466.3793601651186,453.18224974200206,39
1804,10,19,464.48901623686726,620.3575931232092,39
1805,11,20,463.3467561521253,389.9134973900075,39
1806,12,22,475.3076705349561,331.4636286442117,39
1807,13,23,510.2430007733952,527.0655839133798,39
1808,14,25,519.4555021046302,408.11575466025255,39
1809,15,26,549.8217576187101,591.2432671863926,39
1810,16,27,548.4558943089431,462.7180894308943,39
1811,17,28,514.1462676529926,643.5810356422327,39
1812,18,29,539.8296035805627,307.45875959079285,39
1813,19,30,541.0771973987833,358.97440738409904,39
1814,20,31,583.4666067684935,521.3510032943996,39
1815,21,32,571.1844838118509,648.4447159437997,39
1816,22,33,590.2658843732112,406.677733257012,39
1817,23,36,629.0818965517242,449.3324712643678,39
1818,24,121,637.9570085087327,395.8580385132109,39
1819,25,200,625.0053606237817,560.2158869395712,39
1820,26,278,498.0635150812065,266.97447795823666,39
1821,27,365,498.056625577812,694.2395993836672,39
1822,28,394,383.3426320971448,309.2041352149656,39
1823,29,431,646.2071576049552,493.5482908924065,39
1824,30,621,451.284554973822,233.6282722513089,39
1825,31,668,446.4007580978636,707.1106133700896,39
1826,32,700,375.4717110920034,245.2564058469476,39
1827,33,1011,558.0334654337296,698.4654337296345,39
1828,34,1275,609.6590013140604,340.0243101182654,39
1829,35,1475,323.75916365513683,459.5077439339185,39
1833,39,1595,286.3228263169029,505.12946900782737,39
1834,40,1596,295.3376623376623,399.041801948052,39
1840,0,2,366.61000794281176,518.398927720413,40
1841,1,3,347.6414828718911,403.47817925856407,40
1842,2,7,386.2535824415019,584.4915653908943,40
1843,3,8,399.9891598915989,467.1612466124661,40
1844,4,10,405.8999751799454,355.9751799453959,40
1845,5,11,399.8084395237101,646.6014205138918,40
1846,6,13,411.0640379484139,410.3255262377705,40
1847,7,15,442.32109277984745,535.4484654958311,40
1848,8,16,439.0469565217391,291.93391304347824,40
1849,9,18,467.8269600512711,453.0865199743645,40
1850,10,19,464.7840385001003,621.201925005013,40
1851,11,20,463.7804967129292,389.7615047479912,40
1852,12,22,475.05547445255473,331.3582481751825,40
1853,13,23,509.8662790697674,528.5817013463892,40
1854,14,25,520.0,407.4837845879202,40
1855,15,26,551.2797954866008,591.1613187588152,40
1856,16,27,548.627186009539,462.79848966613673,40
1857,17,28,518.0152692948362,648.1018878400888,40
1858,18,29,539.1822166562305,307.53224796493424,40
1859,19,30,541.2940925570484,358.5359351674131,40
1860,20,31,584.416,521.4257777777777,40
1861,21,32,569.6703511053316,649.2113133940182,40
1862,22,33,590.8077363896848,406.17134670487104,40
1863,23,36,625.4256897063186,451.523286858499,40
1864,24,121,638.0393883225208,397.7048192771084,40
1865,25,200,625.1021052631579,558.2942105263157,40
1866,26,278,498.3437594898269,267.1396902520498,40
1867,27,365,497.6890756302521,693.2543926661574,40
1868,28,394,381.5736270368135,308.35546167773083,40
1869,29,431,647.3607718612603,493.5061064973132,40
1870,30,621,454.38578175490926,231.1511309967686,40
1871,31,668,445.969967733929,713.4142467113428,40
1872,32,700,378.98605909280064,248.83541406575117,40
1873,33,1011,561.4884441939121,700.880214205186,40
1874,34,1275,615.4154370034053,339.2789443813848,40
1875,35,1475,324.58326878388846,458.1125742318616,40
1879,39,1595,284.07838432313537,505.2765446910618,40
1880,40,1596,290.8383363471971,399.126582278481,40
1891,0,2,367.0058719906048,518.7895870033275,41
1892,1,3,347.51468130818813,402.8909047505371,41
1893,2,7,394.22936179481593,587.9862774994555,41
1894,3,8,399.9676134855322,466.4980090257499,41
1895,4,10,405.5394451145959,356.47720144752714,41
1896,5,11,401.1421921286501,647.7996191282268,41
1897,6,13,411.3218871304867,411.5774858166617,41
1898,7,15,441.68927868265615,533.8070520851978,41
1899,8,16,438.2905660377359,291.68576329331046,41
1900,9,18,468.9639779005525,453.4771270718232,41
1901,10,19,464.4946550048591,620.5146744412051,41
1902,11,20,463.99963963963967,390.71063063063065,41
1903,12,22,474.6238455079765,330.5261684858662,41
1904,13,23,510.350797952424,528.56684733514,41
1905,14,25,520.5586757315991,408.1002069169376,41
1906,15,26,550.4202717196997,591.2904898105113,41
1907,16,27,549.5831315577078,462.997578692494,41
1908,17,28,518.3354641467482,649.3857698721512,41
1909,18,29,539.3701011378002,307.82237673830593,41
1910,19,30,540.1782006920415,358.5544982698962,41
1911,20,31,585.3343014812664,520.6023816439152,41
1912,21,32,569.8762711864407,650.435593220339,41
1913,22,33,590.7512015832626,405.81792479502406,41
1914,23,36,626.7917290979922,451.2391369493557,41
1915,24,121,638.9918419922714,397.2851009016745,41
1916,25,200,622.5129958960329,559.046511627907,41
1917,26,278,498.39980224126566,267.81806196440346,41
1918,27,365,497.7664605311022,694.7653692251728,41
1919,28,394,382.1115894039735,309.7519867549669,41
1920,29,431,648.4561186650185,494.389369592089,41
1921,30,621,452.9542873367405,235.55990914253263,41
1922,31,668,445.8281893004115,714.5614711934156,41
1923,32,700,377.6976175931582,250.08531867236812,41
1924,33,1011,561.7625368731564,707.765732546706,41
1925,34,1275,612.1643093590129,339.9208546494132,41
1926,35,1475,324.7051714446318,457.0964024732996,41
1930,39,1595,284.21617037316247,505.294006784772,41
1931,40,1596,290.9379499485773,400.9499485773055,41
1943,0,2,366.5968031968032,518.827972027972,42
1944,1,3,346.6474030724213,402.7878566203365,42
1945,2,7,393.0238095238095,587.8068783068783,42
1946,3,8,399.9498336319427,466.3250575889429,42
1947,4,10,404.2033857892227,356.65259895088224,42
1948,5,11,403.5181128896377,649.7828559393429,42
1949,6,13,409.4335081764887,411.99290342486887,42
1950,7,15,441.8872382316091,532.9479148022194,42
1951,8,16,438.1583166332665,291.1649966599866,42
1952,9,18,468.6064166290104,453.57885223678267,42
1953,10,19,464.20258272800646,619.3918482647297,42
1954,11,20,462.11498754004987,390.8875044499822,42
1955,12,22,473.6509771538673,331.0864299477016,42
1956,13,23,510.18939393939394,529.1684848484848,42
1957,14,25,519.1332757628095,407.9502014968336,42
1958,15,26,549.3456855479089,591.6401976354332,42
1959,16,27,549.2228616789046,462.9309386783092,42
1960,17,28,517.6868574604057,650.4956932481244,42
1961,18,29,538.5979414602766,307.09295593438407,42
1962,19,30,539.6693912669391,358.09980640998066,42
1963,20,31,586.0675830469645,519.5962199312714,42
1964,21,32,568.9369894982497,650.171528588098,42
1965,22,33,590.6388332856734,405.04346582785246,42
1966,23,36,624.6231565735802,450.4135550674616,42
1967,24,121,640.1137961335677,397.6181898066784,42
1968,25,200,626.2481352560915,558.0280954748881,42
1969,26,278,498.5941845764855,266.793615676359,42
1970,27,365,496.1817862165963,694.3832630098453,42
1971,28,394,379.9039511725024,309.2280758111147,42
1972,29,431,651.1564430714916,495.6279788172992,42
1973,30,621,450.88204815605,236.4788174337092,42
1974,31,668,446.03743961352654,710.6062801932367,42
1975,32,700,374.44265747654606,248.86846639862148,42
1976,33,1011,563.3685019206146,705.3142125480153,42
1977,34,1275,610.1456541085731,339.5725304064076,42
1978,35,1475,324.93698468786806,457.1590106007067,42
1982,39,1595,282.5184590690209,502.4741573033708,42
1983,40,1596,290.94361633182115,401.4721322099805,42
1997,0,2,365.6629770992366,518.6416030534351,43
1998,1,3,346.3501182033097,402.5628841607565,43
1999,2,7,393.4387546087669,587.5237607537895,43
2000,3,8,401.5135821274435,466.76745366844375,43
2001,4,10,404.8899475940924,357.03096712720344,43
2002,5,11,409.1604036933648,651.0775177152674,43
2003,6,13,408.8780177890724,411.7779542566709,43
2004,7,15,442.0779409099148,533.4696392967193,43
2005,8,16,438.3144633507853,291.1796465968586,43
2006,9,18,468.4878491937316,453.54008630479217,43
2007,10,19,465.5338912133891,618.1981171548117,43
2008,11,20,462.6332032635687,391.4185881518269,43
2009,12,22,473.6853617498598,330.8160403813797,43
2010,13,23,510.1905413625304,528.6923661800487,43
2011,14,25,518.9430823117337,408.0831873905429,43
2012,15,26,549.7391074263538,591.4711589345563,43
2013,16,27,549.5383088527193,462.4817387852322,43
2014,17,28,518.7411668036154,650.63270336894,43
2015,18,29,538.4819790301442,307.3640235910878,43
2016,19,30,539.1011259825791,358.0556617803272,43
2017,20,31,585.8294151376147,519.2838302752293,43
2018,21,32,568.7716088328076,649.3545741324921,43
2019,22,33,590.884904086739,405.7959410619961,43
2020,23,36,627.9703557312253,450.8805759457933,43
2021,24,121,638.779086892489,395.22533136966126,43
2022,25,200,623.5529293437264,559.733970329394,43
2023,26,278,498.4905475880052,267.29661016949154,43
2024,27,365,495.19086987778576,693.3267433501078,43
2025,28,394,380.16634241245134,309.902075226978,43
2026,29,431,653.6498080830887,500.2160758636261,43
2027,30,621,451.7270545890822,235.33203359328132,43
2028,31,668,444.7963841138115,713.0017783046828,43
2029,32,700,378.36036230321326,250.9909424196679,43
2030,33,1011,563.2913793103448,706.1305418719212,43
2031,34,1275,610.864456939923,339.6285883397455,43
2032,35,1475,322.3920346789488,456.0869683012734,43
2036,39,1595,287.6715697036224,506.6832052689352,43
2037,40,1596,289.713532513181,399.6604569420035,43
2050,0,2,364.7731026346834,520.0045222178529,44
2051,1,3,347.4038740920097,402.99733656174334,44
2052,2,7,389.70297934564064,586.3335770425882,44
2053,3,8,401.6841853798376,467.3924988055423,44
2054,4,10,404.9205020920502,357.0318456531846,44
2055,5,11,408.1448639157155,651.2471466198419,44
2056,6,13,410.4719687092568,412.1799217731421,44
2057,7,15,442.2837587865335,532.6849796522382,44
2058,8,16,438.0697899838449,290.9334410339257,44
2059,9,18,469.1060853345769,452.8827232455118,44
2060,10,19,464.8375131717597,621.2880927291886,44
2061,11,20,462.3844809507165,390.8542467668647,44
2062,12,22,474.5844264582752,329.9455763326821,44
2063,13,23,508.7042642992287,530.9100567602969,44
2064,14,25,519.4057401812689,407.5383685800604,44
2065,15,26,550.9257173032917,591.3703573314557,44
2066,16,27,549.1259934095755,462.2106997480132,44
2067,17,28,518.2777777777778,649.1776004728132,44
2068,18,29,539.3317422434368,307.52778724855096,44
2069,19,30,538.3239375542064,358.03295750216824,44
2070,20,31,585.9257190728847,519.1857023177884,44
2071,21,32,569.0169491525423,650.551377118644,44
2072,22,33,590.3436368027046,397.9065443129679,44
2073,23,36,628.1072347726623,450.8335716328281,44
2074,24,121,637.8399838774687,392.7150342603789,44
2075,25,200,617.2332179930796,558.5190311418685,44
2076,26,278,497.8330610911467,267.7987585756289,44
2077,27,365,497.2107860415932,693.2358124779697,44
2078,28,394,379.6710995783328,309.67434317223484,44
2079,29,431,647.6025817083218,497.5718209283164,44
2080,30,621,450.71802325581393,233.94244186046512,44
2081,31,668,447.0333701047987,714.0603971318257,44
2082,32,700,379.4938412408759,252.57299270072997,44
2083,33,1011,562.643385164415,705.2329849604894,44
2084,34,1475,329.8371721049264,458.0902111324376,44
2086,36,1595,284.7855626326964,510.1730360934183,44
2087,37,1596,289.11560693641616,403.6505780346821,44
2095,0,2,365.2959163146248,520.1178837256085,45
2096,1,3,346.7587689522516,402.9133288074225,45
2097,2,7,394.40905542544886,587.0429352068696,45
2098,3,8,402.6861296472831,466.94423260247856,45
2099,4,10,406.0163858758366,356.6111239326102,45
2100,5,11,408.4767247553115,650.8737168775364,45
2101,6,13,410.9169349645847,412.4066323245332,45
2102,7,15,442.52466863033874,532.6826215022091,45
2103,8,16,438.6501672240803,291.11739130434785,45
2104,9,18,470.4149260736916,453.4850973949777,45
2105,10,19,465.05281090289606,623.103066439523,45
2106,11,20,462.8134328358209,390.8052594171997,45
2107,12,22,474.328193191737,329.552225778295,45
2108,13,23,508.468763845813,531.7343080785704,45
2109,14,25,519.5104228707564,408.4160214413341,45
2110,15,26,550.786678200692,591.2136678200692,45
2111,16,27,549.393249450769,462.810864789295,45
2112,17,28,519.0542439572794,650.9539066891512,45
2113,18,29,544.9832243389252,311.9417116860961,45
2114,19,30,535.4738359201774,358.43458980044346,45
2115,20,31,586.6591194968554,523.1064150943396,45
2116,21,32,568.5088319088319,650.0153846153846,45
2117,22,33,590.6599326599327,403.3346283346284,45
2118,23,36,624.6232558139535,452.98511627906976,45
2119,24,278,499.1188396756082,266.02089831565814,45
2120,25,365,496.90949554896144,693.0530415430267,45
2121,26,394,378.7107797452625,309.70239204721963,45
2122,27,431,648.18179412543,498.5437946546705,45
2123,28,621,450.6804532577904,234.81019830028328,45
2124,29,668,446.8546310832025,707.2379905808477,45
2125,30,700,377.24678197908287,250.6627111826227,45
2126,31,1011,563.084154235857,704.9290740219533,45
2127,32,1475,328.3468834688347,460.1017765733213,45
2128,33,1595,288.272286374134,504.6912240184757,45
2129,34,1596,288.1279978442468,403.15602263540825,45
2137,0,2,367.0198347107438,519.0869834710744,46
2138,1,3,347.9372309086789,400.41491049172896,46
2139,2,7,395.48802691470416,584.2911141895903,46
2140,3,8,404.2799614178925,466.7222088256571,46
