,Unnamed: 0,cell,centroid_row,centroid_col,frame
1221,31,40,497.2504048582996,341.6866396761134,17
1222,32,41,487.2713075701429,171.0410269984119,17
1223,33,42,492.3853417266187,487.6303956834532,17
1224,34,43,500.7511103215491,430.3220820749689,17
1225,35,45,520.5954733822123,648.2680905323557,17
1226,36,46,521.5201934015927,269.3816837315131,17
1227,37,47,518.3976819992756,531.3259688518652,17
1228,38,48,522.9158836689038,594.2442953020134,17
1229,39,50,541.1974509803922,715.5347058823529,17
1230,40,51,556.8111545988259,237.61089367253751,17
1231,41,52,557.8015686274509,204.2396078431373,17
1232,42,53,549.9203288017704,473.71893771735694,17
1233,43,54,558.549357113231,380.9944006636251,17
1234,44,55,570.0518038852914,314.89565217391305,17
1235,45,56,565.9435535599744,540.6539448364337,17
1236,46,57,567.7376654632973,603.3265142398716,17
1237,47,58,576.8271520925484,659.978904389248,17
1238,48,59,612.0671402383135,492.089367552704,17
1239,49,60,612.6715885947046,432.3808553971487,17
1240,50,61,617.6033519553073,689.4319134078212,17
1241,51,62,628.4602691038334,369.5181518151815,17
1242,52,63,622.2668407310705,615.0402088772846,17
1243,53,64,618.939870967742,554.4745806451613,17
1244,54,65,623.3262411347517,287.0598581560284,17
1245,55,66,666.8004265691651,638.430225472273,17
1246,56,70,678.8431311881188,579.6748143564356,17
1247,57,212,673.7957746478874,516.6030392883617,17
1248,58,223,337.94162196276426,256.4641842852635,17
1249,59,279,671.587327376117,475.4557270511779,17
1250,60,347,661.4684523809524,343.810119047619,17
1251,61,350,256.03951701427,372.98463227222834,17
1252,62,352,242.14291202458705,426.3207837111026,17
1253,63,429,304.6188811188811,232.16958041958043,17
1254,64,679,506.5248901903368,770.322840409956,17
1255,65,966,622.5723443223443,217.55792124542128,17
1260,0,1,267.1644680851064,481.7531914893617,18
1261,1,5,296.557836219799,531.34594825743,18
1262,2,6,290.4438332980749,317.18320287708906,18
1263,3,8,297.66445470282747,417.41748413156375,18
1264,4,10,332.0641291810842,582.6855824682814,18
1265,5,11,337.1496967762528,631.3166294286626,18
1266,6,13,327.07274701411507,361.5349258052841,18
1267,7,14,349.1491789590871,471.5861397161146,18
1268,8,17,359.5170174071187,689.8513899714211,18
1269,9,18,349.0503466988242,415.26379258366,18
1270,10,19,378.7514827995255,213.68831553973905,18
1271,11,20,366.1894418476767,523.8108331042067,18
1272,12,21,362.4927172275239,324.2330487192366,18
1273,13,22,391.2612723903644,276.1801523574223,18
1274,14,23,394.9198616315941,375.6503315076391,18
1275,15,24,398.783934188241,588.9295910960561,18
1276,16,25,385.4923509210116,737.9531689041523,18
1277,17,26,421.35564980309,767.121478339897,18
1278,18,27,402.5284388866479,656.5070592981041,18
1279,19,28,432.1721198790212,185.20951333516635,18
1280,20,29,416.1105141980046,424.124584292658,18
1281,21,30,426.6459016393443,474.57906683480456,18
1282,22,31,436.8970551843603,525.7480821578818,18
1283,23,32,427.6763594068043,330.5437627217214,18
1284,24,33,435.6222699606158,699.3770139634802,18
1285,25,34,455.5709647495362,377.9397031539889,18
1286,26,35,457.3063352044908,633.6246992782678,18
1287,27,36,471.5926675663518,570.1336032388664,18
1288,28,37,469.55984970477726,230.2012882447665,18
1289,29,38,455.540507859734,278.5764812575574,18
1290,30,39,478.5589440145653,719.3124715521166,18
1291,31,40,497.9521115376844,340.41220448575467,18
1292,32,41,485.8067003456528,169.93725073118853,18
1293,33,42,492.3757149142103,488.3550373955125,18
1294,34,43,500.1231553056922,430.0867884750527,18
1295,35,45,520.710910786447,648.7814734224432,18
1296,36,46,523.4466778336125,269.3065326633166,18
1297,37,47,518.2969628796401,531.3933258342707,18
1298,38,48,522.6378708551483,594.6116928446771,18
1299,39,50,541.4499706285491,717.1746622283141,18
1300,40,51,556.4370463868728,237.06879141685076,18
1301,41,52,558.9728063814358,203.640681653372,18
1302,42,53,549.5760304814687,471.4766193280222,18
1303,43,54,558.5860982780345,379.40256194876105,18
1304,44,55,571.0629658689683,315.5774813652413,18
1305,45,56,565.8229528928233,540.8612077141954,18
1306,46,57,567.7944421740907,604.0514916223948,18
1307,47,58,576.6210964607911,660.2487855655795,18
1308,48,59,609.2137191854233,492.6690246516613,18
1309,49,60,610.8704834185778,432.30176538525,18
1310,50,61,618.4340075419952,689.9448063078505,18
1311,51,62,632.554154469714,373.0344517000676,18
1312,52,63,622.3708013752976,616.4099444591378,18
1313,53,64,618.8293107738243,554.9947748196068,18
1314,54,65,622.948109058927,287.6892406918792,18
1315,55,66,660.243799915931,643.38377469525,18
1316,56,70,680.5768108896451,586.41905687895,18
1317,57,212,674.8263542066846,516.9573568958893,18
1318,58,223,338.10518338890574,257.47711427705366,18
1319,59,279,671.6211278792692,475.16521048451153,18
1320,60,347,662.8831749580771,344.4404695360537,18
1321,61,350,253.5148839556004,372.09636730575176,18
1322,62,352,237.4065821049023,425.7233459033253,18
1323,63,429,303.9639006094702,233.69151429910923,18
1324,64,679,510.7121264170388,770.1246994160083,18
1325,65,966,625.4416978776529,225.4998751560549,18
1327,67,1072,294.2174921318536,679.4863342719894,18
1337,0,1,267.276412246658,481.3954290642519,19
1338,1,5,298.1317352100286,529.8277985484935,19
1339,2,6,290.9132029339853,316.1829665851671,19
1340,3,8,297.71599317017643,417.4840637450199,19
1341,4,10,332.49699130822376,583.0095832404725,19
1342,5,11,338.1436500163239,631.9196865817826,19
1343,6,13,326.9537003281079,361.69704702880057,19
1344,7,14,349.8704409363092,472.5348394120849,19
1345,8,17,360.005230125523,689.331589958159,19
1346,9,18,348.73588957055216,415.53742331288345,19
1347,10,19,381.5781100859052,215.44193445752467,19
1348,11,20,367.1812688821752,525.2850865146937,19
1349,12,21,362.7115839243499,323.9985815602837,19
1350,13,22,392.0914542728636,275.43135575069607,19
1351,14,23,394.6284965034965,375.6794871794872,19
1352,15,24,400.89651612903225,589.2903225806451,19
1353,16,25,385.96252644303416,738.2870957993351,19
1354,17,26,421.4751030764351,767.5071360608944,19
1355,18,27,401.7109583810615,654.7560137457044,19
1356,19,28,432.3577908217716,184.5112059765208,19
1357,20,29,415.4939240506329,424.07291139240505,19
1358,21,30,427.56814814814817,474.96172839506175,19
1359,22,31,437.36825,526.712,19
1360,23,32,428.0383185587647,330.084358021161,19
1361,24,33,435.537903518317,700.2767500906783,19
1362,25,34,455.4205357142857,378.26160714285714,19
1363,26,35,458.9994023904383,634.0474103585657,19
1364,27,36,471.69688065099456,570.6118896925859,19
1365,28,37,468.88764657758384,229.66784837742023,19
1366,29,38,455.6944528645044,278.3485904819642,19
1367,30,39,478.5953932061424,718.6724057701257,19
1368,31,40,498.0811140475706,340.2276885545843,19
1369,32,41,487.2260475046704,170.78542834267415,19
1370,33,42,492.343792633015,487.7767166894043,19
1371,34,43,499.9828877005348,430.0655971479501,19
1372,35,45,520.9765917602996,649.5046816479401,19
1373,36,46,522.5185702317789,268.1223122032952,19
1374,37,47,518.438019515721,530.7347307553307,19
1375,38,48,523.3748271092669,594.2217611802674,19
1376,39,50,542.0730994152046,717.4152046783626,19
1377,40,51,556.9708512752567,237.66213978138452,19
1378,41,52,559.6776173285199,204.1173285198556,19
1379,42,53,550.6334908446545,474.8431777909037,19
1380,43,54,558.4854195596112,380.56437214838326,19
1381,44,55,570.4617641306473,314.91120672794835,19
1382,45,56,565.9573283858998,540.8382807668522,19
1383,46,57,567.4368546465449,604.8173153296267,19
1384,47,58,577.2454608938548,660.2461592178771,19
1385,48,59,615.3377435650709,491.64854462352656,19
1386,49,60,612.6577540106952,433.1928583750216,19
1387,50,61,617.2310443490701,690.1777539341917,19
1388,51,62,632.364064602961,372.6866307761328,19
1389,52,63,622.5845279956721,617.4958074114147,19
1390,53,64,619.0804540967423,555.6478282329714,19
1391,54,65,623.0601503759399,287.6515326778485,19
1392,55,66,664.1393129770993,640.3248091603053,19
1393,56,70,678.3477657507633,581.2830974188176,19
1394,57,212,674.2276819204801,516.466991747937,19
1395,58,223,338.61617072437633,258.3651938683499,19
1396,59,279,673.1835106382979,477.0168439716312,19
1397,60,347,661.4864532019704,345.0394088669951,19
1398,61,350,255.0401301518438,370.5897505422993,19
1399,62,429,306.60033917467496,236.84567552289428,19
1400,63,679,506.4751014385835,769.9361859092586,19
1401,64,966,625.4265091863517,220.0255905511811,19
1403,66,1072,292.04930118261404,681.5582859775764,19
1406,0,1,267.328797190518,481.9097892888499,20
1407,1,5,300.0710194730813,529.0508591065292,20
1408,2,6,291.7611147976111,317.34483521344833,20
1409,3,8,297.1131038472664,417.9172693086491,20
1410,4,10,332.3552425665102,582.6302257992398,20
1411,5,11,338.1509060955519,631.223723228995,20
1412,6,13,326.3519553072626,361.427374301676,20
1413,7,14,350.4757068350261,472.3156738951413,20
1414,8,17,360.1123654502494,689.6043580992387,20
1415,9,18,348.2957363169035,415.8155427880254,20
1416,10,19,381.3108886866849,215.2202001819836,20
1417,11,20,367.6522331154684,524.3937908496732,20
1418,12,21,361.2512315270936,322.52463054187194,20
1419,13,22,391.5295640914976,275.0962451445835,20
1420,14,23,394.46149474282464,375.0571184995737,20
1421,15,24,400.4661211966249,588.9368447967272,20
1422,16,25,386.2363747703613,738.5058175137783,20
1423,17,26,419.7634992458522,768.0187028657617,20
1424,18,27,401.6321495327103,655.6792523364486,20
1425,19,28,432.90811455847256,180.19212410501197,20
1426,20,29,415.0701219512195,424.082825203252,20
1427,21,30,427.8467598475223,474.5618805590851,20
1428,22,31,438.07665418227214,526.41822721598,20
1429,23,32,426.9223085460599,330.1465038845727,20
1430,24,33,436.98799435028246,699.7591807909605,20
1431,25,34,456.4231286418647,378.327655759749,20
1432,26,35,459.1620100502512,634.3137688442212,20
1433,27,36,471.3197712777656,571.1970530019793,20
1434,28,37,469.76780784097184,229.13031474323577,20
1435,29,38,455.75369886858135,278.6750797795184,20
1436,30,39,479.2053333333333,719.5209696969697,20
1437,31,40,498.8914426431356,340.4797865791094,20
1438,32,41,487.2603199174407,169.63493292053664,20
1439,33,42,492.190108892922,487.41379310344826,20
1440,34,43,500.40641338445454,430.0242244684559,20
1441,35,45,521.1909909909909,650.2216216216216,20
1442,36,46,522.2402526084569,268.24464579901155,20
1443,37,47,518.1645053723602,530.4360874397925,20
1444,38,48,523.647775175644,594.1152224824356,20
1445,39,50,542.9697723359479,718.8997512913717,20
1446,40,51,557.386531986532,237.3188552188552,20
1447,41,52,559.8610240334378,203.28422152560083,20
1448,42,53,551.7021826536474,475.7929350947731,20
1449,43,54,558.4801198801199,379.53906093906096,20
1450,44,55,571.878063359235,314.4098425981271,20
1451,45,56,566.1524263173563,541.5287287883299,20
1452,46,57,567.8495297805642,605.6853448275862,20
1453,47,58,577.622816399287,661.2049910873441,20
1454,48,59,617.1018121125418,491.7849308536004,20
1455,49,60,613.5719600879419,432.6409605952985,20
1456,50,61,618.385073580939,690.4831814996496,20
1457,51,62,632.2747676263886,372.7238721378373,20
1458,52,63,622.8009748172218,618.0127267803954,20
1459,53,64,619.6812967581047,556.3591022443891,20
1460,54,65,623.2785652299682,287.2380676887475,20
1461,55,66,662.5806706114398,644.2402366863905,20
1462,56,70,680.349040139616,585.7307404637247,20
1463,57,212,675.68,516.4052631578948,20
1464,58,223,337.8657799274486,257.2076783555018,20
1465,59,279,673.0086206896551,476.1034482758621,20
1466,60,347,663.0320304017372,342.72964169381106,20
1467,61,350,256.8198477586693,372.4767409078094,20
1468,62,429,309.62066621346025,237.3473827328348,20
1469,63,679,509.3998660415271,770.6882116543871,20
1470,64,966,626.2715404699738,222.9949956483899,20
1472,66,1072,291.7706900640265,667.8811951624377,20
1476,0,1,267.0091743119266,481.06269113149847,21
1477,1,5,301.0523997217714,528.5325759332252,21
1478,2,6,291.4832910321489,316.52686125211505,21
1479,3,8,297.2082359813084,417.25292056074767,21
1480,4,10,332.44681797952825,582.0854472630174,21
1481,5,11,338.5139848634419,631.1901941428101,21
1482,6,13,326.6751160299893,361.2584791146019,21
1483,7,14,349.50678610206296,471.4299674267101,21
1484,8,17,360.0429667519182,688.9184143222507,21
1485,9,18,347.81402533209763,414.0929873339512,21
1486,10,19,376.3468236448369,207.8265881775816,21
1487,11,20,368.0002724053392,523.7924271315718,21
1488,12,21,362.6228813559322,321.5715630885122,21
1489,13,22,390.25463851567497,273.4295158882491,21
1490,14,23,394.7204454597373,374.0037121644775,21
1491,15,24,400.9728692091119,587.4090094701817,21
1492,16,25,386.92241653418125,735.831160572337,21
1493,17,26,421.5481276005548,768.6929264909847,21
1494,18,27,402.3100746268657,653.9160447761194,21
1495,19,28,434.004562533548,183.0939345142244,21
1496,20,29,414.4633962264151,423.291320754717,21
1497,21,30,427.4401997503121,473.5882646691636,21
1498,22,31,437.9727527374586,524.9824293353705,21
1499,23,32,427.5986394557823,329.092970521542,21
1500,24,33,436.2190929041697,698.6967812728602,21
1501,25,34,457.1715141146279,378.1005132591959,21
1502,26,35,459.4111624171853,633.1969484039349,21
1503,27,36,472.12329969284775,569.888328214129,21
1504,28,37,470.7138512579486,228.33231960188,21
1505,29,38,455.3881952326901,277.7539727582293,21
1506,30,39,478.8337286527514,718.4314516129032,21
1507,31,40,499.3415390980554,339.5810922631361,21
1508,32,41,488.1804829474733,168.23724172267862,21
1509,33,42,492.9231105286151,486.823503713412,21
1510,34,43,501.1309255079007,428.7973606528912,21
1511,35,45,521.0073126142596,649.1873857404022,21
1512,36,46,522.7894313304721,267.91469957081546,21
1513,37,47,518.4248466257669,530.0805214723927,21
1514,38,48,523.8643285648362,593.6455929856945,21
1515,39,50,542.7757906626506,718.8896837349398,21
1516,40,51,557.8089193825043,236.71938250428815,21
1517,41,52,560.1825813221407,202.35921650926895,21
1518,42,53,551.7784448256147,475.53716409376784,21
1519,43,54,559.6555014210313,378.2064555420219,21
1520,44,55,572.3302079086833,314.09885854056256,21
1521,45,56,566.1561234029292,540.6531629791212,21
1522,46,57,567.6130929047432,603.8671109368875,21
1523,47,58,577.2989799507562,660.9599015124868,21
1524,48,59,617.9776600644864,490.969829571626,21
1525,49,60,614.5798582495468,432.0529091808143,21
1526,50,61,619.5496863651371,690.633542423242,21
1527,51,62,633.0086937137762,371.3796255015604,21
1528,52,63,622.6894904458599,618.4100318471337,21
1529,53,64,619.576961026147,555.7826837691169,21
1530,54,65,623.0177244139509,286.24356775300174,21
1531,55,66,666.7976311336718,641.2670050761421,21
1532,56,70,680.2045576407506,582.0302949061662,21
1533,57,212,677.7863881401618,515.8119946091645,21
1534,58,223,337.6965363838576,255.8519224658405,21
1535,59,279,675.8172169811321,477.4964622641509,21
1536,60,347,664.5581270182993,341.52906350914964,21
1537,61,350,256.5470914127424,371.69473684210527,21
1538,62,429,304.87401574803147,222.64094488188977,21
1539,63,679,507.19296547273314,771.6414972571797,21
1540,64,966,625.2283333333334,222.82119047619048,21
1542,66,1072,293.49024430234465,680.1856041974094,21
1550,0,1,265.6917277486911,480.7120418848168,22
1551,1,5,301.8698548655722,528.1123007375684,22
1552,2,6,294.21786730895553,315.67440332822423,22
1553,3,8,297.3136298421808,417.4754662840746,22
1554,4,10,332.9836065573771,581.6196278245459,22
1555,5,11,338.09163987138265,631.0456591639871,22
1556,6,13,326.97587719298247,361.2891081871345,22
1557,7,14,348.9305326743548,471.54969796814936,22
1558,8,17,359.41004184100416,689.2727510460251,22
1559,9,18,348.1123456790123,413.8913580246914,22
1560,10,19,382.25844748858447,214.70106544901063,22
1561,11,20,368.5940217391304,523.6671195652174,22
1562,12,21,362.7070805043647,322.0834141610087,22
1563,13,22,390.5579601457039,274.04713949003644,22
1564,14,23,394.2635749926621,373.1655415321397,22
1565,15,24,401.57358687158114,587.4951810367284,22
1566,16,25,386.9050262102991,735.6808510638298,22
1567,17,26,420.5392921415717,767.3341331733653,22
1568,18,27,401.9714595375722,654.4346098265896,22
1569,19,28,433.6261658031088,182.2857512953368,22
1570,20,29,413.9433776464796,422.9746430329887,22
1571,21,30,427.8300414533041,473.8902706656913,22
1572,22,31,437.6325652063813,526.158774373259,22
1573,23,32,427.286273413475,329.23623147889293,22
1574,24,33,437.3130943672275,698.543160204828,22
1575,25,34,457.256320836966,377.9629468177855,22
1576,26,35,459.0976941747573,633.5796925566343,22
1577,27,36,473.3670526545772,570.2464496395019,22
1578,28,37,471.24572030550434,228.94100605741372,22
1579,29,38,455.9527559055118,278.80139982502186,22
1580,30,39,478.8866761498341,719.3952110004742,22
1581,31,40,499.62993591068846,340.0926193921852,22
1582,32,41,488.12403513441575,168.89965397923876,22
1583,33,42,492.6556645851918,486.6824264049956,22
1584,34,43,500.9922520661157,428.67475895316807,22
1585,35,45,520.8388188249769,649.2756075053829,22
1586,36,46,523.3688212927757,268.30988593155894,22
1587,37,47,518.8247927656367,529.7102486812358,22
1588,38,48,523.4934086629002,594.1238229755179,22
1589,39,50,542.9075565784426,716.6902570003836,22
1590,40,51,556.7815362931642,236.19344608879493,22
1591,41,52,560.3764940239043,200.95750332005312,22
1592,42,53,552.1381103727247,475.46951748049696,22
1593,43,54,560.1757884028484,377.9686673448626,22
1594,44,55,572.2518203883495,313.7168284789644,22
1595,45,56,566.3287628544718,541.018074166407,22
1596,46,57,567.227523659306,604.6522082018928,22
1597,47,58,577.2,660.8688288288288,22
1598,48,59,618.4383810823101,491.2662573897226,22
1599,49,60,612.2843521198706,431.9186105908394,22
1600,50,61,618.6304272316777,690.0743313650573,22
1601,51,62,633.4455379109819,371.7752180720197,22
1602,52,63,622.4849212703496,618.97010942087,22
1603,53,64,618.7116940426575,556.5025741603334,22
1604,54,65,618.0814269096549,278.3505234587049,22
1605,55,70,678.2686445291235,581.8334240609689,22
1606,56,212,678.6893110109465,516.2231165486156,22
1607,57,223,337.73883161512026,255.44173695720087,22
1608,58,347,664.8381215469614,340.77237569060776,22
1609,59,350,257.45361103597514,370.7936164457668,22
1610,60,429,304.700051894136,232.8993253762325,22
1611,61,679,510.2359208523592,772.3442922374429,22
1612,62,966,628.1675060214583,223.8517626450624,22
1614,64,1072,292.1030154849226,679.8360228198859,22
1620,0,1,266.3091286307054,479.6062240663901,23
1621,1,5,301.50923976608186,528.7773099415205,23
1622,2,6,296.0780727191613,315.4481374079857,23
1623,3,8,297.208,417.2897142857143,23
1624,4,10,331.61472338549703,581.8849459995591,23
1625,5,11,337.96977491961417,631.4077170418007,23
1626,6,13,327.58281307381566,361.4744766801322,23
1627,7,14,348.1065641307333,471.2683328755836,23
1628,8,17,359.265799739922,689.0959687906372,23
1629,9,18,348.5212732429877,413.2587456665616,23
1630,10,19,381.8364908190032,214.38589332556103,23
1631,11,20,368.6605829474258,523.9994551893217,23
1632,12,21,363.6534365924492,321.99370764762824,23
1633,13,22,390.4346803506521,274.13427410733374,23
1634,14,23,394.29635167464113,373.0035885167464,23
1635,15,24,401.1197903014417,587.2165137614679,23
1636,16,25,387.3328206705629,735.0442940633651,23
1637,17,26,419.8979193758128,765.8075422626788,23
1638,18,27,401.1667280088333,653.82995951417,23
1639,19,28,433.013670886076,182.6832911392405,23
1640,20,29,413.60642961519727,423.0579639551875,23
1641,21,30,426.8337456704602,473.9287481444829,23
1642,22,31,436.8801536491677,525.7457106274007,23
1643,23,32,427.7193081939325,329.4902183158492,23
1644,24,33,437.3630387143901,697.9123447772097,23
1645,25,34,457.86869970351546,378.8898771706904,23
1646,26,35,458.548602673147,633.8361684892669,23
1647,27,36,472.7490963214969,570.1754199447162,23
1648,28,37,470.6091923485653,229.6280552603613,23
1649,29,38,456.6372994247654,280.0314865273993,23
1650,30,39,478.6534889259348,719.5641819480829,23
1651,31,40,499.5144101181837,340.244660999378,23
1652,32,41,488.4415113871636,168.97955486542443,23
1653,33,42,492.0293988591487,487.2387011847301,23
1654,34,43,500.7075586446568,429.20747176368377,23
1655,35,45,520.6203451407811,649.9288525582804,23
1656,36,46,522.9946652440651,268.6303014137103,23
1657,37,47,518.4552180685358,529.3602024922118,23
1658,38,48,523.1908752327747,594.4739292364991,23
1659,39,50,543.6112146050671,718.1438152011923,23
1660,40,51,555.808853809197,235.59368565545643,23
1661,41,52,562.5914045468701,200.30364372469637,23
1662,42,53,553.0326641714869,469.3453555631167,23
1663,43,54,560.1527324632953,377.8097471451876,23
1664,44,55,572.373474369406,313.4210740439382,23
1665,45,56,562.9640082858623,534.9873122734334,23
1666,46,57,567.3893909626719,604.7237721021611,23
1667,47,58,577.2405063291139,660.8571428571429,23
1668,48,59,618.8118015198927,491.3714796602593,23
1669,49,60,612.8385477664381,431.4706374435335,23
1670,50,61,617.3341337907376,690.9207547169812,23
1671,51,62,634.025388487634,371.7408623331145,23
1672,52,63,622.3758639021797,618.9029771398192,23
1673,53,64,618.7671232876712,556.6098336594912,23
1674,54,65,623.0746579417014,285.8301606186794,23
1675,55,70,680.7443502824859,584.8246233521658,23
1676,56,212,681.5661636680209,515.0487521764364,23
1677,57,223,338.00694006309146,255.42523659305996,23
1678,58,347,665.2875318066158,341.26055979643763,23
1679,59,350,257.87902799788696,369.3227680929741,23
1680,60,679,509.601711026616,772.2538022813688,23
1681,61,966,628.505511130322,221.93148908580076,23
1683,63,1072,293.7230717526466,681.0882204671484,23
1689,0,1,266.1418119216699,479.43748655046267,24
1690,1,5,300.4916332783408,529.553617723309,24
1691,2,6,296.24032187907784,314.9893431926925,24
1692,3,8,296.36496559633025,416.9352064220183,24
1693,4,10,330.9304094875812,582.049675542627,24
1694,5,11,337.4837108284207,631.0015513496742,24
1695,6,13,328.00219699743684,361.34273160014646,24
1696,7,14,347.2044361304115,471.370122928915,24
1697,8,17,358.6658908714766,689.0362037755366,24
1698,9,18,348.1958346285359,413.3953994404725,24
1699,10,19,382.7134399052694,215.3206039076377,24
1700,11,20,367.85798816568047,523.9975793437332,24
1701,12,21,364.1989578398863,322.1283751776409,24
1702,13,22,389.9036351903635,273.4872015487202,24
1703,14,23,394.1762357998158,373.2542216763893,24
1704,15,24,401.0352880124546,587.5700570835496,24
1705,16,25,387.2693952351863,734.9917532070862,24
1706,17,26,418.602985984156,768.676112126752,24
1707,18,27,400.6777944486121,654.1114028507127,24
1708,19,28,434.0028387096774,183.9063225806452,24
1709,20,29,413.1930045294414,422.8376950176145,24
1710,21,30,425.5972986493247,473.692096048024,24
1711,22,31,435.9698996655519,525.5225109338821,24
1712,23,32,428.3351831298557,329.56881243063265,24
1713,24,33,436.8149090909091,698.4592727272727,24
1714,25,34,457.3196824070205,379.2147931466778,24
1715,26,35,458.3406927283776,634.5416244683006,24
1716,27,36,472.0672251308901,570.333612565445,24
1717,28,37,470.6218918918919,229.8881081081081,24
1718,29,38,456.7006116207951,280.3681957186544,24
1719,30,39,478.31223021582736,719.8071942446043,24
1720,31,40,499.9612770339856,340.52605561277034,24
1721,32,41,488.7827140549273,169.75309639203016,24
1722,33,42,492.0430958663149,486.9832893579596,24
1723,34,43,499.5009484393861,429.8604931884808,24
1724,35,45,520.0337488598358,649.9705077531164,24
1725,36,46,522.7413055109685,268.6902086677368,24
1726,37,47,516.8936589208349,529.947617172115,24
1727,38,48,523.1022138483279,594.4003768252472,24
1728,39,50,543.2413533834587,718.0571428571428,24
1729,40,51,554.9613319011816,235.67418546365917,24
1730,41,52,561.125121241513,201.2948593598448,24
1731,42,53,551.7420484388679,474.4849722789612,24
1732,43,54,559.9124748490946,378.45452716297785,24
1733,44,55,572.5007144315166,312.74505001020617,24
1734,45,56,564.3471196454948,539.8954209748892,24
1735,46,57,567.2329611089718,604.4108586830959,24
1736,47,58,576.8351063829788,660.6329787234042,24
1737,48,59,618.7698938992042,491.5700707338638,24
1738,49,60,613.3673025435073,432.03932396251673,24
1739,50,61,618.9491632459741,691.4805809914745,24
1740,51,62,633.654027420737,372.2699228791774,24
1741,52,63,622.4621395850176,619.8348154136352,24
1742,53,64,618.4959805115712,556.894275274056,24
1743,54,65,622.955818654346,284.61680623736646,24
1744,55,70,679.2480452952278,580.4497169048261,24
1745,56,212,682.2525280898876,515.3112359550562,24
1746,57,223,337.2233549582947,254.866234167439,24
1747,58,347,661.9440276976342,340.6341604154645,24
1748,59,350,258.7188454066056,370.3644185401055,24
1749,60,679,507.58252762430936,770.0866712707183,24
1750,61,966,627.9139847864249,217.93485469085235,24
1752,63,1072,293.5960216998192,678.4059674502712,24
1760,0,1,266.6412781790326,478.9122346246443,25
1761,1,5,299.71085214857976,530.4806991988347,25
1762,2,6,297.9332273449921,316.30956166250286,25
1763,3,8,296.49508101851853,417.50434027777777,25
1764,4,10,329.7935070671378,583.0454946996466,25
1765,5,11,337.28186274509807,632.1357230392157,25
1766,6,13,327.97642725598524,362.09944751381215,25
1767,7,14,346.1363636363636,472.55093099671416,25
1768,8,17,358.3764950598024,690.1765470618825,25
1769,9,18,347.81675392670155,414.9550354173083,25
1770,10,19,381.32515644555696,213.16095118898625,25
1771,11,20,366.5732620320856,525.8965240641711,25
1772,12,21,364.2717549829849,323.4428779776373,25
1773,13,22,389.61659822779336,275.089258698941,25
1774,14,23,392.8032065388242,373.8553913863565,25
1775,15,24,400.567180031864,588.5231014338821,25
1776,16,25,385.56119489559165,737.9272041763342,25
1777,17,26,416.5580823601721,769.3380454824832,25
1778,18,27,400.31011485735456,655.0125972582438,25
1779,19,28,434.1065010570824,185.732822410148,25
1780,20,29,412.1151545363908,424.1438185443669,25
1781,21,30,424.8290535583273,475.4377598434825,25
1782,22,31,435.7331651954603,527.0852459016394,25
1783,23,32,428.21183800623055,330.87907108467857,25
1784,24,33,435.7520446096654,699.7628252788104,25
1785,25,34,456.6379038613081,380.7513790386131,25
1786,26,35,458.195206803247,634.7019713954387,25
1787,27,36,472.721669550173,570.8449394463668,25
1788,28,37,471.2316416217749,231.04990076552312,25
1789,29,38,456.51683704149127,281.76157546602525,25
1790,30,39,477.626203334116,721.3554825076309,25
1791,31,40,499.9006364196264,341.4955861219462,25
1792,32,41,488.4806690430491,170.96682204551686,25
1793,33,42,490.8133153396311,487.842555105713,25
1794,34,43,499.0399372166027,431.03889082664807,25
1795,35,45,519.9541424640782,651.3760317945582,25
1796,36,46,522.6543864298966,269.70500927643786,25
1797,37,47,516.5109803921569,530.3690196078431,25
1798,38,48,523.218898385565,595.6595441595441,25
1799,39,50,542.9681363467951,718.5905891070767,25
1800,40,51,553.9323904794757,235.6633321835116,25
1801,41,52,560.8556062581487,201.84485006518904,25
1802,42,53,552.1185368536853,475.8638613861386,25
1803,43,54,559.478391959799,379.260703517588,25
1804,44,55,573.215706376871,313.87902399015786,25
1805,45,56,564.0789870364788,541.4317154054869,25
1806,46,57,567.0657241115781,605.6488345433703,25
1807,47,58,577.1790564689063,661.6340243030736,25
1808,48,59,619.538831765478,492.7468825202363,25
1809,49,60,612.0679361811632,432.636815920398,25
1810,50,61,616.77916233991,692.9646936656283,25
1811,51,62,633.6272824919441,373.4363050483351,25
1812,52,63,622.828541001065,620.6869009584665,25
1813,53,64,617.9968230694037,557.8936950146627,25
1814,54,65,622.9197422378442,286.21997656707674,25
1815,55,70,679.2718733225979,581.472088030059,25
1816,56,212,682.0587896253602,516.5804034582133,25
1817,57,223,337.7237977805179,255.70961775585693,25
1818,58,347,664.7518647439085,343.7493784186972,25
1819,59,350,256.8495575221239,371.30010411244143,25
1820,60,679,509.7080765488161,773.7090496269867,25
1821,61,966,628.6938016528926,222.36012396694213,25
1822,62,1072,292.0958015885881,683.9377532825417,25
1829,0,1,266.4998877665544,479.1090909090909,26
1830,1,5,300.0417666826692,530.1020163226116,26
1831,2,6,296.99404635339147,316.2577078460557,26
1832,3,8,295.90460910151694,416.8850641773629,26
1833,4,10,329.915025448108,583.2290329718965,26
1834,5,11,337.17532664843515,631.920388939532,26
1835,6,13,328.005206247497,363.0716860232279,26
1836,7,14,344.6521264994548,472.6733914940022,26
1837,8,17,358.1393074279672,690.5823420565689,26
1838,9,18,347.55825825825826,414.9318318318319,26
