Unnamed: 0,cell,centroid_row,centroid_col,frame
42,44,556.4158621995078,241.61537005489305,2
43,45,537.6501683501683,710.8350168350169,2
44,46,550.0362701908957,370.1029368575624,2
45,47,556.6013311148087,647.2918469217971,2
46,48,595.658194729957,304.08876845449447,2
47,49,595.1324747010119,531.8553357865685,2
48,50,599.9191350710901,690.6190758293839,2
49,52,615.1668418681484,455.6627121189368,2
50,53,620.9519199741852,642.6982897708939,2
51,54,637.8426874898324,376.956401496665,2
52,55,623.9356181934658,588.3001281229981,2
53,56,669.788304392237,497.6121041879469,2
54,57,659.1815511163337,312.0352526439483,2
56,59,696.3788735580185,438.57000678579504,2
0,1,208.64354128915352,496.4214341185607,3
1,2,210.03196981731531,557.325258141382,3
3,4,246.95307052829176,415.8734245105927,3
4,5,238.01784718349137,605.9001673173452,3
5,6,252.0927027873473,305.30786094581896,3
6,7,258.7165271966527,649.0266736401674,3
7,8,263.9378830083565,360.0144846796657,3
8,9,271.62349799732976,472.36537605696486,3
9,10,277.28662808406943,528.9369479134938,3
10,11,286.7959116386416,577.3663039894494,3
11,12,299.8256974660865,703.5231635525979,3
12,13,299.6871073133953,259.17642623774816,3
13,14,317.0732329675937,408.867313090074,3
14,15,306.89261744966444,615.0641312453394,3
15,16,320.31834112149534,327.43029595015577,3
16,17,339.08589195491646,653.7312475709289,3
17,18,340.1234679163663,476.2153929343908,3
18,19,351.3669127225358,221.66912722535824,3
19,20,347.4493243243243,537.1236486486487,3
20,21,365.2339040270075,746.9855317096697,3
21,22,369.4831460674157,595.7549638294597,3
22,23,381.30528238269176,351.21396459679687,3
23,24,370.7934386391252,278.37019036046985,3
24,25,376.44547964113184,698.0103519668737,3
25,26,388.007265329846,430.8407439697762,3
26,27,435.7917278185457,478.07404936624414,3
27,28,420.5398758357211,546.412129894938,3
28,29,413.5865589111016,258.7201190982561,3
29,30,431.4822718319107,747.5502298095863,3
30,31,438.2376690533015,688.4136833731105,3
32,33,458.1876910252848,388.3245345929425,3
33,34,453.9357541899441,309.4417132216015,3
34,35,432.29553508150246,616.0931963146704,3
35,36,492.7043359508365,651.6758279276204,3
36,37,474.711943793911,577.1211107393777,3
38,39,512.1582441903357,283.5606787163408,3
39,40,513.5138184791497,523.0796402289452,3
40,41,529.8186631369954,447.4689609530113,3
41,43,549.1598582354038,589.2872598395821,3
42,44,553.9817708333334,239.44568452380952,3
43,45,535.5599166377215,708.8926710663425,3
44,46,547.8089209480347,370.5334903577212,3
45,47,554.4424720578567,646.9464168310323,3
46,48,592.662481536189,303.6277695716396,3
47,49,593.3591874422899,531.1606648199446,3
48,50,597.724459234609,688.7334442595674,3
49,52,613.5714501510574,455.2270392749245,3
50,53,618.5785800970874,642.4793689320388,3
51,54,635.4516129032259,376.8110133594005,3
52,55,621.8616171300735,588.3013742409715,3
53,56,668.7705319931356,497.7957832802157,3
54,57,655.6873963515754,309.1224433388613,3
56,59,698.6830012200081,439.7352582350549,3
0,1,207.6665775401069,496.5687165775401,4
1,2,206.0708794299644,559.2767672979561,4
3,4,246.33789586688135,416.2748255501879,4
4,5,236.6339832869081,605.8345403899722,4
5,6,252.34805435453984,305.724830142063,4
6,7,256.69650711513583,648.95808538163,4
7,8,263.28071150639244,360.48137854363534,4
8,9,270.63554795983765,472.80046998504594,4
9,10,274.218460555733,529.5308208240178,4
10,11,285.86880648177004,577.5054534122779,4
11,12,299.17174302533914,704.0573329920655,4
12,13,300.0713902308105,259.88298443370905,4
13,14,315.9431730521985,408.6775520699409,4
14,15,304.9948071216617,616.1824925816023,4
15,16,320.2463428905793,327.6508679539692,4
16,17,337.4860487804878,653.985756097561,4
17,18,339.8110725379134,476.1105426639869,4
18,19,351.7031490861044,222.6925787271526,4
19,20,344.9140198909208,536.1462945139557,4
20,21,368.42860396265087,748.8544750626281,4
21,22,369.5176756182673,595.6951904111668,4
22,23,380.9312073527364,351.5293134660911,4
23,24,370.5892018779343,277.5039123630673,4
24,25,375.768782161235,698.3025728987993,4
25,26,387.5146419251957,431.059727457234,4
26,27,435.4664617851416,477.6746392303581,4
27,28,418.9371399949912,544.7069872276484,4
28,29,415.3578899499773,260.2446566621192,4
29,30,429.75400291120815,745.8129548762737,4
30,31,436.2985436893204,688.2673948220065,4
32,33,457.9558944765045,387.9214069799396,4
33,34,453.87853265955454,308.826314804417,4
34,35,432.3413005272408,616.0059753954306,4
35,36,491.41468718635,652.0495148879223,4
36,37,472.4784595300261,574.960182767624,4
38,39,513.4529411764706,285.3043643263757,4
39,40,514.2466988727858,522.7236714975845,4
40,41,530.4723024415857,447.33158309267526,4
41,43,548.3278331822303,588.9327289211242,4
42,44,553.9392641619622,242.1596262409967,4
43,45,536.6879183933695,710.3401338858782,4
44,46,547.3132260947274,370.69615728328864,4
45,47,553.620575587165,646.0896460469733,4
46,48,593.4160691303548,304.4999080713366,4
47,49,594.5482895043053,530.8999301838492,4
48,50,598.427701674277,691.7962962962963,4
49,52,614.0248695118207,455.15520417562175,4
50,53,617.6720647773279,640.7159763313609,4
51,54,635.5931348625346,377.1797624857654,4
52,55,622.2216075496258,588.380735437683,4
53,56,669.2536609580541,497.9081657979647,4
54,57,656.7990717990718,306.20911820911823,4
56,59,695.5788999098287,438.2977908025248,4
0,1,206.0487012987013,496.4824134199134,5
1,2,206.55524540590835,553.7973947429634,5
3,4,244.14713474445017,415.856737222509,5
4,5,234.03850385038504,606.5291529152915,5
5,6,251.1661321359846,306.9631173829377,5
6,7,254.23340091231623,649.4736441966548,5
7,8,261.1189233726998,360.9412249382038,5
8,9,267.2705406555981,473.6894423158791,5
9,10,273.4191527446301,531.1521479713604,5
10,11,283.61100569259963,578.532890575585,5
11,12,297.0228406405881,704.6615909687582,5
12,13,297.46045197740114,260.3502824858757,5
13,14,314.3585002568053,410.0855161787365,5
14,15,303.4716257668712,617.010736196319,5
15,16,318.7531881498921,328.56896213458896,5
16,17,334.6829268292683,654.9140534262485,5
17,18,337.1084380610413,478.0023339317774,5
18,19,349.0747048138056,224.3035876475931,5
19,20,345.08305757776304,538.7812706816678,5
20,21,364.5749256463052,749.7895218485472,5
21,22,368.35737951807226,597.189156626506,5
22,23,378.3206583427923,353.1723893303065,5
23,24,369.2576860841424,278.8143203883496,5
24,25,372.1137724550898,700.2064107079958,5
25,26,385.1794795978711,431.9142519219397,5
26,27,433.4685638649901,477.62501654533423,5
27,28,419.5923862581244,546.100278551532,5
28,29,411.4864864864865,259.7150710032066,5
29,30,429.3610169491525,749.1237288135593,5
30,31,432.7512984418698,689.1366360367559,5
32,33,455.6845848721105,388.0765969087676,5
33,34,450.1837187789084,309.15559666975025,5
34,35,431.3870621872766,618.2519656897784,5
35,36,488.70173331045135,653.2435215376695,5
36,37,471.5423542354236,577.6376971030436,5
38,39,511.6013909224012,286.8857979502196,5
39,40,512.0738102945937,523.730171576562,5
40,41,529.6680911680912,448.1056721056721,5
41,43,544.8914356787491,590.1369936034115,5
42,44,550.5356718192628,241.49385652001587,5
43,45,541.1704025066281,716.0805013256206,5
44,46,544.7506038647343,371.39251207729467,5
45,47,549.9503022162526,647.354600402955,5
46,48,590.878587196468,304.65084621044883,5
47,49,593.2684393063583,531.7821965317919,5
48,50,592.2728857890148,692.2923568730021,5
49,52,612.4582368380424,456.2590705573568,5
50,53,616.7954029511918,644.8104426787742,5
51,54,634.2199488491049,378.3364769820972,5
52,55,619.624531835206,589.1613607990013,5
53,56,666.9131638560282,497.71205638056887,5
54,57,655.1349409953823,308.9843509492047,5
56,59,692.1876218323587,439.04410331384014,5
0,1,204.7314161692892,496.6839392295171,6
1,2,203.70092891760905,559.4135702746365,6
2,4,244.3521772345302,416.26839826839824,6
3,5,234.1494315105577,607.6675690308608,6
4,6,251.398853137942,305.32207709461613,6
5,7,253.76919229807453,652.1922980745186,6
6,8,260.27125067677315,361.0511640498105,6
7,9,265.82489942832945,474.4135083633284,6
8,10,271.9011915140948,532.0909619296716,6
9,11,283.2617917062361,578.832541943653,6
10,12,295.95103092783506,705.1425257731959,6
11,13,297.5223995880536,261.96292481977343,6
12,14,314.66735324407824,409.9598352214212,6
13,15,301.4728744939271,616.9465587044534,6
14,16,318.4369797859691,328.9468886246532,6
15,17,334.0956369302688,655.4629918192443,6
16,18,337.24037278002464,477.65553015649726,6
17,19,348.93728698023176,223.9797773233356,6
18,20,344.1670343523479,539.5909234163253,6
19,21,357.5393804413849,749.7590605385706,6
20,22,367.37412480974126,598.3703196347032,6
21,23,378.1002974925627,353.76243093922653,6
22,24,368.968901453958,279.17568659127625,6
23,25,372.5080500894454,700.411091234347,6
24,26,385.2200841852074,431.920926037282,6
25,27,433.593598320871,476.8264462809917,6
26,28,417.9164292497626,546.2046533713201,6
27,29,410.1341728180634,257.37993920972644,6
28,30,428.6567737430168,748.8079608938548,6
29,31,432.6395123839009,689.7581269349845,6
31,33,455.35834142282624,386.56150325891,6
32,34,449.5435784042749,307.7306062281187,6
33,35,431.2420759317311,618.5395332636712,6
34,36,488.8341691163756,653.8274252118277,6
35,37,469.97536945812806,576.9123856439128,6
37,39,512.6765718427251,288.39536147852874,6
38,40,512.2114158163265,522.8866390306123,6
39,41,529.6567644032922,447.3433641975309,6
40,43,544.5812510770292,589.57073927279,6
41,44,552.0625458547322,242.92057960381516,6
42,45,538.7576774193549,715.088,6
43,46,544.5988977342315,371.5226576852419,6
44,47,548.2422662495655,647.6861313868613,6
45,48,593.206725257929,305.12418800152847,6
46,49,593.666271628348,531.6551315477601,6
47,50,593.150052742616,692.9462025316456,6
48,52,612.8713910761155,456.67376872008646,6
49,53,615.9095292115712,644.193420306296,6
50,54,633.556735340729,378.0247226624406,6
51,55,619.8786572220512,589.1047120418848,6
52,56,667.2577009767092,497.5930378161783,6
53,57,656.184808772399,310.02701257020595,6
55,59,694.6726746773476,438.545393858478,6
0,1,204.62756202804744,496.6539913700108,7
1,2,204.14632601351352,559.6627956081081,7
2,4,243.4535920293655,415.9583114840063,7
3,5,233.7121710526316,607.5093201754386,7
4,6,250.3798309178744,304.34027777777777,7
5,7,253.97754259163656,651.7893649974187,7
6,8,259.41832019570535,361.0413155748845,7
7,9,265.4039101497504,474.3777038269551,7
8,10,273.19101433296584,532.0934399117971,7
9,11,283.5105246622683,579.4077913917688,7
10,12,296.10909555442004,705.8620337250894,7
11,13,297.39914507079885,260.9941223617419,7
12,14,313.39597144314126,409.78913819479857,7
13,15,300.6006796941376,616.6737468139337,7
14,16,317.47132757266303,328.6337391987431,7
15,17,334.2318540804814,655.9789394509214,7
16,18,337.95000873973083,476.9501835343472,7
17,19,357.0856952317439,231.2614204734912,7
18,20,344.535138620245,539.6447453255964,7
19,21,365.19056429232194,749.7097594819611,7
20,22,368.1646413752223,598.6621221102549,7
21,23,377.2574901074053,354.2367156585641,7
22,24,368.4503154574133,279.4743690851735,7
23,25,373.0316573556797,701.2949720670391,7
24,26,385.190625,431.7603125,7
25,27,434.1817001946788,476.1730045425049,7
26,28,418.8437207122774,546.0766166822868,7
27,29,410.11813300289134,256.56464270962414,7
28,30,425.44371134020616,746.2169072164949,7
29,31,432.9317167798254,690.5216294859359,7
30,33,455.321983110869,386.3827295014982,7
31,34,449.2495855590348,307.9427150488119,7
32,35,431.9710296684119,618.9225130890053,7
33,36,488.6952580195258,653.7703974895397,7
34,37,471.5727013542409,578.3378474697078,7
36,39,512.852467908154,288.3572590851564,7
37,40,512.273832070707,522.1467803030303,7
38,41,530.8854207309143,447.0395370009104,7
39,43,544.429971489665,589.242159657876,7
40,44,552.8090993500464,243.4544103992572,7
41,45,539.2224526834327,715.6326160228157,7
42,46,544.9644177449168,371.2660197165743,7
43,47,547.6007326007326,647.5624375624376,7
44,48,592.1179405308321,305.73538215924964,7
45,49,594.6546175373135,532.1732742537314,7
46,50,593.1463477366256,693.7484567901234,7
47,52,613.2982348426708,456.80383729854185,7
48,53,615.8488708743486,644.185002895194,7
49,54,634.0342999688182,377.3585905830994,7
50,55,619.0829238329238,589.4176904176904,7
51,56,668.1318708405225,497.3978309095391,7
52,57,654.1816080143848,305.835602363216,7
54,59,696.5802002224694,438.3797552836485,7
0,1,205.91285283639357,498.3959989038093,8
1,2,205.0242958503548,561.1431950118255,8
2,4,244.68069370058657,417.6952308084672,8
3,5,234.181679389313,609.0727735368956,8
4,6,251.87882459860649,306.5761890336262,8
5,7,254.1401623686724,654.1177172874881,8
6,8,258.39648061589224,362.8526257904867,8
7,9,266.20278412632456,476.8593392894245,8
8,10,274.1354693648117,534.8830803822373,8
9,11,285.75392,581.58464,8
10,12,297.30843251456065,708.4375791339579,8
11,13,297.7592493297587,263.77131367292225,8
12,14,314.2344,412.40586666666667,8
13,15,301.91996557659206,619.4466437177281,8
14,16,317.3383819018405,332.28508435582825,8
15,17,337.207010460635,659.3431822352725,8
16,18,338.6853315012023,479.722432153899,8
17,19,348.35,227.5495238095238,8
18,20,346.471235460547,541.8805407104684,8
19,21,357.29834146341466,753.6405853658537,8
20,22,369.3757396449704,600.7829881656804,8
21,23,376.8775800711744,356.97750889679713,8
22,24,369.5628180039139,281.3976516634051,8
23,25,372.9398340248962,706.098755186722,8
24,26,385.5503654273912,433.88751191611055,8
25,27,435.1641791044776,477.1484883275928,8
26,28,420.8982279693487,548.4348659003831,8
27,29,410.68265993265993,258.15909090909093,8
28,30,425.0797041906327,747.4465899753492,8
29,31,433.812865497076,692.9352952273156,8
30,33,455.89879420132775,386.41268120850833,8
31,34,449.3698655034533,308.9674663758633,8
32,35,432.7361963190184,620.71851317214,8
33,36,488.785580364752,655.4886654167377,8
34,37,471.2324528301887,578.3762264150944,8
36,39,508.36884735202494,287.043769470405,8
37,40,513.2428708747196,523.9761294456905,8
38,41,531.9608623123315,448.2755036571282,8
39,43,543.0804618117229,590.051865008881,8
40,44,552.7560348239018,245.29442026117923,8
41,45,540.3997311827957,716.3959677419355,8
42,46,546.2013380057343,373.8123606244027,8
43,47,547.8811005568293,648.6295447101212,8
44,48,594.0614814814815,306.48314814814813,8
45,49,596.190084532785,533.379712131597,8
46,50,592.5660598943042,690.4688784497945,8
47,52,614.8602199816681,458.68927589367553,8
48,53,616.8856819468025,644.977362761743,8
49,54,634.3450738516475,380.04788183736406,8
50,55,620.0511614231109,591.1149661864158,8
51,56,667.1089213816487,505.0254291163382,8
52,57,655.1870385561936,306.31173092698936,8
54,59,698.1339651087659,439.9129872926987,8
0,1,202.65141720537045,495.4129786176032,9
1,2,205.19149414941492,559.6910441044105,9
2,4,244.49160985841635,417.6596748820136,9
3,5,233.45964360587,608.4816561844864,9
4,6,254.7222412025965,307.6047147249744,9
5,7,248.76427176036464,653.4328196223139,9
6,8,257.61059640995944,362.8161551823972,9
7,9,266.1710067664548,476.7291367644044,9
8,10,273.58685064935065,534.9223484848485,9
9,11,284.7368421052632,581.3991500490356,9
10,12,295.91885016535235,707.9315695751717,9
11,13,297.8436813186813,264.60054945054947,9
12,14,313.3418598454569,412.1148414601652,9
13,15,300.001497005988,619.2058383233533,9
14,16,317.00150347679005,333.59049050930275,9
15,17,335.4357946956688,659.4783438275139,9
16,18,338.67995169082127,479.1915113871636,9
17,19,347.08676333021515,226.39289055191767,9
18,20,346.8940006216972,541.7298725520671,9
19,21,357.6721698113208,753.061320754717,9
20,22,368.70241959280025,601.3104160519327,9
21,23,376.9175824175824,357.32345286292656,9
22,24,369.1315287838353,281.5081967213115,9
23,25,373.97531816428847,706.2178943308909,9
24,26,384.7929801754956,434.0666233344167,9
25,27,433.8254797023888,477.02427881477615,9
26,28,421.2818008575512,548.0714626012386,9
27,29,410.9200164068909,258.5791632485644,9
28,30,427.1160311603116,749.959409594096,9
29,31,432.5810557843504,692.5192811681019,9
30,33,455.5580333154218,387.0132993014509,9
31,34,448.8140860610519,309.5568223611622,9
32,35,432.4650434782609,620.7822608695652,9
33,36,489.7060030785018,656.8016076620489,9
34,37,470.63606194690266,579.933628318584,9
35,39,514.826192964124,291.9503657262278,9
36,40,513.0794136597938,523.7730347938144,9
37,41,531.5505758637956,448.7666499749624,9
38,43,543.9011294526499,589.8474370112946,9
39,44,552.0244527706567,244.2041017550779,9
40,45,533.9014996591684,715.7143830947512,9
41,46,545.8951651507898,373.8603797670337,9
42,47,547.7307326355851,648.5883285759594,9
43,48,593.2369703787026,307.4058867641545,9
44,49,595.6465201465202,533.7873168498169,9
45,50,593.056952876554,691.6987568661463,9
46,52,614.6555555555556,459.27006172839504,9
47,53,616.3809385863268,646.353707995365,9
48,54,636.3847601128881,380.5581687049232,9
49,55,620.7795880725484,591.7304027051952,9
50,56,669.5750783321282,499.70908652687393,9
51,57,656.0473443883682,308.07714491708725,9
52,59,700.2034145325838,441.5115552779513,9
0,1,204.86537396121884,497.1637119113573,10
1,2,204.81296539640823,562.072273324573,10
2,4,244.1418124836772,417.6670148863933,10
3,5,233.4864729458918,609.7359719438878,10
4,6,251.1290129012901,308.8655865586559,10
5,7,248.38209466695224,655.4572713643179,10
6,8,255.9495348181562,363.6041725401748,10
7,9,264.98306148055207,476.9878711836052,10
8,10,272.75455046883616,535.5328185328185,10
9,11,284.4731424895465,581.7198456095208,10
10,12,296.2888888888889,708.4274509803921,10
11,13,297.34073416222617,264.98756660746005,10
12,14,312.87698092935807,412.3284985226968,10
13,15,299.49355572403334,619.8263836239576,10
14,16,316.57787187039764,333.3668998527246,10
15,17,335.4575631837043,660.0720482836665,10
16,18,337.6247474747475,479.7252525252525,10
17,19,346.2140699179974,225.1694000863185,10
18,20,346.8649984553599,541.4708063021316,10
19,21,364.3354279523294,753.2153846153847,10
20,22,368.9500505269236,601.2852605745633,10
21,23,376.3651397629153,357.8347724279233,10
22,24,369.1449442522107,282.0384467512495,10
23,25,374.0916473317865,706.9187935034803,10
24,26,384.2014757779917,434.7439846005775,10
25,27,433.0883341955509,477.15338851526127,10
26,28,421.6475,548.6515,10
27,29,410.629387755102,258.0191836734694,10
28,30,427.7793103448276,749.3478448275862,10
29,31,432.16945646041,693.0934737634004,10
30,33,454.616485013624,386.3102179836512,10
31,34,448.2468864468864,309.59615384615387,10
32,35,432.58072635742536,621.1736785329018,10
33,36,488.8434724317077,656.9470420646891,10
34,37,469.7756939234808,578.8064516129032,10
35,39,515.6101499423298,293.61937716262975,10
36,40,513.8872013921848,522.8835627274166,10
37,41,530.3604111821487,448.3857339852075,10
38,43,544.0615693491718,589.1228040823155,10
39,44,552.1714461286358,245.87689471528063,10
40,45,540.9935742971887,718.6680053547524,10
41,46,545.9542988656913,374.95429886569127,10
42,47,547.0673224715647,648.9102367045804,10
43,48,594.7674981384959,307.4700297840655,10
44,49,603.0892383091689,534.8443945272616,10
45,50,593.2891360136869,691.5674365554605,10
46,52,614.9618918511824,458.9392980870613,10
47,53,616.5148514851485,646.274606872452,10
48,54,634.9455716586151,380.9136876006441,10
49,55,621.0926798617656,591.6723217090795,10
50,56,671.5196662693683,500.4328963051252,10
51,57,655.7934600335383,309.67244270542204,10
52,59,697.1032374915101,439.0937287751868,10
0,1,203.20862900936703,498.23162077774623,11
1,2,202.80755788553952,560.6911314984709,11
2,4,242.63785472533195,417.874251497006,11
3,5,234.7441209406495,608.090705487122,11
4,6,248.3166259168704,309.6757334963325,11
5,7,251.77523282154544,652.1510193808206,11
6,8,254.59565462753952,362.86568848758463,11
7,9,263.45987028779894,477.1769355492501,11
8,10,271.08399321266967,535.4739819004525,11
9,11,283.4415251521948,580.9567446331304,11
10,12,294.41571357533564,708.6889607160616,11
11,13,295.78782505910164,265.19089834515364,11
12,14,311.9735116706006,412.0055074744296,11
13,15,298.32964601769913,619.9174041297935,11
14,16,314.86484503942785,333.75041261690814,11
15,17,334.7015466870346,660.1758640443002,11
16,18,336.30197346036067,480.0964613814223,11
17,19,345.5571705426357,230.93653100775197,11
18,20,346.15391820168594,540.9494224164846,11
19,21,356.7833861475781,751.3868266183794,11
20,22,367.816452074392,600.6121602288985,11
21,23,375.28502273727446,357.0115886753704,11
22,24,367.9712804148385,282.48384523334664,11
23,25,372.38724911452186,707.2506887052342,11
24,26,382.3079150579151,434.9140926640927,11
25,27,433.46469334002256,475.1543960867929,11
26,28,420.7848070346849,548.405715681485,11
27,29,409.6002425222312,257.7558609539208,11
28,30,427.2464258841234,751.7125658389767,11
29,31,430.4831871345029,692.265716374269,11
30,33,453.3309530348805,386.3917879703378,11
31,34,446.23434004474274,309.6730052199851,11
32,35,432.4837241862093,621.5278263913195,11
33,36,488.5838433292533,656.8900157370169,11
34,37,469.42373540856033,580.3599221789883,11
35,39,513.855904146303,294.02774712281257,11
36,40,511.476720165263,522.9251549340537,11
37,41,530.9322405782137,449.0654362416107,11
38,43,543.7600401606426,588.2361111111111,11
39,44,549.9696789536266,244.1997621878716,11
40,45,531.9586580820061,716.2761775669264,11
41,46,544.895607997378,375.57702392658143,11
42,47,545.7334723049435,648.6944609886838,11
43,48,594.2529854859453,307.42439830975565,11
44,49,596.3248191681736,533.874321880651,11
45,52,613.9956783454237,458.6166075011576,11
46,53,614.3440891757114,645.358169551188,11
47,54,635.885762607626,381.3287207872079,11
48,55,620.9987261146497,592.2474522292994,11
49,56,667.4168734491315,505.767576509512,11
50,57,655.4284898658293,311.83414216385955,11
51,59,698.4254422914912,440.43871103622575,11
0,1,201.50695035460996,499.1324822695036,12
1,2,200.71183123097,559.5948238364506,12
2,4,241.56504494976204,418.7028027498678,12
3,5,233.84479166666668,608.8927083333333,12
