,cell,centroid_row,centroid_col,frame
191,202,821.068359375,579.869140625,91
192,203,814.9462540716612,627.782980456026,91
193,204,832.3134149268059,525.5466762658988,91
194,816,831.9789674952199,385.7822999180552,91
195,1018,728.8510998307953,760.6653130287648,91
196,1344,828.5657084188912,322.86858316221765,91
197,1556,807.382801664355,259.3028201571891,91
198,6064,565.4028540065862,587.1229418221734,91
199,6065,606.3858901515151,605.5402462121212,91
200,6766,770.1676557863501,719.0662710187933,91
201,7762,615.9372063220845,561.6369073045707,91
202,7763,655.9154704944178,532.7878787878788,91
203,8036,779.1132657558396,199.33803437637727,91
204,8467,633.737679671458,63.18429158110883,91
205,8725,713.4195046439628,118.05959752321981,91
206,9291,96.46801346801347,334.1975308641975,91
207,9498,859.9309831181728,438.7482621648461,91
0,1,90.08368495077356,399.83614627285516,92
1,2,87.10754553339116,466.7562879444926,92
2,4,126.81946624803767,296.86656200941917,92
3,5,117.3979312442957,566.5126254943717,92
4,7,126.50254813137033,367.8272933182333,92
5,8,125.18209408194234,432.28351036924636,92
6,9,128.9581337221412,501.07331805873775,92
7,10,139.6377694470478,234.61387066541707,92
8,11,140.96915167095116,678.913881748072,92
9,12,144.88920932468156,624.6933429464071,92
10,13,166.30855397148676,186.96690427698573,92
11,14,177.53058007566204,326.5047288776797,92
12,15,181.48502581755594,271.3074010327022,92
13,16,173.33821138211383,722.0711382113822,92
14,17,185.4099150141643,390.35694050991503,92
15,18,175.24349566377586,562.7181454302869,92
16,19,194.06538381957375,450.4436168011587,92
17,20,190.51881950384944,223.84260051325919,92
18,21,189.1700787401575,672.305249343832,92
19,22,195.07027942421678,776.9923793395427,92
20,23,197.65765049058606,517.699549191196,92
21,24,202.95928277923048,610.4049308927904,92
22,25,214.75544335752605,173.22625433890818,92
23,26,237.28385772913816,353.10487916096673,92
24,27,236.94414125200643,289.3781701444623,92
25,28,237.485,119.30642857142857,92
26,29,240.4668792065179,235.03825717322,92
27,30,221.48176141965166,737.6325994084784,92
28,31,238.2767069585103,798.3923554393989,92
29,32,244.10011333585192,485.85568568190405,92
30,33,245.18368657675015,590.9778420038535,92
31,34,233.69131455399062,649.3080985915493,92
32,35,246.46542422756252,404.2408043158411,92
33,36,258.68828590337523,538.6856386499007,92
34,37,247.12201321809863,697.461108286731,92
35,39,262.035447761194,181.40746268656716,92
36,40,272.56262833675567,439.85284052019165,92
37,41,274.6395789473684,753.5675789473685,92
38,42,283.9957956015524,809.7183053040103,92
39,43,274.7676724137931,652.1504310344827,92
40,44,288.0987863392605,317.71351961614454,92
41,45,294.5335622853575,255.35092101155166,92
42,46,288.0258880192655,81.43949428055389,92
43,47,289.3905937291528,132.25750500333555,92
44,48,293.0734878462408,577.4460146975692,92
45,49,290.4485823106221,707.9191705459162,92
46,50,306.79230985124894,382.9202918888577,92
47,51,307.14036418816386,624.1995447647952,92
48,52,313.6318439269981,888.1346758967904,92
49,53,307.3066067992303,197.26363053239257,92
50,54,295.00574458683167,489.1970835174547,92
51,55,319.61960784313726,839.2383442265796,92
52,56,327.92585551330797,87.18098859315589,92
53,57,313.2688607594937,540.2784810126582,92
54,58,324.4411047928513,690.4825345247766,92
55,59,321.3955512572534,436.73114119922633,92
56,60,324.7682271680737,755.5510360706063,92
57,61,342.35729312762976,152.5287517531557,92
58,62,334.1890756302521,319.9234360410831,92
59,63,346.23983402489625,270.2921161825726,92
60,64,342.0159744408946,590.2396166134185,92
61,65,342.65966386554624,494.7421968787515,92
62,66,353.26975574712645,657.6979166666666,92
63,67,356.7607329842932,350.9722513089005,92
64,68,357.78779599271405,783.4230418943533,92
65,69,371.8813056379822,881.6619493266378,92
66,70,352.58354293927414,213.54329859863458,92
67,71,373.366935483871,56.878168202764975,92
68,72,376.1138392857143,393.65401785714283,92
69,73,369.34814300590074,442.6612287400208,92
70,74,378.1780962128966,117.39440464005459,92
71,76,371.8181818181818,727.678814577493,92
72,77,361.0282258064516,543.859375,92
73,78,393.2315750093528,824.6460905349794,92
74,79,383.7964216634429,299.47001934235976,92
75,80,394.67148396193164,236.6961579132887,92
76,81,390.52991452991455,615.9021842355176,92
77,82,396.3774094063223,176.68427139552813,92
78,83,396.4053220208253,677.6926340146548,92
79,84,398.8610289769367,780.5594322885867,92
80,85,406.8166725538679,485.535499823384,92
81,86,400.7425097698654,343.4259661311333,92
82,87,401.7753659767794,570.1166077738516,92
83,88,406.273803884415,525.7148270961629,92
84,90,427.14965626652565,62.749867794817554,92
85,91,430.23459136573445,439.3027423296226,92
86,92,432.4255319148936,713.2751532636134,92
87,93,424.33001422475104,754.841631104789,92
88,94,430.0450859552384,867.750891988323,92
89,95,424.9641025641026,267.33613053613055,92
90,96,421.1909403669725,124.33944954128441,92
91,97,435.9852045256745,366.1544821583986,92
92,98,448.86802386802384,806.4678834678834,92
93,99,448.44036989795916,308.6045918367347,92
94,100,434.403058438012,656.613326051338,92
95,101,448.48474178403757,211.1663732394366,92
96,102,440.2567567567568,156.85995085995086,92
97,103,462.6161705908485,405.41981341625944,92
98,104,444.6447160883281,604.3383280757098,92
99,105,454.0825842696629,544.4735955056179,92
100,106,465.2265566391598,97.6609152288072,92
101,108,469.8558077436582,489.95238095238096,92
102,109,477.36797934151065,874.3473208521627,92
103,110,477.5494276795005,696.9146722164412,92
104,111,472.18408203125,753.4345703125,92
105,112,478.40016604400165,262.1975923619759,92
106,113,470.03306342780024,653.2928475033738,92
107,114,486.30755302638386,160.9844800827729,92
108,116,485.2949263502455,355.95515548281503,92
109,117,496.7137457044673,447.3109965635739,92
110,118,499.0459467369037,808.566286215979,92
111,120,490.9808638600328,622.0858392564243,92
112,121,504.0857142857143,528.1077694235589,92
113,122,506.86690328305235,581.9299023957409,92
114,123,515.4466666666667,747.3105263157895,92
115,124,516.3117647058823,224.08207282913165,92
116,125,503.65702718334296,304.1168305378832,92
117,126,513.4640718562874,112.23602794411178,92
118,127,511.0091428571429,662.8245714285714,92
119,128,522.5771837349398,397.9198042168675,92
120,129,525.282299965362,866.2698302736404,92
121,130,537.0571610034932,697.3874245792315,92
122,131,529.599609375,495.9580078125,92
123,132,537.7536541889483,165.5668449197861,92
124,133,531.5895953757225,344.4730250481696,92
125,134,548.0891669925694,805.8036761830269,92
126,135,559.8152478182118,66.95751687798452,92
127,136,546.9282051282051,453.0228438228438,92
128,137,538.9330561330561,276.85072765072766,92
129,138,549.3503137689185,629.9387227759321,92
130,139,546.9956395348837,545.1167635658915,92
131,140,559.5675917636527,905.9006266786034,92
132,141,573.3338905139991,130.56623485165065,92
133,142,565.3021201413428,412.19905771495877,92
134,143,559.9887106357695,315.81045751633985,92
135,144,557.9683604985619,739.2828379674017,92
136,145,575.384030418251,860.4376425855513,92
137,146,578.7376835236541,248.86818923327897,92
138,147,583.2013942680093,491.35476374903175,92
139,148,577.2620137299771,191.68916857360793,92
140,149,570.1818181818181,362.8488566648076,92
141,150,583.9530158730158,533.447619047619,92
142,152,583.8021853805576,766.3281838733986,92
143,153,584.6532951289398,656.6446991404011,92
144,154,604.4181034482758,441.90014367816093,92
145,155,588.7491987179487,706.53125,92
146,156,596.7334659373446,814.9960218796618,92
147,157,602.6982193064667,389.1813495782568,92
148,158,608.4859022556391,319.66047932330827,92
149,159,615.4581532416503,99.20943025540275,92
150,160,620.101359223301,156.12504854368933,92
151,161,623.6096718480138,216.01554404145077,92
152,163,629.7627535341119,636.8537185003073,92
153,164,630.2241922773837,729.5709219858156,92
154,165,621.7004329004329,865.4536796536796,92
155,166,638.0970094821298,784.4916119620715,92
156,167,633.702209414025,489.9119436439321,92
157,168,628.4169130691898,676.4784151389711,92
158,169,644.40625,273.0449054621849,92
159,170,653.1873536299765,389.89018995576373,92
160,171,647.8915896937287,833.4506562955761,92
161,172,668.3232987604351,114.7229951935239,92
162,173,668.398849472675,184.23969319271333,92
163,174,664.7037548315848,596.634732192159,92
164,175,669.0372126960963,443.29259394381614,92
165,176,669.9504132231405,699.2722411278561,92
166,177,673.9700142789148,655.003807710614,92
167,178,677.6743747050496,335.73855592260503,92
168,179,681.7242320819113,748.3030716723549,92
169,180,688.2885514018692,231.4828660436137,92
170,181,686.6970114942528,804.9002298850575,92
171,182,690.3480118304306,500.267170555373,92
172,183,699.6325301204819,567.5100401606426,92
173,184,709.2756493506494,280.3941558441558,92
174,185,723.3851320055581,171.67207040296432,92
175,186,710.6543325526932,415.7292740046838,92
176,187,715.6151950718686,628.3162217659137,92
177,188,720.1734502191609,693.9383218534753,92
178,189,723.2580174927114,465.79057337220604,92
179,190,731.4173461823573,533.0670867309118,92
180,191,729.1120797011208,379.17185554171857,92
181,192,735.5722964763062,328.9412717699473,92
182,193,746.8544283413848,236.41191626409017,92
183,194,760.7998971193416,589.9228395061729,92
184,195,758.0091543156059,442.37009590235397,92
185,196,772.2352628783856,512.1935740839086,92
186,197,770.3457493426819,661.4601226993865,92
187,198,774.5412673879443,289.91499227202473,92
188,199,780.885993485342,349.97756062251176,92
189,200,780.7336641852771,403.41356492969396,92
190,201,814.1614339268979,459.6260543580131,92
191,202,821.2677217276624,579.0217606330366,92
192,203,814.8591772151899,627.1321202531645,92
193,204,831.4680343511451,524.6178435114504,92
194,816,830.7478540772532,384.73336909871244,92
195,1018,728.5258358662614,758.9746707193516,92
196,1344,828.4166666666666,321.2276422764228,92
197,1556,808.480305466238,257.11736334405145,92
198,6064,565.0374862183021,585.3158765159868,92
199,6065,606.1330532212885,604.3566760037348,92
200,6766,770.3297655453619,718.2777777777778,92
201,7762,615.7041166380789,560.3640651801029,92
202,7763,655.4277364505845,531.9729011689692,92
203,8036,778.5095454545454,198.77272727272728,92
204,8467,632.973697782362,60.69778236204229,92
205,8725,713.6244444444444,117.28222222222222,92
206,9291,94.87162891046385,332.8791801510248,92
207,9498,859.0853954391072,437.36681222707426,92
208,9571,369.3625349487418,926.3383038210625,92
0,1,90.34362680683311,400.64717477003944,93
1,2,87.40961337513062,469.03970741901776,93
2,4,126.69347379239466,297.20118191161356,93
3,5,117.2700030892802,566.3975903614457,93
4,7,126.79933665008292,367.87092316196794,93
5,8,124.95196950444726,433.1479034307497,93
6,9,128.85956112852665,501.1264367816092,93
7,10,139.62825278810408,234.48373605947955,93
8,11,142.0293685756241,679.1057268722467,93
9,12,144.50797101449277,624.3966183574879,93
10,13,166.13904034896402,187.54252998909487,93
11,14,178.11871290221805,326.4148703530147,93
12,15,181.52244475138122,271.03729281767954,93
13,16,173.5542521994135,721.7645580226225,93
14,17,185.95754316444948,390.3481460515143,93
15,18,174.91877496671106,562.6348202396804,93
16,19,194.2854788877446,449.67270854788876,93
17,20,190.69760479041915,223.87467921300257,93
18,21,188.97088906372935,672.6608969315499,93
19,22,195.9171917191719,776.4806480648065,93
20,23,197.09086120621544,517.227021332631,93
21,24,202.29689807976365,610.6643279172821,93
22,25,213.61086683417085,173.2088567839196,93
23,26,237.9083969465649,353.7124681933842,93
24,27,237.45356234096693,290.0038167938931,93
25,28,237.38608695652175,119.65530434782609,93
26,29,240.62474012474013,235.68780318780318,93
27,30,221.33905013192611,738.1236807387863,93
28,31,237.95516162669446,797.7122002085506,93
29,32,243.7626224566692,486.0060286360211,93
30,33,244.70073225087552,591.6249602037568,93
31,34,233.77860839562967,649.691201840138,93
32,35,247.31724845995893,404.5533880903491,93
33,36,258.5776376907764,538.8895155938951,93
34,37,246.95709908069458,698.4330949948927,93
35,39,262.1964350672972,182.30774827209893,93
36,40,272.28738800827017,440.2922122674018,93
37,41,274.7993421052632,754.985197368421,93
38,42,283.8492830943648,809.8719573191064,93
39,43,274.80077452667814,653.4668674698795,93
40,44,288.6816783216783,317.96363636363634,93
41,45,295.0240430243594,255.37171781081935,93
42,46,287.49098819142324,82.03791174642635,93
43,47,289.47821749251744,132.60691719321582,93
44,48,291.7019607843137,578.5271708683473,93
45,49,290.4865092748735,709.147976391231,93
46,50,307.30230596175477,383.32395950506185,93
47,51,307.2974515024724,624.9216432103461,93
48,52,314.94186806009145,888.4689745264533,93
49,53,308.52674638137194,196.85210824417874,93
50,54,294.9681917211329,489.6126361655773,93
51,55,320.0124753775443,839.3381483913329,93
52,56,328.0058118416273,86.69778423537959,93
53,57,313.05979073243645,541.1210762331839,93
54,58,324.5241575314657,691.1940722695899,93
55,59,321.3313280888478,437.38546968995837,93
56,60,325.18069018999614,755.8732066692517,93
57,61,343.12937812723374,151.7830593280915,93
58,62,334.46533271288973,320.20614239181015,93
59,63,345.93808312128925,269.91518235793046,93
60,64,341.81583134447095,590.4530628480509,93
61,65,342.9529235382309,495.84197901049475,93
62,66,353.3542695836274,658.5511644318984,93
63,67,357.16692667706707,351.6411856474259,93
64,68,357.71265417999086,783.4837825491092,93
65,69,371.861285971223,882.1881744604317,93
66,70,353.625,213.14021739130436,93
67,71,374.3665055444981,56.728177423940856,93
68,72,376.16792887718145,393.88640105367136,93
69,73,370.02949152542374,443.1254237288136,93
70,74,378.6634349030471,117.45671745152355,93
71,76,372.47117694155327,728.031224979984,93
72,77,361.16210739614996,545.0618034447822,93
73,78,392.79207180254303,824.3189977561706,93
74,79,383.59379544352885,299.23267086766845,93
75,80,394.31085353003164,237.1689497716895,93
76,81,390.5486221095977,616.078872347165,93
77,82,396.58041683051516,176.68069209594967,93
78,83,397.01143728555087,677.8356843309188,93
79,84,399.3478260869565,780.5646217986897,93
80,85,406.6439232409382,486.4378109452736,93
81,86,400.0705212439772,343.2965396408235,93
82,87,402.34269944806823,569.8469643753136,93
83,88,406.49487054225693,526.0747435271129,93
84,90,427.7163500133797,62.725715814824724,93
85,91,430.33224755700326,439.3564060803474,93
86,92,433.3834969102145,713.2722646310433,93
87,93,424.92044922788955,754.957416939635,93
88,94,430.2407878017789,867.4405972045744,93
89,95,425.32642725598527,267.1491712707182,93
90,96,421.3500570125428,124.89281641961232,93
91,97,435.20213219616204,365.85245202558633,93
92,98,449.39373913043477,806.7721739130435,93
93,99,447.82230077120823,308.05912596401026,93
94,100,434.5660480349345,656.4563318777292,93
95,101,447.85688993803484,210.91767483033343,93
96,102,440.8373382624769,156.5569932224276,93
97,103,462.46126126126126,404.7743243243243,93
98,104,444.5784860557769,604.0494023904382,93
99,105,454.1813280363224,543.9991486946651,93
100,106,465.0867924528302,97.58301886792452,93
101,108,470.5844827586207,489.57974137931035,93
102,109,477.7510507597801,874.5308761720013,93
103,110,477.84586666666667,697.4672,93
104,111,472.6907829534192,753.4479682854311,93
105,112,478.6776003452741,261.5442382391023,93
106,113,469.7792292619203,652.953625081646,93
107,114,486.8346173600411,160.9342578325629,93
108,116,484.81749424531404,355.38046695166065,93
109,117,496.6158056790968,446.4686965446459,93
110,118,499.79718227179336,808.577340769005,93
111,120,491.790156841536,621.9259058950785,93
112,121,504.2231610337972,527.9224652087476,93
113,122,506.58291308217144,581.6710175022249,93
114,123,516.2495618647038,747.9744128987031,93
115,124,515.9326439351593,224.09306875349358,93
116,125,502.8369384359401,303.74098724348306,93
117,126,513.45481777334,112.59910134797803,93
118,127,510.6474321984997,663.1656087709175,93
119,128,522.5346168085894,397.2369492780452,93
120,129,525.8112886773206,866.9527371642298,93
121,130,536.5275490816973,697.6130462317923,93
122,131,530.3276723276723,495.26573426573424,93
123,132,537.8313427433949,166.33948606587043,93
124,133,530.874566187407,344.1284085275161,93
125,134,548.172150882825,806.1649277688604,93
126,135,560.4747641899719,67.00744663246732,93
127,136,546.8714285714286,452.4738095238095,93
128,137,538.9776490066225,276.78559602649005,93
129,138,549.188027910393,630.2295262578039,93
130,139,546.2557233317096,544.6220165611301,93
131,140,561.6607142857143,908.5556006493506,93
132,141,573.7464730290457,131.01410788381742,93
133,142,565.1951934349355,412.0668229777257,93
134,143,559.4266109785203,316.67243436754177,93
135,144,559.3195592286502,739.3590449954087,93
136,145,575.9362101313321,860.8127579737336,93
137,146,578.6993947545393,249.75924680564896,93
138,147,583.1222351571595,490.45168800931316,93
139,148,576.87190240183,192.2199771254289,93
140,149,569.7617165443253,362.90852625635233,93
141,150,583.0641106222502,532.6115650534255,93
142,152,584.0597422881686,766.7508785630613,93
143,153,584.2436647173489,656.6315789473684,93
144,154,604.2941818181819,441.53054545454546,93
145,155,588.2718724448079,706.4889615699101,93
146,156,596.2583209140586,814.6602086438152,93
147,157,602.5235350624399,389.0691642651297,93
148,158,607.5883610451307,319.887648456057,93
149,159,615.4646739130435,99.0461956521739,93
150,160,620.5499231950845,155.83986175115209,93
151,161,622.4188820722563,215.5535105657805,93
152,163,629.4115834873691,635.9858287122612,93
153,164,629.6013486711622,728.9575565251885,93
154,165,622.5331363444492,865.602785985648,93
155,166,637.8550777014817,783.9049512106975,93
156,167,633.6150113231964,489.32093173730186,93
157,168,627.7333333333333,675.9527065527066,93
158,169,644.0678053830228,273.57971014492756,93
159,170,652.5473411154345,389.3136186770428,93
160,171,648.4044838860345,833.5520784680056,93
161,172,669.4800895968143,113.9258337481334,93
162,173,668.296604740551,184.50224215246638,93
163,174,664.3015651201789,596.5659586361096,93
164,175,669.0196850393701,442.80100214745886,93
165,176,669.7767037216047,699.2576123731271,93
166,177,673.2709832134293,655.0858513189448,93
167,178,677.2835002384359,335.57963757749167,93
168,179,681.354188034188,748.4088888888889,93
169,180,687.4631984585742,232.1078998073218,93
170,181,686.7872242647059,805.0611213235294,93
171,182,690.1344895287958,501.1083115183246,93
172,183,698.6557511256651,567.6553417928776,93
173,184,708.9279842157185,281.3170009865176,93
174,185,722.7561432249005,172.17388251813713,93
175,186,710.1363855421687,415.295421686747,93
176,187,714.8803827751196,629.305023923445,93
177,188,719.8450031826862,694.7991725015913,93
178,189,722.7076411960132,465.92216421452304,93
179,190,731.0082089552238,534.051119402985,93
180,191,728.3920997920998,378.81455301455304,93
181,192,735.9816700610997,329.410183299389,93
182,193,746.0838647959183,237.1141581632653,93
183,194,759.5109790751744,590.706794110049,93
184,195,756.878059635069,442.15264797507785,93
185,196,771.6387062845122,512.2064159873784,93
186,197,769.0807073226026,662.0308320108819,93
187,198,774.2430167597765,290.1080074487896,93
188,199,780.3125,350.87388392857144,93
189,200,779.3177878662815,403.94469665703673,93
190,201,813.304757418747,460.32077249175694,93
191,202,819.6307541625857,578.9134835128958,93
192,203,813.7397532829287,626.5841623557501,93
193,204,830.9908212560387,524.7446859903382,93
194,816,829.9474806718208,385.821380965076,93
195,1018,728.2599932818273,759.7201881088343,93
196,1344,826.6412053258584,322.405746320953,93
197,1556,805.2463426144408,258.8574799433695,93
198,6064,564.9083333333333,584.8311111111111,93
199,6065,605.2560634328358,604.2206156716418,93
200,6766,770.4874569601574,718.640924741761,93
201,7762,615.2749793559042,559.3971924029728,93
202,7763,654.9805825242719,531.633764832794,93
203,8036,777.3717657739446,198.96958692691783,93
204,8467,632.7316692667707,60.53042121684867,93
205,8725,714.0387481371088,117.45529061102832,93
206,9291,95.03767123287672,333.689497716895,93
207,9498,858.3935140367861,436.4380445304937,93
0,1,90.9343365253078,400.9644322845417,94
1,2,88.25534079348932,469.42217700915563,94
2,4,126.00076355306693,297.36625095444134,94
3,5,116.66616450738174,566.1250376619464,94
4,7,126.82771843330595,367.9389208436045,94
5,8,124.68754833720031,433.9528228924981,94
6,9,129.4817317845829,501.49461457233366,94
7,10,139.55150410209663,233.68368277119416,94
8,11,140.37056737588654,678.5709219858156,94
9,12,143.87784431137726,625.4728143712575,94
10,13,166.2079463364293,185.44169246646027,94
11,14,178.2621055920025,325.834114339269,94
12,15,180.8378471031882,270.92080905039427,94
13,16,172.03756994404478,722.1163069544365,94
14,17,186.39989293361884,391.53292291220555,94
15,18,174.54118425405227,562.9550115779027,94
16,19,194.9983653453208,450.1838986514099,94
17,20,190.40781648258283,224.2340696686491,94
18,21,188.48123563952004,672.7444472810824,94
19,22,195.18682235195996,776.9833194328608,94
20,23,197.33216311099108,517.574129084526,94
21,24,201.99889827396254,610.6948218876239,94
22,25,214.32622139764996,173.13574520717378,94
23,26,237.0812253423068,353.1042005105593,94
24,27,236.86227347611202,290.17133443163095,94
25,28,237.65344467640918,118.42693110647181,94
26,29,240.5296978117402,235.8878082667593,94
27,30,220.99409448818898,737.7555774278215,94
28,31,237.7231988969321,798.564632885212,94
29,32,243.49097195543604,485.76834421820973,94
30,33,244.10380735437684,590.5593882199805,94
31,34,234.2925407925408,648.7354312354312,94
32,35,248.38009787928223,404.4959216965742,94
33,36,257.5332657885849,539.1374535629855,94
34,37,246.4756980351603,698.0837642192347,94
35,39,262.2457226064798,181.82890425919186,94
36,40,272.623417721519,440.15928270042195,94
37,41,273.4417910447761,754.1407249466951,94
38,42,284.03859876743434,808.298410638988,94
39,43,274.7997491638796,653.4665551839465,94
40,44,288.4554756637168,317.71238938053096,94
41,45,294.55196451204057,255.58618504435995,94
42,46,286.87545344619105,80.85066505441354,94
43,47,289.64473684210526,132.09013157894736,94
44,48,291.6529017857143,578.1389508928571,94
45,49,290.01350780920217,709.0498100464331,94
46,50,306.36207382361226,382.98140321217244,94
47,51,306.8884281944968,624.6079909536373,94
48,52,314.40735958683024,887.5868302130407,94
49,53,308.17314930991216,197.57622333751567,94
50,54,293.5726232394366,490.23855633802816,94
51,55,318.81915789473686,839.0974736842105,94
52,56,327.4542447629548,86.28224917309812,94
53,57,312.9235912129895,541.0200573065903,94
54,58,324.3472906403941,691.3214285714286,94
55,59,320.9311759343665,437.0925250683683,94
56,60,324.55629139072846,755.1554343591741,94
57,61,342.6964798850575,152.30747126436782,94
58,62,334.24919093851133,319.9343504392048,94
59,63,346.01026079521165,269.62035057716975,94
60,64,341.92648221343876,590.4909090909091,94
61,65,342.11271850512355,495.12025316455697,94
62,66,353.16778286922806,658.7123722241805,94
63,67,356.6426299045599,350.8536585365854,94
64,68,357.5972286374134,782.7344110854503,94
65,69,372.3823401478904,882.6800782949108,94
66,70,353.3518720465285,212.87749909123954,94
67,71,374.2928130263897,56.27624929814711,94
68,72,375.6318979266348,393.52089314194575,94
69,73,369.7538772757923,443.62811867835467,94
70,74,377.6319396847156,117.22789581905414,94
71,76,372.5716541650217,728.1642321358073,94
72,77,360.9943848902501,543.9264931087289,94
73,78,392.96443127084103,823.5087069284921,94
74,79,383.3859141341052,298.57645923781956,94
75,80,394.8671713695802,236.17721954576737,94
76,81,390.3219527760051,615.3800255264837,94
77,82,396.73641304347825,176.38703416149067,94
78,83,396.85107995452825,677.3501326259947,94
79,84,399.69801084990956,779.919228450874,94
80,85,406.55057388809183,486.57173601147775,94
81,86,399.33257403189066,342.751708428246,94
82,87,401.69101123595505,569.5408580183861,94
83,88,406.52744050509955,526.0189412336085,94
84,90,426.988253319714,61.28958120531154,94
85,91,429.81800870511427,439.0805223068553,94
86,92,433.4341767510084,712.4092409240924,94
87,93,425.07958801498125,754.2570224719101,94
88,94,430.24320050600886,867.601201771031,94
89,95,424.52800382958355,267.44231689803735,94
90,96,421.22516930022573,124.75620767494357,94
91,97,434.2754541613857,365.9902830587241,94
92,98,449.37364178058186,806.5089379600421,94
93,99,446.8272727272727,308.4155844155844,94
94,100,433.92822185970635,655.3920609026645,94
95,101,449.1996502477412,210.7528417371029,94
96,102,441.3255535607421,156.63973668461998,94
97,103,462.2787108488425,404.8878801634135,94
98,104,444.3991121872478,603.5108958837773,94
99,105,454.23472850678735,544.0641968325792,94
100,106,465.2715206674251,97.9871065604854,94
101,108,469.8774468085106,489.1855319148936,94
102,109,477.3617714099642,875.5014653207425,94
103,110,477.6759894459103,696.6654353562005,94
104,111,472.88786853552443,753.0826486225229,94
105,112,477.4161825726141,262.1253112033195,94
106,113,469.42451612903227,651.701935483871,94
107,114,487.5581027667984,160.39631093544136,94
108,116,483.57797560171446,355.2383778437191,94
109,117,496.141713091922,446.2325905292479,94
110,118,499.09877977919814,809.3306217315514,94
111,120,491.75444444444446,621.0811111111111,94
112,121,504.2243753187149,527.6792452830189,94
113,122,506.21558674231113,581.2660495670349,94
114,123,516.2272243885147,747.5622119815669,94
115,124,516.3107391910739,224.45941422594143,94
116,125,502.53232152894884,304.2248454187746,94
117,126,513.7104187946885,111.98774259448416,94
118,127,510.2005730659026,662.2882521489971,94
119,128,522.0066420664207,396.5952029520295,94
120,129,525.34375,867.1476648351648,94
121,130,536.0871762476311,697.0906506632975,94
122,131,529.5079129574679,494.94856577645896,94
123,132,537.9602150537635,166.11075268817206,94
124,133,530.334,344.7215,94
125,134,547.3391789557593,805.9860502192108,94
126,135,560.7401832460733,65.342277486911,94
127,136,545.8844714686624,452.0645463049579,94
128,137,538.6138411138411,277.9635544635545,94
129,138,549.0270171595473,629.2172325666302,94
130,139,546.0759803921569,543.95,94
131,140,560.7738654147105,908.9280125195618,94
132,141,572.5776600081533,130.74480228291887,94
133,142,565.0526620370371,411.80439814814815,94
134,143,558.73568818514,317.37880633373936,94
135,144,559.2405566600397,737.2922465208748,94
136,145,575.2622324159022,860.2607033639143,94
137,146,578.3769563769564,250.97402597402598,94
138,147,583.1859122401847,489.3887605850654,94
139,148,576.5689988403557,192.9814456899884,94
140,149,569.7326388888889,362.6892361111111,94
141,150,582.553083280356,531.3973299427845,94
142,152,582.634336677815,765.9167595689335,94
143,153,584.0552884615385,656.0730769230769,94
144,154,604.6275862068966,440.70889292196006,94
145,155,588.2938311688312,705.5909090909091,94
146,156,595.4851684263449,813.8853695324284,94
147,157,602.0963740458016,388.5729961832061,94
148,158,607.4870928829915,320.56188178528345,94
149,159,614.1926533802266,99.2356389214537,94
150,160,619.511420828494,156.02748741773132,94
151,161,621.5965679676985,216.43102288021535,94
152,163,629.8613445378152,635.2328931572629,94
153,164,629.6452889944576,728.1650831353919,94
154,165,621.3228247162673,864.3396385035729,94
155,166,637.3469827586207,783.2460488505748,94
156,167,633.698553583169,488.11571334648255,94
157,168,627.7750582750583,675.294289044289,94
158,169,643.7931841831426,274.42377731529655,94
159,170,652.304381443299,389.79896907216494,94
160,171,647.5532114392873,833.3042662916081,94
161,172,668.4525056095737,115.24108701072052,94
162,173,667.1075303126994,185.69655392469687,94
163,174,664.5139043381535,596.1518353726362,94
164,175,669.941439761283,443.3170458784036,94
165,176,669.6871076774505,698.7407049734428,94
166,177,673.3055690072639,654.7065375302664,94
167,178,677.296626506024,335.8366265060241,94
168,179,681.030271757826,748.1768145854833,94
169,180,687.2488151658767,232.70695102685625,94
170,181,687.0004401408451,805.4740316901408,94
171,182,689.8818743898471,500.3530751708428,94
172,183,699.068100358423,567.3655913978495,94
173,184,708.8442357512953,281.0145725388601,94
174,185,722.0405034324942,172.82814645308923,94
175,186,709.7450886439866,414.477719214183,94
176,187,714.7224938875306,629.519152404238,94
177,188,719.3309562398704,694.7857374392221,94
178,189,722.7995169082126,464.72125603864737,94
179,190,730.4613050075873,533.0986342943854,94
180,191,728.2797319932998,378.4786432160804,94
181,192,735.1374269005848,328.98496240601503,94
182,193,745.9990281827016,237.16196954972466,94
183,194,759.4211344211344,590.2413882413882,94
184,195,756.4960847535698,441.2141870105942,94
185,196,770.8186827604303,511.0894778273419,94
186,197,768.481098109811,661.4630963096309,94
187,198,773.1098582474227,290.64207474226805,94
188,199,779.7490733876946,350.36990363232024,94
189,200,779.2422003284072,403.67487684729065,94
190,201,812.4470728793309,459.85758661887695,94
191,202,819.8187282505536,577.9341980385954,94
192,203,814.1674329501916,627.1636015325671,94
193,204,831.4552619378767,524.1764024107557,94
194,816,829.7625765238222,385.0731966994943,94
195,1018,727.6750939528528,759.4260334813803,94
196,1344,826.7316490269717,322.2867872994196,94
197,1556,806.2552642887838,260.34980661796305,94
198,6064,564.7291208791208,583.6631868131868,94
199,6065,605.1708773541571,603.4561322921452,94
200,6766,769.0869354055367,718.5235551238466,94
201,7762,615.2321428571429,557.5024350649351,94
202,7763,654.8427397260274,531.2169863013698,94
203,8036,779.241308793456,199.28179959100206,94
204,8467,637.472131147541,62.8248243559719,94
